Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
36,Darnell Savage Jr.,5,4,0.0,0,0,0,0,0,1,13.0,13.0,5.0%,JAC,1,2023
37,Kareem Jackson,4,0,0.0,1,1,0,0,0,1,12.5,12.5,0.7%,FA,1,2023
38,Bryan Cook,4,3,0.0,0,0,0,1,0,1,12.3,12.3,3.3%,KC,1,2023
39,Jabrill Peppers,3,3,0.0,1,0,1,0,0,1,12.3,12.3,10.3%,NE,1,2023
40,Keisean Nixon,6,1,0.0,0,0,0,0,0,1,12.3,12.3,22.4%,GB,1,2023
41,Elijah Molden,6,2,0.0,1,0,0,0,0,1,12.0,12.0,3.3%,TEN,1,2023
42,Coby Bryant,7,2,0.0,0,0,0,0,0,1,12.0,12.0,0.2%,SEA,1,2023
43,Sean Murphy-Bunting,4,2,0.0,0,0,1,0,0,1,11.5,11.5,10.5%,ARI,1,2023
44,Michael Davis,5,1,0.0,2,0,0,0,0,1,11.3,11.3,1.0%,WAS,1,2023
45,Nick Scott,4,7,0.0,0,0,0,0,0,1,11.3,11.3,1.8%,CAR,1,2023
46,Camryn Bynum,5,5,0.0,0,0,0,0,0,1,11.3,11.3,54.8%,MIN,1,2023
47,K'Von Wallace,3,4,0.0,2,0,0,0,0,1,10.5,10.5,2.1%,SEA,1,2023
48,Jakorian Bennett,7,0,0.0,0,0,0,0,0,1,10.5,10.5,1.0%,LV,1,2023
49,Justin Reid,4,2,0.0,2,0,0,0,0,1,10.5,10.5,33.2%,KC,1,2023
50,C.J. Gardner-Johnson,5,0,0.0,2,0,0,0,0,1,10.5,10.5,16.2%,PHI,1,2023
51,Charvarius Ward,2,1,0.0,1,1,0,0,0,1,10.3,10.3,30.5%,SF,1,2023
52,Christian Izien,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.8%,TB,1,2023
53,Trevon Diggs,3,0,0.0,1,0,1,0,0,1,10.0,10.0,13.8%,DAL,1,2023
54,Rayshawn Jenkins,5,0,0.0,0,0,0,0,0,1,10.0,10.0,25.1%,SEA,1,2023
55,Kevin Byard III,5,3,0.0,0,0,0,0,0,1,9.8,9.8,29.0%,CHI,1,2023
56,Xavien Howard,5,1,0.0,1,0,0,0,0,1,9.8,9.8,1.3%,FA,1,2023
57,Marco Wilson,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.2%,NE,1,2023
58,Paulson Adebo,2,0,0.0,1,1,0,0,0,1,9.5,9.5,27.7%,NO,1,2023
59,J.C. Jackson,0,0,0.0,3,1,0,0,0,1,9.5,9.5,1.4%,FA,1,2023
60,Tyrique Stevenson,4,1,0.0,0,0,0,0,0,1,9.3,9.3,12.9%,CHI,1,2023
61,L'Jarius Sneed,3,3,0.0,0,0,0,0,0,1,9.3,9.3,48.3%,TEN,1,2023
62,M.J. Stewart Jr.,2,3,0.0,0,0,0,1,0,1,9.3,9.3,4.0%,HOU,1,2023
63,Richie Grant,3,4,0.0,1,0,0,0,0,1,9.0,9.0,13.2%,ATL,1,2023
64,Akayleb Evans,4,0,0.0,2,0,0,0,0,1,9.0,9.0,3.6%,MIN,1,2023
65,Tre Hawkins III,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.6%,NYG,1,2023
66,Carlton Davis III,4,2,0.0,1,0,0,0,0,1,9.0,9.0,4.3%,DET,1,2023
67,Jaquan Brisker,3,4,0.0,1,0,0,0,0,1,9.0,9.0,46.6%,CHI,1,2023
68,Tre Flowers,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,JAC,1,2023
69,Josh Metellus,5,0,0.0,1,0,0,0,0,1,9.0,9.0,41.4%,MIN,1,2023
70,Steven Nelson,1,1,0.0,1,1,0,0,0,1,8.8,8.8,0.0%,FA,1,2023
71,Chidobe Awuzie,3,0,0.0,0,0,0,1,0,1,8.5,8.5,2.2%,TEN,1,2023
72,Emmanuel Forbes Jr.,3,0,0.0,1,0,0,0,0,1,8.5,8.5,3.1%,WAS,1,2023
73,Jordan Poyer,4,3,0.0,0,0,0,0,0,1,8.3,8.3,26.5%,MIA,1,2023
74,Justin Evans,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.4%,FA,1,2023
75,Myles Bryant,5,1,0.0,0,0,0,0,0,1,8.3,8.3,2.5%,HOU,1,2023
76,Ambry Thomas,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.6%,SF,1,2023
77,Ryan Neal,5,1,0.0,0,0,0,0,0,1,8.3,8.3,2.0%,FA,1,2023
78,Jordan Fuller,3,5,0.0,0,0,0,0,0,1,8.3,8.3,9.7%,CAR,1,2023
79,Tre'von Moehrig,5,1,0.0,0,0,0,0,0,1,8.3,8.3,5.3%,LV,1,2023
80,Tre Brown,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.8%,SEA,1,2023
81,A.J. Terrell,3,1,0.0,0,0,0,0,0,1,7.8,7.8,4.2%,ATL,1,2023
82,Marcus Epps,2,3,0.0,0,0,0,0,0,1,7.8,7.8,3.7%,LV,1,2023
83,Jeremy Chinn,3,4,0.0,0,0,0,0,0,1,7.5,7.5,7.0%,WAS,1,2023
84,Eddie Jackson,2,2,0.0,2,0,0,0,0,1,7.5,7.5,3.5%,FA,1,2023
85,Christian Benford,4,0,0.0,1,0,0,0,0,1,7.5,7.5,13.4%,BUF,1,2023
86,Dee Alford,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.4%,ATL,1,2023
87,Damarri Mathis,5,0,0.0,0,0,0,0,0,1,7.5,7.5,1.1%,DEN,1,2023
88,Pat Surtain II,2,0,0.0,3,0,0,0,0,1,7.5,7.5,11.3%,DEN,1,2023
89,Jerry Jacobs,5,0,0.0,0,0,0,0,0,1,7.5,7.5,12.4%,FA,1,2023
90,Jayron Kearse,2,5,0.0,0,0,0,0,0,1,6.8,6.8,1.3%,FA,1,2023
91,Marcus Williams,3,1,0.0,1,0,0,0,0,1,6.8,6.8,7.4%,BAL,1,2023
92,Denzel Ward,3,1,0.0,1,0,0,0,0,1,6.8,6.8,5.3%,CLE,1,2023
93,Xavier McKinney,1,3,0.0,2,0,0,0,0,1,6.8,6.8,35.6%,GB,1,2023
94,James Bradberry IV,2,3,0.0,1,0,0,0,0,1,6.8,6.8,2.0%,PHI,1,2023
95,Tony Adams,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.2%,NYJ,1,2023
96,Kendall Fuller,3,3,0.0,0,0,0,0,0,1,6.8,6.8,7.2%,MIA,1,2023
97,Micah Hyde,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.3%,FA,1,2023
98,Tony Brown II,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,CLE,1,2023
99,Tre'Davious White,2,1,0.0,0,0,0,0,0,1,6.3,6.3,5.3%,LAR,1,2023
100,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,WAS,1,2023
101,Jason Pinnock,3,2,0.0,0,0,0,0,0,1,6.0,6.0,15.2%,NYG,1,2023
102,Michael Carter II,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,NYJ,1,2023
103,Jaire Alexander,3,0,0.0,1,0,0,0,0,1,6.0,6.0,8.6%,GB,1,2023
104,Greg Newsome II,1,4,0.0,1,0,0,0,0,1,6.0,6.0,5.7%,CLE,1,2023
105,Derion Kendrick,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.6%,LAR,1,2023
106,Alontae Taylor,2,2,0.0,1,0,0,0,0,1,6.0,6.0,3.1%,NO,1,2023
107,Jamel Dean,3,2,0.0,0,0,0,0,0,1,6.0,6.0,13.2%,TB,1,2023
108,Jalen Thompson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,16.8%,ARI,1,2023
109,Julian Blackmon,3,2,0.0,0,0,0,0,0,1,6.0,6.0,14.2%,IND,1,2023
110,JT Woods,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,LAC,1,2023
111,Dallis Flowers,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.7%,IND,1,2023
112,Malik Hooker,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.7%,DAL,1,2023
113,Tyrann Mathieu,3,2,0.0,0,0,0,0,0,1,6.0,6.0,9.9%,NO,1,2023
114,Budda Baker,3,2,0.0,0,0,0,0,0,1,6.0,6.0,36.4%,ARI,1,2023
115,Justin Bethel,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,1,2023
116,Justin Simmons,3,1,0.0,0,0,0,0,0,1,5.3,5.3,11.3%,FA,1,2023
117,Darrick Forrest,2,3,0.0,0,0,0,0,0,1,5.3,5.3,10.6%,WAS,1,2023
118,Byron Murphy Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,7.0%,MIN,1,2023
119,Benjamin St-Juste,3,1,0.0,0,0,0,0,0,1,5.3,5.3,7.0%,WAS,1,2023
120,Harrison Smith,3,1,0.0,0,0,0,0,0,1,5.3,5.3,18.5%,MIN,1,2023
121,Keanu Neal,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,FA,1,2023
122,Damontae Kazee,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,PIT,1,2023
123,Cam Taylor-Britt,2,1,0.0,1,0,0,0,0,1,5.3,5.3,16.0%,CIN,1,2023
124,Minkah Fitzpatrick,3,1,0.0,0,0,0,0,0,1,5.3,5.3,36.6%,PIT,1,2023
125,Adoree' Jackson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,FA,1,2023
126,Darrell Baker Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,IND,1,2023
127,Kerby Joseph,3,1,0.0,0,0,0,0,0,1,5.3,5.3,10.5%,DET,1,2023
128,Marcus Jones,0,1,0.0,0,0,0,1,0,1,4.8,4.8,6.8%,NE,1,2023
129,Marcus Peters,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,FA,1,2023
130,Rodney McLeod Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,CLE,1,2023
131,Rodney Thomas II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.9%,IND,1,2023
132,Percy Butler,1,2,0.0,1,0,0,0,0,1,4.5,4.5,1.9%,WAS,1,2023
133,Kyle Dugger,2,2,0.0,0,0,0,0,0,1,4.5,4.5,23.2%,NE,1,2023
134,Patrick Peterson,0,2,0.0,2,0,0,0,0,1,4.5,4.5,0.8%,FA,1,2023
135,Kei'Trel Clark,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,ARI,1,2023
136,Derek Stingley Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,11.2%,HOU,1,2023
137,Taylor Rapp,2,2,0.0,0,0,0,0,0,1,4.5,4.5,7.9%,BUF,1,2023
138,Kenny Moore II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,29.4%,IND,1,2023
139,C.J. Henderson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,HOU,1,2023
140,Israel Mukuamu,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.2%,DAL,1,2023
141,Troy Hill,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.4%,CAR,1,2023
142,Levi Wallace,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.2%,DEN,1,2023
143,Deonte Banks,0,1,0.0,2,0,0,0,0,1,3.8,3.8,13.4%,NYG,1,2023
144,Juanyeh Thomas,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.0%,DAL,1,2023
145,Eli Apple,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2023
146,Sauce Gardner,2,1,0.0,0,0,0,0,0,1,3.8,3.8,18.5%,NYJ,1,2023
147,Kyle Hamilton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,48.1%,BAL,1,2023
148,Vonn Bell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.4%,CIN,1,2023
149,Rudy Ford,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.8%,FA,1,2023
150,Terrell Edmunds,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,JAC,1,2023
151,Eric Murray,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,HOU,1,2023
152,Mike Hilton,1,3,0.0,0,0,0,0,0,1,3.8,3.8,11.1%,CIN,1,2023
153,Isaiah Oliver,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,NYJ,1,2023
154,Adrian Phillips,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,FA,1,2023
155,Jaylon Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.7%,CHI,1,2023
156,Carrington Valentine,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,GB,1,2023
157,Jonathan Jones,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.0%,NE,1,2023
158,Kyler Gordon,1,0,0.0,1,0,0,0,0,1,3.0,3.0,11.9%,CHI,1,2023
159,Ahkello Witherspoon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2023
160,Shaq Griffin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,MIN,1,2023
161,Kristian Fulton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,LAC,1,2023
162,Jalen Pitre,2,0,0.0,0,0,0,0,0,1,3.0,3.0,45.9%,HOU,1,2023
163,Adrian Amos,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,1,2023
164,Darious Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,10.5%,LAR,1,2023
165,Jonathan Owens,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.3%,CHI,1,2023
166,DJ Turner II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.6%,CIN,1,2023
167,Joshua Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.4%,KC,1,2023
168,Russ Yeast,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.3%,LAR,1,2023
169,Riq Woolen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,SEA,1,2023
170,Quandre Diggs,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,FA,1,2023
171,Xavier Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.4%,CAR,1,2023
172,Mike Edwards,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,BUF,1,2023
173,Asante Samuel Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.3%,LAC,1,2023
174,Tashaun Gipson Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,1,2023
175,Geno Stone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.5%,CIN,1,2023
176,Tre Herndon,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,NYG,1,2023
177,Essang Bassey,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2023
178,Ugo Amadi,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,NO,1,2023
179,C.J. Goodwin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,DAL,1,2023
180,Jalen Mills,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,NYG,1,2023
181,Donte Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,PIT,1,2023
182,Kindle Vildor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DET,1,2023
183,Quentin Lake,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,LAR,1,2023
184,Mekhi Blackmon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,MIN,1,2023
185,Joey Porter Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.2%,PIT,1,2023
186,Isaac Yiadom,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,SF,1,2023
187,Dallin Leavitt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,1,2023
188,Ja'Sir Taylor,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,LAC,1,2023
189,Nick McCloud,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,NYG,1,2023
190,Martin Emerson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.4%,CLE,1,2023
191,Josh Jobe,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,PHI,1,2023
192,Innis Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2023
193,Artie Burns,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SEA,1,2023
194,Josh Blackwell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,1,2023
195,Michael Jackson Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,SEA,1,2023
196,Dane Belton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,NYG,1,2023
197,Jaycee Horn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.3%,CAR,1,2023
198,Micah Abernathy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,1,2023
199,Nathan Meadors,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,1,2023
200,P.J. Locke,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.0%,DEN,1,2023
201,Roderic Teamer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,1,2023
202,Bryce Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,TB,1,2023
203,Kyron Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,1,2023
204,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,1,2023
205,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,1,2023
206,Donovan Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,20.5%,DAL,1,2023
207,Cam Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,BUF,1,2023
208,Amik Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,1,2023
209,Jalen Elliott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,1,2023
210,C.J. Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,DET,1,2023
211,Bobby Price,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.0%,ARI,1,2023
212,Tyler Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,1,2023
213,Grayland Arnold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,1,2023
214,Dane Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,CAR,1,2023
215,Troy Pride Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,1,2023
216,Michael Ojemudia,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,1,2023
217,Dicaprio Bootle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,1,2023
218,Shyheim Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,1,2023
219,Thomas Graham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,1,2023
220,Harrison Hand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,1,2023
221,Josiah Scott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,PIT,1,2023
222,Darnay Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,1,2023
223,Aaron Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,1,2023
224,A.J. Green III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,1,2023
225,Brandon Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.5%,DEN,1,2023
226,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,1,2023
227,Ashtyn Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,NYJ,1,2023
228,Shaun Wade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NE,1,2023
229,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,DET,1,2023
230,Isaiah Simmons,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,1,2023
231,Douglas Coleman III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,1,2023
232,Jeff Okudah,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,HOU,1,2023
233,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,1,2023
234,Javelin Guidry,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,1,2023
235,James Pierre,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,1,2023
236,Lamar Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,1,2023
237,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,NE,1,2023
238,Elijah Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,1,2023
239,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,1,2023
240,D'Angelo Ross,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,1,2023
241,Lance Boykin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,1,2023
242,Nick Whiteside II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,1,2023
243,Kendell Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,1,2023
244,Benny Sapp III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,1,2023
245,Ty Okada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,1,2023
246,Christian Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,GB,1,2023
247,Jonathan Sutherland,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,1,2023
248,D'Shawn Jamison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,1,2023
249,Alex Cook,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,1,2023
250,Josh Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,1,2023
251,Jordan Howden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,NO,1,2023
252,Gervarrius Owens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,1,2023
253,AJ Finley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAC,1,2023
254,Jerrick Reed II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SEA,1,2023
255,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,1,2023
256,Darrell Luter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,1,2023
257,Jason Taylor II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,1,2023
258,Cameron McCutcheon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,1,2023
259,Kaleb Hayes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,1,2023
260,Divaad Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,1,2023
261,Tanner Ingle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,1,2023
262,Isaiah Bolden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,1,2023
