Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
57,Quentin Lake,3,0,0.0,0,0,0,1,0,1,8.5,8.5,3.8%,LAR,6,2023
58,Julian Blackmon,4,0,0.0,0,0,0,0,0,1,8.5,8.5,14.2%,IND,6,2023
59,Ahkello Witherspoon,3,0,0.0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,6,2023
60,Jamal Adams,4,0,0.0,0,0,0,0,0,1,8.5,8.5,3.5%,FA,6,2023
61,Grant Delpit,5,1,0.0,0,0,0,0,0,1,8.3,8.3,21.4%,CLE,6,2023
62,Dean Marlowe,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,FA,6,2023
63,Tyler Hall,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,PHI,6,2023
64,Asante Samuel Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,4.3%,LAC,6,2023
65,Xavier McKinney,5,1,0.0,0,0,0,0,0,1,8.3,8.3,35.6%,GB,6,2023
66,Michael Carter II,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,NYJ,6,2023
67,Jonathan Jones,5,0,0.0,0,0,0,0,0,1,7.5,7.5,2.0%,NE,6,2023
68,Christian Izien,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.8%,TB,6,2023
69,Jordan Whitehead,3,0,0.0,2,0,0,0,0,1,7.5,7.5,16.5%,TB,6,2023
70,Marco Wilson,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,NE,6,2023
71,Shaq Griffin,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.2%,MIN,6,2023
72,Trent McDuffie,2,0,0.0,0,0,1,0,0,1,7.0,7.0,32.4%,KC,6,2023
73,Ryan Neal,3,3,0.0,0,0,0,0,0,1,6.8,6.8,2.0%,FA,6,2023
74,Kristian Fulton,3,1,0.0,1,0,0,0,0,1,6.8,6.8,2.0%,LAC,6,2023
75,Jordan Fuller,4,1,0.0,0,0,0,0,0,1,6.8,6.8,9.7%,CAR,6,2023
76,Xavien Howard,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.3%,FA,6,2023
77,Cameron Sutton,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.2%,PIT,6,2023
78,Jamel Dean,3,3,0.0,0,0,0,0,0,1,6.8,6.8,13.2%,TB,6,2023
79,Donovan Wilson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,20.5%,DAL,6,2023
80,Kareem Jackson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.7%,FA,6,2023
81,Micah Hyde,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.3%,FA,6,2023
82,Tyrique Stevenson,3,1,0.0,1,0,0,0,0,1,6.8,6.8,12.9%,CHI,6,2023
83,Matthias Farley,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.0%,FA,6,2023
84,Josh Jobe,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,PHI,6,2023
85,Harrison Smith,3,2,0.0,0,0,0,0,0,1,6.0,6.0,18.5%,MIN,6,2023
86,Danny Johnson,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2023
87,Antonio Hamilton Sr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,ATL,6,2023
88,Juan Thornhill,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.9%,CLE,6,2023
89,DJ Turner II,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.6%,CIN,6,2023
90,Donte Jackson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,3.6%,PIT,6,2023
91,DaRon Bland,2,0,0.0,2,0,0,0,0,1,6.0,6.0,42.4%,DAL,6,2023
92,Jessie Bates III,3,2,0.0,0,0,0,0,0,1,6.0,6.0,68.8%,ATL,6,2023
93,L'Jarius Sneed,3,2,0.0,0,0,0,0,0,1,6.0,6.0,48.3%,TEN,6,2023
94,DeShon Elliott,3,2,0.0,0,0,0,0,0,1,6.0,6.0,7.8%,PIT,6,2023
95,Andre Chachere,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,ARI,6,2023
96,Jerry Jacobs,2,0,0.0,0,0,0,0,0,1,5.5,5.5,12.4%,FA,6,2023
97,Jordan Poyer,2,3,0.0,0,0,0,0,0,1,5.3,5.3,26.5%,MIA,6,2023
98,Tre Herndon,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,NYG,6,2023
99,Richie Grant,3,1,0.0,0,0,0,0,0,1,5.3,5.3,13.2%,ATL,6,2023
100,M.J. Stewart Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,HOU,6,2023
101,Tyrann Mathieu,2,1,0.0,1,0,0,0,0,1,5.3,5.3,9.9%,NO,6,2023
102,Isaiah Oliver,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,NYJ,6,2023
103,Greg Newsome II,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.7%,CLE,6,2023
104,Carlton Davis III,2,1,0.0,1,0,0,0,0,1,5.3,5.3,4.3%,DET,6,2023
105,Kyle Dugger,2,3,0.0,0,0,0,0,0,1,5.3,5.3,23.2%,NE,6,2023
106,K'Von Wallace,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,SEA,6,2023
107,Montaric Brown,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,JAC,6,2023
108,Jaylon Johnson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.7%,CHI,6,2023
109,Terrell Edmunds,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,JAC,6,2023
110,Kei'Trel Clark,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,ARI,6,2023
111,Riq Woolen,2,0,0.0,1,0,0,0,0,1,4.5,4.5,4.2%,SEA,6,2023
112,Parry Nickerson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,PHI,6,2023
113,Alontae Taylor,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.1%,NO,6,2023
114,Kyler Gordon,2,2,0.0,0,0,0,0,0,1,4.5,4.5,11.9%,CHI,6,2023
115,Jaylen Watson,1,0,0.0,2,0,0,0,0,1,4.5,4.5,2.4%,KC,6,2023
116,Jason Pinnock,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.2%,NYG,6,2023
117,Marcus Maye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,MIA,6,2023
118,Antoine Winfield Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,70.3%,TB,6,2023
119,Jakorian Bennett,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,LV,6,2023
120,J.C. Jackson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.4%,FA,6,2023
121,Bobby Price,0,0,0.0,0,0,0,1,0,1,4.0,4.0,6.0%,ARI,6,2023
122,Marlon Humphrey,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.0%,BAL,6,2023
123,Damarri Mathis,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.1%,DEN,6,2023
124,Jevon Holland,2,1,0.0,0,0,0,0,0,1,3.8,3.8,21.2%,MIA,6,2023
125,Russ Yeast,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.3%,LAR,6,2023
126,Tashaun Gipson Sr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,6,2023
127,Nick Scott,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.8%,CAR,6,2023
128,Kaiir Elam,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,BUF,6,2023
129,Duke Shelley,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2023
130,A.J. Terrell,1,1,0.0,1,0,0,0,0,1,3.8,3.8,4.2%,ATL,6,2023
131,Julian Love,2,1,0.0,0,0,0,0,0,1,3.8,3.8,33.6%,SEA,6,2023
132,Andrew Booth Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,MIN,6,2023
133,Brandon Stephens,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.5%,BAL,6,2023
134,Derwin James Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,75.7%,LAC,6,2023
135,Marcus Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,7.4%,BAL,6,2023
136,Siran Neal,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,MIA,6,2023
137,Dane Belton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,NYG,6,2023
138,Tre Avery,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,TEN,6,2023
139,Mike Edwards,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.1%,BUF,6,2023
140,Cor'Dale Flott,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.4%,NYG,6,2023
141,Derion Kendrick,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,LAR,6,2023
142,Percy Butler,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,WAS,6,2023
143,Jourdan Lewis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,DAL,6,2023
144,Tae Hayes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2023
145,Tyson Campbell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,17.2%,JAC,6,2023
146,Ja'Sir Taylor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,LAC,6,2023
147,Marcus Epps,0,2,0.0,1,0,0,0,0,1,3.0,3.0,3.7%,LV,6,2023
148,Craig James,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2023
149,Jeff Okudah,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.7%,HOU,6,2023
150,Joshua Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,KC,6,2023
151,Jordan Battle,1,1,0.0,0,0,0,0,0,1,2.3,2.3,10.2%,CIN,6,2023
152,Bryan Cook,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.3%,KC,6,2023
153,Adrian Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,6,2023
154,Elijah Hicks,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,CHI,6,2023
155,Ashtyn Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.4%,NYJ,6,2023
156,Shyheim Carter,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,TEN,6,2023
157,Tre Hawkins III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,NYG,6,2023
158,Jordan Howden,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.4%,NO,6,2023
159,Darnay Holmes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,NYG,6,2023
160,Bradley Roby,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2023
161,Zyon McCollum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.5%,TB,6,2023
162,Isaac Yiadom,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,6,2023
163,Marcus Peters,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,FA,6,2023
164,Quan Martin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.6%,WAS,6,2023
165,Myles Bryant,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,HOU,6,2023
166,Cam Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIA,6,2023
167,DeMarcco Hellams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,ATL,6,2023
168,Tre Tomlinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAR,6,2023
169,Malik Hooker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,DAL,6,2023
170,Arthur Maulet,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,BAL,6,2023
171,Shaun Wade,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,NE,6,2023
172,Andrew Wingard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,JAC,6,2023
173,Paulson Adebo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,27.7%,NO,6,2023
174,Eddie Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,FA,6,2023
175,Jaylon Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,IND,6,2023
176,Rock Ya-Sin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,SF,6,2023
177,Deonte Banks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,13.4%,NYG,6,2023
178,Eli Ricks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,PHI,6,2023
179,Elijah Campbell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,MIA,6,2023
180,Kyle Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,48.1%,BAL,6,2023
181,Jalen Mills,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,NYG,6,2023
182,Roger McCreary,0,1,0.0,0,0,0,0,0,1,0.8,0.8,21.7%,TEN,6,2023
183,Denzel Ward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.3%,CLE,6,2023
184,Jeremy Chinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,6,2023
185,Alohi Gilman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.4%,LAC,6,2023
186,Aaron Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,6,2023
187,A.J. Green III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,6,2023
188,Michael Ojemudia,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,6,2023
189,Thomas Graham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,6,2023
190,Josiah Scott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,PIT,6,2023
191,Jalen Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.8%,ARI,6,2023
192,C.J. Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,DET,6,2023
193,Terrell Burgess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2023
194,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,6,2023
195,Brandon Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.5%,DEN,6,2023
196,Lamar Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,6,2023
197,Elijah Riley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,6,2023
198,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,6,2023
199,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,11.0%,NE,6,2023
200,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,6,2023
201,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,6,2023
202,Harrison Hand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,6,2023
203,Troy Pride Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,6,2023
204,Dicaprio Bootle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,6,2023
205,Dane Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.3%,CAR,6,2023
206,Kindle Vildor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,6,2023
207,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,6,2023
208,Javelin Guidry,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,6,2023
209,James Pierre,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,6,2023
210,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,DET,6,2023
211,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,6,2023
212,Micah Abernathy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,6,2023
213,Nathan Meadors,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,6,2023
214,David Long Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,6,2023
215,Michael Jackson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,SEA,6,2023
216,Joejuan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,6,2023
217,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.2%,PHI,6,2023
218,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,6,2023
219,Kyron Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,6,2023
220,Cam Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,6,2023
221,D'Angelo Ross,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,6,2023
222,Roderic Teamer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,6,2023
223,Douglas Coleman III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,6,2023
224,Grayland Arnold,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,6,2023
225,Jalen Elliott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,6,2023
226,Dallis Flowers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.7%,IND,6,2023
227,Lance Boykin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,6,2023
228,Nick Whiteside II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,6,2023
229,Kendell Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,6,2023
230,Benny Sapp III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,6,2023
231,Ty Okada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,6,2023
232,Christian Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,GB,6,2023
233,Jonathan Sutherland,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,6,2023
234,D'Shawn Jamison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,6,2023
235,Alex Cook,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,6,2023
236,Josh Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,6,2023
237,Anthony Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,6,2023
238,Gervarrius Owens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,6,2023
239,AJ Finley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,6,2023
240,Jerrick Reed II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SEA,6,2023
241,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,6,2023
242,Darrell Luter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,6,2023
243,Jason Taylor II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,6,2023
244,Cameron McCutcheon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,6,2023
245,Kaleb Hayes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,6,2023
246,Divaad Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,6,2023
247,Tanner Ingle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,6,2023
248,Marte Mapu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,NE,6,2023
249,Jaydon Grant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,6,2023
250,Keenan Isaac,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,6,2023
251,Kaevon Merriweather,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,6,2023
252,Art Green,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,6,2023
253,Anthony Kendall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,6,2023
254,Matthew Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,6,2023
255,Azizi Hearn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,6,2023
256,Ekow Boye-Doe,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,KC,6,2023
257,Eric Garror,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,6,2023
258,Natrone Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,6,2023
259,Jeremy Lucien,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,6,2023
260,Gemon Green,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,6,2023
261,Trey Dean III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,6,2023
262,Reese Taylor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,6,2023
