Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
26,Rayshawn Jenkins,5,2,0,0,0,0,0,0,1,11.5,11.5,25.1%,SEA,13,2023
27,Quan Martin,5,2,0,0,0,0,0,0,1,11.5,11.5,2.6%,WAS,13,2023
28,Christian Izien,5,0,0,0,0,1,0,0,1,11.5,11.5,0.8%,TB,13,2023
29,Darious Williams,5,2,0,0,0,0,0,0,1,11.5,11.5,10.5%,LAR,13,2023
30,Corey Ballentine,5,5,0,0,0,0,0,0,1,11.3,11.3,0.6%,GB,13,2023
31,Devon Witherspoon,4,4,0,1,0,0,0,0,1,10.5,10.5,43.3%,SEA,13,2023
32,Ja'Quan McMillian,1,1,1,0,0,1,0,0,1,10.3,10.3,1.2%,DEN,13,2023
33,Richie Grant,1,1,1,0,0,1,0,0,1,10.3,10.3,13.2%,ATL,13,2023
34,Kenny Moore II,6,1,0,0,0,0,0,0,1,9.8,9.8,29.4%,IND,13,2023
35,Andre Cisco,6,1,0,0,0,0,0,0,1,9.8,9.8,4.1%,JAC,13,2023
36,Bryan Cook,6,1,0,0,0,0,0,0,1,9.8,9.8,3.3%,KC,13,2023
37,Tony Adams,5,3,0,0,0,0,0,0,1,9.8,9.8,4.2%,NYJ,13,2023
38,Jaylon Jones,5,1,0,1,0,0,0,0,1,9.8,9.8,0.6%,IND,13,2023
39,Xavier Woods,1,2,0,1,1,0,0,0,1,9.5,9.5,11.4%,CAR,13,2023
40,Derion Kendrick,3,1,0,1,0,0,0,0,1,9.3,9.3,0.6%,LAR,13,2023
41,Mike Ford,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,HOU,13,2023
42,Martin Emerson Jr.,3,4,0,1,0,0,0,0,1,9.0,9.0,2.4%,CLE,13,2023
43,Juan Thornhill,5,2,0,0,0,0,0,0,1,9.0,9.0,3.9%,CLE,13,2023
44,Dax Hill,4,2,0,1,0,0,0,0,1,9.0,9.0,16.2%,CIN,13,2023
45,Tracy Walker III,5,2,0,0,0,0,0,0,1,9.0,9.0,1.7%,FA,13,2023
46,Jonathan Jones,4,2,0,1,0,0,0,0,1,9.0,9.0,2.0%,NE,13,2023
47,Markquese Bell,4,4,0,0,0,0,0,0,1,9.0,9.0,11.0%,DAL,13,2023
48,Ryan Neal,4,0,0,0,0,0,0,0,1,8.5,8.5,2.0%,FA,13,2023
49,Clark Phillips III,4,0,0,0,0,0,0,0,1,8.5,8.5,1.6%,ATL,13,2023
50,Nick Cross,4,1,0,1,0,0,0,0,1,8.3,8.3,2.9%,IND,13,2023
51,Jalen Thompson,4,3,0,0,0,0,0,0,1,8.3,8.3,16.8%,ARI,13,2023
52,Ji'Ayir Brown,5,1,0,0,0,0,0,0,1,8.3,8.3,6.3%,SF,13,2023
53,Jaycee Horn,4,1,0,1,0,0,0,0,1,8.3,8.3,5.3%,CAR,13,2023
54,J.C. Jackson,3,1,0,2,0,0,0,0,1,8.3,8.3,1.4%,FA,13,2023
55,Jordan Fuller,5,1,0,0,0,0,0,0,1,8.3,8.3,9.7%,CAR,13,2023
56,Darrell Baker Jr.,3,1,0,2,0,0,0,0,1,8.3,8.3,0.4%,IND,13,2023
57,Asante Samuel Jr.,4,1,0,1,0,0,0,0,1,8.3,8.3,4.3%,LAC,13,2023
58,Kendall Fuller,5,1,0,0,0,0,0,0,1,8.3,8.3,7.2%,MIA,13,2023
59,Pat Surtain II,4,1,0,1,0,0,0,0,1,8.3,8.3,11.3%,DEN,13,2023
60,Jordan Whitehead,5,1,0,0,0,0,0,0,1,8.3,8.3,16.5%,TB,13,2023
61,Kerby Joseph,4,1,0,1,0,0,0,0,1,8.3,8.3,10.5%,DET,13,2023
62,Kahlef Hailassie,3,1,0,0,0,0,0,0,1,7.8,7.8,0.0%,CLE,13,2023
63,Jeff Okudah,5,0,0,0,0,0,0,0,1,7.5,7.5,1.7%,HOU,13,2023
64,Ahkello Witherspoon,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2023
65,Jonathan Owens,5,0,0,0,0,0,0,0,1,7.5,7.5,5.3%,CHI,13,2023
66,Darius Slay Jr.,5,0,0,0,0,0,0,0,1,7.5,7.5,10.0%,PHI,13,2023
67,Quandre Diggs,4,2,0,0,0,0,0,0,1,7.5,7.5,2.9%,FA,13,2023
68,Reed Blankenship,3,4,0,0,0,0,0,0,1,7.5,7.5,40.9%,PHI,13,2023
69,Jerry Jacobs,4,2,0,0,0,0,0,0,1,7.5,7.5,12.4%,FA,13,2023
70,Sean Murphy-Bunting,5,0,0,0,0,0,0,0,1,7.5,7.5,10.5%,ARI,13,2023
71,Darnell Savage Jr.,4,0,0,1,0,0,0,0,1,7.5,7.5,5.0%,JAC,13,2023
72,Roger McCreary,3,2,0,1,0,0,0,0,1,7.5,7.5,21.7%,TEN,13,2023
73,Percy Butler,3,2,0,1,0,0,0,0,1,7.5,7.5,1.9%,WAS,13,2023
74,Tashaun Gipson Sr.,5,0,0,0,0,0,0,0,1,7.5,7.5,0.2%,FA,13,2023
75,Jourdan Lewis,3,0,0,2,0,0,0,0,1,7.5,7.5,1.8%,DAL,13,2023
76,Elijah Molden,2,0,0,0,0,0,1,0,1,7.0,7.0,3.3%,TEN,13,2023
77,Donovan Wilson,3,3,0,0,0,0,0,0,1,6.8,6.8,20.5%,DAL,13,2023
78,Minkah Fitzpatrick,4,1,0,0,0,0,0,0,1,6.8,6.8,36.6%,PIT,13,2023
79,Antonio Johnson,4,1,0,0,0,0,0,0,1,6.8,6.8,1.6%,JAC,13,2023
80,Amani Hooker,2,1,0,2,0,0,0,0,1,6.8,6.8,14.4%,TEN,13,2023
81,Troy Hill,3,1,0,1,0,0,0,0,1,6.8,6.8,2.4%,CAR,13,2023
82,Brandon Jones,4,1,0,0,0,0,0,0,1,6.8,6.8,20.5%,DEN,13,2023
83,Carlton Davis III,4,1,0,0,0,0,0,0,1,6.8,6.8,4.3%,DET,13,2023
84,Myles Bryant,3,0,0,1,0,0,0,0,1,6.0,6.0,2.5%,HOU,13,2023
85,Donte Jackson,2,0,0,2,0,0,0,0,1,6.0,6.0,3.6%,PIT,13,2023
86,Kamren Curl,4,0,0,0,0,0,0,0,1,6.0,6.0,30.6%,LAR,13,2023
87,D.J. Reed Jr.,2,0,0,2,0,0,0,0,1,6.0,6.0,10.3%,NYJ,13,2023
88,Tyson Campbell,3,2,0,0,0,0,0,0,1,6.0,6.0,17.2%,JAC,13,2023
89,Mike Edwards,2,4,0,0,0,0,0,0,1,6.0,6.0,4.1%,BUF,13,2023
90,Jordan Howden,3,1,0,0,0,0,0,0,1,5.3,5.3,2.4%,NO,13,2023
91,Kevin Byard III,2,3,0,0,0,0,0,0,1,5.3,5.3,29.0%,CHI,13,2023
92,Jabrill Peppers,3,1,0,0,0,0,0,0,1,5.3,5.3,10.3%,NE,13,2023
93,Kyle Dugger,2,3,0,0,0,0,0,0,1,5.3,5.3,23.2%,NE,13,2023
94,Garrett Williams,3,1,0,0,0,0,0,0,1,5.3,5.3,1.0%,ARI,13,2023
95,Julian Love,3,1,0,0,0,0,0,0,1,5.3,5.3,33.6%,SEA,13,2023
96,Damontae Kazee,3,1,0,0,0,0,0,0,1,5.3,5.3,1.2%,PIT,13,2023
97,Grant Delpit,3,1,0,0,0,0,0,0,1,5.3,5.3,21.4%,CLE,13,2023
98,Zyon McCollum,3,1,0,0,0,0,0,0,1,5.3,5.3,6.5%,TB,13,2023
99,Divaad Wilson,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,ARI,13,2023
100,Sauce Gardner,3,1,0,0,0,0,0,0,1,5.3,5.3,18.5%,NYJ,13,2023
101,Trent McDuffie,2,3,0,0,0,0,0,0,1,5.3,5.3,32.4%,KC,13,2023
102,Steven Nelson,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2023
103,Michael Carter II,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,NYJ,13,2023
104,Kei'Trel Clark,3,0,0,0,0,0,0,0,1,4.5,4.5,0.4%,ARI,13,2023
105,DeShon Elliott,1,2,0,1,0,0,0,0,1,4.5,4.5,7.8%,PIT,13,2023
106,L'Jarius Sneed,3,0,0,0,0,0,0,0,1,4.5,4.5,48.3%,TEN,13,2023
107,Joey Porter Jr.,2,2,0,0,0,0,0,0,1,4.5,4.5,5.2%,PIT,13,2023
108,Essang Bassey,1,2,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2023
109,Dee Delaney,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,BUF,13,2023
110,Isaac Yiadom,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,SF,13,2023
111,Ashtyn Davis,1,0,0,0,0,0,0,0,1,4.0,4.0,3.4%,NYJ,13,2023
112,Trenton Thompson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,13,2023
113,Jayron Kearse,2,1,0,0,0,0,0,0,1,3.8,3.8,1.3%,FA,13,2023
114,Cameron Sutton,1,1,0,1,0,0,0,0,1,3.8,3.8,0.2%,PIT,13,2023
115,Jalen Mills,0,3,0,1,0,0,0,0,1,3.8,3.8,0.6%,NYG,13,2023
116,Alontae Taylor,2,1,0,0,0,0,0,0,1,3.8,3.8,3.1%,NO,13,2023
117,Greg Newsome II,2,1,0,0,0,0,0,0,1,3.8,3.8,5.7%,CLE,13,2023
118,Fabian Moreau,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2023
119,Russ Yeast,1,0,0,1,0,0,0,0,1,3.0,3.0,3.3%,LAR,13,2023
120,Levi Wallace,2,0,0,0,0,0,0,0,1,3.0,3.0,2.2%,DEN,13,2023
121,Benjamin St-Juste,2,0,0,0,0,0,0,0,1,3.0,3.0,7.0%,WAS,13,2023
122,Rudy Ford,1,0,0,1,0,0,0,0,1,3.0,3.0,3.8%,FA,13,2023
123,Terrell Burgess,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2023
124,Kader Kohou,1,2,0,0,0,0,0,0,1,3.0,3.0,2.4%,MIA,13,2023
125,Carrington Valentine,0,2,0,1,0,0,0,0,1,3.0,3.0,0.4%,GB,13,2023
126,Eli Ricks,1,1,0,0,0,0,0,0,1,2.3,2.3,0.2%,PHI,13,2023
127,Stephon Gilmore,0,1,0,1,0,0,0,0,1,2.3,2.3,1.2%,FA,13,2023
128,Bradley Roby,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2023
129,Alohi Gilman,0,3,0,0,0,0,0,0,1,2.3,2.3,10.4%,LAC,13,2023
130,Andrew Wingard,1,1,0,0,0,0,0,0,1,2.3,2.3,1.6%,JAC,13,2023
131,Justin Simmons,1,1,0,0,0,0,0,0,1,2.3,2.3,11.3%,FA,13,2023
132,K'Von Wallace,1,1,0,0,0,0,0,0,1,2.3,2.3,2.1%,SEA,13,2023
133,Xavien Howard,0,1,0,1,0,0,0,0,1,2.3,2.3,1.3%,FA,13,2023
134,DeMarcco Hellams,1,1,0,0,0,0,0,0,1,2.3,2.3,3.7%,ATL,13,2023
135,Ronnie Harrison Jr.,0,2,0,0,0,0,0,0,1,1.5,1.5,0.6%,IND,13,2023
136,Tre Avery,0,0,0,1,0,0,0,0,1,1.5,1.5,0.2%,TEN,13,2023
137,D'Shawn Jamison,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,CAR,13,2023
138,Nik Needham,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,MIA,13,2023
139,Alex Cook,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,CAR,13,2023
140,Jalen Ramsey,1,0,0,0,0,0,0,0,1,1.5,1.5,18.5%,MIA,13,2023
141,Tre Herndon,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,13,2023
142,Deommodore Lenoir,0,0,0,1,0,0,0,0,1,1.5,1.5,13.9%,SF,13,2023
143,Nick Scott,1,0,0,0,0,0,0,0,1,1.5,1.5,1.8%,CAR,13,2023
144,Tony Brown II,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,13,2023
145,Kristian Fulton,1,0,0,0,0,0,0,0,1,1.5,1.5,2.0%,LAC,13,2023
146,A.J. Terrell,1,0,0,0,0,0,0,0,1,1.5,1.5,4.2%,ATL,13,2023
147,C.J. Henderson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.8%,HOU,13,2023
148,Sydney Brown,1,0,0,0,0,0,0,0,1,1.5,1.5,3.9%,PHI,13,2023
149,Isaiah Oliver,1,0,0,0,0,0,0,0,1,1.5,1.5,0.4%,NYJ,13,2023
150,Anthony Johnson Jr.,0,1,0,0,0,0,0,0,1,0.8,0.8,1.0%,GB,13,2023
151,Tyrann Mathieu,0,1,0,0,0,0,0,0,1,0.8,0.8,9.9%,NO,13,2023
152,DeAndre Houston-Carson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2023
153,Damarri Mathis,0,1,0,0,0,0,0,0,1,0.8,0.8,1.1%,DEN,13,2023
154,Malik Hooker,0,1,0,0,0,0,0,0,1,0.8,0.8,3.7%,DAL,13,2023
155,James Bradberry IV,0,1,0,0,0,0,0,0,1,0.8,0.8,2.0%,PHI,13,2023
156,C.J. Gardner-Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,16.2%,PHI,13,2023
157,Michael Jackson Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%,SEA,13,2023
158,David Long Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
159,Bryce Hall,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8%,TB,13,2023
160,Cam Lewis,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,BUF,13,2023
161,Will Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2023
162,Tevaughn Campbell,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,13,2023
163,Marcus Epps,0,0,0,0,0,0,0,0,0,0.0,0.0,3.7%,LV,13,2023
164,Jamel Dean,0,0,0,0,0,0,0,0,0,0.0,0.0,13.2%,TB,13,2023
165,James Pierre,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,13,2023
166,Elijah Riley,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
167,Stantley Thomas-Oliver III,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,13,2023
168,Nathan Meadors,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,13,2023
169,Jaylinn Hawkins,0,0,0,0,0,0,0,0,1,0.0,0.0,11.0%,NE,13,2023
170,Javelin Guidry,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,13,2023
171,Dicaprio Bootle,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,13,2023
172,Dane Jackson,0,0,0,0,0,0,0,0,0,0.0,0.0,4.3%,CAR,13,2023
173,Josh Metellus,0,0,0,0,0,0,0,0,0,0.0,0.0,41.4%,MIN,13,2023
174,Kindle Vildor,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,13,2023
175,Noah Igbinoghene,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,13,2023
176,Micah Abernathy,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,13,2023
177,Shaun Wade,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,NE,13,2023
178,Tyler Hall,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,13,2023
179,Bobby Price,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0%,ARI,13,2023
180,Isaiah Rodgers Sr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,13,2023
181,Daniel Thomas,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,13,2023
182,Jalen Elliott,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,13,2023
183,Khalil Dorsey,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,DET,13,2023
184,Douglas Coleman III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,13,2023
185,Grayland Arnold,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,13,2023
186,Troy Pride Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,13,2023
187,C.J. Moore,0,0,0,0,0,0,0,0,0,0.0,0.0,5.1%,DET,13,2023
188,Isaiah Simmons,0,0,0,0,0,0,0,0,0,0.0,0.0,6.1%,NYG,13,2023
189,D'Angelo Ross,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,13,2023
190,Xavier McKinney,0,0,0,0,0,0,0,0,0,0.0,0.0,35.6%,GB,13,2023
191,A.J. Green III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,13,2023
192,Jeremy Chinn,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,13,2023
193,Aaron Robinson,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,13,2023
194,Josiah Scott,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,PIT,13,2023
195,Harrison Hand,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,13,2023
196,Roderic Teamer,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,13,2023
197,Thomas Graham Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,13,2023
198,Lamar Jackson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,13,2023
199,Jaylon Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,4.7%,CHI,13,2023
200,Shyheim Carter,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,13,2023
201,Geno Stone,0,0,0,0,0,0,0,0,0,0.0,0.0,3.5%,CIN,13,2023
202,Michael Ojemudia,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,13,2023
203,Darnay Holmes,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,13,2023
204,Amik Robertson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,DET,13,2023
205,Kyron Brown,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,13,2023
206,Cameron McCutcheon,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,13,2023
207,Nick Whiteside II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,13,2023
208,Kendell Brooks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,13,2023
209,Benny Sapp III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,13,2023
210,Lance Boykin,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,13,2023
211,Ty Okada,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,13,2023
212,Christian Young,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,GB,13,2023
213,Jonathan Sutherland,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,13,2023
214,Tanner Ingle,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,13,2023
215,Jaylin Williams,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,13,2023
216,Ameer Speed,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,13,2023
217,Marte Mapu,1,0,0,0,0,0,0,0,1,0.0,0.0,1.7%,NE,13,2023
218,Isaiah Bolden,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,13,2023
219,Anthony Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,13,2023
220,Tre Hawkins III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,NYG,13,2023
221,Gervarrius Owens,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
222,AJ Finley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,13,2023
223,Jerrick Reed II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,SEA,13,2023
224,Jalen Graham,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,13,2023
225,Darrell Luter Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,13,2023
226,Jason Taylor II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,13,2023
227,Josh Hayes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,13,2023
228,Kaleb Hayes,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
229,NaJee Thompson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,13,2023
230,Azizi Hearn,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,13,2023
231,Keenan Isaac,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,13,2023
232,Kaevon Merriweather,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,13,2023
233,Art Green,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,13,2023
234,Anthony Kendall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,13,2023
235,Matthew Jackson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,13,2023
236,Keidron Smith,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,13,2023
237,Jaydon Grant,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,13,2023
238,Ekow Boye-Doe,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,KC,13,2023
239,Eric Garror,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,13,2023
240,Natrone Brooks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,13,2023
241,Jeremy Lucien,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,13,2023
242,Ethan Bonner,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,13,2023
243,Reese Taylor,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,13,2023
244,Gemon Green,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,13,2023
245,Trey Dean III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,13,2023
246,Tyreque Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2023
247,Rejzohn Wright,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,13,2023
248,Starling Thomas V,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,13,2023
249,Ronnie Hickman Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,13,2023
250,Tanner McCalister,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,13,2023
251,Mekhi Blackmon,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,MIN,13,2023
252,Trevor Denbow,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2023
253,Marcel Dabo,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,13,2023
254,Sam Webb,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,13,2023
255,Josh Valentine-Turner,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,13,2023
256,Ja'Marcus Ingram,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,13,2023
257,Nic Jones,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,KC,13,2023
258,Mekhi Garner,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,PHI,13,2023
259,Cory Trice Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,13,2023
260,Deonte Banks,0,0,0,0,0,0,0,0,0,0.0,0.0,13.4%,NYG,13,2023
261,Max Melton,0,0,0,0,0,0,0,0,0,0.0,0.0,2.2%,ARI,13,2023
262,Kyu Blu Kelly,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,13,2023
263,Darius Rush,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,PIT,13,2023
264,Terell Smith,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,CHI,13,2023
265,Riley Moss,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,DEN,13,2023
266,D.J. James,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,13,2023
267,Chris Smith II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,13,2023
268,Alex Austin,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,NE,13,2023
269,Kendall Williamson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,13,2023
270,DJ Ivey,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,13,2023
271,Eric Scott Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,13,2023
272,Brandon Hill,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,13,2023
273,Christian Braswell,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,13,2023
