Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Xavier McKinney,8,2,0.0,0,0,0,0,0,1,13.5,13.5,35.6%,GB,10,2023
23,Roger McCreary,4,1,0.0,1,1,0,0,0,1,13.3,13.3,21.7%,TEN,10,2023
24,Fabian Moreau,2,3,0.0,2,1,0,0,0,1,13.3,13.3,0.0%,FA,10,2023
25,Antoine Winfield Jr.,3,3,0.0,1,1,0,0,0,1,13.3,13.3,70.3%,TB,10,2023
26,Damontae Kazee,4,1,0.0,1,1,0,0,0,1,13.3,13.3,1.2%,PIT,10,2023
27,Taron Johnson,5,2,0.0,0,0,1,0,0,1,13.0,13.0,31.2%,BUF,10,2023
28,Kamren Curl,7,3,0.0,0,0,0,0,0,1,12.8,12.8,30.6%,LAR,10,2023
29,Jonathan Owens,7,1,0.0,1,0,0,0,0,1,12.8,12.8,5.3%,CHI,10,2023
30,Rudy Ford,7,3,0.0,0,0,0,0,0,1,12.8,12.8,3.8%,FA,10,2023
31,Ambry Thomas,3,0,0.0,0,0,1,1,0,1,12.5,12.5,1.6%,SF,10,2023
32,Alontae Taylor,4,1,0.0,2,0,0,0,0,1,12.3,12.3,3.1%,NO,10,2023
33,Rasul Douglas,5,1,0.0,0,0,0,1,0,1,12.3,12.3,8.7%,BUF,10,2023
34,Benjamin St-Juste,5,2,0.0,2,0,0,0,0,1,12.0,12.0,7.0%,WAS,10,2023
35,Richie Grant,7,2,0.0,0,0,0,0,0,1,12.0,12.0,13.2%,ATL,10,2023
36,Jason Pinnock,7,2,0.0,0,0,0,0,0,1,12.0,12.0,15.2%,NYG,10,2023
37,Jordan Poyer,7,2,0.0,0,0,0,0,0,1,12.0,12.0,26.5%,MIA,10,2023
38,Donte Jackson,5,2,0.0,2,0,0,0,0,1,12.0,12.0,3.6%,PIT,10,2023
39,Shaq Griffin,2,3,0.0,1,1,0,0,0,1,11.8,11.8,1.2%,MIN,10,2023
40,DaRon Bland,3,1,0.0,1,1,0,0,0,1,11.8,11.8,42.4%,DAL,10,2023
41,Tony Adams,4,4,0.0,0,0,0,0,0,1,11.5,11.5,4.2%,NYJ,10,2023
42,Cameron Sutton,5,0,0.0,1,0,0,0,0,1,11.5,11.5,0.2%,PIT,10,2023
43,Marcus Maye,6,0,0.0,0,0,0,0,0,1,11.5,11.5,2.1%,MIA,10,2023
44,Dax Hill,4,3,0.0,2,0,0,0,0,1,11.3,11.3,16.2%,CIN,10,2023
45,Tyrann Mathieu,7,1,0.0,0,0,0,0,0,1,11.3,11.3,9.9%,NO,10,2023
46,Chidobe Awuzie,5,3,0.0,1,0,0,0,0,1,11.3,11.3,2.2%,TEN,10,2023
47,Alohi Gilman,6,1,0.0,1,0,0,0,0,1,11.3,11.3,10.4%,LAC,10,2023
48,Budda Baker,5,5,0.0,0,0,0,0,0,1,11.3,11.3,36.4%,ARI,10,2023
49,Mekhi Blackmon,2,0,0.0,2,1,0,0,0,1,11.0,11.0,1.0%,MIN,10,2023
50,Mike Ford,2,0,0.0,2,1,0,0,0,1,11.0,11.0,0.0%,HOU,10,2023
51,Grant Delpit,4,1,0.0,1,0,0,0,0,1,10.8,10.8,21.4%,CLE,10,2023
52,Elijah Molden,6,2,0.0,0,0,0,0,0,1,10.5,10.5,3.3%,TEN,10,2023
53,Martin Emerson Jr.,6,2,0.0,0,0,0,0,0,1,10.5,10.5,2.4%,CLE,10,2023
54,Taylor Rapp,4,3,0.5,0,0,0,0,0,1,10.3,10.3,7.9%,BUF,10,2023
55,Corey Ballentine,3,3,0.0,2,0,0,0,0,1,9.8,9.8,0.6%,GB,10,2023
56,Myles Bryant,2,0,0.0,1,1,0,0,0,1,9.5,9.5,2.5%,HOU,10,2023
57,Cor'Dale Flott,2,0,0.0,1,1,0,0,0,1,9.5,9.5,1.4%,NYG,10,2023
58,Rodney Thomas II,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.9%,IND,10,2023
59,Michael Carter II,3,1,0.0,0,0,1,0,0,1,9.3,9.3,0.0%,NYJ,10,2023
60,Eric Garror,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,TEN,10,2023
61,Jamal Adams,4,1,0.0,0,0,0,0,0,1,9.3,9.3,3.5%,FA,10,2023
62,Tavierre Thomas,4,4,0.0,0,0,0,0,0,1,9.0,9.0,1.8%,TB,10,2023
63,Nate Hobbs,5,0,0.0,1,0,0,0,0,1,9.0,9.0,33.1%,LV,10,2023
64,Riq Woolen,1,2,0.0,1,0,0,1,0,1,8.5,8.5,4.2%,SEA,10,2023
65,Jabrill Peppers,3,2,0.0,0,0,0,0,0,1,8.5,8.5,10.3%,NE,10,2023
66,Josh Metellus,3,2,0.0,0,0,0,0,0,1,8.5,8.5,41.4%,MIN,10,2023
67,Deommodore Lenoir,4,3,0.0,0,0,0,0,0,1,8.3,8.3,13.9%,SF,10,2023
68,Kenny Moore II,5,1,0.0,0,0,0,0,0,1,8.3,8.3,29.4%,IND,10,2023
69,Kendall Fuller,5,1,0.0,0,0,0,0,0,1,8.3,8.3,7.2%,MIA,10,2023
70,Tracy Walker III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,1.7%,FA,10,2023
71,Joey Porter Jr.,3,1,0.0,0,0,0,0,0,1,7.8,7.8,5.2%,PIT,10,2023
72,Zyon McCollum,3,2,0.0,1,0,0,0,0,1,7.5,7.5,6.5%,TB,10,2023
73,Rayshawn Jenkins,3,2,0.0,1,0,0,0,0,1,7.5,7.5,25.1%,SEA,10,2023
74,Dicaprio Bootle,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.6%,CAR,10,2023
75,Tre Brown,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.8%,SEA,10,2023
76,Marlon Humphrey,3,0,0.0,0,0,0,0,0,1,7.0,7.0,5.0%,BAL,10,2023
77,Shaun Wade,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.4%,NE,10,2023
78,Sauce Gardner,4,1,0.0,0,0,0,0,0,1,6.8,6.8,18.5%,NYJ,10,2023
79,Xavier Woods,4,1,0.0,0,0,0,0,0,1,6.8,6.8,11.4%,CAR,10,2023
80,Harrison Smith,4,1,0.0,0,0,0,0,0,1,6.8,6.8,18.5%,MIN,10,2023
81,Amani Hooker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,14.4%,TEN,10,2023
82,Geno Stone,2,3,0.0,1,0,0,0,0,1,6.8,6.8,3.5%,CIN,10,2023
83,Jaylon Jones,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,IND,10,2023
84,Elijah Riley,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,NYG,10,2023
85,Deonte Banks,3,0,0.0,1,0,0,0,0,1,6.0,6.0,13.4%,NYG,10,2023
86,Keisean Nixon,2,2,0.0,1,0,0,0,0,1,6.0,6.0,22.4%,GB,10,2023
87,Jakorian Bennett,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,LV,10,2023
88,Jerry Jacobs,2,0,0.0,2,0,0,0,0,1,6.0,6.0,12.4%,FA,10,2023
89,Andrew Wingard,2,4,0.0,0,0,0,0,0,1,6.0,6.0,1.6%,JAC,10,2023
90,Jamel Dean,1,4,0.0,1,0,0,0,0,1,6.0,6.0,13.2%,TB,10,2023
91,Marco Wilson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,NE,10,2023
92,A.J. Terrell,2,0,0.0,2,0,0,0,0,1,6.0,6.0,4.2%,ATL,10,2023
93,Tre Herndon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,NYG,10,2023
94,Darrell Baker Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,IND,10,2023
95,Brian Branch,3,1,0.0,0,0,0,0,0,1,5.3,5.3,37.1%,DET,10,2023
96,Dane Jackson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.3%,CAR,10,2023
97,Julian Love,3,1,0.0,0,0,0,0,0,1,5.3,5.3,33.6%,SEA,10,2023
98,Marshon Lattimore,3,1,0.0,0,0,0,0,0,1,5.3,5.3,6.0%,NO,10,2023
99,Marcus Epps,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.7%,LV,10,2023
100,Ja'Sir Taylor,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,LAC,10,2023
101,Delarrin Turner-Yell,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,DEN,10,2023
102,Kyle Dugger,3,1,0.0,0,0,0,0,0,1,5.3,5.3,23.2%,NE,10,2023
103,Andre Cisco,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.1%,JAC,10,2023
104,Camryn Bynum,1,2,0.0,1,0,0,0,0,1,4.5,4.5,54.8%,MIN,10,2023
105,Tre'von Moehrig,3,0,0.0,0,0,0,0,0,1,4.5,4.5,5.3%,LV,10,2023
106,Tyrique Stevenson,1,2,0.0,1,0,0,0,0,1,4.5,4.5,12.9%,CHI,10,2023
107,Tyler Hall,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,PHI,10,2023
108,DJ Turner II,1,2,0.0,1,0,0,0,0,1,4.5,4.5,2.6%,CIN,10,2023
109,Israel Mukuamu,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,DAL,10,2023
110,Jayron Kearse,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,FA,10,2023
111,Steven Nelson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2023
112,D.J. Reed Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,10.3%,NYJ,10,2023
113,Danny Johnson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2023
114,Vonn Bell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.4%,CIN,10,2023
115,Stephon Gilmore,1,0,0.0,2,0,0,0,0,1,4.5,4.5,1.2%,FA,10,2023
116,Patrick Peterson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.8%,FA,10,2023
117,Charvarius Ward,2,0,0.0,1,0,0,0,0,1,4.5,4.5,30.5%,SF,10,2023
118,Nick McCloud,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,NYG,10,2023
119,Ashtyn Davis,0,0,0.0,0,0,0,1,0,1,4.0,4.0,3.4%,NYJ,10,2023
120,Quan Martin,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.6%,WAS,10,2023
121,Donovan Wilson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,20.5%,DAL,10,2023
122,Amik Robertson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,DET,10,2023
123,Akayleb Evans,1,1,0.0,1,0,0,0,0,1,3.8,3.8,3.6%,MIN,10,2023
124,Jalen Thompson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,16.8%,ARI,10,2023
125,Juan Thornhill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.9%,CLE,10,2023
126,Jalen Mills,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,NYG,10,2023
127,Tyson Campbell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,17.2%,JAC,10,2023
128,Jordan Battle,2,1,0.0,0,0,0,0,0,1,3.8,3.8,10.2%,CIN,10,2023
129,Ryan Neal,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,10,2023
130,Jourdan Lewis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,DAL,10,2023
131,Juanyeh Thomas,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.0%,DAL,10,2023
132,Markquese Bell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,11.0%,DAL,10,2023
133,Jack Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.3%,LV,10,2023
134,Eddie Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.5%,FA,10,2023
135,Tashaun Gipson Sr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,FA,10,2023
136,Jammie Robinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CAR,10,2023
137,Malik Hooker,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.7%,DAL,10,2023
138,Nick Scott,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,CAR,10,2023
139,Clark Phillips III,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.6%,ATL,10,2023
140,Nahshon Wright,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.8%,DAL,10,2023
141,Quandre Diggs,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,FA,10,2023
142,Christian Izien,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,TB,10,2023
143,Pat Surtain II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.3%,DEN,10,2023
144,P.J. Locke,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,DEN,10,2023
145,Cam Lewis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,BUF,10,2023
146,Starling Thomas V,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,ARI,10,2023
147,Gregory Junior,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,JAC,10,2023
148,Carrington Valentine,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,GB,10,2023
149,Troy Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.4%,CAR,10,2023
150,Amari Burney,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LV,10,2023
151,Theo Jackson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,MIN,10,2023
152,Lonnie Johnson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,HOU,10,2023
153,Marcus Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,7.4%,BAL,10,2023
154,Damar Hamlin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,BUF,10,2023
155,Dee Delaney,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,BUF,10,2023
156,Garrett Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,ARI,10,2023
157,Rock Ya-Sin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,SF,10,2023
158,Tre Hawkins III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,NYG,10,2023
159,Kristian Fulton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,LAC,10,2023
160,Dean Marlowe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,10,2023
161,Andrew Booth Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,MIN,10,2023
162,Shemar Jean-Charles,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,10,2023
163,Chandon Sullivan,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2023
164,Jaylon Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.7%,CHI,10,2023
165,Jonathan Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,NE,10,2023
166,Asante Samuel Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.3%,LAC,10,2023
167,Levi Wallace,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.2%,DEN,10,2023
168,Denzel Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,CLE,10,2023
169,Darious Williams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,10.5%,LAR,10,2023
170,Bobby McCain,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2023
171,Mike Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,ATL,10,2023
172,Will Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,10,2023
173,Arthur Maulet,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,BAL,10,2023
174,Brandon Stephens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.5%,BAL,10,2023
175,Ji'Ayir Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.3%,SF,10,2023
176,Rodney McLeod Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CLE,10,2023
177,Jeff Okudah,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,HOU,10,2023
178,Anthony Johnson Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,GB,10,2023
179,Damarri Mathis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,DEN,10,2023
180,Thomas Graham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,10,2023
181,Shyheim Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,10,2023
182,K'Von Wallace,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,SEA,10,2023
183,Michael Ojemudia,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,10,2023
184,Jeremy Chinn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.0%,WAS,10,2023
185,Aaron Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,10,2023
186,C.J. Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,DET,10,2023
187,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,10,2023
188,C.J. Henderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,HOU,10,2023
189,Brandon Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,20.5%,DEN,10,2023
190,Lamar Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,10,2023
191,A.J. Green III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,10,2023
192,L'Jarius Sneed,0,0,0.0,0,0,0,0,0,0,0.0,0.0,48.3%,TEN,10,2023
193,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,10,2023
194,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,11.0%,NE,10,2023
195,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,10,2023
196,Daniel Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,10,2023
197,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,10,2023
198,Javelin Guidry,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,10,2023
199,Josiah Scott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,PIT,10,2023
200,Harrison Hand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,10,2023
201,Troy Pride Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,10,2023
202,Kindle Vildor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,10,2023
203,Jordan Fuller,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.7%,CAR,10,2023
204,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,10,2023
205,Kyron Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,10,2023
206,Micah Abernathy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,10,2023
207,Sean Murphy-Bunting,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.5%,ARI,10,2023
208,David Long Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,10,2023
209,Michael Jackson Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,SEA,10,2023
210,Bryce Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,TB,10,2023
211,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.2%,PHI,10,2023
212,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,10,2023
213,Nathan Meadors,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,10,2023
214,D'Angelo Ross,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,10,2023
215,Roderic Teamer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,10,2023
216,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,DET,10,2023
217,Douglas Coleman III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,10,2023
218,Grayland Arnold,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,10,2023
219,Jalen Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,10,2023
220,Bobby Price,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.0%,ARI,10,2023
221,Benny Sapp III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,10,2023
222,D'Shawn Jamison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,10,2023
223,Nick Whiteside II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,10,2023
224,Kendell Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,10,2023
225,Cameron McCutcheon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,10,2023
226,Lance Boykin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,10,2023
227,Ty Okada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,10,2023
228,Christian Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,GB,10,2023
229,Jonathan Sutherland,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,10,2023
230,Darrell Luter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,10,2023
231,Isaiah Bolden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,10,2023
232,Anthony Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,10,2023
233,Jordan Howden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.4%,NO,10,2023
234,Gervarrius Owens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,10,2023
235,AJ Finley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAC,10,2023
236,Jerrick Reed II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,10,2023
237,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,10,2023
238,Jason Taylor II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,10,2023
239,Josh Hayes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,10,2023
240,Kaleb Hayes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,10,2023
241,Divaad Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,10,2023
242,Tanner Ingle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,10,2023
243,Ameer Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,10,2023
244,Keenan Isaac,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,10,2023
245,Kaevon Merriweather,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,10,2023
246,Art Green,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,10,2023
247,Anthony Kendall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,10,2023
248,Matthew Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,10,2023
249,Azizi Hearn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,10,2023
250,Jaydon Grant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,10,2023
251,Jeremy Lucien,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,10,2023
252,Ekow Boye-Doe,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,KC,10,2023
253,Natrone Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,10,2023
254,Keidron Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,10,2023
255,Alex Cook,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,10,2023
256,Reese Taylor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,10,2023
257,Gemon Green,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,10,2023
258,Trey Dean III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,10,2023
259,Ethan Bonner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,10,2023
260,Rejzohn Wright,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,10,2023
261,Ronnie Hickman Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CLE,10,2023
262,Tanner McCalister,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,10,2023
