Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
25,Donte Jackson,5,0,0.0,0,0,1,0,0,1,14.0,14.0,3.6%,PIT,8,2023
26,Nate Hobbs,4,2,1.0,0,0,0,0,0,1,14.0,14.0,33.1%,LV,8,2023
27,Taron Johnson,4,2,1.0,0,0,0,0,0,1,14.0,14.0,31.2%,BUF,8,2023
28,Damontae Kazee,5,0,0.0,1,1,0,0,0,1,14.0,14.0,1.2%,PIT,8,2023
29,Jamal Adams,5,3,0.0,1,0,0,0,0,1,13.8,13.8,3.5%,FA,8,2023
30,Sydney Brown,7,1,0.0,0,0,0,0,0,1,13.8,13.8,3.9%,PHI,8,2023
31,Talanoa Hufanga,8,2,0.0,0,0,0,0,0,1,13.5,13.5,13.7%,SF,8,2023
32,Justin Simmons,2,0,0.0,1,1,0,1,0,1,13.5,13.5,11.3%,FA,8,2023
33,Riq Woolen,2,0,0.0,2,1,0,0,0,1,13.5,13.5,4.2%,SEA,8,2023
34,Tracy Walker III,3,3,1.0,0,0,0,0,0,1,13.3,13.3,1.7%,FA,8,2023
35,Derwin James Jr.,4,1,0.0,1,1,0,0,0,1,13.3,13.3,75.7%,LAC,8,2023
36,Tashaun Gipson Sr.,6,2,0.0,0,0,0,0,0,1,13.0,13.0,0.2%,FA,8,2023
37,Tre'von Moehrig,7,3,0.0,0,0,0,0,0,1,12.8,12.8,5.3%,LV,8,2023
38,Kristian Fulton,5,4,0.0,1,0,0,0,0,1,12.0,12.0,2.0%,LAC,8,2023
39,Amani Hooker,7,0,0.0,1,0,0,0,0,1,12.0,12.0,14.4%,TEN,8,2023
40,Geno Stone,3,1,0.0,1,1,0,0,0,1,11.8,11.8,3.5%,CIN,8,2023
41,Jalen Thompson,4,2,0.0,1,0,0,0,0,1,11.5,11.5,16.8%,ARI,8,2023
42,Jordan Poyer,3,5,0.0,2,0,0,0,0,1,11.3,11.3,26.5%,MIA,8,2023
43,Richie Grant,5,3,0.0,1,0,0,0,0,1,11.3,11.3,13.2%,ATL,8,2023
44,Kerby Joseph,2,0,0.0,2,1,0,0,0,1,11.0,11.0,10.5%,DET,8,2023
45,Kendall Fuller,4,1,0.0,0,0,0,1,0,1,10.8,10.8,7.2%,MIA,8,2023
46,Shaq Griffin,7,0,0.0,0,0,0,0,0,1,10.5,10.5,1.2%,MIN,8,2023
47,Antonio Hamilton Sr.,5,0,0.0,2,0,0,0,0,1,10.5,10.5,0.8%,ATL,8,2023
48,Quandre Diggs,5,4,0.0,0,0,0,0,0,1,10.5,10.5,2.9%,FA,8,2023
49,Asante Samuel Jr.,5,0,0.0,2,0,0,0,0,1,10.5,10.5,4.3%,LAC,8,2023
50,Jordan Howden,4,4,0.0,1,0,0,0,0,1,10.5,10.5,2.4%,NO,8,2023
51,Julian Love,2,1,0.0,1,1,0,0,0,1,10.3,10.3,33.6%,SEA,8,2023
52,Cam Taylor-Britt,4,2,0.0,0,0,0,0,0,1,10.0,10.0,16.0%,CIN,8,2023
53,Kader Kohou,4,0,0.0,1,0,0,0,0,1,10.0,10.0,2.4%,MIA,8,2023
54,Jalen Pitre,3,2,0.0,1,0,0,0,0,1,10.0,10.0,45.9%,HOU,8,2023
55,Percy Butler,4,3,0.0,1,0,0,0,0,1,9.8,9.8,1.9%,WAS,8,2023
56,Keisean Nixon,4,1,0.0,2,0,0,0,0,1,9.8,9.8,22.4%,GB,8,2023
57,Brandon Jones,4,3,0.0,1,0,0,0,0,1,9.8,9.8,20.5%,DEN,8,2023
58,Jabrill Peppers,4,1,0.0,0,0,0,0,0,1,9.3,9.3,10.3%,NE,8,2023
59,Duron Harmon,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,8,2023
60,Jeff Okudah,4,1,0.0,0,0,0,0,0,1,9.3,9.3,1.7%,HOU,8,2023
61,Julian Blackmon,3,3,0.0,0,0,0,0,0,1,9.3,9.3,14.2%,IND,8,2023
62,Juan Thornhill,6,0,0.0,0,0,0,0,0,1,9.0,9.0,3.9%,CLE,8,2023
63,Quentin Lake,4,0,0.0,2,0,0,0,0,1,9.0,9.0,3.8%,LAR,8,2023
64,Carlton Davis III,5,0,0.0,1,0,0,0,0,1,9.0,9.0,4.3%,DET,8,2023
65,Kenny Moore II,5,2,0.0,0,0,0,0,0,1,9.0,9.0,29.4%,IND,8,2023
66,DeShon Elliott,4,2,0.0,1,0,0,0,0,1,9.0,9.0,7.8%,PIT,8,2023
67,Sauce Gardner,4,0,0.0,0,0,0,0,0,1,8.5,8.5,18.5%,NYJ,8,2023
68,Justin Reid,5,1,0.0,0,0,0,0,0,1,8.3,8.3,33.2%,KC,8,2023
69,Markquese Bell,5,1,0.0,0,0,0,0,0,1,8.3,8.3,11.0%,DAL,8,2023
70,Donovan Wilson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,20.5%,DAL,8,2023
71,Harrison Smith,5,1,0.0,0,0,0,0,0,1,8.3,8.3,18.5%,MIN,8,2023
72,Fabian Moreau,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2023
73,Budda Baker,5,1,0.0,0,0,0,0,0,1,8.3,8.3,36.4%,ARI,8,2023
74,Grant Delpit,5,1,0.0,0,0,0,0,0,1,8.3,8.3,21.4%,CLE,8,2023
75,Kevin Byard III,4,3,0.0,0,0,0,0,0,1,8.3,8.3,29.0%,CHI,8,2023
76,Derion Kendrick,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.6%,LAR,8,2023
77,Mike Hilton,3,1,0.0,0,0,0,0,0,1,7.8,7.8,11.1%,CIN,8,2023
78,Stephon Gilmore,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.2%,FA,8,2023
79,Benjamin St-Juste,4,0,0.0,1,0,0,0,0,1,7.5,7.5,7.0%,WAS,8,2023
80,Amik Robertson,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.4%,DET,8,2023
81,Charvarius Ward,2,2,0.0,2,0,0,0,0,1,7.5,7.5,30.5%,SF,8,2023
82,Myles Bryant,5,0,0.0,0,0,0,0,0,1,7.5,7.5,2.5%,HOU,8,2023
83,Rudy Ford,4,2,0.0,0,0,0,0,0,1,7.5,7.5,3.8%,FA,8,2023
84,Deommodore Lenoir,4,2,0.0,0,0,0,0,0,1,7.5,7.5,13.9%,SF,8,2023
85,Jessie Bates III,3,4,0.0,0,0,0,0,0,1,7.5,7.5,68.8%,ATL,8,2023
86,Tony Brown II,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,CLE,8,2023
87,J.C. Jackson,3,0,0.0,2,0,0,0,0,1,7.5,7.5,1.4%,FA,8,2023
88,Adoree' Jackson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.2%,FA,8,2023
89,Christian Benford,3,0,0.0,2,0,0,0,0,1,7.5,7.5,13.4%,BUF,8,2023
90,Deonte Banks,3,0,0.0,2,0,0,0,0,1,7.5,7.5,13.4%,NYG,8,2023
91,Darious Williams,2,0,0.0,3,0,0,0,0,1,7.5,7.5,10.5%,LAR,8,2023
92,Denzel Ward,4,0,0.0,1,0,0,0,0,1,7.5,7.5,5.3%,CLE,8,2023
93,Akayleb Evans,4,0,0.0,1,0,0,0,0,1,7.5,7.5,3.6%,MIN,8,2023
94,Jalen Ramsey,0,1,0.0,1,1,0,0,0,1,7.3,7.3,18.5%,MIA,8,2023
95,Jayron Kearse,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.3%,FA,8,2023
96,Xavier McKinney,4,1,0.0,0,0,0,0,0,1,6.8,6.8,35.6%,GB,8,2023
97,C.J. Henderson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.8%,HOU,8,2023
98,Brian Branch,3,3,0.0,0,0,0,0,0,1,6.8,6.8,37.1%,DET,8,2023
99,Joey Porter Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,5.2%,PIT,8,2023
100,Tavierre Thomas,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.8%,TB,8,2023
101,Russ Yeast,4,1,0.0,0,0,0,0,0,1,6.8,6.8,3.3%,LAR,8,2023
102,Micah Hyde,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.3%,FA,8,2023
103,Trent McDuffie,4,1,0.0,0,0,0,0,0,1,6.8,6.8,32.4%,KC,8,2023
104,Elijah Molden,2,5,0.0,0,0,0,0,0,1,6.8,6.8,3.3%,TEN,8,2023
105,Dax Hill,4,1,0.0,0,0,0,0,0,1,6.8,6.8,16.2%,CIN,8,2023
106,Antonio Johnson,0,0,0.0,1,1,0,0,0,1,6.5,6.5,1.6%,JAC,8,2023
107,Ja'Sir Taylor,0,0,0.0,1,1,0,0,0,1,6.5,6.5,1.0%,LAC,8,2023
108,Ashtyn Davis,1,1,0.0,1,0,0,0,0,1,6.3,6.3,3.4%,NYJ,8,2023
109,Jonathan Jones,2,2,0.0,1,0,0,0,0,1,6.0,6.0,2.0%,NE,8,2023
110,Rasul Douglas,3,2,0.0,0,0,0,0,0,1,6.0,6.0,8.7%,BUF,8,2023
111,Pat Surtain II,3,0,0.0,1,0,0,0,0,1,6.0,6.0,11.3%,DEN,8,2023
112,Jammie Robinson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,CAR,8,2023
113,Ahkello Witherspoon,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2023
114,Jaylon Johnson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,4.7%,CHI,8,2023
115,Amari Burney,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,LV,8,2023
116,Antoine Winfield Jr.,2,2,0.0,1,0,0,0,0,1,6.0,6.0,70.3%,TB,8,2023
117,Eric Garror,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,TEN,8,2023
118,Dee Alford,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.4%,ATL,8,2023
119,Dane Jackson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.3%,CAR,8,2023
120,Elijah Hicks,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,CHI,8,2023
121,Miles Killebrew,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,PIT,8,2023
122,A.J. Terrell,2,1,0.0,1,0,0,0,0,1,5.3,5.3,4.2%,ATL,8,2023
123,Jaire Alexander,3,1,0.0,0,0,0,0,0,1,5.3,5.3,8.6%,GB,8,2023
124,Jack Jones,2,1,0.0,1,0,0,0,0,1,5.3,5.3,3.3%,LV,8,2023
125,Dean Marlowe,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,FA,8,2023
126,Danny Johnson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,8,2023
127,Mike Edwards,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.1%,BUF,8,2023
128,James Bradberry IV,2,1,0.0,1,0,0,0,0,1,5.3,5.3,2.0%,PHI,8,2023
129,Tre Herndon,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,NYG,8,2023
130,Eli Ricks,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,PHI,8,2023
131,L'Jarius Sneed,2,0,0.0,1,0,0,0,0,1,4.5,4.5,48.3%,TEN,8,2023
132,Kyler Gordon,2,2,0.0,0,0,0,0,0,1,4.5,4.5,11.9%,CHI,8,2023
133,Rodney Thomas II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.9%,IND,8,2023
134,Michael Davis,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,WAS,8,2023
135,P.J. Locke,3,0,0.0,0,0,0,0,0,1,4.5,4.5,6.0%,DEN,8,2023
136,Eli Apple,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2023
137,Cor'Dale Flott,1,0,0.0,2,0,0,0,0,1,4.5,4.5,1.4%,NYG,8,2023
138,Mekhi Blackmon,0,0,0.0,3,0,0,0,0,1,4.5,4.5,1.0%,MIN,8,2023
139,Darius Slay Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,10.0%,PHI,8,2023
140,Marco Wilson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,NE,8,2023
141,Rayshawn Jenkins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,25.1%,SEA,8,2023
142,Arthur Maulet,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.8%,BAL,8,2023
143,Michael Carter II,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,NYJ,8,2023
144,Alontae Taylor,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.1%,NO,8,2023
145,Nick Scott,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.8%,CAR,8,2023
146,Jonathan Owens,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.3%,CHI,8,2023
147,Jason Pinnock,0,3,0.0,1,0,0,0,0,1,3.8,3.8,15.2%,NYG,8,2023
148,Tyrann Mathieu,1,3,0.0,0,0,0,0,0,1,3.8,3.8,9.9%,NO,8,2023
149,Jaylon Jones,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.6%,IND,8,2023
150,Troy Hill,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.4%,CAR,8,2023
151,Jordan Battle,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.2%,CIN,8,2023
152,Montaric Brown,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,JAC,8,2023
153,Tre Brown,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.8%,SEA,8,2023
154,Jerry Jacobs,2,0,0.0,0,0,0,0,0,1,3.0,3.0,12.4%,FA,8,2023
155,Patrick Peterson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,FA,8,2023
156,Cameron Mitchell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CLE,8,2023
157,Jourdan Lewis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,DAL,8,2023
158,Minkah Fitzpatrick,2,0,0.0,0,0,0,0,0,1,3.0,3.0,36.6%,PIT,8,2023
159,DJ Turner II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.6%,CIN,8,2023
160,Greg Newsome II,1,0,0.0,1,0,0,0,0,1,3.0,3.0,5.7%,CLE,8,2023
161,D.J. Reed Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.3%,NYJ,8,2023
162,Steven Nelson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2023
163,Starling Thomas V,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.2%,ARI,8,2023
164,Theo Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,MIN,8,2023
165,Christian Izien,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,TB,8,2023
166,Devon Witherspoon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,43.3%,SEA,8,2023
167,Byron Murphy Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.0%,MIN,8,2023
168,Bryan Cook,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.3%,KC,8,2023
169,Ugo Amadi,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,NO,8,2023
170,Terrell Edmunds,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,JAC,8,2023
171,Taylor Rapp,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.9%,BUF,8,2023
172,Garrett Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,ARI,8,2023
173,Malik Hooker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,DAL,8,2023
174,Sean Murphy-Bunting,0,2,0.0,0,0,0,0,0,1,1.5,1.5,10.5%,ARI,8,2023
175,Rodney McLeod Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CLE,8,2023
176,Cameron Sutton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PIT,8,2023
177,Alohi Gilman,0,0,0.0,1,0,0,0,0,1,1.5,1.5,10.4%,LAC,8,2023
178,Isaiah Pola-Mao,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,8,2023
179,David Long Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,8,2023
180,Emmanuel Forbes Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.1%,WAS,8,2023
181,Chandon Sullivan,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2023
182,Andrew Booth Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,MIN,8,2023
183,Quan Martin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.6%,WAS,8,2023
184,Kevon Seymour,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2023
185,Jaylon Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CHI,8,2023
186,Adrian Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,8,2023
187,Essang Bassey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2023
188,Mike Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,ATL,8,2023
189,Isaac Yiadom,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SF,8,2023
190,Jalen Mills,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,NYG,8,2023
191,Aaron Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,8,2023
192,Darnay Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,8,2023
193,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2023
194,Jeremy Chinn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.0%,WAS,8,2023
195,A.J. Green III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,8,2023
196,Michael Ojemudia,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,8,2023
197,K'Von Wallace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SEA,8,2023
198,Josiah Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PIT,8,2023
199,C.J. Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,DET,8,2023
200,Shyheim Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,8,2023
201,Isaiah Simmons,0,0,0.0,1,0,0,0,0,1,0.0,0.0,6.1%,NYG,8,2023
202,Lamar Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,8,2023
203,Thomas Graham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,8,2023
204,Shaun Wade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NE,8,2023
205,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,8,2023
206,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,11.0%,NE,8,2023
207,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,8,2023
208,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,8,2023
209,Elijah Riley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,8,2023
210,Harrison Hand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,8,2023
211,Troy Pride Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,8,2023
212,Dicaprio Bootle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,8,2023
213,Kindle Vildor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,8,2023
214,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,8,2023
215,Javelin Guidry,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,8,2023
216,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,8,2023
217,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,DET,8,2023
218,Micah Abernathy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,8,2023
219,Nathan Meadors,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,8,2023
220,Kyron Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,8,2023
221,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,8,2023
222,Michael Jackson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,SEA,8,2023
223,Bryce Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,TB,8,2023
224,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.2%,PHI,8,2023
225,Kendall Sheffield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2023
226,Will Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,8,2023
227,Duke Shelley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2023
228,Cam Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,8,2023
229,D'Angelo Ross,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,8,2023
230,Roderic Teamer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,8,2023
231,Douglas Coleman III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,8,2023
232,Grayland Arnold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,8,2023
233,Jalen Elliott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,8,2023
234,Bobby Price,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ARI,8,2023
235,Tyler Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,8,2023
236,Benny Sapp III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,8,2023
237,D'Shawn Jamison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,8,2023
238,Nick Whiteside II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,8,2023
239,Kendell Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,8,2023
240,Cameron McCutcheon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,8,2023
241,Lance Boykin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,8,2023
242,Ty Okada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,8,2023
243,Christian Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,GB,8,2023
244,Jonathan Sutherland,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,8,2023
245,Darrell Luter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,8,2023
246,Isaiah Bolden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,8,2023
247,Anthony Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,8,2023
248,Tre Hawkins III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,NYG,8,2023
249,Gervarrius Owens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,8,2023
250,AJ Finley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,8,2023
251,Jerrick Reed II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,8,2023
252,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,8,2023
253,Jason Taylor II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,8,2023
254,Josh Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,8,2023
255,Kaleb Hayes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,8,2023
256,Divaad Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,8,2023
257,Tanner Ingle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,8,2023
258,Ameer Speed,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,8,2023
259,Keenan Isaac,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,8,2023
260,Kaevon Merriweather,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,TB,8,2023
261,Art Green,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,8,2023
262,Anthony Kendall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,8,2023
