Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
105,Dax Hill,3,3,0.0,0,0,0,0,0,1,6.8,6.8,16.2%,CIN,14,2023
106,Quandre Diggs,3,3,0.0,0,0,0,0,0,1,6.8,6.8,2.9%,FA,14,2023
107,Byron Murphy Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,7.0%,MIN,14,2023
108,Isaac Yiadom,1,1,0.0,3,0,0,0,0,1,6.8,6.8,0.0%,SF,14,2023
109,Camryn Bynum,3,1,0.0,1,0,0,0,0,1,6.8,6.8,54.8%,MIN,14,2023
110,Ambry Thomas,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.6%,SF,14,2023
111,Terell Smith,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,CHI,14,2023
112,Nate Hobbs,4,0,0.0,0,0,0,0,0,1,6.0,6.0,33.1%,LV,14,2023
113,Steven Nelson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2023
114,Adoree' Jackson,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.2%,FA,14,2023
115,Tony Adams,2,2,0.0,1,0,0,0,0,1,6.0,6.0,4.2%,NYJ,14,2023
116,Michael Jackson Sr.,2,0,0.0,2,0,0,0,0,1,6.0,6.0,1.2%,SEA,14,2023
117,Rudy Ford,1,0,0.0,0,0,0,1,0,1,5.5,5.5,3.8%,FA,14,2023
118,Jayron Kearse,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.3%,FA,14,2023
119,Keisean Nixon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,22.4%,GB,14,2023
120,Fabian Moreau,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2023
121,Micah Hyde,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.3%,FA,14,2023
122,Jourdan Lewis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.8%,DAL,14,2023
123,Ryan Neal,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.0%,FA,14,2023
124,Jamal Adams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.5%,FA,14,2023
125,Reed Blankenship,3,0,0.0,0,0,0,0,0,1,4.5,4.5,40.9%,PHI,14,2023
126,D'Anthony Bell,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,CLE,14,2023
127,Jordan Poyer,2,2,0.0,0,0,0,0,0,1,4.5,4.5,26.5%,MIA,14,2023
128,Ronnie Hickman Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,CLE,14,2023
129,Jerry Jacobs,2,0,0.0,1,0,0,0,0,1,4.5,4.5,12.4%,FA,14,2023
130,DJ Turner II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.6%,CIN,14,2023
131,Jordan Battle,3,0,0.0,0,0,0,0,0,1,4.5,4.5,10.2%,CIN,14,2023
132,Ifeatu Melifonwu,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.7%,DET,14,2023
133,Nick Cross,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.9%,IND,14,2023
134,Eddie Jackson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.5%,FA,14,2023
135,Damontae Kazee,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,PIT,14,2023
136,Russ Yeast,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.3%,LAR,14,2023
137,Andre Cisco,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.1%,JAC,14,2023
138,Derion Kendrick,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,LAR,14,2023
139,Tashaun Gipson Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,14,2023
140,Patrick Peterson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,FA,14,2023
141,Jay Ward,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.2%,MIN,14,2023
142,Johnathan Abram,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.1%,NO,14,2023
143,A.J. Terrell,1,1,0.0,1,0,0,0,0,1,3.8,3.8,4.2%,ATL,14,2023
144,Cameron Sutton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,PIT,14,2023
145,Rasul Douglas,0,3,0.0,1,0,0,0,0,1,3.8,3.8,8.7%,BUF,14,2023
146,Jalen Ramsey,1,1,0.0,1,0,0,0,0,1,3.8,3.8,18.5%,MIA,14,2023
147,Cameron Mitchell,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,CLE,14,2023
148,Christian Izien,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,TB,14,2023
149,Jordan Whitehead,1,2,0.0,0,0,0,0,0,1,3.0,3.0,16.5%,TB,14,2023
150,Brian Branch,1,2,0.0,0,0,0,0,0,1,3.0,3.0,37.1%,DET,14,2023
151,Troy Hill,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.4%,CAR,14,2023
152,Gregory Junior,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,JAC,14,2023
153,Jonathan Owens,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.3%,CHI,14,2023
154,Ashtyn Davis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.4%,NYJ,14,2023
155,Charvarius Ward,0,1,0.0,1,0,0,0,0,1,2.3,2.3,30.5%,SF,14,2023
156,Michael Carter II,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,NYJ,14,2023
157,Jeremy Chinn,0,3,0.0,0,0,0,0,0,1,2.3,2.3,7.0%,WAS,14,2023
158,Kaevon Merriweather,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.4%,TB,14,2023
159,Harrison Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,18.5%,MIN,14,2023
160,Akayleb Evans,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.6%,MIN,14,2023
161,Mike Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,14,2023
162,Arthur Maulet,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,BAL,14,2023
163,Levi Wallace,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.2%,DEN,14,2023
164,Trenton Thompson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,14,2023
165,Lonnie Johnson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,HOU,14,2023
166,J.C. Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,FA,14,2023
167,Devon Witherspoon,0,0,0.0,1,0,0,0,0,1,1.5,1.5,43.3%,SEA,14,2023
168,Jakorian Bennett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,LV,14,2023
169,Eric Garror,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TEN,14,2023
170,Taylor Rapp,0,2,0.0,0,0,0,0,0,1,1.5,1.5,7.9%,BUF,14,2023
171,Desmond King II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,12.8%,HOU,14,2023
172,Mike Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,ATL,14,2023
173,Rodney Thomas II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,IND,14,2023
174,Corey Ballentine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,GB,14,2023
175,Dee Delaney,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BUF,14,2023
176,Artie Burns,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,SEA,14,2023
177,Donte Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.6%,PIT,14,2023
178,Jaylinn Hawkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.0%,NE,14,2023
179,DeMarcco Hellams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.7%,ATL,14,2023
180,Riley Moss,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,DEN,14,2023
181,Dee Alford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,ATL,14,2023
182,Kelee Ringo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PHI,14,2023
183,Kyler Gordon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.9%,CHI,14,2023
184,Thomas Graham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
185,Shyheim Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,14,2023
186,Michael Ojemudia,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,14,2023
187,Darnay Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,14,2023
188,Essang Bassey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
189,Aaron Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,14,2023
190,Kamren Curl,0,0,0.0,0,0,0,0,0,0,0.0,0.0,30.6%,LAR,14,2023
191,Jalen Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.8%,ARI,14,2023
192,C.J. Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,DET,14,2023
193,Lamar Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,14,2023
194,Jeff Okudah,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,HOU,14,2023
195,Isaiah Simmons,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,14,2023
196,Kristian Fulton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,LAC,14,2023
197,C.J. Henderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,HOU,14,2023
198,A.J. Green III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,14,2023
199,James Pierre,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
200,Elijah Riley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,14,2023
201,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,14,2023
202,Shaun Wade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NE,14,2023
203,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,14,2023
204,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,14,2023
205,Javelin Guidry,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,14,2023
206,Josiah Scott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,PIT,14,2023
207,Harrison Hand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,14,2023
208,Troy Pride Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,14,2023
209,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
210,Dicaprio Bootle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,14,2023
211,Dane Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.3%,CAR,14,2023
212,Kyron Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,14,2023
213,Micah Abernathy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,14,2023
214,Jamel Dean,0,0,0.0,0,0,0,0,0,0,0.0,0.0,13.2%,TB,14,2023
215,David Long Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,14,2023
216,Bryce Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,TB,14,2023
217,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.2%,PHI,14,2023
218,Cam Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,14,2023
219,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,14,2023
220,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,14,2023
221,Nathan Meadors,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
222,D'Angelo Ross,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2023
223,Roderic Teamer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,14,2023
224,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,14,2023
225,Grayland Arnold,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
226,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,DET,14,2023
227,Douglas Coleman III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,14,2023
228,Jalen Elliott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
229,Bobby Price,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.0%,ARI,14,2023
230,Dallis Flowers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.7%,IND,14,2023
231,D'Shawn Jamison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,14,2023
232,Nick Whiteside II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
233,Kendell Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,14,2023
234,Benny Sapp III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,14,2023
235,Lance Boykin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,14,2023
236,Ty Okada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,14,2023
237,Christian Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,GB,14,2023
238,Jonathan Sutherland,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,14,2023
239,Cameron McCutcheon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,14,2023
240,Jalen Graham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,14,2023
241,Marte Mapu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,NE,14,2023
242,Isaiah Bolden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,14,2023
243,Anthony Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,14,2023
244,Tre Hawkins III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,NYG,14,2023
245,Gervarrius Owens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,14,2023
246,AJ Finley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAC,14,2023
247,Jerrick Reed II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SEA,14,2023
248,Darrell Luter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,14,2023
249,Tanner Ingle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,14,2023
250,Jason Taylor II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,14,2023
251,Josh Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,14,2023
252,Kaleb Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2023
253,Divaad Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,14,2023
254,Jaylin Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,14,2023
255,Keenan Isaac,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,14,2023
256,Art Green,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,14,2023
257,Anthony Kendall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,14,2023
258,Matthew Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,14,2023
259,Azizi Hearn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,14,2023
260,Jaydon Grant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,14,2023
261,Keidron Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,14,2023
262,Ekow Boye-Doe,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,KC,14,2023
