Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
104,Benjamin St-Juste,4,0,0,0,0,0,0,0,1,6.0,6.0,7.0%,WAS,18,2023
105,Charvarius Ward,4,0,0,0,0,0,0,0,1,6.0,6.0,30.5%,SF,18,2023
106,Shaun Wade,2,0,0,0,0,0,0,0,1,5.5,5.5,0.4%,NE,18,2023
107,Mike Hughes,2,0,0,0,0,0,0,0,1,5.5,5.5,1.2%,ATL,18,2023
108,Keisean Nixon,3,1,0,0,0,0,0,0,1,5.3,5.3,22.4%,GB,18,2023
109,Miles Killebrew,3,1,0,0,0,0,0,0,1,5.3,5.3,0.2%,PIT,18,2023
110,DeAndre Houston-Carson,1,3,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,18,2023
111,D.J. Reed Jr.,2,1,0,1,0,0,0,0,1,5.3,5.3,10.3%,NYJ,18,2023
112,Kyle Dugger,1,5,0,0,0,0,0,0,1,5.3,5.3,23.2%,NE,18,2023
113,Andre Chachere,3,1,0,0,0,0,0,0,1,5.3,5.3,0.8%,ARI,18,2023
114,Desmond King II,2,3,0,0,0,0,0,0,1,5.3,5.3,12.8%,HOU,18,2023
115,Troy Hill,1,1,0,0,0,0,0,0,1,4.8,4.8,2.4%,CAR,18,2023
116,A.J. Terrell,2,0,0,1,0,0,0,0,1,4.5,4.5,4.2%,ATL,18,2023
117,Jaire Alexander,2,0,0,1,0,0,0,0,1,4.5,4.5,8.6%,GB,18,2023
118,John Johnson III,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,18,2023
119,Riq Woolen,3,0,0,0,0,0,0,0,1,4.5,4.5,4.2%,SEA,18,2023
120,Justin Simmons,3,0,0,0,0,0,0,0,1,4.5,4.5,11.3%,FA,18,2023
121,K'Von Wallace,2,2,0,0,0,0,0,0,1,4.5,4.5,2.1%,SEA,18,2023
122,Kahlef Hailassie,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,CLE,18,2023
123,Jalen Ramsey,2,2,0,0,0,0,0,0,1,4.5,4.5,18.5%,MIA,18,2023
124,Darrell Luter Jr.,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,SF,18,2023
125,Ja'Sir Taylor,2,1,0,1,0,0,0,0,1,4.5,4.5,1.0%,LAC,18,2023
126,Jalen Thompson,2,0,0,1,0,0,0,0,1,4.5,4.5,16.8%,ARI,18,2023
127,Alex Austin,2,0,0,1,0,0,0,0,1,4.5,4.5,0.6%,NE,18,2023
128,P.J. Locke,2,2,0,0,0,0,0,0,1,4.5,4.5,6.0%,DEN,18,2023
129,Markquese Bell,1,1,0,1,0,0,0,0,1,4.5,4.5,11.0%,DAL,18,2023
130,Ameer Speed,1,0,0,0,0,0,0,0,1,4.0,4.0,0.0%,IND,18,2023
131,Amik Robertson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.4%,DET,18,2023
132,Steven Nelson,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2023
133,Micah Hyde,1,1,0,1,0,0,0,0,1,3.8,3.8,1.3%,FA,18,2023
134,Nick Cross,2,1,0,0,0,0,0,0,1,3.8,3.8,2.9%,IND,18,2023
135,Kyler Gordon,2,1,0,0,0,0,0,0,1,3.8,3.8,11.9%,CHI,18,2023
136,Carlton Davis III,1,3,0,0,0,0,0,0,1,3.8,3.8,4.3%,DET,18,2023
137,Sean Chandler,2,1,0,0,0,0,0,0,1,3.8,3.8,5.0%,FA,18,2023
138,Brandon Stephens,2,1,0,0,0,0,0,0,1,3.8,3.8,4.5%,BAL,18,2023
139,Quentin Lake,2,1,0,0,0,0,0,0,1,3.8,3.8,3.8%,LAR,18,2023
140,Rock Ya-Sin,1,3,0,0,0,0,0,0,1,3.8,3.8,0.6%,SF,18,2023
141,Jabrill Peppers,1,1,0,1,0,0,0,0,1,3.8,3.8,10.3%,NE,18,2023
142,Jaylon Jones,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,CHI,18,2023
143,Christian Izien,2,0,0,0,0,0,0,0,1,3.0,3.0,0.8%,TB,18,2023
144,Antonio Johnson,2,0,0,0,0,0,0,0,1,3.0,3.0,1.6%,JAC,18,2023
145,Brandon Facyson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.6%,LV,18,2023
146,Kenny Moore II,2,0,0,0,0,0,0,0,1,3.0,3.0,29.4%,IND,18,2023
147,Akayleb Evans,2,0,0,0,0,0,0,0,1,3.0,3.0,3.6%,MIN,18,2023
148,Jaylon Jones,1,2,0,0,0,0,0,0,1,3.0,3.0,0.6%,IND,18,2023
149,Ronnie Hickman Jr.,1,2,0,0,0,0,0,0,1,3.0,3.0,0.2%,CLE,18,2023
150,Samuel Womack III,2,0,0,0,0,0,0,0,1,3.0,3.0,1.0%,SF,18,2023
151,Brian Branch,1,0,0,1,0,0,0,0,1,3.0,3.0,37.1%,DET,18,2023
152,Zyon McCollum,2,0,0,0,0,0,0,0,1,3.0,3.0,6.5%,TB,18,2023
153,JuJu Brents,2,0,0,0,0,0,0,0,1,3.0,3.0,8.7%,IND,18,2023
154,Jack Jones,1,0,0,1,0,0,0,0,1,3.0,3.0,3.3%,LV,18,2023
155,Antonio Hamilton Sr.,1,0,0,1,0,0,0,0,1,3.0,3.0,0.8%,ATL,18,2023
156,Kader Kohou,1,0,0,1,0,0,0,0,1,3.0,3.0,2.4%,MIA,18,2023
157,Ja'Quan McMillian,1,2,0,0,0,0,0,0,1,3.0,3.0,1.2%,DEN,18,2023
158,Vonn Bell,1,1,0,0,0,0,0,0,1,2.3,2.3,5.4%,CIN,18,2023
159,Jordan Howden,1,1,0,0,0,0,0,0,1,2.3,2.3,2.4%,NO,18,2023
160,Jalen Davis,1,1,0,0,0,0,0,0,1,2.3,2.3,0.6%,CIN,18,2023
161,Derek Stingley Jr.,0,1,0,1,0,0,0,0,1,2.3,2.3,11.2%,HOU,18,2023
162,Cam Taylor-Britt,1,1,0,0,0,0,0,0,1,2.3,2.3,16.0%,CIN,18,2023
163,Eric Garror,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,TEN,18,2023
164,Darious Williams,1,1,0,0,0,0,0,0,1,2.3,2.3,10.5%,LAR,18,2023
165,Nate Hobbs,1,1,0,0,0,0,0,0,1,2.3,2.3,33.1%,LV,18,2023
166,Jaylin Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,MIN,18,2023
167,Tre Brown,1,0,0,0,0,0,0,0,1,1.5,1.5,0.8%,SEA,18,2023
168,Jordan Fuller,1,0,0,0,0,0,0,0,1,1.5,1.5,9.7%,CAR,18,2023
169,Chandon Sullivan,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2023
170,Jay Ward,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,MIN,18,2023
171,Cor'Dale Flott,0,0,0,1,0,0,0,0,1,1.5,1.5,1.4%,NYG,18,2023
172,Patrick Peterson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.8%,FA,18,2023
173,Darrell Baker Jr.,0,0,0,1,0,0,0,0,1,1.5,1.5,0.4%,IND,18,2023
174,Avonte Maddox,1,0,0,0,0,0,0,0,1,1.5,1.5,2.0%,PHI,18,2023
175,Eli Ricks,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,PHI,18,2023
176,Isaac Yiadom,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,18,2023
177,Nick Scott,1,0,0,0,0,0,0,0,1,1.5,1.5,1.8%,CAR,18,2023
178,Kareem Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.7%,FA,18,2023
179,Nahshon Wright,1,0,0,0,0,0,0,0,1,1.5,1.5,0.8%,DAL,18,2023
180,Levi Wallace,1,0,0,0,0,0,0,0,1,1.5,1.5,2.2%,DEN,18,2023
181,Derion Kendrick,0,0,0,1,0,0,0,0,1,1.5,1.5,0.6%,LAR,18,2023
182,C.J. Henderson,0,2,0,0,0,0,0,0,1,1.5,1.5,0.8%,HOU,18,2023
183,Jason Taylor II,1,0,0,0,0,0,0,0,1,1.5,1.5,0.4%,LAR,18,2023
184,Andrew Booth Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.4%,MIN,18,2023
185,Josh Jobe,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,18,2023
186,Jaylinn Hawkins,0,1,0,0,0,0,0,0,1,1.5,1.5,11.0%,NE,18,2023
187,Coby Bryant,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,SEA,18,2023
188,Tre Herndon,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,NYG,18,2023
189,Deommodore Lenoir,1,0,0,0,0,0,0,0,1,1.5,1.5,13.9%,SF,18,2023
190,Bradley Roby,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2023
191,Joejuan Williams,0,0,0,1,0,0,0,0,1,1.5,1.5,1.0%,FA,18,2023
192,Riley Moss,0,1,0,0,0,0,0,0,1,0.8,0.8,0.2%,DEN,18,2023
193,Kaevon Merriweather,0,1,0,0,0,0,0,0,1,0.8,0.8,0.4%,TB,18,2023
194,Sidney Jones IV,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2023
195,Jevon Holland,0,1,0,0,0,0,0,0,1,0.8,0.8,21.2%,MIA,18,2023
196,Tre Flowers,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,JAC,18,2023
197,Micah Abernathy,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,18,2023
198,Marco Wilson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.2%,NE,18,2023
199,Julian Blackmon,0,0,0,0,0,0,0,0,0,0.0,0.0,14.2%,IND,18,2023
200,Michael Ojemudia,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,18,2023
201,Darnay Holmes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,18,2023
202,Geno Stone,0,0,0,0,0,0,0,0,1,0.0,0.0,3.5%,CIN,18,2023
203,Thomas Graham Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,18,2023
204,Jeremy Chinn,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,18,2023
205,Aaron Robinson,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,18,2023
206,Shyheim Carter,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,18,2023
207,A.J. Green III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,18,2023
208,C.J. Moore,0,0,0,0,0,0,0,0,0,0.0,0.0,5.1%,DET,18,2023
209,Jeff Okudah,0,0,0,0,0,0,0,0,1,0.0,0.0,1.7%,HOU,18,2023
210,Isaiah Simmons,0,2,0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,18,2023
211,Grant Delpit,0,0,0,0,0,0,0,0,0,0.0,0.0,21.4%,CLE,18,2023
212,Kristian Fulton,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0%,LAC,18,2023
213,Lamar Jackson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,18,2023
214,Jaylon Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,4.7%,CHI,18,2023
215,Kamren Curl,0,0,0,0,0,0,0,0,0,0.0,0.0,30.6%,LAR,18,2023
216,James Pierre,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,18,2023
217,L'Jarius Sneed,0,0,0,0,0,0,0,0,0,0.0,0.0,48.3%,TEN,18,2023
218,Elijah Riley,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,18,2023
219,Stantley Thomas-Oliver III,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,18,2023
220,Isaiah Rodgers Sr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,18,2023
221,Daniel Thomas,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,18,2023
222,Javelin Guidry,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,18,2023
223,Josiah Scott,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,PIT,18,2023
224,Harrison Hand,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,18,2023
225,Troy Pride Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,18,2023
226,Noah Igbinoghene,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,18,2023
227,Dicaprio Bootle,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,18,2023
228,Kindle Vildor,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,18,2023
229,Myles Bryant,0,0,0,0,0,0,0,0,1,0.0,0.0,2.5%,HOU,18,2023
230,Nathan Meadors,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,18,2023
231,Kyron Brown,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,18,2023
232,Tevaughn Campbell,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,18,2023
233,Amani Hooker,0,0,0,0,0,0,0,0,0,0.0,0.0,14.4%,TEN,18,2023
234,David Long Jr.,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,18,2023
235,Bryce Hall,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8%,TB,18,2023
236,Will Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,18,2023
237,Rashad Fenton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
238,Cam Lewis,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,BUF,18,2023
239,D'Angelo Ross,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,18,2023
240,Roderic Teamer,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,18,2023
241,Khalil Dorsey,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,DET,18,2023
242,Douglas Coleman III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,18,2023
243,Grayland Arnold,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,18,2023
244,Tyler Hall,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,18,2023
245,Jalen Elliott,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,18,2023
246,Bobby Price,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0%,ARI,18,2023
247,Benny Sapp III,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,18,2023
248,D'Shawn Jamison,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,18,2023
249,Nick Whiteside II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,18,2023
250,Kendell Brooks,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,18,2023
251,Cameron McCutcheon,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,18,2023
252,Lance Boykin,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,18,2023
253,Ty Okada,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,18,2023
254,Christian Young,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,GB,18,2023
255,Jonathan Sutherland,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,18,2023
256,Jerrick Reed II,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,SEA,18,2023
257,NaJee Thompson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,18,2023
258,Marte Mapu,0,0,0,0,0,0,0,0,0,0.0,0.0,1.7%,NE,18,2023
259,Isaiah Bolden,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,18,2023
260,Anthony Johnson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,18,2023
261,Gervarrius Owens,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,18,2023
262,AJ Finley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,18,2023
263,Jalen Graham,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,18,2023
264,Josh Hayes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,18,2023
265,Kaleb Hayes,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,18,2023
266,Divaad Wilson,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,18,2023
267,Tanner Ingle,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,18,2023
268,Chamarri Conner,7,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,18,2023
269,Jaydon Grant,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,18,2023
270,Keenan Isaac,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,18,2023
271,Art Green,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,18,2023
272,Anthony Kendall,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,18,2023
273,Matthew Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,18,2023
