Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
144,Mike Edwards,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.1%,BUF,16,2023
145,Joey Porter Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,5.2%,PIT,16,2023
146,Kader Kohou,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.4%,MIA,16,2023
147,Terrell Edmunds,0,1,0.5,1,0,0,0,0,1,4.3,4.3,1.1%,JAC,16,2023
148,Ronald Darby,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.2%,JAC,16,2023
149,Deommodore Lenoir,1,3,0.0,0,0,0,0,0,1,3.8,3.8,13.9%,SF,16,2023
150,Ronnie Harrison Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,IND,16,2023
151,Akayleb Evans,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.6%,MIN,16,2023
152,Ugo Amadi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,NO,16,2023
153,Greg Newsome II,1,1,0.0,1,0,0,0,0,1,3.8,3.8,5.7%,CLE,16,2023
154,Mike Hughes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,ATL,16,2023
155,Mike Ford,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,HOU,16,2023
156,Andre Chachere,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.8%,ARI,16,2023
157,Kaevon Merriweather,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,TB,16,2023
158,Sauce Gardner,2,0,0.0,0,0,0,0,0,1,3.0,3.0,18.5%,NYJ,16,2023
159,Jaycee Horn,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.3%,CAR,16,2023
160,Andrew Booth Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.4%,MIN,16,2023
161,D.J. Reed Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.3%,NYJ,16,2023
162,Jayron Kearse,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,FA,16,2023
163,DeShon Elliott,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.8%,PIT,16,2023
164,Miles Killebrew,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,PIT,16,2023
165,Geno Stone,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.5%,CIN,16,2023
166,Jonathan Jones,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.0%,NE,16,2023
167,Terrell Burgess,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2023
168,Carlton Davis III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.3%,DET,16,2023
169,Denzel Ward,1,0,0.0,1,0,0,0,0,1,3.0,3.0,5.3%,CLE,16,2023
170,Antonio Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,JAC,16,2023
171,Theo Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,MIN,16,2023
172,Rodney Thomas II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.9%,IND,16,2023
173,Donte Jackson,0,1,0.0,1,0,0,0,0,1,2.3,2.3,3.6%,PIT,16,2023
174,Emmanuel Forbes Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.1%,WAS,16,2023
175,Asante Samuel Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.3%,LAC,16,2023
176,Tanner McCalister,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DEN,16,2023
177,DaRon Bland,1,1,0.0,0,0,0,0,0,1,2.3,2.3,42.4%,DAL,16,2023
178,Jaylon Jones,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.6%,IND,16,2023
179,Cor'Dale Flott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,NYG,16,2023
180,Elijah Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,16,2023
181,Jaylen Watson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.4%,KC,16,2023
182,Andre Cisco,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,JAC,16,2023
183,Khalil Dorsey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,DET,16,2023
184,Tre Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,SEA,16,2023
185,Cameron Mitchell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,16,2023
186,Jay Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIN,16,2023
187,Shaq Griffin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,MIN,16,2023
188,Eli Ricks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PHI,16,2023
189,Cameron Sutton,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PIT,16,2023
190,Jeff Okudah,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,HOU,16,2023
191,Ka'dar Hollman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,16,2023
192,Nick Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,CAR,16,2023
193,Essang Bassey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2023
194,Johnathan Abram,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,NO,16,2023
195,Marcus Epps,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.7%,LV,16,2023
196,Julian Blackmon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,14.2%,IND,16,2023
197,Alex Austin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,NE,16,2023
198,Fabian Moreau,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2023
199,Jeremy Chinn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.0%,WAS,16,2023
200,Micah Abernathy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,16,2023
201,Dane Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,CAR,16,2023
202,Kyron Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,16,2023
203,Roderic Teamer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,16,2023
204,Nathan Meadors,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
205,David Long Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,16,2023
206,Bryce Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,TB,16,2023
207,Amani Hooker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.4%,TEN,16,2023
208,Sean Murphy-Bunting,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.5%,ARI,16,2023
209,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,16,2023
210,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,16,2023
211,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.2%,PHI,16,2023
212,Shyheim Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,16,2023
213,Thomas Graham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
214,K'Von Wallace,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,SEA,16,2023
215,Lamar Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,16,2023
216,Isaiah Simmons,2,1,0.0,1,0,0,1,0,1,0.0,0.0,6.1%,NYG,16,2023
217,C.J. Henderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,HOU,16,2023
218,Kristian Fulton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,LAC,16,2023
219,Grant Delpit,0,0,0.0,0,0,0,0,0,0,0.0,0.0,21.4%,CLE,16,2023
220,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,16,2023
221,A.J. Green III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
222,Josiah Scott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,PIT,16,2023
223,Dicaprio Bootle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,16,2023
224,Troy Pride Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,16,2023
225,James Pierre,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,16,2023
226,Harrison Hand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,16,2023
227,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,16,2023
228,Javelin Guidry,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYJ,16,2023
229,Grayland Arnold,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
230,Jalen Elliott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
231,Bobby Price,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.0%,ARI,16,2023
232,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2023
233,Douglas Coleman III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
234,Michael Ojemudia,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,16,2023
235,Aaron Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,16,2023
236,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PHI,16,2023
237,Daniel Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,16,2023
238,Darnay Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,16,2023
239,D'Angelo Ross,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,16,2023
240,C.J. Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.1%,DET,16,2023
241,D'Shawn Jamison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CAR,16,2023
242,Nick Whiteside II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,16,2023
243,Kendell Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
244,Benny Sapp III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,16,2023
245,Lance Boykin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
246,Ty Okada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
247,Christian Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,GB,16,2023
248,Jonathan Sutherland,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
249,Cameron McCutcheon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,16,2023
250,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,16,2023
251,Marte Mapu,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,NE,16,2023
252,Isaiah Bolden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
253,Anthony Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,16,2023
254,Tre Hawkins III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NYG,16,2023
255,Gervarrius Owens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,16,2023
256,AJ Finley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,16,2023
257,Jerrick Reed II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SEA,16,2023
258,Darrell Luter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,16,2023
259,Tanner Ingle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,16,2023
260,Jason Taylor II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,16,2023
261,Josh Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,16,2023
262,Kaleb Hayes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,16,2023
