Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
24,Bryce Hall,6,1,0.0,2,0,0,0,0,1,12.8,12.8,0.8%,TB,5,2021
25,Paulson Adebo,4,0,0.0,1,1,0,0,0,1,12.5,12.5,27.7%,NO,5,2021
26,Dontae Johnson,3,0,0.0,0,0,1,1,0,1,12.5,12.5,0.0%,FA,5,2021
27,Harrison Smith,5,4,0.0,1,0,0,0,0,1,12.0,12.0,18.5%,MIN,5,2021
28,Nick Scott,3,1,0.0,1,1,0,0,0,1,11.8,11.8,1.8%,CAR,5,2021
29,Steven Nelson,2,1,0.0,2,1,0,0,0,1,11.8,11.8,0.0%,FA,5,2021
30,Kenny Moore II,5,2,0.0,0,0,0,0,0,1,11.5,11.5,29.4%,IND,5,2021
31,Kyle Dugger,5,5,0.0,0,0,0,0,0,1,11.3,11.3,23.2%,NE,5,2021
32,Amani Oruwariye,6,3,0.0,0,0,0,0,0,1,11.3,11.3,0.2%,JAC,5,2021
33,Jordan Poyer,5,3,0.0,1,0,0,0,0,1,11.3,11.3,26.5%,MIA,5,2021
34,Tashaun Gipson Sr.,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.2%,FA,5,2021
35,Julian Blackmon,4,1,0.0,0,0,1,0,0,1,10.8,10.8,14.2%,IND,5,2021
36,Logan Ryan,6,2,0.0,0,0,0,0,0,1,10.5,10.5,1.3%,FA,5,2021
37,Marshon Lattimore,1,0,0.0,6,0,0,0,0,1,10.5,10.5,6.0%,NO,5,2021
38,Adoree' Jackson,7,0,0.0,0,0,0,0,0,1,10.5,10.5,1.2%,FA,5,2021
39,D.J. Reed Jr.,6,0,0.0,1,0,0,0,0,1,10.5,10.5,10.3%,NYJ,5,2021
40,Lonnie Johnson Jr.,1,3,0.0,1,1,0,0,0,1,10.3,10.3,0.2%,HOU,5,2021
41,A.J. Terrell,4,0,0.0,0,0,1,0,0,1,10.0,10.0,4.2%,ATL,5,2021
42,Tre'Davious White,3,2,0.0,0,0,0,1,0,1,10.0,10.0,5.3%,LAR,5,2021
43,A.J. Bouye,4,0,0.0,1,0,0,0,0,1,10.0,10.0,0.0%,FA,5,2021
44,A.J. Green III,4,1,0.0,2,0,0,0,0,1,9.8,9.8,0.0%,MIN,5,2021
45,Dane Cruikshank,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.2%,ATL,5,2021
46,Justin Simmons,5,3,0.0,0,0,0,0,0,1,9.8,9.8,11.3%,FA,5,2021
47,Desmond King II,5,3,0.0,0,0,0,0,0,1,9.8,9.8,12.8%,HOU,5,2021
48,Marcus Epps,5,3,0.0,0,0,0,0,0,1,9.8,9.8,3.7%,LV,5,2021
49,Kareem Jackson,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.7%,FA,5,2021
50,Jeremy Chinn,3,1,0.0,0,0,0,1,0,1,9.3,9.3,7.0%,WAS,5,2021
51,Mike Hilton,3,1,0.0,1,0,0,0,0,1,9.3,9.3,11.1%,CIN,5,2021
52,Troy Hill,4,1,0.0,0,0,0,0,0,1,9.3,9.3,2.4%,CAR,5,2021
53,Jamal Adams,4,1,0.0,0,0,0,0,0,1,9.3,9.3,3.5%,FA,5,2021
54,Xavier Woods,4,4,0.0,0,0,0,0,0,1,9.0,9.0,11.4%,CAR,5,2021
55,Malcolm Jenkins,6,0,0.0,0,0,0,0,0,1,9.0,9.0,15.0%,FA,5,2021
56,Amik Robertson,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.4%,DET,5,2021
57,Anthony Averett,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,PIT,5,2021
58,Isaiah Rodgers Sr.,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.6%,PHI,5,2021
59,Jalen Thompson,6,0,0.0,0,0,0,0,0,1,9.0,9.0,16.8%,ARI,5,2021
60,Jevon Holland,5,2,0.0,0,0,0,0,0,1,9.0,9.0,21.2%,MIA,5,2021
61,Elijah Molden,3,0,0.0,0,0,1,0,0,1,8.5,8.5,3.3%,TEN,5,2021
62,Sharrod Neasman,2,2,0.0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,5,2021
63,Fabian Moreau,3,0,0.0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,5,2021
64,J.C. Jackson,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.4%,FA,5,2021
65,Xavier Rhodes,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,5,2021
66,Justin Reid,3,3,0.0,1,0,0,0,0,1,8.3,8.3,33.2%,KC,5,2021
67,Josh Norman,3,3,0.0,1,0,0,0,0,1,8.3,8.3,3.0%,FA,5,2021
68,Darnell Savage Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,5.0%,JAC,5,2021
69,Kristian Fulton,4,1,0.0,1,0,0,0,0,1,8.3,8.3,2.0%,LAC,5,2021
70,Xavier McKinney,5,1,0.0,0,0,0,0,0,1,8.3,8.3,35.6%,GB,5,2021
71,Levi Wallace,5,1,0.0,0,0,0,0,0,1,8.3,8.3,2.2%,DEN,5,2021
72,Mike Edwards,5,1,0.0,0,0,0,0,0,1,8.3,8.3,4.1%,BUF,5,2021
73,Terrell Edmunds,4,3,0.0,0,0,0,0,0,1,8.3,8.3,1.1%,JAC,5,2021
74,Adrian Phillips,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.6%,FA,5,2021
75,Emmanuel Moseley,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.2%,DET,5,2021
76,DeAndre Houston-Carson,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,5,2021
77,Jaylinn Hawkins,1,0,0.0,1,1,0,0,0,1,8.0,8.0,11.0%,NE,5,2021
78,Michael Carter II,2,1,0.0,0,0,0,1,0,1,7.8,7.8,0.0%,NYJ,5,2021
79,Jaquiski Tartt,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2021
80,Julian Love,3,2,0.0,1,0,0,0,0,1,7.5,7.5,33.6%,SEA,5,2021
81,Nate Hobbs,3,2,0.0,1,0,0,0,0,1,7.5,7.5,33.1%,LV,5,2021
82,Sidney Jones IV,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2021
83,Antonio Hamilton Sr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.8%,ATL,5,2021
84,Andrew Wingard,5,0,0.0,0,0,0,0,0,1,7.5,7.5,1.6%,JAC,5,2021
85,Joe Haden,3,2,0.0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,5,2021
86,Jimmie Ward,3,4,0.0,0,0,0,0,0,1,7.5,7.5,9.3%,HOU,5,2021
87,Kamren Curl,1,2,0.0,1,0,0,0,0,1,7.0,7.0,30.6%,LAR,5,2021
88,Bryce Callahan,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2021
89,L'Jarius Sneed,2,0,0.0,1,0,0,0,0,1,7.0,7.0,48.3%,TEN,5,2021
90,Eric Stokes,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.6%,GB,5,2021
91,Kevin King,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,ATL,5,2021
92,Ashtyn Davis,4,1,0.0,0,0,0,0,0,1,6.8,6.8,3.4%,NYJ,5,2021
93,Bashaud Breeland,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,FA,5,2021
94,Jordan Fuller,3,3,0.0,0,0,0,0,0,1,6.8,6.8,9.7%,CAR,5,2021
95,Marlon Humphrey,3,1,0.0,1,0,0,0,0,1,6.8,6.8,5.0%,BAL,5,2021
96,Jalen Ramsey,3,1,0.0,1,0,0,0,0,1,6.8,6.8,18.5%,MIA,5,2021
97,Jayron Kearse,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.3%,FA,5,2021
98,Rayshawn Jenkins,4,1,0.0,0,0,0,0,0,1,6.8,6.8,25.1%,SEA,5,2021
99,Malik Hooker,3,3,0.0,0,0,0,0,0,1,6.8,6.8,3.7%,DAL,5,2021
100,P.J. Williams,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,5,2021
101,Chuck Clark,1,3,0.0,0,0,0,0,0,1,6.3,6.3,5.6%,NYJ,5,2021
102,Marquise Blair,1,1,0.0,1,0,0,0,0,1,6.3,6.3,0.0%,FA,5,2021
103,Patrick Peterson,1,2,0.0,2,0,0,0,0,1,6.0,6.0,0.8%,FA,5,2021
104,Tyrann Mathieu,4,0,0.0,0,0,0,0,0,1,6.0,6.0,9.9%,NO,5,2021
105,Mackensie Alexander,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2021
106,Nik Needham,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,MIA,5,2021
107,Landon Collins,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2021
108,Jordan Whitehead,4,0,0.0,0,0,0,0,0,1,6.0,6.0,16.5%,TB,5,2021
109,Pat Surtain II,3,0,0.0,1,0,0,0,0,1,6.0,6.0,11.3%,DEN,5,2021
110,Keanu Neal,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,FA,5,2021
111,C.J. Gardner-Johnson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,16.2%,PHI,5,2021
112,John Johnson III,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2021
113,Xavien Howard,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.3%,FA,5,2021
114,Marcus Williams,3,0,0.0,1,0,0,0,0,1,6.0,6.0,7.4%,BAL,5,2021
115,Daniel Sorensen,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2021
116,Casey Hayward Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2021
117,Marcell Harris,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,5,2021
118,Myles Bryant,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.5%,HOU,5,2021
119,Ugo Amadi,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,NO,5,2021
120,Kindle Vildor,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,DET,5,2021
121,Byron Jones,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2021
122,Sean Chandler,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.0%,FA,5,2021
123,Richie Grant,2,1,0.0,1,0,0,0,0,1,5.3,5.3,13.2%,ATL,5,2021
124,Johnathan Abram,1,5,0.0,0,0,0,0,0,1,5.3,5.3,2.1%,NO,5,2021
125,Shaq Griffin,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.2%,MIN,5,2021
126,Darious Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,10.5%,LAR,5,2021
127,Will Harris,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,NO,5,2021
128,Robert Rochell,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,GB,5,2021
129,James Bradberry IV,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.0%,PHI,5,2021
130,Kendall Fuller,2,0,0.0,1,0,0,0,0,1,4.5,4.5,7.2%,MIA,5,2021
131,Tavierre Thomas,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.8%,TB,5,2021
132,William Jackson III,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2021
133,Richard Sherman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,5,2021
134,Caleb Farley,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,TEN,5,2021
135,Anthony Harris,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2021
136,Devin McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,FA,5,2021
137,Damontae Kazee,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,PIT,5,2021
138,Eddie Jackson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.5%,FA,5,2021
139,Michael Davis,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,WAS,5,2021
140,C.J. Henderson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,HOU,5,2021
141,Ross Cockrell,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
142,Andrew Sendejo,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
143,Avonte Maddox,1,1,0.0,1,0,0,0,0,1,3.8,3.8,2.0%,PHI,5,2021
144,Rodney McLeod Jr.,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,CLE,5,2021
145,Jace Whittaker,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
146,Tre Herndon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,NYG,5,2021
147,Arthur Maulet,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.8%,BAL,5,2021
148,Brandon Jones,1,3,0.0,0,0,0,0,0,1,3.8,3.8,20.5%,DEN,5,2021
149,Jason McCourty,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
150,Janoris Jenkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,5,2021
151,Jourdan Lewis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.8%,DAL,5,2021
152,Darren Hall,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,5,2021
153,Jarrod Wilson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
154,Chris Claybrooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
155,Robert Alford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
156,Ronnie Harrison Jr.,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.6%,IND,5,2021
157,Deon Bush,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,KC,5,2021
158,Jimmy Smith,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
159,Chris Williamson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
160,Tre Norwood,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
161,Anthony Chesley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,5,2021
162,Chandon Sullivan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
163,Khari Willis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,5,2021
164,Eric Rowe,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,5,2021
165,Joejuan Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,5,2021
166,Jaylon Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.7%,CHI,5,2021
167,Bobby McCain,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
168,Dean Marlowe,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,5,2021
169,Isaac Yiadom,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,5,2021
170,Trae Waynes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
171,Caden Sterns,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,DEN,5,2021
172,Chris Board,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,BAL,5,2021
173,Eli Apple,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
174,Kyle Fuller,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
175,Denzel Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,CLE,5,2021
176,Tre'von Moehrig,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,LV,5,2021
177,Benjamin St-Juste,0,0,0.0,1,0,0,0,0,1,1.5,1.5,7.0%,WAS,5,2021
178,Chris Harris Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
179,Ezekiel Turner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,5,2021
180,Taylor Rapp,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.9%,BUF,5,2021
181,David Long Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,5,2021
182,Alohi Gilman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,10.4%,LAC,5,2021
183,Juan Thornhill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.9%,CLE,5,2021
184,Ryan Neal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,5,2021
185,Bobby Price,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,ARI,5,2021
186,Siran Neal,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,5,2021
187,Henry Black,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
188,Roderic Teamer,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,5,2021
189,Justin Coleman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
190,Duron Harmon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
191,Jonathan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,NE,5,2021
192,Chris Jackson,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
193,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,5,2021
194,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
195,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
196,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYJ,5,2021
197,Dane Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,CAR,5,2021
198,Parnell Motley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
199,Isaiah Simmons,2,1,0.5,1,0,0,0,0,1,0.0,0.0,6.1%,NYG,5,2021
200,Grant Delpit,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.4%,CLE,5,2021
201,Shemar Jean-Charles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,5,2021
202,Mark Webb Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
203,Jerry Jacobs,3,0,0.0,1,0,0,0,0,1,0.0,0.0,12.4%,FA,5,2021
204,AJ Parker,6,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
205,Keith Taylor Jr.,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,5,2021
206,Jason Pinnock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.2%,NYG,5,2021
207,Asante Samuel Jr.,3,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,5,2021
208,Nahshon Wright,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,DAL,5,2021
209,Zech McPhearson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2021
210,Isaiah Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
211,Brady Breeze,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2021
212,Rodarius Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
213,Talanoa Hufanga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.7%,SF,5,2021
214,Ar'Darius Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,5,2021
215,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,5,2021
216,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
217,Nevin Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
218,Jeff Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2021
219,Bradley Roby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
220,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,5,2021
221,Mike Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ATL,5,2021
222,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
223,Breon Borders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
224,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2021
225,Mike Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,5,2021
226,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,5,2021
227,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
228,Kemon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,5,2021
229,Tevaughn Campbell,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,5,2021
230,Xavier Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
231,Rashad Fenton,3,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
232,Duke Shelley,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
233,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
234,Amani Hooker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.4%,TEN,5,2021
235,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,5,2021
236,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
237,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,5,2021
238,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,5,2021
239,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
240,Darius Philon,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
241,Brandon Stephens,5,5,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,BAL,5,2021
242,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,5,2021
243,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
244,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
245,Briean Boddy-Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
246,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
247,Karl Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
248,Eric Murray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,5,2021
