Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
28,Jalen Thompson,7,3,0.0,0,0,0,0,0,1,12.8,12.8,16.8%,ARI,15,2021
29,Jourdan Lewis,1,0,0.0,4,1,0,0,0,1,12.5,12.5,1.8%,DAL,15,2021
30,Jordan Whitehead,5,3,0.0,0,0,0,0,0,1,12.3,12.3,16.5%,TB,15,2021
31,Rasul Douglas,8,0,0.0,0,0,0,0,0,1,12.0,12.0,8.7%,BUF,15,2021
32,Eric Stokes,7,0,0.0,1,0,0,0,0,1,12.0,12.0,1.6%,GB,15,2021
33,Dane Jackson,5,2,0.0,2,0,0,0,0,1,12.0,12.0,4.3%,CAR,15,2021
34,Taron Johnson,3,1,1.0,0,0,0,0,0,1,11.8,11.8,31.2%,BUF,15,2021
35,Deon Bush,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.0%,KC,15,2021
36,Arthur Maulet,5,0,0.0,0,0,1,0,0,1,11.5,11.5,0.8%,BAL,15,2021
37,Harrison Smith,7,1,0.0,0,0,0,0,0,1,11.3,11.3,18.5%,MIN,15,2021
38,Thomas Graham Jr.,2,5,0.0,3,0,0,0,0,1,11.3,11.3,0.0%,PIT,15,2021
39,Greedy Williams,2,0,0.0,2,1,0,0,0,1,11.0,11.0,0.0%,FA,15,2021
40,Adrian Phillips,4,3,0.0,0,0,0,0,0,1,10.8,10.8,0.6%,FA,15,2021
41,Eric Murray,4,4,0.0,1,0,0,0,0,1,10.5,10.5,0.2%,HOU,15,2021
42,Bryce Hall,4,0,0.0,3,0,0,0,0,1,10.5,10.5,0.8%,TB,15,2021
43,Jalen Ramsey,5,0,0.0,2,0,0,0,0,1,10.5,10.5,18.5%,MIA,15,2021
44,Brandon Facyson,4,0,0.0,3,0,0,0,0,1,10.5,10.5,0.6%,LV,15,2021
45,Andrew Wingard,5,4,0.0,0,0,0,0,0,1,10.5,10.5,1.6%,JAC,15,2021
46,Geno Stone,3,4,0.0,0,0,0,0,0,1,10.0,10.0,3.5%,CIN,15,2021
47,Avonte Maddox,4,0,0.0,1,0,0,0,0,1,10.0,10.0,2.0%,PHI,15,2021
48,Ryan Neal,5,3,0.0,0,0,0,0,0,1,9.8,9.8,2.0%,FA,15,2021
49,Patrick Peterson,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.8%,FA,15,2021
50,Taylor Rapp,1,2,0.0,1,1,0,0,0,1,9.5,9.5,7.9%,BUF,15,2021
51,Isaiah Rodgers Sr.,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.6%,PHI,15,2021
52,Jonathan Owens,4,4,0.0,0,0,0,0,0,1,9.0,9.0,5.3%,CHI,15,2021
53,Micah Hyde,4,2,0.0,1,0,0,0,0,1,9.0,9.0,1.3%,FA,15,2021
54,Darius Slay Jr.,4,0,0.0,2,0,0,0,0,1,9.0,9.0,10.0%,PHI,15,2021
55,Vonn Bell,6,0,0.0,0,0,0,0,0,1,9.0,9.0,5.4%,CIN,15,2021
56,Budda Baker,3,2,0.0,0,0,0,0,0,1,8.5,8.5,36.4%,ARI,15,2021
57,Elijah Molden,4,0,0.0,0,0,0,0,0,1,8.5,8.5,3.3%,TEN,15,2021
58,Elijah Riley,3,3,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,NYG,15,2021
59,A.J. Terrell,3,1,0.0,2,0,0,0,0,1,8.3,8.3,4.2%,ATL,15,2021
60,Jovante Moffatt,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,15,2021
61,Jarren Williams,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.0%,FA,15,2021
62,Darnell Savage Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,5.0%,JAC,15,2021
63,Cameron Sutton,2,1,0.0,0,0,1,0,0,1,7.8,7.8,0.2%,PIT,15,2021
64,Chris Harris Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2021
65,Damontae Kazee,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.2%,PIT,15,2021
66,Marcus Williams,5,0,0.0,0,0,0,0,0,1,7.5,7.5,7.4%,BAL,15,2021
67,Keanu Neal,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.4%,FA,15,2021
68,Jayron Kearse,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.3%,FA,15,2021
69,Anthony Brown,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2021
70,Teez Tabor,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2021
71,Duron Harmon,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2021
72,Mike Hughes,5,0,0.0,0,0,0,0,0,1,7.5,7.5,1.2%,ATL,15,2021
73,Will Harris,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,NO,15,2021
74,Levi Wallace,4,0,0.0,1,0,0,0,0,1,7.5,7.5,2.2%,DEN,15,2021
75,Trey Marshall,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2021
76,Byron Jones,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2021
77,Andrew Sendejo,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2021
78,Carlton Davis III,2,0,0.0,1,0,0,0,0,1,7.0,7.0,4.3%,DET,15,2021
79,Joe Haden,2,0,0.0,0,0,0,1,0,1,7.0,7.0,1.0%,FA,15,2021
80,Eli Apple,1,0,0.0,2,0,0,0,0,1,7.0,7.0,0.0%,FA,15,2021
81,Byron Murphy Jr.,2,0,0.0,0,0,0,1,0,1,7.0,7.0,7.0%,MIN,15,2021
82,Dean Marlowe,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,FA,15,2021
83,J.C. Jackson,0,3,0.0,3,0,0,0,0,1,6.8,6.8,1.4%,FA,15,2021
84,Jessie Bates III,4,1,0.0,0,0,0,0,0,1,6.8,6.8,68.8%,ATL,15,2021
85,Michael Davis,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.0%,WAS,15,2021
86,Shaq Griffin,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.2%,MIN,15,2021
87,Jordan Poyer,3,3,0.0,0,0,0,0,0,1,6.8,6.8,26.5%,MIA,15,2021
88,Andrew Adams,3,1,0.0,1,0,0,0,0,1,6.8,6.8,4.0%,FA,15,2021
89,Josh Norman,4,0,0.0,0,0,0,0,0,1,6.0,6.0,3.0%,FA,15,2021
90,Pat Surtain II,3,2,0.0,0,0,0,0,0,1,6.0,6.0,11.3%,DEN,15,2021
91,James Bradberry IV,2,0,0.0,2,0,0,0,0,1,6.0,6.0,2.0%,PHI,15,2021
92,C.J. Henderson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,HOU,15,2021
93,Juan Thornhill,4,0,0.0,0,0,0,0,0,1,6.0,6.0,3.9%,CLE,15,2021
94,Mike Hilton,4,0,0.0,0,0,0,0,0,1,6.0,6.0,11.1%,CIN,15,2021
95,Sidney Jones IV,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2021
96,Lonnie Johnson Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,HOU,15,2021
97,Nik Needham,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,MIA,15,2021
98,Michael Carter II,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,NYJ,15,2021
99,Sean Murphy-Bunting,3,2,0.0,0,0,0,0,0,1,6.0,6.0,10.5%,ARI,15,2021
100,Sharrod Neasman,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2021
101,Kevon Seymour,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2021
102,Richie Grant,1,0,0.0,0,0,0,1,0,1,5.5,5.5,13.2%,ATL,15,2021
103,Keisean Nixon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,22.4%,GB,15,2021
104,Kyle Dugger,2,3,0.0,0,0,0,0,0,1,5.3,5.3,23.2%,NE,15,2021
105,Paulson Adebo,2,1,0.0,1,0,0,0,0,1,5.3,5.3,27.7%,NO,15,2021
106,Darious Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,10.5%,LAR,15,2021
107,Buster Skrine,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
108,Rodney McLeod Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,CLE,15,2021
109,Jaquiski Tartt,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
110,Tre'von Moehrig,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.3%,LV,15,2021
111,Bobby McCain,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
112,K'Waun Williams,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,DEN,15,2021
113,Antonio Hamilton Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,ATL,15,2021
114,Danny Johnson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
115,John Johnson III,0,5,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
116,Kevin Byard III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,29.0%,CHI,15,2021
117,Jimmie Ward,3,1,0.0,0,0,0,0,0,1,5.3,5.3,9.3%,HOU,15,2021
118,Kindle Vildor,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,DET,15,2021
119,Daniel Sorensen,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
120,Ambry Thomas,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.6%,SF,15,2021
121,Jaylinn Hawkins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,11.0%,NE,15,2021
122,Ronald Darby,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.2%,JAC,15,2021
123,P.J. Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2021
124,Brady Breeze,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,CLE,15,2021
125,Xavier Woods,3,0,0.0,0,0,0,0,0,1,4.5,4.5,11.4%,CAR,15,2021
126,Malcolm Jenkins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.0%,FA,15,2021
127,Marcus Epps,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.7%,LV,15,2021
128,Mackensie Alexander,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2021
129,Rudy Ford,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.8%,FA,15,2021
130,Kristian Fulton,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,LAC,15,2021
131,Nick Scott,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.8%,CAR,15,2021
132,Stephon Gilmore,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,FA,15,2021
133,Denzel Ward,3,0,0.0,0,0,0,0,0,1,4.5,4.5,5.3%,CLE,15,2021
134,Kris Boyd,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,HOU,15,2021
135,Nasir Adderley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,FA,15,2021
136,Steven Nelson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2021
137,Marcell Harris,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2021
138,Derwin James Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,75.7%,LAC,15,2021
139,Xavien Howard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.3%,FA,15,2021
140,William Jackson III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2021
141,Bradley Roby,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
142,Desmond King II,1,2,0.0,0,0,0,0,0,1,3.0,3.0,12.8%,HOU,15,2021
143,Trae Waynes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
144,Chandon Sullivan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
145,Xavier Rhodes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
146,Juston Burris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
147,Eric Rowe,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,15,2021
148,Anthony Levine Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.0%,FA,15,2021
149,Ahkello Witherspoon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
150,Shawn Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.0%,FA,15,2021
151,Darryl Roberts,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
152,Dont'e Deayon,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
153,Casey Hayward Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
154,Bryce Callahan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
155,Fabian Moreau,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
156,Ugo Amadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NO,15,2021
157,C.J. Moore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.1%,DET,15,2021
158,Sean Chandler,0,2,0.0,1,0,0,0,0,1,3.0,3.0,5.0%,FA,15,2021
159,Bless Austin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
160,Rock Ya-Sin,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.6%,SF,15,2021
161,Kareem Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,FA,15,2021
162,David Long Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYG,15,2021
163,Justin Coleman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
164,Amani Hooker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,14.4%,TEN,15,2021
165,Javelin Guidry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,NYJ,15,2021
166,DeAndre Baker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
167,Marqui Christian,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
168,Kevin King,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,15,2021
169,Xavier McKinney,0,3,0.0,0,0,0,0,0,1,2.3,2.3,35.6%,GB,15,2021
170,Robert Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
171,Dallin Leavitt,0,0,0.0,1,0,0,0,0,1,1.5,1.5,4.0%,FA,15,2021
172,John Reid,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
173,Jalen Mills,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,NYG,15,2021
174,Nate Hairston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
175,Tremon Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.9%,DEN,15,2021
176,Greg Mabin,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
177,Pierre Desir,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
178,Miles Killebrew,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PIT,15,2021
179,T.J. Carrie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,15,2021
180,Marco Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,15,2021
181,Anthony Averett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,15,2021
182,Tre Norwood,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
183,Rashaan Melvin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
184,Tyrann Mathieu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,9.9%,NO,15,2021
185,Davontae Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
186,Andre Cisco,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,JAC,15,2021
187,Marcus Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
188,Tre Flowers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,JAC,15,2021
189,Darren Hall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,15,2021
190,Cam Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,BUF,15,2021
191,Tavon Young,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,15,2021
192,Chris Board,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,BAL,15,2021
193,Myles Bryant,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.5%,HOU,15,2021
194,Deionte Thompson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2021
195,Keion Crossen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,15,2021
196,Roderic Teamer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2021
197,Deommodore Lenoir,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.9%,SF,15,2021
198,Zane Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
199,Myles Dorn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
200,Josiah Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PIT,15,2021
201,Harrison Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,15,2021
202,Henry Black,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
203,Myles Hartsfield,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
204,Vernon Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
205,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
206,Daniel Thomas,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,15,2021
207,Isaiah Simmons,6,0,0.0,1,0,0,0,0,1,0.0,0.0,6.1%,NYG,15,2021
208,Richard LeCounte III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
209,Shemar Jean-Charles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2021
210,Jerry Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.4%,FA,15,2021
211,AJ Parker,6,0,0.0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
212,Jason Pinnock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.2%,NYG,15,2021
213,Damar Hamlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,15,2021
214,Devon Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,15,2021
215,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,15,2021
216,Talanoa Hufanga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.7%,SF,15,2021
217,Kelvin Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,15,2021
218,Tony Jefferson II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2021
219,Jeff Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2021
220,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
221,Ricardo Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
222,Duke Dawson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
223,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
224,Dee Delaney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,15,2021
225,Josh Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
226,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
227,Marcus Maye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,MIA,15,2021
228,Corn Elder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
229,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2021
230,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
231,Rashad Fenton,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
232,Saivion Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
233,Tevaughn Campbell,4,2,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,15,2021
234,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
235,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,15,2021
236,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,15,2021
237,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,15,2021
238,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
239,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,15,2021
240,Darius Philon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
241,Brandon Stephens,2,3,0.0,1,0,0,0,0,1,0.0,0.0,4.5%,BAL,15,2021
242,Tye Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
243,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
244,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,15,2021
245,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
246,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
247,Anthony Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
248,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
249,James Pierre,-1,0,0.0,0,0,0,0,0,1,-1.5,-1.5,0.0%,WAS,15,2021
