Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
31,Erik Harris,4,2,0.0,3,0,0,0,0,1,12.0,12.0,0.4%,SF,4,2021
32,Jonathan Jones,7,2,0.0,0,0,0,0,0,1,12.0,12.0,2.0%,NE,4,2021
33,Bobby McCain,5,0,0.0,3,0,0,0,0,1,12.0,12.0,0.0%,FA,4,2021
34,Anthony Averett,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.0%,PIT,4,2021
35,Johnathan Abram,4,4,0.0,0,0,0,0,0,1,11.5,11.5,2.1%,NO,4,2021
36,Jordan Fuller,5,2,0.0,0,0,0,0,0,1,11.5,11.5,9.7%,CAR,4,2021
37,Xavier Woods,4,7,0.0,0,0,0,0,0,1,11.3,11.3,11.4%,CAR,4,2021
38,Logan Ryan,4,5,0.0,1,0,0,0,0,1,11.3,11.3,1.3%,FA,4,2021
39,Byron Murphy Jr.,3,0,0.0,1,1,0,0,0,1,11.0,11.0,7.0%,MIN,4,2021
40,Kristian Fulton,3,0,0.0,1,1,0,0,0,1,11.0,11.0,2.0%,LAC,4,2021
41,Tyrann Mathieu,4,1,0.0,1,0,0,0,0,1,10.8,10.8,9.9%,NO,4,2021
42,Marco Wilson,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.2%,NE,4,2021
43,Minkah Fitzpatrick,6,2,0.0,0,0,0,0,0,1,10.5,10.5,36.6%,PIT,4,2021
44,Sidney Jones IV,5,2,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,4,2021
45,Arthur Maulet,3,1,0.0,0,0,0,0,0,1,10.3,10.3,0.8%,BAL,4,2021
46,Emmanuel Moseley,3,0,0.0,2,0,0,0,0,1,10.0,10.0,1.2%,DET,4,2021
47,Chuck Clark,4,2,0.0,0,0,0,0,0,1,10.0,10.0,5.6%,NYJ,4,2021
48,Deon Bush,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,KC,4,2021
49,Harrison Smith,5,3,0.0,0,0,0,0,0,1,9.8,9.8,18.5%,MIN,4,2021
50,Landon Collins,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,4,2021
51,Terrell Edmunds,6,1,0.0,0,0,0,0,0,1,9.8,9.8,1.1%,JAC,4,2021
52,J.C. Jackson,5,1,0.0,1,0,0,0,0,1,9.8,9.8,1.4%,FA,4,2021
53,Amik Robertson,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.4%,DET,4,2021
54,Nik Needham,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.2%,MIA,4,2021
55,James Bradberry IV,2,0,0.0,1,1,0,0,0,1,9.5,9.5,2.0%,PHI,4,2021
56,Jaquan Johnson,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,4,2021
57,Jamal Adams,4,2,0.0,1,0,0,0,0,1,9.0,9.0,3.5%,FA,4,2021
58,Pat Surtain II,6,0,0.0,0,0,0,0,0,1,9.0,9.0,11.3%,DEN,4,2021
59,Avonte Maddox,5,2,0.0,0,0,0,0,0,1,9.0,9.0,2.0%,PHI,4,2021
60,Chris Board,5,2,0.0,0,0,0,0,0,1,9.0,9.0,1.5%,BAL,4,2021
61,Sean Chandler,3,5,0.0,0,0,0,0,0,1,8.3,8.3,5.0%,FA,4,2021
62,Xavien Howard,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.3%,FA,4,2021
63,Adoree' Jackson,4,3,0.0,0,0,0,0,0,1,8.3,8.3,1.2%,FA,4,2021
64,Jeremy Chinn,5,1,0.0,0,0,0,0,0,1,8.3,8.3,7.0%,WAS,4,2021
65,Michael Davis,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.0%,WAS,4,2021
66,Cameron Dantzler Sr.,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,4,2021
67,David Long Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,NYG,4,2021
68,Kevin Byard III,3,3,0.0,1,0,0,0,0,1,8.3,8.3,29.0%,CHI,4,2021
69,Michael Carter II,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,NYJ,4,2021
70,D.J. Reed Jr.,4,3,0.0,0,0,0,0,0,1,8.3,8.3,10.3%,NYJ,4,2021
71,Justin Reid,5,1,0.0,0,0,0,0,0,1,8.3,8.3,33.2%,KC,4,2021
72,Micah Hyde,1,0,0.0,1,1,0,0,0,1,8.0,8.0,1.3%,FA,4,2021
73,Denzel Ward,2,2,0.5,1,0,0,0,0,1,8.0,8.0,5.3%,CLE,4,2021
74,Fabian Moreau,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,4,2021
75,Tavierre Thomas,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.8%,TB,4,2021
76,Tre'von Moehrig,4,0,0.0,1,0,0,0,0,1,7.5,7.5,5.3%,LV,4,2021
77,Jason McCourty,2,6,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2021
78,Kendall Fuller,3,0,0.0,2,0,0,0,0,1,7.5,7.5,7.2%,MIA,4,2021
79,Shaq Griffin,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.2%,MIN,4,2021
80,Tre Herndon,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,NYG,4,2021
81,Andrew Wingard,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.6%,JAC,4,2021
82,Rayshawn Jenkins,3,4,0.0,0,0,0,0,0,1,7.5,7.5,25.1%,SEA,4,2021
83,Justin Coleman,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,4,2021
84,Janoris Jenkins,2,0,0.0,0,0,1,0,0,1,7.0,7.0,1.0%,FA,4,2021
85,Xavier McKinney,3,3,0.0,0,0,0,0,0,1,6.8,6.8,35.6%,GB,4,2021
86,Darious Williams,4,1,0.0,0,0,0,0,0,1,6.8,6.8,10.5%,LAR,4,2021
87,Nasir Adderley,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.7%,FA,4,2021
88,Duron Harmon,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2021
89,Kyle Fuller,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2021
90,Darius Slay Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,10.0%,PHI,4,2021
91,Eric Rowe,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,FA,4,2021
92,Ryan Neal,3,1,0.0,1,0,0,0,0,1,6.8,6.8,2.0%,FA,4,2021
93,Joe Haden,2,3,0.0,1,0,0,0,0,1,6.8,6.8,1.0%,FA,4,2021
94,Dre Kirkpatrick,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,4,2021
95,Eli Apple,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2021
96,Adrian Amos,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,4,2021
97,Bobby Price,3,2,0.0,0,0,0,0,0,1,6.0,6.0,6.0%,ARI,4,2021
98,Rodney McLeod Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,CLE,4,2021
99,Trae Waynes,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2021
100,Will Harris,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,NO,4,2021
101,Cameron Sutton,1,0,0.0,3,0,0,0,0,1,6.0,6.0,0.2%,PIT,4,2021
102,DeAndre Baker,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2021
103,Robert Alford,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2021
104,Xavier Rhodes,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2021
105,Vonn Bell,3,2,0.0,0,0,0,0,0,1,6.0,6.0,5.4%,CIN,4,2021
106,Kamren Curl,3,2,0.0,0,0,0,0,0,1,6.0,6.0,30.6%,LAR,4,2021
107,Isaiah Rodgers Sr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,PHI,4,2021
108,Andrew Sendejo,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2021
109,Jordan Whitehead,2,0,0.0,0,0,0,0,0,1,5.5,5.5,16.5%,TB,4,2021
110,Casey Hayward Jr.,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,4,2021
111,Adrian Phillips,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,FA,4,2021
112,Marlon Humphrey,2,1,0.0,1,0,0,0,0,1,5.3,5.3,5.0%,BAL,4,2021
113,Dane Cruikshank,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,ATL,4,2021
114,Troy Hill,1,3,0.0,1,0,0,0,0,1,5.3,5.3,2.4%,CAR,4,2021
115,Ross Cockrell,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2021
116,Paulson Adebo,3,1,0.0,0,0,0,0,0,1,5.3,5.3,27.7%,NO,4,2021
117,Jourdan Lewis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.8%,DAL,4,2021
118,Damontae Kazee,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,PIT,4,2021
119,Marquise Blair,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2021
120,Julian Love,1,5,0.0,0,0,0,0,0,1,5.3,5.3,33.6%,SEA,4,2021
121,William Jackson III,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2021
122,M.J. Stewart Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.0%,HOU,4,2021
123,Nate Hobbs,2,2,0.0,0,0,0,0,0,1,4.5,4.5,33.1%,LV,4,2021
124,Levi Wallace,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.2%,DEN,4,2021
125,Marcell Harris,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2021
126,Jalen Mills,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,NYG,4,2021
127,C.J. Henderson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,HOU,4,2021
128,Sharrod Neasman,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2021
129,Malik Hooker,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.7%,DAL,4,2021
130,Adrian Colbert,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,CHI,4,2021
131,Jaquiski Tartt,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2021
132,Ashtyn Davis,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.4%,NYJ,4,2021
133,Juan Thornhill,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.9%,CLE,4,2021
134,Chandon Sullivan,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2021
135,Julian Blackmon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,14.2%,IND,4,2021
136,Mike Hilton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.1%,CIN,4,2021
137,Isaac Yiadom,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,SF,4,2021
138,Marshon Lattimore,1,1,0.0,1,0,0,0,0,1,3.8,3.8,6.0%,NO,4,2021
139,A.J. Bouye,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2021
140,Jimmy Smith,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
141,Donte Jackson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,3.6%,PIT,4,2021
142,Patrick Peterson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,FA,4,2021
143,Bryce Callahan,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
144,Roderic Teamer,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NO,4,2021
145,Terrence Brooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
146,Anthony Harris,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
147,Tracy Walker III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.7%,FA,4,2021
148,Pierre Desir,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
149,Jaylon Johnson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.7%,CHI,4,2021
150,Antonio Hamilton Sr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.8%,ATL,4,2021
151,Elijah Lee,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
152,Marcus Epps,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.7%,LV,4,2021
153,Byron Jones,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
154,Eddie Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.5%,FA,4,2021
155,Carlton Davis III,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.3%,DET,4,2021
156,John Johnson III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
157,Damon Arnette,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
158,Torry McTyer,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
159,Kenny Moore II,1,2,0.0,0,0,0,0,0,1,3.0,3.0,29.4%,IND,4,2021
160,Breon Borders,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
161,Devin McCourty,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,FA,4,2021
162,Rashaan Melvin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
163,Jarrod Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
164,Brandin Echols,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NYJ,4,2021
165,Bashaud Breeland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,4,2021
166,Jimmie Ward,1,2,0.0,0,0,0,0,0,1,3.0,3.0,9.3%,HOU,4,2021
167,Mike Edwards,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,BUF,4,2021
168,Isaiah Oliver,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,NYJ,4,2021
169,A.J. Terrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,ATL,4,2021
170,Kevon Seymour,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2021
171,Brandon Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2021
172,Vernon Hargreaves III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
173,Mackensie Alexander,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
174,Ronnie Harrison Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,IND,4,2021
175,Maurice Canady,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
176,Bradley Roby,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
177,DeAndre Houston-Carson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
178,Tre'Davious White,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,LAR,4,2021
179,James Pierre,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,4,2021
180,Justin Bethel,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
181,Dane Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.3%,CAR,4,2021
182,Darnell Savage Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.0%,JAC,4,2021
183,Robert Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,GB,4,2021
184,Ezekiel Turner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,4,2021
185,Grant Delpit,0,2,0.0,0,0,0,0,0,1,1.5,1.5,21.4%,CLE,4,2021
186,A.J. Green III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIN,4,2021
187,Steven Nelson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
188,Alohi Gilman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,10.4%,LAC,4,2021
189,C.J. Gardner-Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,16.2%,PHI,4,2021
190,Kindle Vildor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DET,4,2021
191,Daryl Worley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2021
192,Darnay Holmes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NYG,4,2021
193,Jaylinn Hawkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.0%,NE,4,2021
194,Dean Marlowe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,4,2021
195,Rudy Ford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.8%,FA,4,2021
196,Chris Jackson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
197,Myles Bryant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,HOU,4,2021
198,Josh Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,4,2021
199,Dicaprio Bootle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,4,2021
200,Harrison Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2021
201,Henry Black,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
202,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,4,2021
203,Geno Stone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,CIN,4,2021
204,Isaiah Simmons,4,3,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,4,2021
205,Brandon Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.5%,DEN,4,2021
206,Deommodore Lenoir,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.9%,SF,4,2021
207,Keith Taylor Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,4,2021
208,Shemar Jean-Charles,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2021
209,Jerry Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.4%,FA,4,2021
210,AJ Parker,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
211,Damar Hamlin,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.4%,BUF,4,2021
212,Asante Samuel Jr.,3,1,0.0,1,0,0,0,0,1,0.0,0.0,4.3%,LAC,4,2021
213,Nahshon Wright,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,DAL,4,2021
214,Isaiah Dunn,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
215,Tyree Gillespie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
216,Talanoa Hufanga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.7%,SF,4,2021
217,Ambry Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SF,4,2021
218,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,4,2021
219,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
220,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2021
221,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,4,2021
222,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,4,2021
223,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
224,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
225,Jaire Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,GB,4,2021
226,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
227,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2021
228,Kemon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,4,2021
229,Ugo Amadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,4,2021
230,Trayvon Mullen Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,4,2021
231,Tevaughn Campbell,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,4,2021
232,Xavier Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
233,Duke Shelley,5,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
234,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,4,2021
235,Tre Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,4,2021
236,Jalen Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CIN,4,2021
237,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
238,Elijah Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,4,2021
239,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2021
240,Andre Chachere,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ARI,4,2021
241,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2021
242,Darius Philon,2,1,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
243,Brandon Stephens,1,2,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,BAL,4,2021
244,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
245,P.J. Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
246,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,4,2021
247,Kevin King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2021
248,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2021
249,Jabrill Peppers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.3%,NE,4,2021
250,Rashard Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
251,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,4,2021
252,T.J. Green,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
253,Tavon Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,4,2021
254,Eric Murray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,4,2021
