Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
43,Jalen Thompson,7,1,0.0,0,0,0,0,0,1,11.3,11.3,16.8%,ARI,2,2021
44,Adrian Phillips,3,0,0.0,1,1,0,0,0,1,11.0,11.0,0.6%,FA,2,2021
45,Levi Wallace,2,0,0.0,2,1,0,0,0,1,11.0,11.0,2.2%,DEN,2,2021
46,Bryce Hall,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.8%,TB,2,2021
47,Tre'Davious White,6,2,0.0,0,0,0,0,0,1,10.5,10.5,5.3%,LAR,2,2021
48,T.J. Carrie,7,0,0.0,0,0,0,0,0,1,10.5,10.5,1.0%,FA,2,2021
49,Marcus Williams,4,4,0.0,1,0,0,0,0,1,10.5,10.5,7.4%,BAL,2,2021
50,Rayshawn Jenkins,6,0,0.0,1,0,0,0,0,1,10.5,10.5,25.1%,SEA,2,2021
51,Paulson Adebo,6,1,0.0,0,0,0,0,0,1,9.8,9.8,27.7%,NO,2,2021
52,Jamal Adams,5,3,0.0,0,0,0,0,0,1,9.8,9.8,3.5%,FA,2,2021
53,Landon Collins,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,2,2021
54,Adoree' Jackson,4,1,0.0,2,0,0,0,0,1,9.8,9.8,1.2%,FA,2,2021
55,Jalen Ramsey,1,2,0.0,1,1,0,0,0,1,9.5,9.5,18.5%,MIA,2,2021
56,Bashaud Breeland,3,1,0.0,0,0,1,0,0,1,9.3,9.3,1.0%,FA,2,2021
57,Jimmie Ward,4,2,0.0,1,0,0,0,0,1,9.0,9.0,9.3%,HOU,2,2021
58,Anthony Harris,2,8,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,2,2021
59,Deommodore Lenoir,3,2,0.0,2,0,0,0,0,1,9.0,9.0,13.9%,SF,2,2021
60,James Pierre,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,WAS,2,2021
61,Anthony Brown,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,2,2021
62,Janoris Jenkins,4,2,0.0,1,0,0,0,0,1,9.0,9.0,1.0%,FA,2,2021
63,Will Harris,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,NO,2,2021
64,Logan Ryan,5,2,0.0,0,0,0,0,0,1,9.0,9.0,1.3%,FA,2,2021
65,Damontae Kazee,1,1,0.0,1,1,0,0,0,1,8.8,8.8,1.2%,PIT,2,2021
66,Bradley Roby,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,2,2021
67,Jabrill Peppers,3,3,0.0,1,0,0,0,0,1,8.3,8.3,10.3%,NE,2,2021
68,Darnay Holmes,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,NYG,2,2021
69,Malcolm Jenkins,5,1,0.0,0,0,0,0,0,1,8.3,8.3,15.0%,FA,2,2021
70,Tashaun Gipson Sr.,2,1,0.0,0,0,0,1,0,1,7.8,7.8,0.2%,FA,2,2021
71,C.J. Henderson,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.8%,HOU,2,2021
72,Jevon Holland,2,1,0.0,0,0,0,1,0,1,7.8,7.8,21.2%,MIA,2,2021
73,Shaq Griffin,3,2,0.0,1,0,0,0,0,1,7.5,7.5,1.2%,MIN,2,2021
74,Byron Jones,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2021
75,Nate Hobbs,4,2,0.0,0,0,0,0,0,1,7.5,7.5,33.1%,LV,2,2021
76,Marlon Humphrey,4,0,0.0,1,0,0,0,0,1,7.5,7.5,5.0%,BAL,2,2021
77,Antonio Hamilton Sr.,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.8%,ATL,2,2021
78,Joejuan Williams,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,2,2021
79,William Jackson III,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2021
80,Jordan Poyer,4,0,0.0,1,0,0,0,0,1,7.5,7.5,26.5%,MIA,2,2021
81,Minkah Fitzpatrick,4,2,0.0,0,0,0,0,0,1,7.5,7.5,36.6%,PIT,2,2021
82,Erik Harris,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.4%,SF,2,2021
83,Keanu Neal,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.4%,FA,2,2021
84,Donte Jackson,3,0,0.0,0,0,0,0,0,1,7.0,7.0,3.6%,PIT,2,2021
85,Malik Hooker,3,0,0.0,0,0,0,0,0,1,7.0,7.0,3.7%,DAL,2,2021
86,Anthony Averett,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,PIT,2,2021
87,Robert Alford,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2021
88,Antoine Winfield Jr.,3,1,0.0,1,0,0,0,0,1,6.8,6.8,70.3%,TB,2,2021
89,Jessie Bates III,4,1,0.0,0,0,0,0,0,1,6.8,6.8,68.8%,ATL,2,2021
90,Tre Flowers,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,JAC,2,2021
91,Bryce Callahan,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2021
92,Michael Davis,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,WAS,2,2021
93,Jordan Whitehead,4,1,0.0,0,0,0,0,0,1,6.8,6.8,16.5%,TB,2,2021
94,Kindle Vildor,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,DET,2,2021
95,Vernon Hargreaves III,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2021
96,Tavon Young,0,0,0.0,1,1,0,0,0,1,6.5,6.5,1.0%,FA,2,2021
97,Jaycee Horn,0,0,0.0,1,1,0,0,0,1,6.5,6.5,5.3%,CAR,2,2021
98,Mike Hilton,2,1,0.0,0,0,0,0,0,1,6.3,6.3,11.1%,CIN,2,2021
99,Kyle Dugger,2,1,0.0,0,0,0,0,0,1,6.3,6.3,23.2%,NE,2,2021
100,Adrian Colbert,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,CHI,2,2021
101,Kevin King,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,ATL,2,2021
102,Duron Harmon,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2021
103,Eric Murray,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,HOU,2,2021
104,Julian Blackmon,2,2,0.0,1,0,0,0,0,1,6.0,6.0,14.2%,IND,2,2021
105,Denzel Ward,4,0,0.0,0,0,0,0,0,1,6.0,6.0,5.3%,CLE,2,2021
106,Benjamin St-Juste,3,0,0.0,1,0,0,0,0,1,6.0,6.0,7.0%,WAS,2,2021
107,Tracy Walker III,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.7%,FA,2,2021
108,Eli Apple,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2021
109,Javelin Guidry,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,NYJ,2,2021
110,Dane Jackson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.3%,CAR,2,2021
111,Tyson Campbell,2,1,0.0,1,0,0,0,0,1,5.3,5.3,17.2%,JAC,2,2021
112,Casey Hayward Jr.,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2021
113,Jaire Alexander,3,1,0.0,0,0,0,0,0,1,5.3,5.3,8.6%,GB,2,2021
114,Charvarius Ward,3,1,0.0,0,0,0,0,0,1,5.3,5.3,30.5%,SF,2,2021
115,Isaiah Oliver,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.4%,NYJ,2,2021
116,DeShon Elliott,3,0,0.0,0,0,0,0,0,1,4.5,4.5,7.8%,PIT,2,2021
117,Steven Nelson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2021
118,Jeremy Chinn,3,0,0.0,0,0,0,0,0,1,4.5,4.5,7.0%,WAS,2,2021
119,K'Von Wallace,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,SEA,2,2021
120,Alohi Gilman,2,2,0.0,0,0,0,0,0,1,4.5,4.5,10.4%,LAC,2,2021
121,Ross Cockrell,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2021
122,John Johnson III,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2021
123,Tremon Smith,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.9%,DEN,2,2021
124,Darius Slay Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,10.0%,PHI,2,2021
125,L'Jarius Sneed,3,0,0.0,0,0,0,0,0,1,4.5,4.5,48.3%,TEN,2,2021
126,Rudy Ford,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.8%,FA,2,2021
127,Greg Newsome II,1,2,0.0,1,0,0,0,0,1,4.5,4.5,5.7%,CLE,2,2021
128,Tre'von Moehrig,3,0,0.0,0,0,0,0,0,1,4.5,4.5,5.3%,LV,2,2021
129,Fabian Moreau,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2021
130,Chris Claybrooks,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2021
131,Justin Coleman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2021
132,Chidobe Awuzie,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.2%,TEN,2,2021
133,Jason McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2021
134,A.J. Terrell,0,2,0.0,2,0,0,0,0,1,4.5,4.5,4.2%,ATL,2,2021
135,Eric Stokes,1,0,0.0,2,0,0,0,0,1,4.5,4.5,1.6%,GB,2,2021
136,Ifeatu Melifonwu,2,0,0.0,1,0,0,0,0,1,4.5,4.5,5.7%,DET,2,2021
137,Jonathan Jones,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.0%,NE,2,2021
138,Bobby Price,3,0,0.0,0,0,0,0,0,1,4.5,4.5,6.0%,ARI,2,2021
139,Mackensie Alexander,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2021
140,Troy Hill,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.4%,CAR,2,2021
141,Chris Board,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.5%,BAL,2,2021
142,Kamren Curl,2,1,0.0,0,0,0,0,0,1,3.8,3.8,30.6%,LAR,2,2021
143,Dane Cruikshank,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,ATL,2,2021
144,Desmond Trufant,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2021
145,Sean Chandler,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.0%,FA,2,2021
146,Byron Murphy Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,7.0%,MIN,2,2021
147,Jalen Mills,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,NYG,2,2021
148,Jaquan Johnson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2021
149,Bobby McCain,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2021
150,Cameron Sutton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,PIT,2,2021
151,Dallin Leavitt,1,1,0.0,1,0,0,0,0,1,3.8,3.8,4.0%,FA,2,2021
152,Ugo Amadi,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,NO,2,2021
153,P.J. Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2021
154,Kevin Byard III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,29.0%,CHI,2,2021
155,Jamel Dean,2,1,0.0,0,0,0,0,0,1,3.8,3.8,13.2%,TB,2,2021
156,Isaiah Rodgers Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PHI,2,2021
157,Darnell Savage Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.0%,JAC,2,2021
158,Kristian Fulton,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.0%,LAC,2,2021
159,Xavier McKinney,1,2,0.0,0,0,0,0,0,1,3.0,3.0,35.6%,GB,2,2021
160,K'Waun Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DEN,2,2021
161,Jourdan Lewis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,DAL,2,2021
162,Cameron Dantzler Sr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2021
163,Chuck Clark,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.6%,NYJ,2,2021
164,Bradley McDougald,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2021
165,David Long Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NYG,2,2021
166,Robert Rochell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,GB,2,2021
167,DeAndre Houston-Carson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2021
168,Rashaan Melvin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2021
169,Marcus Epps,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,LV,2,2021
170,Patrick Peterson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,FA,2,2021
171,Mike Hughes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,ATL,2,2021
172,Josh Norman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,2,2021
173,Eric Rowe,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,2,2021
174,Terrance Mitchell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2021
175,Rock Ya-Sin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,SF,2,2021
176,Kyle Fuller,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2021
177,Marcell Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2021
178,Brandin Echols,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NYJ,2,2021
179,Jaylinn Hawkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.0%,NE,2,2021
180,Elijah Lee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2021
181,Justin Bethel,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2021
182,Nick Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,CAR,2,2021
183,Kemon Hall,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,2,2021
184,Elijah Molden,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.3%,TEN,2,2021
185,Justin Layne,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2021
186,Damon Arnette,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2021
187,Andre Cisco,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,JAC,2,2021
188,Caden Sterns,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.3%,DEN,2,2021
189,Tre Norwood,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2021
190,Lonnie Johnson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,HOU,2,2021
191,Avonte Maddox,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,PHI,2,2021
192,Marco Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NE,2,2021
193,Dee Delaney,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BUF,2,2021
194,Justin Simmons,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.3%,FA,2,2021
195,Siran Neal,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,2,2021
196,Tavierre Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.8%,TB,2,2021
197,Chandon Sullivan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2021
198,T.J. Green,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2021
199,Desmond King II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.8%,HOU,2,2021
200,Chris Jackson,5,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
201,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,2,2021
202,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYG,2,2021
203,Geno Stone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,CIN,2,2021
204,A.J. Green III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,2,2021
205,Troy Pride Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2021
206,Zane Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
207,Henry Black,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
208,Amik Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,2,2021
209,Isaiah Simmons,6,2,0.0,0,0,1,0,0,1,0.0,0.0,6.1%,NYG,2,2021
210,Terrell Burgess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
211,Richie Grant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.2%,ATL,2,2021
212,John Brannon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
213,Keith Taylor Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,2,2021
214,Jerry Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.4%,FA,2,2021
215,AJ Parker,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
216,Damar Hamlin,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.4%,BUF,2,2021
217,Asante Samuel Jr.,3,1,0.0,3,1,0,0,0,1,0.0,0.0,4.3%,LAC,2,2021
218,Pat Surtain II,2,2,0.0,1,1,0,0,0,1,0.0,0.0,11.3%,DEN,2,2021
219,Tyree Gillespie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
220,Talanoa Hufanga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.7%,SF,2,2021
221,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
222,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
223,A.J. Bouye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
224,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
225,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2021
226,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
227,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
228,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
229,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
230,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
231,Ahkello Witherspoon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
232,Nate Hairston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
233,Sheldrick Redwine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DAL,2,2021
234,Amani Oruwariye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,2,2021
235,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2021
236,Duke Shelley,5,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
237,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,2,2021
238,Rashad Fenton,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
239,Marquise Blair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
240,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,2,2021
241,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,2,2021
242,Mike Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2021
243,Andre Chachere,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ARI,2,2021
244,Ryan Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,2,2021
245,Darius Philon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
246,Brandon Stephens,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,BAL,2,2021
247,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
248,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,2,2021
249,Marqui Christian,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
250,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
251,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
252,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,2,2021
