Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
40,Bryce Callahan,3,0,1,0,0,0,0,0,1,11.0,11.0,0.0%,FA,6,2021
41,Landon Collins,4,3,0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,6,2021
42,Jabrill Peppers,5,4,0,0,0,0,0,0,1,10.5,10.5,10.3%,NE,6,2021
43,Jalen Mills,6,2,0,0,0,0,0,0,1,10.5,10.5,0.6%,NYG,6,2021
44,Eddie Jackson,6,2,0,0,0,0,0,0,1,10.5,10.5,3.5%,FA,6,2021
45,Vonn Bell,5,2,0,1,0,0,0,0,1,10.5,10.5,5.4%,CIN,6,2021
46,Logan Ryan,5,2,0,1,0,0,0,0,1,10.5,10.5,1.3%,FA,6,2021
47,Isaiah Rodgers Sr.,1,1,0,2,1,0,0,0,1,10.3,10.3,0.6%,PHI,6,2021
48,Jamal Adams,4,2,0,0,0,0,0,0,1,10.0,10.0,3.5%,FA,6,2021
49,Anthony Averett,5,1,0,1,0,0,0,0,1,9.8,9.8,0.0%,PIT,6,2021
50,Byron Murphy Jr.,5,1,0,1,0,0,0,0,1,9.8,9.8,7.0%,MIN,6,2021
51,Troy Hill,6,1,0,0,0,0,0,0,1,9.8,9.8,2.4%,CAR,6,2021
52,Brandon Jones,4,1,0,0,0,0,0,0,1,9.3,9.3,20.5%,DEN,6,2021
53,Jayron Kearse,4,1,0,0,0,0,0,0,1,9.3,9.3,1.3%,FA,6,2021
54,Jevon Holland,4,2,0,1,0,0,0,0,1,9.0,9.0,21.2%,MIA,6,2021
55,Marco Wilson,5,0,0,1,0,0,0,0,1,9.0,9.0,0.2%,NE,6,2021
56,Greedy Williams,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,6,2021
57,Chidobe Awuzie,5,0,0,1,0,0,0,0,1,9.0,9.0,2.2%,TEN,6,2021
58,Kevin Byard III,1,1,0,1,1,0,0,0,1,8.8,8.8,29.0%,CHI,6,2021
59,Amani Oruwariye,1,1,0,1,1,0,0,0,1,8.8,8.8,0.2%,JAC,6,2021
60,Julian Blackmon,4,0,0,0,0,0,0,0,1,8.5,8.5,14.2%,IND,6,2021
61,Tre Norwood,3,0,0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,6,2021
62,Tre Herndon,3,2,0,0,0,0,0,0,1,8.5,8.5,0.0%,NYG,6,2021
63,Jalen Ramsey,5,1,0,0,0,0,0,0,1,8.3,8.3,18.5%,MIA,6,2021
64,Jalen Thompson,5,1,0,0,0,0,0,0,1,8.3,8.3,16.8%,ARI,6,2021
65,James Pierre,2,1,0,0,0,1,0,0,1,7.8,7.8,0.0%,WAS,6,2021
66,Devin McCourty,4,2,0,0,0,0,0,0,1,7.5,7.5,4.4%,FA,6,2021
67,Pat Surtain II,4,0,0,1,0,0,0,0,1,7.5,7.5,11.3%,DEN,6,2021
68,Chuck Clark,3,2,0,1,0,0,0,0,1,7.5,7.5,5.6%,NYJ,6,2021
69,Rasul Douglas,5,0,0,0,0,0,0,0,1,7.5,7.5,8.7%,BUF,6,2021
70,Steven Nelson,3,2,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,6,2021
71,Mackensie Alexander,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,6,2021
72,Juan Thornhill,3,0,0,0,0,0,0,0,1,7.0,7.0,3.9%,CLE,6,2021
73,Arthur Maulet,3,0,0,0,0,0,0,0,1,7.0,7.0,0.8%,BAL,6,2021
74,James Bradberry IV,2,1,0,2,0,0,0,0,1,6.8,6.8,2.0%,PHI,6,2021
75,Taron Johnson,3,3,0,0,0,0,0,0,1,6.8,6.8,31.2%,BUF,6,2021
76,Ronald Darby,4,1,0,0,0,0,0,0,1,6.8,6.8,2.2%,JAC,6,2021
77,Sidney Jones IV,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,6,2021
78,Tashaun Gipson Sr.,4,1,0,0,0,0,0,0,1,6.8,6.8,0.2%,FA,6,2021
79,Michael Davis,4,1,0,0,0,0,0,0,1,6.8,6.8,1.0%,WAS,6,2021
80,Tracy Walker III,3,1,0,1,0,0,0,0,1,6.8,6.8,1.7%,FA,6,2021
81,Jordan Whitehead,3,1,0,1,0,0,0,0,1,6.8,6.8,16.5%,TB,6,2021
82,Bashaud Breeland,0,0,0,1,1,0,0,0,1,6.5,6.5,1.0%,FA,6,2021
83,Patrick Peterson,2,1,0,0,0,0,0,0,1,6.3,6.3,0.8%,FA,6,2021
84,Chris Harris Jr.,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
85,Noah Igbinoghene,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,WAS,6,2021
86,Rock Ya-Sin,4,0,0,0,0,0,0,0,1,6.0,6.0,0.6%,SF,6,2021
87,Henry Black,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
88,Shaq Griffin,4,0,0,0,0,0,0,0,1,6.0,6.0,1.2%,MIN,6,2021
89,Lonnie Johnson Jr.,3,2,0,0,0,0,0,0,1,6.0,6.0,0.2%,HOU,6,2021
90,Justin Coleman,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
91,Tyrann Mathieu,3,2,0,0,0,0,0,0,1,6.0,6.0,9.9%,NO,6,2021
92,Xavier Rhodes,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
93,Levi Wallace,3,0,0,1,0,0,0,0,1,6.0,6.0,2.2%,DEN,6,2021
94,Tavierre Thomas,3,2,0,0,0,0,0,0,1,6.0,6.0,1.8%,TB,6,2021
95,Dont'e Deayon,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
96,Mike Hughes,4,0,0,0,0,0,0,0,1,6.0,6.0,1.2%,ATL,6,2021
97,Kenny Robinson Jr.,0,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
98,Casey Hayward Jr.,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
99,John Johnson III,2,3,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2021
100,William Jackson III,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2021
101,Jonathan Jones,2,1,0,1,0,0,0,0,1,5.3,5.3,2.0%,NE,6,2021
102,Rodney McLeod Jr.,2,3,0,0,0,0,0,0,1,5.3,5.3,0.4%,CLE,6,2021
103,Denzel Ward,3,1,0,0,0,0,0,0,1,5.3,5.3,5.3%,CLE,6,2021
104,Ronnie Harrison Jr.,3,1,0,0,0,0,0,0,1,5.3,5.3,0.6%,IND,6,2021
105,Damontae Kazee,3,0,0,0,0,0,0,0,1,4.5,4.5,1.2%,PIT,6,2021
106,Anthony Brown,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
107,Janoris Jenkins,3,0,0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,6,2021
108,Ross Cockrell,1,2,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
109,Micah Hyde,3,0,0,0,0,0,0,0,1,4.5,4.5,1.3%,FA,6,2021
110,Adrian Amos,3,0,0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,6,2021
111,Rudy Ford,3,0,0,0,0,0,0,0,1,4.5,4.5,3.8%,FA,6,2021
112,Mike Hilton,3,0,0,0,0,0,0,0,1,4.5,4.5,11.1%,CIN,6,2021
113,Kindle Vildor,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,DET,6,2021
114,Marlon Humphrey,2,0,0,1,0,0,0,0,1,4.5,4.5,5.0%,BAL,6,2021
115,Terrance Mitchell,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
116,Jessie Bates III,3,0,0,0,0,0,0,0,1,4.5,4.5,68.8%,ATL,6,2021
117,Tre Brown,3,0,0,0,0,0,0,0,1,4.5,4.5,0.8%,SEA,6,2021
118,Adrian Phillips,2,2,0,0,0,0,0,0,1,4.5,4.5,0.6%,FA,6,2021
119,Jaylon Johnson,2,1,0,0,0,0,0,0,1,3.8,3.8,4.7%,CHI,6,2021
120,Mike Edwards,1,3,0,0,0,0,0,0,1,3.8,3.8,4.1%,BUF,6,2021
121,Darius Slay Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,10.0%,PHI,6,2021
122,Cameron Sutton,2,1,0,0,0,0,0,0,1,3.8,3.8,0.2%,PIT,6,2021
123,Marcus Epps,2,1,0,0,0,0,0,0,1,3.8,3.8,3.7%,LV,6,2021
124,Terrell Edmunds,2,1,0,0,0,0,0,0,1,3.8,3.8,1.1%,JAC,6,2021
125,Adoree' Jackson,2,1,0,0,0,0,0,0,1,3.8,3.8,1.2%,FA,6,2021
126,Eric Rowe,1,1,0,1,0,0,0,0,1,3.8,3.8,0.2%,FA,6,2021
127,Amik Robertson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.4%,DET,6,2021
128,Joe Haden,2,1,0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,6,2021
129,Eric Stokes,2,1,0,0,0,0,0,0,1,3.8,3.8,1.6%,GB,6,2021
130,Benjamin St-Juste,2,0,0,0,0,0,0,0,1,3.0,3.0,7.0%,WAS,6,2021
131,Breon Borders,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
132,Cameron Dantzler Sr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
133,Dee Delaney,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,BUF,6,2021
134,Justin Simmons,1,2,0,0,0,0,0,0,1,3.0,3.0,11.3%,FA,6,2021
135,Caleb Farley,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,TEN,6,2021
136,Nik Needham,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,MIA,6,2021
137,Quandre Diggs,2,0,0,0,0,0,0,0,1,3.0,3.0,2.9%,FA,6,2021
138,Malik Hooker,2,0,0,0,0,0,0,0,1,3.0,3.0,3.7%,DAL,6,2021
139,Ryan Neal,2,0,0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,6,2021
140,Justin Reid,1,0,0,1,0,0,0,0,1,3.0,3.0,33.2%,KC,6,2021
141,Roderic Teamer,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,NO,6,2021
142,JuJu Hughes,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
143,Alohi Gilman,1,1,0,0,0,0,0,0,1,2.3,2.3,10.4%,LAC,6,2021
144,Budda Baker,1,1,0,0,0,0,0,0,1,2.3,2.3,36.4%,ARI,6,2021
145,Keanu Neal,1,1,0,0,0,0,0,0,1,2.3,2.3,0.4%,FA,6,2021
146,Jourdan Lewis,1,1,0,0,0,0,0,0,1,2.3,2.3,1.8%,DAL,6,2021
147,Marquise Blair,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
148,Ricardo Allen,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
149,Nick Scott,0,2,0,0,0,0,0,0,1,1.5,1.5,1.8%,CAR,6,2021
150,Tre'Davious White,1,0,0,0,0,0,0,0,1,1.5,1.5,5.3%,LAR,6,2021
151,Jalen Davis,0,2,0,0,0,0,0,0,1,1.5,1.5,0.6%,CIN,6,2021
152,Richard Sherman,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,6,2021
153,DeAndre Houston-Carson,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
154,David Long Jr.,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,NYG,6,2021
155,Jimmy Smith,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
156,Grant Delpit,1,0,0,0,0,0,0,0,1,1.5,1.5,21.4%,CLE,6,2021
157,Greg Newsome II,1,0,0,0,0,0,0,0,1,1.5,1.5,5.7%,CLE,6,2021
158,Justin Bethel,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
159,Caden Sterns,1,0,0,0,0,0,0,0,1,1.5,1.5,2.3%,DEN,6,2021
160,Donovan Wilson,1,0,0,0,0,0,0,0,1,1.5,1.5,20.5%,DAL,6,2021
161,Eli Apple,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
162,Darnay Holmes,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,NYG,6,2021
163,Terrence Brooks,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
164,Daniel Sorensen,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
165,Trey Marshall,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
166,Chris Board,0,1,0,0,0,0,0,0,1,0.8,0.8,1.5%,BAL,6,2021
167,Dallin Leavitt,0,1,0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,6,2021
168,Brandon Wilson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
169,Keisean Nixon,0,1,0,0,0,0,0,0,1,0.8,0.8,22.4%,GB,6,2021
170,Chris Jackson,5,0,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
171,Josiah Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,PIT,6,2021
172,Dane Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,4.3%,CAR,6,2021
173,Josh Metellus,0,0,0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,6,2021
174,Terrell Burgess,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
175,Bobby Price,0,0,0,0,0,0,0,0,1,0.0,0.0,6.0%,ARI,6,2021
176,Chris Claybrooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
177,Stantley Thomas-Oliver III,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,NYG,6,2021
178,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,6,2021
179,Kareem Orr,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
180,Isaiah Simmons,5,1,0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,6,2021
181,Herb Miller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
182,Shemar Jean-Charles,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,6,2021
183,Jerry Jacobs,5,1,0,1,0,1,0,0,1,0.0,0.0,12.4%,FA,6,2021
184,AJ Parker,3,2,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
185,Keith Taylor Jr.,10,0,0,3,0,1,0,0,1,0.0,0.0,0.0%,KC,6,2021
186,Asante Samuel Jr.,3,1,0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,6,2021
187,Nahshon Wright,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,DAL,6,2021
188,Trill Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
189,Tyree Gillespie,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
190,Andre Cisco,0,0,0,0,0,0,0,0,1,0.0,0.0,4.1%,JAC,6,2021
191,Kyle Fuller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
192,Chris Banjo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
193,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
194,Armani Watts,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
195,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,6,2021
196,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,6,2021
197,Darius Phillips,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
198,Desmond King II,0,0,0,0,0,0,0,0,1,0.0,0.0,12.8%,HOU,6,2021
199,Sam Beal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
200,Julian Love,0,0,0,0,0,0,0,0,1,0.0,0.0,33.6%,SEA,6,2021
201,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,6,2021
202,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
203,Tevaughn Campbell,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,6,2021
204,Will Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,6,2021
205,Xavier Crawford,2,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
206,Rashad Fenton,7,0,0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
207,Kemon Hall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,6,2021
208,Ugo Amadi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,6,2021
209,Chandon Sullivan,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
210,Isaac Yiadom,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,6,2021
211,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
212,Danny Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
213,Dean Marlowe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,6,2021
214,Brandon Stephens,3,0,0,0,0,0,0,0,1,0.0,0.0,4.5%,BAL,6,2021
215,Marqui Christian,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
216,Antonio Hamilton Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,6,2021
217,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,6,2021
218,Tavon Young,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,6,2021
219,Deon Bush,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,6,2021
