Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
197,Asante Samuel Jr.,3,0,0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,8,2021
198,Keith Taylor Jr.,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,8,2021
199,Tay Gowan,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,8,2021
200,Dre Kirkpatrick,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
201,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
202,Nevin Lawson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
203,Davontae Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
204,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2021
205,Darius Phillips,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
206,Eddie Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,3.5%,FA,8,2021
207,Elijah Lee,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
208,Brandon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
209,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2021
210,Michael Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,8,2021
211,Kai Nacua,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
212,Khari Willis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2021
213,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
214,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,8,2021
215,Tevaughn Campbell,1,0,0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,8,2021
216,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
217,Mark Gilbert,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
218,Xavier Crawford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
219,Rashad Fenton,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
220,Duke Shelley,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
221,Tim Harris Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
222,Tre Herndon,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,8,2021
223,Trey Marshall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
224,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,8,2021
225,Sean Chandler,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,8,2021
226,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,8,2021
227,Andre Chachere,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,ARI,8,2021
228,Deshazor Everett,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
229,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,8,2021
230,Andrew Adams,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2021
231,Ryan Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
232,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,8,2021
