Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
34,Jamin Davis,4,5,0.0,1,0,0,0,0,1,11.3,11.3,8.8%,WAS,9,2023
35,T.J. Watt,2,2,1.0,0,0,0,0,0,1,11.0,11.0,78.7%,PIT,9,2023
36,Leo Chenal,3,3,1.0,0,0,0,0,0,1,10.8,10.8,6.4%,KC,9,2023
37,Patrick Queen,5,1,0.0,0,0,0,0,0,1,10.8,10.8,43.0%,PIT,9,2023
38,De'Vondre Campbell,3,3,0.0,0,0,0,1,0,1,10.8,10.8,20.5%,SF,9,2023
39,Christian Harris,4,1,0.0,1,0,0,0,0,1,10.8,10.8,11.4%,HOU,9,2023
40,Azeez Al-Shaair,2,8,0.0,1,0,0,0,0,1,10.5,10.5,42.8%,HOU,9,2023
41,Sione Takitaki,2,1,0.0,1,1,0,0,0,1,10.3,10.3,4.2%,NE,9,2023
42,Jahlani Tavai,2,4,0.0,0,0,1,0,0,1,10.0,10.0,6.2%,NE,9,2023
43,Bobby Okereke,3,4,0.0,0,0,0,0,0,1,10.0,10.0,79.2%,NYG,9,2023
44,Kyzir White,3,4,0.0,0,0,0,0,0,1,10.0,10.0,22.2%,ARI,9,2023
45,Lorenzo Carter,1,2,0.0,0,0,0,1,0,1,9.5,9.5,1.9%,ATL,9,2023
46,Kwon Alexander,2,0,0.0,1,1,0,0,0,1,9.5,9.5,1.0%,FA,9,2023
47,Drue Tranquill,4,4,0.0,0,0,0,0,0,1,9.0,9.0,12.1%,KC,9,2023
48,Logan Wilson,4,4,0.0,0,0,0,0,0,1,9.0,9.0,63.3%,CIN,9,2023
49,E.J. Speed,3,0,0.0,0,0,1,0,0,1,8.5,8.5,39.2%,IND,9,2023
50,Pete Werner,3,0,0.0,0,0,0,1,0,1,8.5,8.5,10.3%,NO,9,2023
51,Josh Woods,2,4,0.5,0,0,0,0,0,1,8.0,8.0,0.6%,FA,9,2023
52,Markus Golden,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.6%,FA,9,2023
53,Henry To'oTo'o,1,3,0.0,0,0,1,0,0,1,7.8,7.8,7.7%,HOU,9,2023
54,Jack Gibbens,4,2,0.0,0,0,0,0,0,1,7.5,7.5,6.0%,TEN,9,2023
55,David Long Jr.,3,4,0.0,0,0,0,0,0,1,7.5,7.5,8.1%,MIA,9,2023
56,Zaven Collins,2,2,0.0,0,0,0,0,0,1,7.0,7.0,6.0%,ARI,9,2023
57,Jeremiah Owusu-Koramoah,3,0,0.0,0,0,0,0,0,1,7.0,7.0,29.4%,CLE,9,2023
58,Anfernee Jennings,2,2,0.0,0,0,0,0,0,1,7.0,7.0,4.9%,NE,9,2023
59,Christian Rozeboom,2,5,0.0,0,0,0,0,0,1,6.8,6.8,4.4%,LAR,9,2023
60,Denzel Perryman,3,3,0.0,0,0,0,0,0,1,6.8,6.8,11.6%,LAC,9,2023
61,Quincy Williams,2,1,0.0,0,0,0,0,0,1,6.3,6.3,51.1%,NYJ,9,2023
62,Eric Kendricks,2,2,0.0,1,0,0,0,0,1,6.0,6.0,32.2%,DAL,9,2023
63,Roquan Smith,3,2,0.0,0,0,0,0,0,1,6.0,6.0,90.5%,BAL,9,2023
64,Khaleke Hudson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.4%,NO,9,2023
65,David Mayo,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2023
66,Jon Rhattigan,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,SEA,9,2023
67,Nakobe Dean,1,2,0.5,0,0,0,0,0,1,5.0,5.0,8.7%,PHI,9,2023
68,Marte Mapu,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.7%,NE,9,2023
69,Terrel Bernard,2,2,0.0,0,0,0,0,0,1,4.5,4.5,50.5%,BUF,9,2023
70,Troy Reeder,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.7%,LAR,9,2023
71,Bud Dupree,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.2%,LAC,9,2023
72,Chandler Wooten,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.4%,CAR,9,2023
73,Daiyan Henley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,7.7%,LAC,9,2023
74,Andrew Van Ginkel,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.0%,MIN,9,2023
75,Zack Baun,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,PHI,9,2023
76,Anthony Walker Jr.,0,2,0.0,1,0,0,0,0,1,3.0,3.0,4.1%,MIA,9,2023
77,Rashan Gary,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.1%,GB,9,2023
78,Preston Smith,1,0,0.0,1,0,0,0,0,1,3.0,3.0,10.7%,GB,9,2023
79,Isaiah Simmons,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,NYG,9,2023
80,Jerome Baker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,14.2%,SEA,9,2023
81,Jaylon Smith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,9,2023
82,Dorian Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.0%,BUF,9,2023
83,Leonard Floyd,0,1,0.5,0,0,0,0,0,1,2.8,2.8,5.1%,SF,9,2023
84,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.7%,CLE,9,2023
85,Nicholas Morrow,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.7%,BUF,9,2023
86,Drake Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,SEA,9,2023
87,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.6%,IND,9,2023
88,Isaiah Land,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,9,2023
89,Nick Niemann,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.6%,LAC,9,2023
90,Noah Sewell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,CHI,9,2023
91,Jacob Martin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CHI,9,2023
92,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,ARI,9,2023
93,Nick Bellore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,FA,9,2023
94,Matthew Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NYG,9,2023
95,Eric Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,GB,9,2023
96,Cole Holcomb,0,2,0.0,0,0,0,0,0,1,1.5,1.5,9.1%,PIT,9,2023
97,Ivan Pace Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.4%,MIN,9,2023
98,Kamu Grugier-Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.0%,MIN,9,2023
99,Mohamoud Diabate,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CLE,9,2023
100,Harold Landry III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,24.5%,TEN,9,2023
101,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.7%,TB,9,2023
102,Deion Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.5%,BUF,9,2023
103,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,BUF,9,2023
104,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,PHI,9,2023
105,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,9,2023
106,Jonas Griffith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.1%,DEN,9,2023
107,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,9,2023
108,Michael Hoecht,3,3,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,9,2023
109,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
110,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,ATL,9,2023
111,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,9,2023
112,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,9,2023
113,David Long Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
114,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
115,Anthony Nelson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,9,2023
116,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,9,2023
117,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,9,2023
118,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
119,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,SF,9,2023
120,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2023
121,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
122,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,9,2023
123,Tae Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CAR,9,2023
124,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,9,2023
125,Dre Greenlaw,0,0,0.0,0,0,0,0,0,0,0.0,0.0,37.6%,SF,9,2023
126,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.4%,ARI,9,2023
127,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.8%,CLE,9,2023
128,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,9,2023
129,Josh Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,44.0%,JAC,9,2023
130,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,9,2023
131,Brian Burns,2,2,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,9,2023
132,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,9,2023
133,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,9,2023
134,Mykal Walker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,WAS,9,2023
135,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,9,2023
136,Markus Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,9,2023
137,Krys Barnes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.5%,ARI,9,2023
138,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
139,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,9,2023
140,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DEN,9,2023
141,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,9,2023
142,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
143,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,9,2023
144,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,9,2023
145,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,9,2023
146,Anthony Pittman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,9,2023
147,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,9,2023
148,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2023
149,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,9,2023
150,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,SF,9,2023
151,Keandre Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,9,2023
152,D.J. Wonnum,3,1,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,9,2023
153,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NO,9,2023
154,Carter Coughlin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
155,Cam Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
156,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CIN,9,2023
157,Julian Okwara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,9,2023
158,Troy Dye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,9,2023
159,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,CAR,9,2023
160,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,9,2023
161,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,9,2023
162,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.3%,CIN,9,2023
163,Darrell Taylor,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,9,2023
164,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,9,2023
165,Jacob Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,9,2023
166,Trevis Gipson,0,4,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,9,2023
167,William Kwenkeu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,9,2023
168,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,KC,9,2023
169,Benton Whitley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,9,2023
170,Jacob Hummel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAR,9,2023
171,Keir Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,9,2023
172,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,9,2023
173,Markquese Bell,6,2,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,DAL,9,2023
174,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,9,2023
175,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,9,2023
176,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYJ,9,2023
177,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
178,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,9,2023
179,Abraham Beauplan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,9,2023
180,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,9,2023
181,Dee Winters,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.9%,SF,9,2023
182,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,9,2023
183,Thomas Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,9,2023
184,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,9,2023
185,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,DAL,9,2023
186,Drew Sanders,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.3%,DEN,9,2023
187,Yaya Diaby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.1%,TB,9,2023
188,Lukas Van Ness,2,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,GB,9,2023
189,Owen Pappoe,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,ARI,9,2023
190,Tuli Tuipulotu,3,2,2.0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,9,2023
191,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,9,2023
192,Jack Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,17.3%,DET,9,2023
193,Byron Young,8,2,2.0,0,0,1,0,0,1,0.0,0.0,35.7%,LAR,9,2023
194,Nick Herbig,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,PIT,9,2023
195,Tavius Robinson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,9,2023
196,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,9,2023
197,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,9,2023
198,Luiji Vilain,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,9,2023
199,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
200,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,9,2023
201,Jesse Luketa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,9,2023
202,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,9,2023
203,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.4%,SEA,9,2023
204,Kyron Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,PIT,9,2023
205,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,9,2023
206,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.7%,ATL,9,2023
207,Andre Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,9,2023
208,Tyreek Maddox-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,9,2023
209,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,9,2023
210,BJ Ojulari,4,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,ARI,9,2023
211,Derick Hall,2,2,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,9,2023
212,Nolan Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.4%,PHI,9,2023
213,Trenton Simpson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.8%,BAL,9,2023
214,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,9,2023
215,Ty Shelby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
216,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,9,2023
217,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.4%,DET,9,2023
218,Mark Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,PIT,9,2023
219,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,9,2023
220,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
221,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,9,2023
222,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
223,Jackson Mitchell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,9,2023
224,Derrick McLendon II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,9,2023
225,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,9,2023
226,Leo Lowin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,9,2023
227,Jackson Sirmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,9,2023
228,Aaron Beasley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,9,2023
229,Kalen DeLoach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,9,2023
230,Aaron Casey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,9,2023
231,Jacob Roberts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,9,2023
232,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,9,2023
233,Jett Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,9,2023
234,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,9,2023
235,Jason Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,9,2023
236,John McCartan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
237,Yvandy Rigby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
238,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,9,2023
239,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,9,2023
240,JD Bertrand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,ATL,9,2023
241,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,WAS,9,2023
242,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,9,2023
243,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,9,2023
244,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,9,2023
245,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,9,2023
246,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,9,2023
247,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
248,Jacoby Windmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
249,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,9,2023
250,Luquay Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,9,2023
251,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
252,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,9,2023
253,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,9,2023
254,K.J. Cloyd,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,9,2023
255,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,9,2023
256,Michael Barrett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CAR,9,2023
257,Julius Wilkerson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,9,2023
258,Isaiah Major,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,9,2023
259,Danny Abraham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,9,2023
260,Aaron Brule,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,9,2023
261,Devin Richardson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,9,2023
262,Mase Funa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
