Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
61,Divine Deablo,4,0,0.0,0,0,0,0,0,1,6.0,6.0,13.2%,LV,7,2023
62,Pete Werner,4,0,0.0,0,0,0,0,0,1,6.0,6.0,10.3%,NO,7,2023
63,Luke Masterson,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.7%,LV,7,2023
64,Dorian Williams,3,2,0.0,0,0,0,0,0,1,6.0,6.0,5.0%,BUF,7,2023
65,Devin White,3,2,0.0,0,0,0,0,0,1,6.0,6.0,22.4%,PHI,7,2023
66,Jeremiah Owusu-Koramoah,3,1,0.0,0,0,0,0,0,1,5.3,5.3,29.4%,CLE,7,2023
67,Demario Davis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,22.0%,NO,7,2023
68,Elandon Roberts,3,0,0.0,0,0,0,0,0,1,4.5,4.5,15.1%,PIT,7,2023
69,Nakobe Dean,3,0,0.0,0,0,0,0,0,1,4.5,4.5,8.7%,PHI,7,2023
70,Jack Sanborn,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.7%,CHI,7,2023
71,Bud Dupree,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.2%,LAC,7,2023
72,Nicholas Morrow,1,0,0.0,0,0,0,0,0,1,4.0,4.0,4.7%,BUF,7,2023
73,Jahlani Tavai,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.2%,NE,7,2023
74,Rashan Gary,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.1%,GB,7,2023
75,Ernest Jones IV,1,3,0.0,0,0,0,0,0,1,3.8,3.8,58.6%,LAR,7,2023
76,Zack Baun,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,PHI,7,2023
77,Jack Campbell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,17.3%,DET,7,2023
78,Zach Cunningham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.7%,FA,7,2023
79,T.J. Edwards,2,0,0.0,0,0,0,0,0,1,3.0,3.0,78.6%,CHI,7,2023
80,Alex Highsmith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,25.8%,PIT,7,2023
81,Kwon Alexander,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,7,2023
82,Isaiah Simmons,0,3,0.0,0,0,0,0,0,1,2.3,2.3,6.1%,NYG,7,2023
83,Derrick Barnes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,9.4%,DET,7,2023
84,Uchenna Nwosu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,17.7%,SEA,7,2023
85,Baron Browning,0,1,0.0,1,0,0,0,0,1,2.3,2.3,5.8%,DEN,7,2023
86,Trenton Simpson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,10.8%,BAL,7,2023
87,Malik Harrison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.7%,BAL,7,2023
88,Kana'i Mauga,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LV,7,2023
89,Cody Barton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.8%,DEN,7,2023
90,Eric Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,GB,7,2023
91,Leo Chenal,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.4%,KC,7,2023
92,Jon Rhattigan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,SEA,7,2023
93,Khalil Mack,0,1,0.0,0,0,0,0,0,1,0.8,0.8,52.9%,LAC,7,2023
94,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,BUF,7,2023
95,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,PHI,7,2023
96,LaCale London,1,2,0.0,0,0,0,1,0,1,0.0,0.0,0.4%,ATL,7,2023
97,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,7,2023
98,Jonas Griffith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.1%,DEN,7,2023
99,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,7,2023
100,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,7,2023
101,Michael Hoecht,4,3,2.0,0,0,1,0,0,1,0.0,0.0,16.3%,LAR,7,2023
102,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,7,2023
103,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,7,2023
104,David Long Jr.,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,7,2023
105,Blake Cashman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.4%,MIN,7,2023
106,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,7,2023
107,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,7,2023
108,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,7,2023
109,Quincy Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,51.1%,NYJ,7,2023
110,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,7,2023
111,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,7,2023
112,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,0,0.0,0.0,42.8%,HOU,7,2023
113,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,SF,7,2023
114,Tae Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CAR,7,2023
115,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,7,2023
116,Frankie Luvu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,44.5%,WAS,7,2023
117,Germaine Pratt,0,0,0.0,0,0,0,0,0,0,0.0,0.0,17.4%,CIN,7,2023
118,Sione Takitaki,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.2%,NE,7,2023
119,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.8%,CLE,7,2023
120,DeMarquis Gates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2023
121,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,7,2023
122,Sam Eguavoen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,7,2023
123,Josh Allen,1,1,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,7,2023
124,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,7,2023
125,Brian Burns,0,0,0.0,0,0,0,0,0,0,0.0,0.0,41.8%,NYG,7,2023
126,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,7,2023
127,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,7,2023
128,Mykal Walker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,WAS,7,2023
129,Krys Barnes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.5%,ARI,7,2023
130,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,7,2023
131,Logan Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,63.3%,CIN,7,2023
132,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,7,2023
133,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DEN,7,2023
134,Markus Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,7,2023
135,Micah Parsons,0,0,0.0,0,0,0,0,0,0,0.0,0.0,77.6%,DAL,7,2023
136,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,7,2023
137,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,7,2023
138,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,7,2023
139,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,7,2023
140,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,7,2023
141,Anthony Pittman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,7,2023
142,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,7,2023
143,Troy Reeder,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,LAR,7,2023
144,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,7,2023
145,Luke Gifford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,7,2023
146,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,7,2023
147,Keandre Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,7,2023
148,D.J. Wonnum,2,2,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,7,2023
149,Monty Rice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NO,7,2023
150,Joe Bachie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,CIN,7,2023
151,Carter Coughlin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,7,2023
152,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.3%,CIN,7,2023
153,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,SF,7,2023
154,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,7,2023
155,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,7,2023
156,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,7,2023
157,Joshua Uche,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NE,7,2023
158,Troy Dye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,7,2023
159,Darrell Taylor,1,2,1.5,1,0,1,0,0,1,0.0,0.0,1.1%,SEA,7,2023
160,Jacob Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,7,2023
161,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,7,2023
162,Markquese Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,11.0%,DAL,7,2023
163,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,7,2023
164,Jacob Hummel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAR,7,2023
165,Keir Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,7,2023
166,William Kwenkeu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,7,2023
167,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,7,2023
168,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYJ,7,2023
169,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,7,2023
170,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,7,2023
171,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,7,2023
172,Marte Mapu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,NE,7,2023
173,Dee Winters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,SF,7,2023
174,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,7,2023
175,Thomas Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,7,2023
176,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,7,2023
177,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,7,2023
178,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2023
179,Drew Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.3%,DEN,7,2023
180,Yaya Diaby,0,1,0.0,0,0,0,1,0,1,0.0,0.0,9.1%,TB,7,2023
181,Lukas Van Ness,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,GB,7,2023
182,Owen Pappoe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,ARI,7,2023
183,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,DAL,7,2023
184,Tuli Tuipulotu,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,7,2023
185,Daiyan Henley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.7%,LAC,7,2023
186,Abraham Beauplan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,7,2023
187,Byron Young,3,0,0.0,0,0,0,0,0,1,0.0,0.0,35.7%,LAR,7,2023
188,Ivan Pace Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.4%,MIN,7,2023
189,Tavius Robinson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,7,2023
190,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,7,2023
191,Titus Leo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,7,2023
192,Jack Cochrane,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.5%,KC,7,2023
193,Luiji Vilain,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,7,2023
194,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,7,2023
195,Jesse Luketa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,7,2023
196,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,7,2023
197,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.7%,ATL,7,2023
198,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,7,2023
199,Kyron Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,PIT,7,2023
200,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,7,2023
201,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.4%,SEA,7,2023
202,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,7,2023
203,Derick Hall,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,7,2023
204,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,7,2023
205,Segun Olubi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,IND,7,2023
206,Jack Gibbens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.0%,TEN,7,2023
207,BJ Ojulari,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,ARI,7,2023
208,Noah Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,CHI,7,2023
209,Nolan Smith Jr.,1,0,1.0,0,0,0,0,0,1,0.0,0.0,7.4%,PHI,7,2023
210,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,7,2023
211,Andre Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,7,2023
212,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,7,2023
213,Mark Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PIT,7,2023
214,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,7,2023
215,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.4%,DET,7,2023
216,Tyreek Maddox-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,7,2023
217,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,7,2023
218,Ty Shelby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,7,2023
219,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,7,2023
220,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,7,2023
221,Jackson Mitchell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,7,2023
222,Derrick McLendon II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,7,2023
223,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,7,2023
224,Leo Lowin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,7,2023
225,Jackson Sirmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,7,2023
226,Aaron Beasley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,7,2023
227,Kalen DeLoach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,7,2023
228,Aaron Casey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,7,2023
229,Jacob Roberts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,7,2023
230,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,7,2023
231,Jett Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,7,2023
232,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,7,2023
233,Jason Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,7,2023
234,John McCartan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,7,2023
235,Yvandy Rigby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,7,2023
236,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,7,2023
237,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,7,2023
238,JD Bertrand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,ATL,7,2023
239,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,WAS,7,2023
240,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,7,2023
241,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,7,2023
242,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,7,2023
243,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,7,2023
244,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,7,2023
245,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,7,2023
246,Jacoby Windmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,7,2023
247,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,7,2023
248,Luquay Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,7,2023
249,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,7,2023
250,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,7,2023
251,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,7,2023
252,K.J. Cloyd,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,7,2023
253,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,7,2023
254,Michael Barrett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CAR,7,2023
255,Julius Wilkerson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,7,2023
256,Isaiah Major,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,7,2023
257,Danny Abraham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,7,2023
258,Aaron Brule,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,7,2023
259,Devin Richardson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,7,2023
260,Mase Funa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,7,2023
261,Travion Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,7,2023
262,Salvatore Lupoli Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,7,2023
