Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
31,David Long Jr.,4,3,1.0,0,0,0,0,0,1,14.8,14.8,8.1%,MIA,2,2023
32,Cody Barton,4,6,0.0,0,0,0,1,0,1,14.5,14.5,11.8%,DEN,2,2023
33,C.J. Mosley,5,4,0.0,1,0,0,0,0,1,14.5,14.5,65.6%,NYJ,2,2023
34,Andrew Van Ginkel,2,4,1.0,1,0,0,0,0,1,14.0,14.0,11.0%,MIN,2,2023
35,Krys Barnes,6,1,0.0,1,0,0,0,0,1,13.8,13.8,8.5%,ARI,2,2023
36,Josey Jewell,7,2,0.0,1,0,0,0,0,1,13.5,13.5,30.4%,CAR,2,2023
37,Terrel Bernard,3,3,0.0,1,1,0,0,0,1,13.3,13.3,50.5%,BUF,2,2023
38,Bobby Wagner,7,3,0.0,0,0,0,0,0,1,12.8,12.8,72.2%,WAS,2,2023
39,Jordyn Brooks,6,5,0.0,0,0,0,0,0,1,12.8,12.8,25.7%,MIA,2,2023
40,T.J. Edwards,5,7,0.0,0,0,0,0,0,1,12.8,12.8,78.6%,CHI,2,2023
41,Zach Cunningham,5,3,0.0,0,0,0,0,0,1,12.3,12.3,1.7%,FA,2,2023
42,Bobby Okereke,5,3,0.0,0,0,0,0,0,1,12.3,12.3,79.2%,NYG,2,2023
43,Quincy Williams,7,0,0.0,1,0,0,0,0,1,12.0,12.0,51.1%,NYJ,2,2023
44,Germaine Pratt,7,2,0.0,0,0,0,0,0,1,12.0,12.0,17.4%,CIN,2,2023
45,Matt Milano,3,1,0.0,1,1,0,0,0,1,11.8,11.8,22.9%,BUF,2,2023
46,Jamin Davis,2,1,1.0,0,0,1,0,0,1,11.8,11.8,8.8%,WAS,2,2023
47,Ivan Pace Jr.,5,3,0.5,0,0,0,0,0,1,11.8,11.8,15.4%,MIN,2,2023
48,Ernest Jones IV,5,5,0.0,0,0,0,0,0,1,11.3,11.3,58.6%,LAR,2,2023
49,Jeremiah Owusu-Koramoah,4,0,0.0,0,0,0,0,0,1,11.0,11.0,29.4%,CLE,2,2023
50,Azeez Al-Shaair,5,3,0.0,0,0,0,0,0,1,9.8,9.8,42.8%,HOU,2,2023
51,Patrick Queen,5,3,0.0,0,0,0,0,0,1,9.8,9.8,43.0%,PIT,2,2023
52,Nick Bolton,5,3,0.0,0,0,0,0,0,1,9.8,9.8,52.4%,KC,2,2023
53,Samson Ebukam,2,0,1.0,0,0,0,0,0,1,9.5,9.5,8.6%,IND,2,2023
54,Harold Landry III,1,2,1.0,0,0,0,0,0,1,9.5,9.5,24.5%,TEN,2,2023
55,Uchenna Nwosu,2,0,0.0,0,0,1,0,0,1,9.5,9.5,17.7%,SEA,2,2023
56,Sione Takitaki,2,0,1.0,0,0,0,0,0,1,9.5,9.5,4.2%,NE,2,2023
57,Cam Gill,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.0%,CAR,2,2023
58,Jahlani Tavai,5,2,0.0,0,0,0,0,0,1,9.0,9.0,6.2%,NE,2,2023
59,Denzel Perryman,5,2,0.0,0,0,0,0,0,1,9.0,9.0,11.6%,LAC,2,2023
60,Markus Golden,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.6%,FA,2,2023
61,Nicholas Morrow,3,0,0.0,0,0,0,1,0,1,8.5,8.5,4.7%,BUF,2,2023
62,Henry To'oTo'o,4,3,0.0,0,0,0,0,0,1,8.3,8.3,7.7%,HOU,2,2023
63,Khalil Mack,3,3,0.0,1,0,0,0,0,1,8.3,8.3,52.9%,LAC,2,2023
64,Nick Niemann,3,5,0.0,0,0,0,0,0,1,8.3,8.3,4.6%,LAC,2,2023
65,Derrick Barnes,4,3,0.0,0,0,0,0,0,1,8.3,8.3,9.4%,DET,2,2023
66,Jacob Martin,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.4%,CHI,2,2023
67,Leo Chenal,3,1,0.0,0,0,0,0,0,1,7.8,7.8,6.4%,KC,2,2023
68,Nate Landman,3,1,0.0,0,0,0,0,0,1,7.8,7.8,7.7%,ATL,2,2023
69,Pete Werner,3,4,0.0,0,0,0,0,0,1,7.5,7.5,10.3%,NO,2,2023
70,Jamien Sherwood,3,4,0.0,0,0,0,0,0,1,7.5,7.5,2.9%,NYJ,2,2023
71,Preston Smith,4,2,0.0,0,0,0,0,0,1,7.5,7.5,10.7%,GB,2,2023
72,Ja'Whaun Bentley,3,3,0.0,0,0,0,0,0,1,6.8,6.8,15.8%,NE,2,2023
73,Jack Campbell,4,1,0.0,0,0,0,0,0,1,6.8,6.8,17.3%,DET,2,2023
74,Jerome Baker,3,3,0.0,0,0,0,0,0,1,6.8,6.8,14.2%,SEA,2,2023
75,Jack Gibbens,3,2,0.0,0,0,0,0,0,1,6.0,6.0,6.0%,TEN,2,2023
76,Micah McFadden,4,0,0.0,0,0,0,0,0,1,6.0,6.0,7.6%,NYG,2,2023
77,Zaven Collins,2,1,0.5,0,0,0,0,0,1,5.8,5.8,6.0%,ARI,2,2023
78,Casey Toohill,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.8%,BUF,2,2023
79,Ogbo Okoronkwo,1,2,0.0,0,0,0,0,0,1,5.5,5.5,2.7%,CLE,2,2023
80,Akeem Davis-Gaither,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.3%,CIN,2,2023
81,Shaquille Leonard,3,1,0.0,0,0,0,0,0,1,5.3,5.3,21.8%,FA,2,2023
82,Roquan Smith,2,3,0.0,0,0,0,0,0,1,5.3,5.3,90.5%,BAL,2,2023
83,Drue Tranquill,3,1,0.0,0,0,0,0,0,1,5.3,5.3,12.1%,KC,2,2023
84,Anthony Walker Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.1%,MIA,2,2023
85,Justin Hollins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2023
86,Christian Rozeboom,1,4,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,LAR,2,2023
87,Jack Sanborn,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.7%,CHI,2,2023
88,Alex Singleton,3,0,0.0,0,0,0,0,0,1,4.5,4.5,60.2%,DEN,2,2023
89,Leighton Vander Esch,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,2,2023
90,Za'Darius Smith,1,0,0.0,0,0,0,0,0,1,4.0,4.0,5.3%,CLE,2,2023
91,Nick Herbig,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.7%,PIT,2,2023
92,Shaq Thompson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,14.7%,CAR,2,2023
93,Rashan Gary,0,2,0.5,0,0,0,0,0,1,3.5,3.5,11.1%,GB,2,2023
94,Isaiah Simmons,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,NYG,2,2023
95,Elandon Roberts,2,0,0.0,0,0,0,0,0,1,3.0,3.0,15.1%,PIT,2,2023
96,Malcolm Rodriguez,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.5%,DET,2,2023
97,Dorian Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.0%,BUF,2,2023
98,Devin White,0,2,0.0,1,0,0,0,0,1,3.0,3.0,22.4%,PHI,2,2023
99,Brian Asamoah II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,MIN,2,2023
100,Willie Gay Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.3%,NO,2,2023
101,Lavonte David,1,1,0.0,0,0,0,0,0,1,2.3,2.3,52.1%,TB,2,2023
102,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.1%,SF,2,2023
103,Bud Dupree,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,LAC,2,2023
104,Malik Harrison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.7%,BAL,2,2023
105,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,ATL,2,2023
106,Marte Mapu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,NE,2,2023
107,James Houston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,DET,2,2023
108,Jesse Luketa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,2,2023
109,Oshane Ximines,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,2,2023
110,Amen Ogbongbemiga,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CHI,2,2023
111,Devin Harper,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CIN,2,2023
112,Christian Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.4%,HOU,2,2023
113,Damone Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,8.9%,DAL,2,2023
114,Michael Hoecht,4,2,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,2,2023
115,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,2,2023
116,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,2,2023
117,Jonas Griffith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.1%,DEN,2,2023
118,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,2,2023
119,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,PHI,2,2023
120,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,ATL,2,2023
121,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.8%,SEA,2,2023
122,David Long Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2023
123,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,2,2023
124,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,2,2023
125,Blake Cashman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.4%,MIN,2,2023
126,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,2,2023
127,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,2,2023
128,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,2,2023
129,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,2,2023
130,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,SF,2,2023
131,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,2,2023
132,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,2,2023
133,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,2,2023
134,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,2,2023
135,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.4%,ARI,2,2023
136,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,2,2023
137,Josh Allen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,2,2023
138,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,2,2023
139,Brian Burns,0,2,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,2,2023
140,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.8%,CLE,2,2023
141,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,2,2023
142,Mykal Walker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,WAS,2,2023
143,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,2,2023
144,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,2,2023
145,Khaleke Hudson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.4%,NO,2,2023
146,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,2,2023
147,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,2,2023
148,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DEN,2,2023
149,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,2,2023
150,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,2,2023
151,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,2,2023
152,Anthony Pittman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,2,2023
153,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,2,2023
154,Yetur Gross-Matos,0,2,0.5,0,0,0,0,0,1,0.0,0.0,1.1%,SF,2,2023
155,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,2,2023
156,Troy Reeder,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,LAR,2,2023
157,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,2,2023
158,Julian Okwara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,2,2023
159,Keandre Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,2,2023
160,D.J. Wonnum,1,3,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,2,2023
161,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NO,2,2023
162,Cam Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,2,2023
163,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2023
164,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2023
165,Darrell Taylor,3,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,2,2023
166,K'Lavon Chaisson,1,1,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,2,2023
167,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,2,2023
168,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,2,2023
169,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,2,2023
170,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,2,2023
171,Anfernee Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.9%,NE,2,2023
172,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CIN,2,2023
173,Jacob Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,2,2023
174,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,2,2023
175,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,2,2023
176,Jacob Hummel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAR,2,2023
177,Keir Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,2,2023
178,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,2,2023
179,Markquese Bell,3,1,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,DAL,2,2023
180,William Kwenkeu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,2,2023
181,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYJ,2,2023
182,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,2,2023
183,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,2,2023
184,Brevin Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2023
185,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,2,2023
186,Dee Winters,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.9%,SF,2,2023
187,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,2,2023
188,Thomas Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,2,2023
189,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,2,2023
190,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,2,2023
191,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,2,2023
192,Daiyan Henley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.7%,LAC,2,2023
193,Drew Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.3%,DEN,2,2023
194,Yaya Diaby,1,0,0.0,0,0,0,0,0,1,0.0,0.0,9.1%,TB,2,2023
195,Lukas Van Ness,1,1,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,GB,2,2023
196,Owen Pappoe,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,ARI,2,2023
197,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,DAL,2,2023
198,Tuli Tuipulotu,3,4,1.0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,2,2023
199,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,2,2023
200,Abraham Beauplan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,2,2023
201,Byron Young,3,2,1.0,0,0,0,0,0,1,0.0,0.0,35.7%,LAR,2,2023
202,Tavius Robinson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,2,2023
203,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,2,2023
204,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,2,2023
205,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,KC,2,2023
206,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,2,2023
207,Luiji Vilain,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,2,2023
208,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,2,2023
209,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,2,2023
210,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.7%,ATL,2,2023
211,Kyron Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,PIT,2,2023
212,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.4%,SEA,2,2023
213,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,2,2023
214,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,2,2023
215,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,2,2023
216,Segun Olubi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,IND,2,2023
217,BJ Ojulari,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,ARI,2,2023
218,Derick Hall,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,2,2023
219,Noah Sewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,CHI,2,2023
220,Nolan Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.4%,PHI,2,2023
221,Trenton Simpson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.8%,BAL,2,2023
222,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,2,2023
223,Andre Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,2,2023
224,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,2,2023
225,Mark Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PIT,2,2023
226,Tyreek Maddox-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,2,2023
227,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,2,2023
228,Ty Shelby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,2,2023
229,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,2,2023
230,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,2,2023
231,Jackson Mitchell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,2,2023
232,Derrick McLendon II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,2,2023
233,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,2,2023
234,Leo Lowin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,2,2023
235,Jackson Sirmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,2,2023
236,Aaron Beasley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,2,2023
237,Kalen DeLoach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,2,2023
238,Aaron Casey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,2,2023
239,Jacob Roberts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,2,2023
240,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,2,2023
241,Jett Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,2,2023
242,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,2,2023
243,Jason Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,2,2023
244,John McCartan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,2,2023
245,Yvandy Rigby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,2,2023
246,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,2,2023
247,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,2,2023
248,JD Bertrand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,ATL,2,2023
249,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,WAS,2,2023
250,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,2,2023
251,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,2,2023
252,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,2,2023
253,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,2,2023
254,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,2,2023
255,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,2,2023
256,Jacoby Windmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,2,2023
257,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,2,2023
258,Luquay Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,2,2023
259,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,2,2023
260,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,2,2023
261,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,2,2023
262,K.J. Cloyd,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,2,2023
