Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
55,Nick Bolton,5,1,0.0,0,0,0,0,0,1,8.3,8.3,52.4%,KC,16,2023
56,Khalil Mack,3,1,0.0,0,0,0,0,0,1,7.8,7.8,52.9%,LAC,16,2023
57,Elandon Roberts,5,0,0.0,0,0,0,0,0,1,7.5,7.5,15.1%,PIT,16,2023
58,Tremaine Edmunds,4,2,0.0,0,0,0,0,0,1,7.5,7.5,33.2%,CHI,16,2023
59,Roquan Smith,2,6,0.0,0,0,0,0,0,1,7.5,7.5,90.5%,BAL,16,2023
60,Dennis Gardeck,2,0,1.0,0,0,0,0,0,1,7.0,7.0,3.5%,ARI,16,2023
61,Samson Ebukam,2,2,0.0,0,0,0,0,0,1,7.0,7.0,8.6%,IND,16,2023
62,Tyrel Dodson,3,0,0.0,0,0,0,0,0,1,7.0,7.0,8.8%,SEA,16,2023
63,Josey Jewell,3,0,0.0,0,0,0,0,0,1,7.0,7.0,30.4%,CAR,16,2023
64,C.J. Mosley,3,3,0.0,0,0,0,0,0,1,6.8,6.8,65.6%,NYJ,16,2023
65,Duke Riley,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.0%,MIA,16,2023
66,Quay Walker,1,4,0.5,0,0,0,0,0,1,6.5,6.5,37.0%,GB,16,2023
67,Ben VanSumeren,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,PHI,16,2023
68,Demario Davis,2,4,0.0,0,0,0,0,0,1,6.0,6.0,22.0%,NO,16,2023
69,Eric Kendricks,2,1,0.5,0,0,0,0,0,1,5.8,5.8,32.2%,DAL,16,2023
70,Anfernee Jennings,2,0,0.0,0,0,0,0,0,1,5.5,5.5,4.9%,NE,16,2023
71,Micah McFadden,2,3,0.0,0,0,0,0,0,1,5.3,5.3,7.6%,NYG,16,2023
72,Kenneth Murray Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,14.8%,TEN,16,2023
73,Germaine Pratt,2,3,0.0,0,0,0,0,0,1,5.3,5.3,17.4%,CIN,16,2023
74,Christian Rozeboom,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.4%,LAR,16,2023
75,Malcolm Rodriguez,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.5%,DET,16,2023
76,Alex Anzalone,2,2,0.0,0,0,0,0,0,1,4.5,4.5,31.4%,DET,16,2023
77,Amen Ogbongbemiga,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.2%,CHI,16,2023
78,Azeez Ojulari,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.3%,NYG,16,2023
79,Casey Toohill,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.8%,BUF,16,2023
80,Otis Reese IV,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.5%,TEN,16,2023
81,Nick Herbig,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.7%,PIT,16,2023
82,Demetrius Flannigan-Fowles,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.7%,SF,16,2023
83,Drew Sanders,1,2,0.0,0,0,0,0,0,1,3.0,3.0,7.3%,DEN,16,2023
84,David Long Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,8.1%,MIA,16,2023
85,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.1%,SF,16,2023
86,Shaquil Barrett,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.3%,MIA,16,2023
87,Mark Robinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,16,2023
88,Jack Campbell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,17.3%,DET,16,2023
89,Willie Gay Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.3%,NO,16,2023
90,Drue Tranquill,1,2,0.0,0,0,0,0,0,1,3.0,3.0,12.1%,KC,16,2023
91,Rashan Gary,2,0,0.0,0,0,0,0,0,1,3.0,3.0,11.1%,GB,16,2023
92,Markus Golden,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,16,2023
93,Kamu Grugier-Hill,0,3,0.0,0,0,0,0,0,1,2.3,2.3,7.0%,MIN,16,2023
94,Owen Pappoe,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.5%,ARI,16,2023
95,Zaven Collins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,ARI,16,2023
96,Leo Chenal,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.4%,KC,16,2023
97,Baron Browning,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,DEN,16,2023
98,Marte Mapu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,NE,16,2023
99,Von Miller,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,BUF,16,2023
100,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2023
101,Tony Fields II,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,CLE,16,2023
102,Lorenzo Carter,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,ATL,16,2023
103,Henry To'oTo'o,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.7%,HOU,16,2023
104,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,16,2023
105,K.J. Britt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.9%,TB,16,2023
106,Akeem Davis-Gaither,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,CIN,16,2023
107,Garret Wallow,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TEN,16,2023
108,Zack Baun,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,PHI,16,2023
109,Isaiah Land,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,16,2023
110,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.7%,TB,16,2023
111,Jesse Luketa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,16,2023
112,Troy Reeder,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,LAR,16,2023
113,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,PHI,16,2023
114,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,16,2023
115,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,16,2023
116,Michael Hoecht,1,2,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,16,2023
117,Jonas Griffith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.1%,DEN,16,2023
118,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,16,2023
119,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,16,2023
120,David Long Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,16,2023
121,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,16,2023
122,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,16,2023
123,Blake Cashman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.4%,MIN,16,2023
124,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,16,2023
125,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,16,2023
126,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,16,2023
127,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,16,2023
128,Cole Holcomb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.1%,PIT,16,2023
129,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
130,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,16,2023
131,Ezekiel Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,16,2023
132,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
133,Brian Burns,1,2,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,16,2023
134,Sam Eguavoen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,16,2023
135,Josh Allen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,16,2023
136,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,16,2023
137,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,16,2023
138,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
139,Markus Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,16,2023
140,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2023
141,Tomon Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2023
142,Janarius Robinson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,16,2023
143,Justin Strnad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DEN,16,2023
144,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,16,2023
145,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
146,LaCale London,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ATL,16,2023
147,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,16,2023
148,Anthony Pittman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,16,2023
149,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,16,2023
150,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2023
151,Luke Gifford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,16,2023
152,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
153,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2023
154,Yetur Gross-Matos,2,2,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,16,2023
155,D.J. Wonnum,2,2,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,16,2023
156,Monty Rice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NO,16,2023
157,Carter Coughlin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,16,2023
158,Keandre Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,16,2023
159,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,16,2023
160,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,16,2023
161,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,16,2023
162,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,16,2023
163,Joshua Uche,1,1,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,16,2023
164,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,16,2023
165,Darrell Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,16,2023
166,Jordyn Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.7%,MIA,16,2023
167,Jacob Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,16,2023
168,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,16,2023
169,Joe Bachie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,CIN,16,2023
170,William Kwenkeu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,16,2023
171,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,16,2023
172,Jack Cochrane,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.5%,KC,16,2023
173,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,16,2023
174,Jacob Hummel,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAR,16,2023
175,Keir Thomas,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,16,2023
176,Markquese Bell,6,2,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,DAL,16,2023
177,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
178,Anfernee Orji,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,16,2023
179,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYJ,16,2023
180,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
181,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,16,2023
182,Abraham Beauplan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
183,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,16,2023
184,Dee Winters,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.9%,SF,16,2023
185,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,16,2023
186,Thomas Rush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,16,2023
187,Caleb Murphy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,TEN,16,2023
188,Tuli Tuipulotu,4,1,0.5,0,0,1,0,0,1,0.0,0.0,4.3%,LAC,16,2023
189,Yaya Diaby,4,1,1.5,0,0,1,1,0,1,0.0,0.0,9.1%,TB,16,2023
190,Lukas Van Ness,0,2,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,GB,16,2023
191,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,DAL,16,2023
192,Daiyan Henley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.7%,LAC,16,2023
193,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
194,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,16,2023
195,Byron Young,0,1,0.0,0,0,0,0,0,1,0.0,0.0,35.7%,LAR,16,2023
196,Dorian Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,BUF,16,2023
197,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,16,2023
198,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
199,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,16,2023
200,Andre Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,16,2023
201,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,16,2023
202,Luiji Vilain,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
203,Brandon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2023
204,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,16,2023
205,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.7%,ATL,16,2023
206,Kyron Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,PIT,16,2023
207,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.4%,SEA,16,2023
208,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,16,2023
209,Jack Gibbens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.0%,TEN,16,2023
210,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,16,2023
211,Segun Olubi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,IND,16,2023
212,BJ Ojulari,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,ARI,16,2023
213,Derick Hall,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,16,2023
214,Noah Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,CHI,16,2023
215,Nolan Smith Jr.,1,1,0.0,0,0,0,0,0,1,0.0,0.0,7.4%,PHI,16,2023
216,Trenton Simpson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.8%,BAL,16,2023
217,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
218,Tyreek Maddox-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ARI,16,2023
219,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,16,2023
220,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.4%,DET,16,2023
221,Ty Shelby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
222,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
223,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,16,2023
224,Aaron Beasley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
225,Jackson Mitchell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
226,Derrick McLendon II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
227,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
228,Leo Lowin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
229,Jackson Sirmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,16,2023
230,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,16,2023
231,Aaron Casey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,16,2023
232,John McCartan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,16,2023
233,Jacob Roberts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,16,2023
234,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,16,2023
235,Jett Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,16,2023
236,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,16,2023
237,Jason Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,16,2023
238,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,16,2023
239,Kalen DeLoach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,16,2023
240,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,16,2023
241,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
242,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,WAS,16,2023
243,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,16,2023
244,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,16,2023
245,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,16,2023
246,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,16,2023
247,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,16,2023
248,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,16,2023
249,Jacoby Windmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
250,Yvandy Rigby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,16,2023
251,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,16,2023
252,Luquay Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,16,2023
253,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
254,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,16,2023
255,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
256,K.J. Cloyd,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
257,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,16,2023
258,Byron Vaughns,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,16,2023
259,Jontrey Hunter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
260,Julius Wilkerson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,16,2023
261,Danny Abraham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
262,Aaron Brule,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,16,2023
