Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
34,Azeez Al-Shaair,6,2,0.0,0,0,0,0,0,1,10.5,10.5,42.8%,HOU,12,2023
35,Krys Barnes,3,4,0.0,0,0,0,0,0,1,10.0,10.0,8.5%,ARI,12,2023
36,Cody Barton,4,2,0.0,0,0,0,0,0,1,10.0,10.0,11.8%,DEN,12,2023
37,Elandon Roberts,4,2,0.0,0,0,0,0,0,1,10.0,10.0,15.1%,PIT,12,2023
38,Micah McFadden,4,2,0.0,0,0,0,0,0,1,10.0,10.0,7.6%,NYG,12,2023
39,Jamin Davis,2,4,0.0,0,0,1,0,0,1,10.0,10.0,8.8%,WAS,12,2023
40,Dre Greenlaw,5,3,0.0,0,0,0,0,0,1,9.8,9.8,37.6%,SF,12,2023
41,SirVocea Dennis,5,1,0.0,1,0,0,0,0,1,9.8,9.8,5.2%,TB,12,2023
42,Christian Rozeboom,4,1,0.0,0,0,0,0,0,1,9.3,9.3,4.4%,LAR,12,2023
43,Bobby Wagner,4,4,0.0,0,0,0,0,0,1,9.0,9.0,72.2%,WAS,12,2023
44,Sione Takitaki,6,0,0.0,0,0,0,0,0,1,9.0,9.0,4.2%,NE,12,2023
45,Joe Tryon-Shoyinka,1,1,1.0,0,0,0,0,0,1,8.8,8.8,2.7%,TB,12,2023
46,Quay Walker,5,1,0.0,0,0,0,0,0,1,8.3,8.3,37.0%,GB,12,2023
47,E.J. Speed,5,1,0.0,0,0,0,0,0,1,8.3,8.3,39.2%,IND,12,2023
48,Devin White,4,3,0.0,0,0,0,0,0,1,8.3,8.3,22.4%,PHI,12,2023
49,Kenneth Murray Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,14.8%,TEN,12,2023
50,Nick Herbig,1,0,1.0,0,0,0,0,0,1,8.0,8.0,3.7%,PIT,12,2023
51,Henry To'oTo'o,3,1,0.0,0,0,0,0,0,1,7.8,7.8,7.7%,HOU,12,2023
52,Blake Cashman,4,2,0.0,0,0,0,0,0,1,7.5,7.5,14.4%,MIN,12,2023
53,Demario Davis,4,2,0.0,0,0,0,0,0,1,7.5,7.5,22.0%,NO,12,2023
54,Zaire Franklin,3,4,0.0,0,0,0,0,0,1,7.5,7.5,91.7%,IND,12,2023
55,Alex Anzalone,4,2,0.0,0,0,0,0,0,1,7.5,7.5,31.4%,DET,12,2023
56,Tyrel Dodson,3,1,0.0,1,0,0,0,0,1,6.8,6.8,8.8%,SEA,12,2023
57,Ernest Jones IV,1,5,0.0,1,0,0,0,0,1,6.8,6.8,58.6%,LAR,12,2023
58,Mykal Walker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,2.1%,WAS,12,2023
59,Fred Warner,3,3,0.0,0,0,0,0,0,1,6.8,6.8,90.1%,SF,12,2023
60,Josh Woods,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,FA,12,2023
61,Germaine Pratt,3,3,0.0,0,0,0,0,0,1,6.8,6.8,17.4%,CIN,12,2023
62,Jahlani Tavai,2,1,0.0,0,0,0,0,0,1,6.3,6.3,6.2%,NE,12,2023
63,Isaiah Land,1,1,1.0,0,0,0,0,0,1,6.3,6.3,0.0%,IND,12,2023
64,Derrick Barnes,2,4,0.0,0,0,0,0,0,1,6.0,6.0,9.4%,DET,12,2023
65,Kamu Grugier-Hill,3,2,0.0,0,0,0,0,0,1,6.0,6.0,7.0%,MIN,12,2023
66,Kyle Van Noy,3,0,0.0,1,0,0,0,0,1,6.0,6.0,8.7%,BAL,12,2023
67,Ogbo Okoronkwo,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.7%,CLE,12,2023
68,Divine Deablo,3,1,0.0,0,0,0,0,0,1,5.3,5.3,13.2%,LV,12,2023
69,Nate Landman,3,1,0.0,0,0,0,0,0,1,5.3,5.3,7.7%,ATL,12,2023
70,Shaquil Barrett,3,1,0.0,0,0,0,0,0,1,5.3,5.3,8.3%,MIA,12,2023
71,Oren Burks,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.5%,PHI,12,2023
72,Quincy Williams,2,3,0.0,0,0,0,0,0,1,5.3,5.3,51.1%,NYJ,12,2023
73,David Long Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,8.1%,MIA,12,2023
74,Jack Sanborn,1,1,0.0,0,0,0,0,0,1,4.8,4.8,3.7%,CHI,12,2023
75,Zack Baun,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.0%,PHI,12,2023
76,Preston Smith,0,4,0.0,1,0,0,0,0,1,4.5,4.5,10.7%,GB,12,2023
77,Troy Reeder,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.7%,LAR,12,2023
78,Jack Gibbens,2,0,0.0,1,0,0,0,0,1,4.5,4.5,6.0%,TEN,12,2023
79,Tony Fields II,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.5%,CLE,12,2023
80,Jacob Hummel,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,LAR,12,2023
81,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.6%,FA,12,2023
82,Za'Darius Smith,1,0,0.0,0,0,0,0,0,1,4.0,4.0,5.3%,CLE,12,2023
83,Bud Dupree,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.2%,LAC,12,2023
84,Anthony Barr,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,12,2023
85,Deion Jones,1,1,0.0,1,0,0,0,0,1,3.8,3.8,2.5%,BUF,12,2023
86,Harold Landry III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,24.5%,TEN,12,2023
87,Isaiah Simmons,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.1%,NYG,12,2023
88,Jack Campbell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,17.3%,DET,12,2023
89,Monty Rice,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,NO,12,2023
90,Luke Masterson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.7%,LV,12,2023
91,Akeem Davis-Gaither,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,CIN,12,2023
92,Dennis Gardeck,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.5%,ARI,12,2023
93,Zaven Collins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.0%,ARI,12,2023
94,Rashaan Evans,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,12,2023
95,Bradley Chubb,1,1,0.0,0,0,0,0,0,1,2.3,2.3,18.1%,MIA,12,2023
96,Khaleke Hudson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.4%,NO,12,2023
97,Leonard Floyd,0,1,0.0,1,0,0,0,0,1,2.3,2.3,5.1%,SF,12,2023
98,Drew Sanders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.3%,DEN,12,2023
99,Baron Browning,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,DEN,12,2023
100,Troy Dye,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LAC,12,2023
101,Frankie Luvu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,44.5%,WAS,12,2023
102,Casey Toohill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,BUF,12,2023
103,Andrew Van Ginkel,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.0%,MIN,12,2023
104,Willie Gay Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.3%,NO,12,2023
105,Mack Wilson Sr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,4.4%,ARI,12,2023
106,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,ATL,12,2023
107,Del'Shawn Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,HOU,12,2023
108,Matthew Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NYG,12,2023
109,Azeez Ojulari,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,NYG,12,2023
110,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2023
111,Jesse Luketa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,12,2023
112,Alex Highsmith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,25.8%,PIT,12,2023
113,Owen Pappoe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.5%,ARI,12,2023
114,Jonas Griffith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.1%,DEN,12,2023
115,Liam McCullough,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,12,2023
116,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,PHI,12,2023
117,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,12,2023
118,Michael Hoecht,4,1,1.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,12,2023
119,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,12,2023
120,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,12,2023
121,David Long Jr.,5,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2023
122,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,12,2023
123,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,12,2023
124,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2023
125,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,12,2023
126,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,12,2023
127,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,12,2023
128,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,12,2023
129,Cole Holcomb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.1%,PIT,12,2023
130,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,12,2023
131,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,12,2023
132,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,12,2023
133,Ezekiel Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,12,2023
134,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.8%,CLE,12,2023
135,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,12,2023
136,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,12,2023
137,Josh Allen,4,1,2.5,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,12,2023
138,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,12,2023
139,Brian Burns,2,2,1.0,1,0,0,0,0,1,0.0,0.0,41.8%,NYG,12,2023
140,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,12,2023
141,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,12,2023
142,Cam Gill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,12,2023
143,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,12,2023
144,Janarius Robinson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,12,2023
145,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DEN,12,2023
146,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,12,2023
147,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,12,2023
148,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,ATL,12,2023
149,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,12,2023
150,Anthony Pittman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,12,2023
151,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2023
152,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,12,2023
153,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,SF,12,2023
154,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,12,2023
155,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,12,2023
156,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2023
157,Julian Okwara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,12,2023
158,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2023
159,Keandre Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,12,2023
160,D.J. Wonnum,3,2,0.0,2,0,0,0,0,1,0.0,0.0,13.8%,CAR,12,2023
161,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,12,2023
162,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,12,2023
163,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,12,2023
164,Darrell Taylor,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,12,2023
165,Malik Harrison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.7%,BAL,12,2023
166,Jacob Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,12,2023
167,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,12,2023
168,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,12,2023
169,Joe Bachie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,CIN,12,2023
170,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2023
171,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,KC,12,2023
172,Benton Whitley,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2023
173,Keir Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,12,2023
174,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,12,2023
175,Markquese Bell,1,3,0.0,1,0,0,0,0,1,0.0,0.0,11.0%,DAL,12,2023
176,William Kwenkeu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,12,2023
177,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYJ,12,2023
178,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,12,2023
179,Andrew Farmer II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,12,2023
180,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,12,2023
181,Dee Winters,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.9%,SF,12,2023
182,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,12,2023
183,Thomas Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,12,2023
184,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,12,2023
185,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,12,2023
186,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,12,2023
187,Marte Mapu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,NE,12,2023
188,Yaya Diaby,0,1,0.0,0,0,0,0,0,1,0.0,0.0,9.1%,TB,12,2023
189,Lukas Van Ness,3,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,GB,12,2023
190,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,DAL,12,2023
191,Tuli Tuipulotu,3,1,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,12,2023
192,Daiyan Henley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.7%,LAC,12,2023
193,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,12,2023
194,Byron Young,2,0,0.0,0,0,0,0,0,1,0.0,0.0,35.7%,LAR,12,2023
195,Dorian Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,BUF,12,2023
196,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,12,2023
197,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,12,2023
198,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,12,2023
199,Abraham Beauplan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,12,2023
200,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,12,2023
201,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,12,2023
202,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,12,2023
203,Luiji Vilain,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,12,2023
204,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,12,2023
205,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.7%,ATL,12,2023
206,Kyron Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,PIT,12,2023
207,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,12,2023
208,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.4%,SEA,12,2023
209,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,12,2023
210,Derick Hall,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,12,2023
211,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,12,2023
212,Segun Olubi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,IND,12,2023
213,BJ Ojulari,2,3,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,ARI,12,2023
214,Noah Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,CHI,12,2023
215,Nolan Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.4%,PHI,12,2023
216,Trenton Simpson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.8%,BAL,12,2023
217,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,12,2023
218,Andre Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,12,2023
219,Tyreek Maddox-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,12,2023
220,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.4%,DET,12,2023
221,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,12,2023
222,Mark Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,PIT,12,2023
223,Ty Shelby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,12,2023
224,Tariq Carpenter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2023
225,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,12,2023
226,Aaron Beasley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,12,2023
227,Jackson Mitchell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,12,2023
228,Derrick McLendon II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,12,2023
229,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,12,2023
230,Leo Lowin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,12,2023
231,Jackson Sirmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,12,2023
232,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,12,2023
233,Aaron Casey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,12,2023
234,John McCartan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,12,2023
235,Jacob Roberts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,12,2023
236,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,12,2023
237,Jett Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,12,2023
238,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,12,2023
239,Jason Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,12,2023
240,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,12,2023
241,Kalen DeLoach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,12,2023
242,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,12,2023
243,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,12,2023
244,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,WAS,12,2023
245,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,12,2023
246,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,12,2023
247,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,12,2023
248,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,12,2023
249,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,12,2023
250,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,12,2023
251,Jacoby Windmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,12,2023
252,Yvandy Rigby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,12,2023
253,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,12,2023
254,Luquay Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,12,2023
255,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,12,2023
256,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,12,2023
257,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,12,2023
258,K.J. Cloyd,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,12,2023
259,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,12,2023
260,Byron Vaughns,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,12,2023
261,Jontrey Hunter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,12,2023
262,Julius Wilkerson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,12,2023
