Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
1,Fred Warner,5,3,1.0,1,1,1,0,0,1,26.8,26.8,90.1%,SF,5,2023
2,Ernest Jones IV,10,5,0.0,0,0,0,0,0,1,26.3,26.3,58.6%,LAR,5,2023
3,Quincy Williams,5,4,2.0,0,0,1,0,0,1,25.0,25.0,51.1%,NYJ,5,2023
4,T.J. Watt,2,0,2.0,2,0,0,1,0,1,23.0,23.0,78.7%,PIT,5,2023
5,Robert Spillane,2,7,0.0,2,2,0,0,0,1,21.3,21.3,33.6%,LV,5,2023
6,Germaine Pratt,3,7,0.0,1,1,0,0,0,1,21.3,21.3,17.4%,CIN,5,2023
7,C.J. Mosley,6,7,0.0,1,0,0,0,0,1,20.8,20.8,65.6%,NYJ,5,2023
8,Kwon Alexander,6,0,1.0,0,0,0,0,0,1,20.5,20.5,1.0%,FA,5,2023
9,Bobby Okereke,4,6,0.0,2,1,0,0,0,1,18.5,18.5,79.2%,NYG,5,2023
10,Ja'Whaun Bentley,5,6,1.0,0,0,0,0,0,1,18.5,18.5,15.8%,NE,5,2023
11,Dre Greenlaw,5,0,1.0,1,0,0,0,0,1,18.0,18.0,37.6%,SF,5,2023
12,Terrel Bernard,8,8,0.0,0,0,0,0,0,1,18.0,18.0,50.5%,BUF,5,2023
13,Cole Holcomb,8,1,0.0,1,0,0,0,0,1,16.8,16.8,9.1%,PIT,5,2023
14,Azeez Al-Shaair,7,8,0.0,0,0,0,0,0,1,16.5,16.5,42.8%,HOU,5,2023
15,David Long Jr.,4,5,0.0,0,0,1,0,0,1,16.3,16.3,8.1%,MIA,5,2023
16,Zaire Franklin,7,5,0.0,1,0,0,0,0,1,15.8,15.8,91.7%,IND,5,2023
17,Blake Cashman,5,4,0.0,0,0,0,0,0,1,15.5,15.5,14.4%,MIN,5,2023
18,T.J. Edwards,5,5,1.0,0,0,0,0,0,1,15.3,15.3,78.6%,CHI,5,2023
19,Jerome Baker,4,4,1.5,0,0,0,0,0,1,15.0,15.0,14.2%,SEA,5,2023
20,Leonard Floyd,2,0,2.0,0,0,1,0,0,1,15.0,15.0,5.1%,SF,5,2023
21,Roquan Smith,7,4,0.0,1,0,0,0,0,1,15.0,15.0,90.5%,BAL,5,2023
22,Tyrel Dodson,4,1,0.0,1,0,0,1,0,1,14.8,14.8,8.8%,SEA,5,2023
23,Isaiah McDuffie,6,4,0.0,0,0,0,0,0,1,14.5,14.5,4.2%,GB,5,2023
24,Kyzir White,6,4,0.0,0,0,0,0,0,1,14.5,14.5,22.2%,ARI,5,2023
25,Divine Deablo,6,4,0.0,0,0,0,0,0,1,14.5,14.5,13.2%,LV,5,2023
26,Alex Anzalone,8,3,0.0,0,0,0,0,0,1,14.3,14.3,31.4%,DET,5,2023
27,Henry To'oTo'o,6,6,0.0,0,0,0,0,0,1,13.5,13.5,7.7%,HOU,5,2023
28,Jordan Hicks,6,4,0.0,1,0,0,0,0,1,13.5,13.5,29.8%,CLE,5,2023
29,Leighton Vander Esch,4,6,0.0,0,0,0,0,0,1,13.0,13.0,2.0%,FA,5,2023
30,Jack Gibbens,7,3,0.0,0,0,0,0,0,1,12.8,12.8,6.0%,TEN,5,2023
31,Andrew Van Ginkel,3,0,1.0,1,0,0,0,0,1,12.5,12.5,11.0%,MIN,5,2023
32,Nicholas Morrow,5,0,0.0,0,0,0,0,0,1,12.5,12.5,4.7%,BUF,5,2023
33,Isaiah Simmons,7,2,0.0,0,0,0,0,0,1,12.0,12.0,6.1%,NYG,5,2023
34,Preston Smith,2,1,1.0,1,0,0,0,0,1,11.8,11.8,10.7%,GB,5,2023
35,Oren Burks,2,3,0.0,1,1,0,0,0,1,11.8,11.8,3.5%,PHI,5,2023
36,Bradley Chubb,5,2,0.0,0,0,0,0,0,1,11.5,11.5,18.1%,MIA,5,2023
37,Logan Wilson,4,5,0.0,1,0,0,0,0,1,11.3,11.3,63.3%,CIN,5,2023
38,Drue Tranquill,6,3,0.0,0,0,0,0,0,1,11.3,11.3,12.1%,KC,5,2023
39,Sam Franklin Jr.,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.4%,CAR,5,2023
40,Alex Singleton,5,5,0.0,0,0,0,0,0,1,11.3,11.3,60.2%,DEN,5,2023
41,Patrick Queen,2,6,0.5,1,0,0,0,0,1,11.0,11.0,43.0%,PIT,5,2023
42,Rashan Gary,2,2,1.0,0,0,0,0,0,1,11.0,11.0,11.1%,GB,5,2023
43,Jahlani Tavai,6,2,0.0,0,0,0,0,0,1,10.5,10.5,6.2%,NE,5,2023
44,Pete Werner,2,1,0.0,1,1,0,0,0,1,10.3,10.3,10.3%,NO,5,2023
45,Alex Highsmith,1,1,1.0,0,0,1,0,0,1,10.3,10.3,25.8%,PIT,5,2023
46,Elandon Roberts,5,3,0.0,0,0,0,0,0,1,9.8,9.8,15.1%,PIT,5,2023
47,Cody Barton,5,3,0.0,0,0,0,0,0,1,9.8,9.8,11.8%,DEN,5,2023
48,Damone Clark,4,4,0.0,0,0,0,0,0,1,9.0,9.0,8.9%,DAL,5,2023
49,Nate Landman,4,4,0.0,0,0,0,0,0,1,9.0,9.0,7.7%,ATL,5,2023
50,Demario Davis,3,3,0.0,1,0,0,0,0,1,8.3,8.3,22.0%,NO,5,2023
51,Tremaine Edmunds,2,7,0.0,0,0,0,0,0,1,8.3,8.3,33.2%,CHI,5,2023
52,Zaven Collins,1,0,1.0,0,0,0,0,0,1,8.0,8.0,6.0%,ARI,5,2023
53,Leo Chenal,1,0,1.0,0,0,0,0,0,1,8.0,8.0,6.4%,KC,5,2023
54,Quay Walker,3,1,0.0,0,0,0,0,0,1,7.8,7.8,37.0%,GB,5,2023
55,Samson Ebukam,2,1,1.0,0,0,0,0,0,1,7.8,7.8,8.6%,IND,5,2023
56,Frankie Luvu,3,4,0.0,0,0,0,0,0,1,7.5,7.5,44.5%,WAS,5,2023
57,Willie Gay Jr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,7.3%,NO,5,2023
58,Foyesade Oluokun,4,2,0.0,0,0,0,0,0,1,7.5,7.5,94.0%,JAC,5,2023
59,Eric Wilson,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.6%,GB,5,2023
60,E.J. Speed,2,4,0.0,1,0,0,0,0,1,7.5,7.5,39.2%,IND,5,2023
61,Kaden Elliss,4,2,0.0,0,0,0,0,0,1,7.5,7.5,15.6%,ATL,5,2023
62,Christian Rozeboom,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.4%,LAR,5,2023
63,Jack Sanborn,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.7%,CHI,5,2023
64,Derrick Barnes,2,4,0.0,0,0,0,0,0,1,6.0,6.0,9.4%,DET,5,2023
65,Anfernee Jennings,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.9%,NE,5,2023
66,Dorian Williams,2,2,0.0,1,0,0,0,0,1,6.0,6.0,5.0%,BUF,5,2023
67,Josh Woods,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,FA,5,2023
68,Lorenzo Carter,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.9%,ATL,5,2023
69,Malik Jefferson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,5,2023
70,Jamien Sherwood,1,1,0.0,0,0,0,0,0,1,4.8,4.8,2.9%,NYJ,5,2023
71,Matt Milano,3,0,0.0,0,0,0,0,0,1,4.5,4.5,22.9%,BUF,5,2023
72,Harold Landry III,2,2,0.0,0,0,0,0,0,1,4.5,4.5,24.5%,TEN,5,2023
73,Josey Jewell,1,4,0.0,0,0,0,0,0,1,4.5,4.5,30.4%,CAR,5,2023
74,Sam Eguavoen,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,NYJ,5,2023
75,Zach Cunningham,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.7%,FA,5,2023
76,Micah Parsons,1,3,0.0,0,0,0,0,0,1,3.8,3.8,77.6%,DAL,5,2023
77,Mack Wilson Sr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,ARI,5,2023
78,Jamin Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.8%,WAS,5,2023
79,Chad Muma,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,JAC,5,2023
80,Bud Dupree,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.2%,LAC,5,2023
81,Chandler Wooten,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,CAR,5,2023
