Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
35,Blake Cashman,4,9,0.0,0,0,0,0,0,1,12.8,12.8,14.4%,MIN,18,2023
36,Eric Kendricks,7,0,0.0,1,0,0,0,0,1,12.0,12.0,32.2%,DAL,18,2023
37,Ja'Whaun Bentley,3,7,0.5,0,0,0,0,0,1,11.8,11.8,15.8%,NE,18,2023
38,Logan Wilson,2,3,0.0,1,1,0,0,0,1,11.8,11.8,63.3%,CIN,18,2023
39,De'Vondre Campbell,4,4,0.0,0,0,0,0,0,1,11.5,11.5,20.5%,SF,18,2023
40,Andre Smith Jr.,5,3,0.0,1,0,0,0,0,1,11.3,11.3,0.0%,DEN,18,2023
41,Jack Cochrane,7,1,0.0,0,0,0,0,0,1,11.3,11.3,1.5%,KC,18,2023
42,Tyrel Dodson,3,0,1.0,0,0,0,0,0,1,11.0,11.0,8.8%,SEA,18,2023
43,Kyle Van Noy,2,0,1.0,0,0,1,0,0,1,11.0,11.0,8.7%,BAL,18,2023
44,Joe Tryon-Shoyinka,1,2,1.0,0,0,1,0,0,1,11.0,11.0,2.7%,TB,18,2023
45,Frankie Luvu,3,3,0.0,0,0,1,0,0,1,10.8,10.8,44.5%,WAS,18,2023
46,Lavonte David,4,6,0.0,0,0,0,0,0,1,10.5,10.5,52.1%,TB,18,2023
47,Patrick Queen,6,2,0.0,0,0,0,0,0,1,10.5,10.5,43.0%,PIT,18,2023
48,Jerome Baker,4,5,0.0,0,0,0,0,0,1,9.8,9.8,14.2%,SEA,18,2023
49,Tony Fields II,4,5,0.0,0,0,0,0,0,1,9.8,9.8,1.5%,CLE,18,2023
50,Baron Browning,2,0,1.0,0,0,0,0,0,1,9.5,9.5,5.8%,DEN,18,2023
51,Bud Dupree,1,0,1.0,0,0,1,0,0,1,9.5,9.5,1.2%,LAC,18,2023
52,Quincy Williams,4,4,0.0,0,0,0,0,0,1,9.0,9.0,51.1%,NYJ,18,2023
53,Segun Olubi,6,0,0.0,0,0,0,0,0,1,9.0,9.0,2.1%,IND,18,2023
54,Zaire Franklin,3,6,0.0,0,0,0,0,0,1,9.0,9.0,91.7%,IND,18,2023
55,Cody Barton,4,4,0.0,0,0,0,0,0,1,9.0,9.0,11.8%,DEN,18,2023
56,Terrel Bernard,3,6,0.0,0,0,0,0,0,1,9.0,9.0,50.5%,BUF,18,2023
57,Krys Barnes,4,2,0.0,1,0,0,0,0,1,9.0,9.0,8.5%,ARI,18,2023
58,Jahlani Tavai,6,0,0.0,0,0,0,0,0,1,9.0,9.0,6.2%,NE,18,2023
59,Deion Jones,3,1,0.0,2,0,0,0,0,1,8.3,8.3,2.5%,BUF,18,2023
60,Jordan Hicks,4,3,0.0,0,0,0,0,0,1,8.3,8.3,29.8%,CLE,18,2023
61,Jamien Sherwood,2,3,0.0,0,0,0,0,0,1,7.8,7.8,2.9%,NYJ,18,2023
62,C.J. Mosley,3,4,0.0,0,0,0,0,0,1,7.5,7.5,65.6%,NYJ,18,2023
63,Devin Lloyd,4,2,0.0,0,0,0,0,0,1,7.5,7.5,24.8%,JAC,18,2023
64,Foyesade Oluokun,3,4,0.0,0,0,0,0,0,1,7.5,7.5,94.0%,JAC,18,2023
65,Devin White,3,0,0.0,0,0,0,0,0,1,7.0,7.0,22.4%,PHI,18,2023
66,Zaven Collins,3,0,0.0,0,0,0,0,0,1,7.0,7.0,6.0%,ARI,18,2023
67,Leo Chenal,3,0,0.0,0,0,0,0,0,1,7.0,7.0,6.4%,KC,18,2023
68,Denzel Perryman,3,3,0.0,0,0,0,0,0,1,6.8,6.8,11.6%,LAC,18,2023
69,Ivan Pace Jr.,3,3,0.0,0,0,0,0,0,1,6.8,6.8,15.4%,MIN,18,2023
70,Rashan Gary,1,1,0.0,1,0,0,0,0,1,6.3,6.3,11.1%,GB,18,2023
71,Shaquille Leonard,3,2,0.0,0,0,0,0,0,1,6.0,6.0,21.8%,FA,18,2023
72,Matthew Adams,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,NYG,18,2023
73,Owen Pappoe,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.5%,ARI,18,2023
74,Derrick Barnes,4,0,0.0,0,0,0,0,0,1,6.0,6.0,9.4%,DET,18,2023
75,Otis Reese IV,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.5%,TEN,18,2023
76,Troy Reeder,1,5,0.0,0,0,0,0,0,1,5.3,5.3,1.7%,LAR,18,2023
77,Christian Rozeboom,1,5,0.0,0,0,0,0,0,1,5.3,5.3,4.4%,LAR,18,2023
78,Damone Clark,3,1,0.0,1,0,0,0,0,1,5.3,5.3,8.9%,DAL,18,2023
79,Zach Cunningham,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.7%,FA,18,2023
80,Mack Wilson Sr.,1,2,0.5,0,0,0,0,0,1,5.0,5.0,4.4%,ARI,18,2023
81,Pete Werner,2,2,0.0,0,0,0,0,0,1,4.5,4.5,10.3%,NO,18,2023
82,David Mayo,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,18,2023
83,Garret Wallow,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,TEN,18,2023
84,Duke Riley,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.0%,MIA,18,2023
85,Dennis Gardeck,2,0,0.0,1,0,0,0,0,1,4.5,4.5,3.5%,ARI,18,2023
86,Henry To'oTo'o,0,0,0.0,0,0,0,1,0,1,4.0,4.0,7.7%,HOU,18,2023
87,Germaine Pratt,1,1,0.0,1,0,0,0,0,1,3.8,3.8,17.4%,CIN,18,2023
88,Jordyn Brooks,1,1,0.0,1,0,0,0,0,1,3.8,3.8,25.7%,MIA,18,2023
89,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.9%,ATL,18,2023
90,Kaden Elliss,2,1,0.0,0,0,0,0,0,1,3.8,3.8,15.6%,ATL,18,2023
91,Alex Highsmith,2,1,0.0,0,0,0,0,0,1,3.8,3.8,25.8%,PIT,18,2023
92,Akeem Davis-Gaither,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,CIN,18,2023
93,Baylon Spector,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,BUF,18,2023
94,Kamu Grugier-Hill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,7.0%,MIN,18,2023
95,Myles Jack,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,18,2023
96,Nick Niemann,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.6%,LAC,18,2023
97,D'Marco Jackson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,NO,18,2023
98,Buddy Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DAL,18,2023
99,Preston Smith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.7%,GB,18,2023
100,Jalen Reeves-Maybin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,DET,18,2023
101,Samson Ebukam,1,2,0.0,0,0,0,0,0,1,3.0,3.0,8.6%,IND,18,2023
102,Mykal Walker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,WAS,18,2023
103,Cameron Goode,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,MIA,18,2023
104,Daiyan Henley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.7%,LAC,18,2023
105,Drew Sanders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.3%,DEN,18,2023
106,Isaiah Simmons,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.1%,NYG,18,2023
107,Markus Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,18,2023
108,Elandon Roberts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.1%,PIT,18,2023
109,Jacob Hummel,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAR,18,2023
110,Ty Shelby,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,18,2023
111,Shaquil Barrett,0,2,0.0,0,0,0,0,0,1,1.5,1.5,8.3%,MIA,18,2023
112,Jack Sanborn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,CHI,18,2023
113,Andrew Van Ginkel,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.0%,MIN,18,2023
114,Leonard Floyd,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.1%,SF,18,2023
115,Zack Baun,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,PHI,18,2023
116,Mohamoud Diabate,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CLE,18,2023
117,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,18,2023
118,Michael Hoecht,4,1,1.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,18,2023
119,Liam McCullough,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,18,2023
120,LaCale London,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ATL,18,2023
121,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,18,2023
122,Jonas Griffith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.1%,DEN,18,2023
123,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,PHI,18,2023
124,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,18,2023
125,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,18,2023
126,David Long Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,18,2023
127,Drue Tranquill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,12.1%,KC,18,2023
128,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,18,2023
129,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,18,2023
130,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,18,2023
131,Cole Holcomb,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.1%,PIT,18,2023
132,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,18,2023
133,Tae Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CAR,18,2023
134,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,18,2023
135,Dre Greenlaw,0,0,0.0,0,0,0,0,0,0,0.0,0.0,37.6%,SF,18,2023
136,Sione Takitaki,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.2%,NE,18,2023
137,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,18,2023
138,Sam Eguavoen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,18,2023
139,Josh Allen,2,3,1.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,18,2023
140,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,18,2023
141,Brian Burns,2,0,1.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,18,2023
142,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,18,2023
143,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,18,2023
144,De'Jon Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
145,Casey Toohill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,BUF,18,2023
146,Willie Gay Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.3%,NO,18,2023
147,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,18,2023
148,Janarius Robinson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,18,2023
149,Justin Strnad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DEN,18,2023
150,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,18,2023
151,Blake Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
152,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,18,2023
153,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,18,2023
154,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,18,2023
155,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,18,2023
156,Anthony Pittman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,18,2023
157,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,18,2023
158,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
159,Luke Gifford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,18,2023
160,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,18,2023
161,Kenneth Murray Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.8%,TEN,18,2023
162,Keandre Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,18,2023
163,D.J. Wonnum,0,0,0.0,0,0,0,0,0,0,0.0,0.0,13.8%,CAR,18,2023
164,Monty Rice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NO,18,2023
165,Carter Coughlin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,18,2023
166,Cam Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,18,2023
167,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CIN,18,2023
168,Yetur Gross-Matos,4,1,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,18,2023
169,Troy Dye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,18,2023
170,Julian Okwara,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,18,2023
171,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,18,2023
172,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,18,2023
173,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,18,2023
174,Darrell Taylor,2,2,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,18,2023
175,Malik Harrison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.7%,BAL,18,2023
176,Jacob Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,18,2023
177,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,18,2023
178,William Kwenkeu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,18,2023
179,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,18,2023
180,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,18,2023
181,Keir Thomas,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,18,2023
182,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,18,2023
183,Markquese Bell,1,1,0.0,1,0,0,0,0,1,0.0,0.0,11.0%,DAL,18,2023
184,Andre Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,18,2023
185,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,18,2023
186,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYJ,18,2023
187,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,18,2023
188,Andrew Farmer II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,18,2023
189,Marte Mapu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,NE,18,2023
190,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,18,2023
191,Dee Winters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,SF,18,2023
192,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,18,2023
193,Thomas Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,18,2023
194,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,18,2023
195,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,18,2023
196,Yaya Diaby,3,2,1.0,0,0,0,0,0,1,0.0,0.0,9.1%,TB,18,2023
197,Lukas Van Ness,2,0,1.0,0,0,0,0,0,1,0.0,0.0,5.6%,GB,18,2023
198,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,DAL,18,2023
199,Tuli Tuipulotu,2,3,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,18,2023
200,Byron Young,1,0,1.0,0,0,0,1,0,1,0.0,0.0,35.7%,LAR,18,2023
201,Abraham Beauplan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,18,2023
202,Dorian Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,BUF,18,2023
203,Nick Herbig,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,PIT,18,2023
204,Tavius Robinson,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,18,2023
205,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,18,2023
206,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,18,2023
207,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,18,2023
208,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,18,2023
209,Luiji Vilain,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,18,2023
210,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,18,2023
211,Jesse Luketa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,18,2023
212,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,18,2023
213,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.4%,SEA,18,2023
214,Kyron Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,18,2023
215,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,18,2023
216,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.7%,ATL,18,2023
217,Tyreek Maddox-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,18,2023
218,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,18,2023
219,Jack Gibbens,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.0%,TEN,18,2023
220,BJ Ojulari,4,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,ARI,18,2023
221,Derick Hall,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,18,2023
222,Noah Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,CHI,18,2023
223,Nolan Smith Jr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,7.4%,PHI,18,2023
224,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,18,2023
225,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,18,2023
226,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.4%,DET,18,2023
227,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,18,2023
228,Jeff Gunter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CIN,18,2023
229,Aaron Beasley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,18,2023
230,Jackson Mitchell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,18,2023
231,Derrick McLendon II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,18,2023
232,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,18,2023
233,Leo Lowin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,18,2023
234,Jackson Sirmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,18,2023
235,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,18,2023
236,Aaron Casey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,18,2023
237,John McCartan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,18,2023
238,Jacob Roberts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,18,2023
239,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,18,2023
240,Jett Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,18,2023
241,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,18,2023
242,Jason Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,18,2023
243,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,18,2023
244,Kalen DeLoach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,18,2023
245,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,18,2023
246,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,18,2023
247,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,WAS,18,2023
248,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,18,2023
249,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,18,2023
250,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,18,2023
251,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,18,2023
252,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,18,2023
253,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,18,2023
254,Jacoby Windmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,18,2023
255,Yvandy Rigby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,18,2023
256,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,18,2023
257,Luquay Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,18,2023
258,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,18,2023
259,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,18,2023
260,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,18,2023
261,K.J. Cloyd,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,18,2023
262,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,18,2023
