Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
34,Oren Burks,4,1,0.0,0,0,0,0,0,1,11.8,11.8,3.5%,PHI,3,2023
35,Micah Parsons,2,3,1.0,0,0,0,0,0,1,11.8,11.8,77.6%,DAL,3,2023
36,Jack Campbell,2,3,1.0,0,0,0,0,0,1,11.8,11.8,17.3%,DET,3,2023
37,Cole Holcomb,5,0,0.0,1,0,0,0,0,1,11.5,11.5,9.1%,PIT,3,2023
38,Bobby Okereke,6,3,0.0,0,0,0,0,0,1,11.3,11.3,79.2%,NYG,3,2023
39,Damone Clark,6,3,0.0,0,0,0,0,0,1,11.3,11.3,8.9%,DAL,3,2023
40,Nick Niemann,5,3,0.0,1,0,0,0,0,1,11.3,11.3,4.6%,LAC,3,2023
41,Drue Tranquill,4,4,0.5,0,0,0,0,0,1,11.0,11.0,12.1%,KC,3,2023
42,Derrick Barnes,2,1,1.0,0,0,0,0,0,1,10.3,10.3,9.4%,DET,3,2023
43,Andrew Van Ginkel,2,1,0.0,0,0,0,1,0,1,10.3,10.3,11.0%,MIN,3,2023
44,Ja'Whaun Bentley,3,2,0.0,1,0,0,0,0,1,10.0,10.0,15.8%,NE,3,2023
45,Robert Spillane,6,1,0.0,0,0,0,0,0,1,9.8,9.8,33.6%,LV,3,2023
46,Zaven Collins,2,0,1.0,0,0,0,0,0,1,9.5,9.5,6.0%,ARI,3,2023
47,Anfernee Jennings,4,1,0.0,0,0,0,0,0,1,9.3,9.3,4.9%,NE,3,2023
48,Tremaine Edmunds,4,4,0.0,0,0,0,0,0,1,9.0,9.0,33.2%,CHI,3,2023
49,David Long Jr.,4,4,0.0,0,0,0,0,0,1,9.0,9.0,8.1%,MIA,3,2023
50,Divine Deablo,4,4,0.0,0,0,0,0,0,1,9.0,9.0,13.2%,LV,3,2023
51,Kwon Alexander,5,2,0.0,0,0,0,0,0,1,9.0,9.0,1.0%,FA,3,2023
52,Markus Golden,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.6%,FA,3,2023
53,Jeremiah Owusu-Koramoah,3,2,0.0,0,0,0,0,0,1,8.5,8.5,29.4%,CLE,3,2023
54,Frankie Luvu,4,0,0.0,0,0,0,0,0,1,8.5,8.5,44.5%,WAS,3,2023
55,E.J. Speed,4,0,0.0,0,0,0,0,0,1,8.5,8.5,39.2%,IND,3,2023
56,Isaiah McDuffie,5,1,0.0,0,0,0,0,0,1,8.3,8.3,4.2%,GB,3,2023
57,Jack Gibbens,4,3,0.0,0,0,0,0,0,1,8.3,8.3,6.0%,TEN,3,2023
58,Troy Andersen,3,5,0.0,0,0,0,0,0,1,8.3,8.3,10.7%,ATL,3,2023
59,Jack Sanborn,1,0,0.0,1,1,0,0,0,1,8.0,8.0,3.7%,CHI,3,2023
60,Nicholas Morrow,2,0,0.0,0,0,0,0,0,1,8.0,8.0,4.7%,BUF,3,2023
61,Quay Walker,3,4,0.0,0,0,0,0,0,1,7.5,7.5,37.0%,GB,3,2023
62,Sam Franklin Jr.,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.4%,CAR,3,2023
63,Dre Greenlaw,4,1,0.0,0,0,0,0,0,1,6.8,6.8,37.6%,SF,3,2023
64,Devin Lloyd,2,3,0.0,1,0,0,0,0,1,6.8,6.8,24.8%,JAC,3,2023
65,Christian Rozeboom,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.4%,LAR,3,2023
66,Alex Anzalone,3,3,0.0,0,0,0,0,0,1,6.8,6.8,31.4%,DET,3,2023
67,Ogbo Okoronkwo,1,1,0.5,0,0,0,0,0,1,6.8,6.8,2.7%,CLE,3,2023
68,Willie Gay Jr.,1,1,0.0,0,0,0,1,0,1,6.3,6.3,7.3%,NO,3,2023
69,Shaquille Leonard,2,4,0.0,0,0,0,0,0,1,6.0,6.0,21.8%,FA,3,2023
70,Bobby Wagner,3,2,0.0,0,0,0,0,0,1,6.0,6.0,72.2%,WAS,3,2023
71,Anthony Walker Jr.,2,2,0.0,1,0,0,0,0,1,6.0,6.0,4.1%,MIA,3,2023
72,Dennis Gardeck,2,0,0.0,0,0,0,0,0,1,5.5,5.5,3.5%,ARI,3,2023
73,Joe Tryon-Shoyinka,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.7%,TB,3,2023
74,Jahlani Tavai,2,3,0.0,0,0,0,0,0,1,5.3,5.3,6.2%,NE,3,2023
75,Leo Chenal,3,1,0.0,0,0,0,0,0,1,5.3,5.3,6.4%,KC,3,2023
76,Bud Dupree,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.2%,LAC,3,2023
77,Josey Jewell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,30.4%,CAR,3,2023
78,Isaiah Simmons,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.1%,NYG,3,2023
79,Matt Milano,1,4,0.0,0,0,0,0,0,1,4.5,4.5,22.9%,BUF,3,2023
80,Christian Harris,3,0,0.0,0,0,0,0,0,1,4.5,4.5,11.4%,HOU,3,2023
81,Ivan Pace Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.4%,MIN,3,2023
82,Fred Warner,2,2,0.0,0,0,0,0,0,1,4.5,4.5,90.1%,SF,3,2023
83,Noah Sewell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,CHI,3,2023
84,Zach Cunningham,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.7%,FA,3,2023
85,Duke Riley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,MIA,3,2023
86,Leighton Vander Esch,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,3,2023
87,Mark Robinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,3,2023
88,Jack Cochrane,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,KC,3,2023
89,Demario Davis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,22.0%,NO,3,2023
90,Elandon Roberts,1,2,0.0,0,0,0,0,0,1,3.0,3.0,15.1%,PIT,3,2023
91,Uchenna Nwosu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,17.7%,SEA,3,2023
92,Jerome Baker,1,2,0.0,0,0,0,0,0,1,3.0,3.0,14.2%,SEA,3,2023
93,Jamien Sherwood,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,NYJ,3,2023
94,Chance Campbell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,TEN,3,2023
95,Harold Landry III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,24.5%,TEN,3,2023
96,Germaine Pratt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,17.4%,CIN,3,2023
97,Oshane Ximines,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NE,3,2023
98,Nate Landman,0,2,0.0,0,0,0,0,0,1,1.5,1.5,7.7%,ATL,3,2023
99,Za'Darius Smith,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,CLE,3,2023
100,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,ATL,3,2023
101,De'Vondre Campbell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,20.5%,SF,3,2023
102,Eric Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,GB,3,2023
103,Sione Takitaki,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,NE,3,2023
104,Chad Muma,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,JAC,3,2023
105,Thomas Incoom,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,DEN,3,2023
106,Khalil Mack,1,0,0.0,0,0,0,0,0,1,1.5,1.5,52.9%,LAC,3,2023
107,Bradley Chubb,1,0,0.0,0,0,0,0,0,1,1.5,1.5,18.1%,MIA,3,2023
108,Jake Hansen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,3,2023
109,Mack Wilson Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,ARI,3,2023
110,Justin Hollins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2023
111,Devin Bush Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.8%,CLE,3,2023
112,Dorian Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.0%,BUF,3,2023
113,Drew Sanders,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.3%,DEN,3,2023
114,Preston Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,10.7%,GB,3,2023
115,Channing Tindall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,MIA,3,2023
116,Malcolm Rodriguez,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.5%,DET,3,2023
117,Michael Hoecht,1,2,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,3,2023
118,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,3,2023
119,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,3,2023
120,Jonas Griffith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.1%,DEN,3,2023
121,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,ATL,3,2023
122,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,PHI,3,2023
123,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.8%,SEA,3,2023
124,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,3,2023
125,Anthony Nelson,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,3,2023
126,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,3,2023
127,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,3,2023
128,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,HOU,3,2023
129,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,3,2023
130,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,SF,3,2023
131,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,3,2023
132,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,3,2023
133,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,3,2023
134,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,3,2023
135,Ezekiel Turner,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,3,2023
136,Tae Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CAR,3,2023
137,Sam Eguavoen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,3,2023
138,Josh Allen,0,2,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,3,2023
139,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,3,2023
140,Brian Burns,3,1,1.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,3,2023
141,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,LAR,3,2023
142,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,3,2023
143,Mykal Walker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,WAS,3,2023
144,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,3,2023
145,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,NO,3,2023
146,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,3,2023
147,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,3,2023
148,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DEN,3,2023
149,Markus Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,3,2023
150,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,3,2023
151,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,3,2023
152,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,3,2023
153,Cam Gill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,3,2023
154,Anthony Pittman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,3,2023
155,Yetur Gross-Matos,2,1,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,3,2023
156,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,3,2023
157,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,3,2023
158,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,3,2023
159,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2023
160,Julian Okwara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,3,2023
161,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,3,2023
162,Keandre Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,3,2023
163,D.J. Wonnum,0,1,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,3,2023
164,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NO,3,2023
165,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,3,2023
166,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,3,2023
167,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,3,2023
168,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,3,2023
169,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,3,2023
170,Joshua Uche,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,3,2023
171,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,CIN,3,2023
172,Troy Dye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,3,2023
173,Darrell Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,3,2023
174,Joe Bachie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,CIN,3,2023
175,Jacob Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,3,2023
176,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,3,2023
177,Alex Highsmith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,3,2023
178,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,3,2023
179,Jacob Hummel,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAR,3,2023
180,Keir Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,3,2023
181,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,3,2023
182,Markquese Bell,0,2,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,DAL,3,2023
183,William Kwenkeu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,3,2023
184,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,3,2023
185,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYJ,3,2023
186,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,3,2023
187,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,3,2023
188,Marte Mapu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,NE,3,2023
189,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,3,2023
190,Dee Winters,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.9%,SF,3,2023
191,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,3,2023
192,Thomas Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,3,2023
193,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,3,2023
194,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,3,2023
195,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,3,2023
196,Yaya Diaby,0,1,0.0,0,0,0,0,0,1,0.0,0.0,9.1%,TB,3,2023
197,Lukas Van Ness,1,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,GB,3,2023
198,Owen Pappoe,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,ARI,3,2023
199,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,DAL,3,2023
200,Tuli Tuipulotu,4,0,1.0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,3,2023
201,Daiyan Henley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.7%,LAC,3,2023
202,Abraham Beauplan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,3,2023
203,Byron Young,4,1,0.5,0,0,0,0,0,1,0.0,0.0,35.7%,LAR,3,2023
204,Nick Herbig,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,PIT,3,2023
205,Tavius Robinson,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,3,2023
206,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,3,2023
207,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,3,2023
208,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,3,2023
209,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,3,2023
210,Luiji Vilain,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,3,2023
211,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.4%,SEA,3,2023
212,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,3,2023
213,Jesse Luketa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,3,2023
214,Kyron Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,PIT,3,2023
215,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,3,2023
216,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,3,2023
217,BJ Ojulari,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,ARI,3,2023
218,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,3,2023
219,Segun Olubi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,IND,3,2023
220,Derick Hall,1,0,0.0,1,0,0,0,0,1,0.0,0.0,1.0%,SEA,3,2023
221,Tyreek Maddox-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,3,2023
222,Nolan Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.4%,PHI,3,2023
223,Trenton Simpson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.8%,BAL,3,2023
224,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,3,2023
225,Andre Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,3,2023
226,Ty Shelby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,3,2023
227,Devin Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,3,2023
228,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.4%,DET,3,2023
229,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,3,2023
230,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,3,2023
231,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,3,2023
232,Jackson Mitchell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,3,2023
233,Derrick McLendon II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,3,2023
234,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,3,2023
235,Leo Lowin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,3,2023
236,Jackson Sirmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,3,2023
237,Aaron Beasley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,3,2023
238,Kalen DeLoach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,3,2023
239,Aaron Casey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,3,2023
240,Jacob Roberts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,3,2023
241,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,3,2023
242,Jett Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,3,2023
243,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,3,2023
244,Jason Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,3,2023
245,John McCartan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,3,2023
246,Yvandy Rigby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,3,2023
247,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,3,2023
248,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,3,2023
249,JD Bertrand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,ATL,3,2023
250,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,WAS,3,2023
251,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,3,2023
252,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,3,2023
253,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,3,2023
254,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,3,2023
255,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,3,2023
256,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,3,2023
257,Jacoby Windmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,3,2023
258,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,3,2023
259,Luquay Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,3,2023
260,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,3,2023
261,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,3,2023
262,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,3,2023
