Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
53,Kyle Van Noy,1,0,1.0,1,0,0,0,0,1,9.5,9.5,8.7%,BAL,6,2023
54,Josh Woods,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.6%,FA,6,2023
55,Oren Burks,4,4,0.0,0,0,0,0,0,1,9.0,9.0,3.5%,PHI,6,2023
56,Micah Parsons,1,1,1.0,0,0,0,0,0,1,8.8,8.8,77.6%,DAL,6,2023
57,Kamu Grugier-Hill,3,2,0.0,0,0,0,0,0,1,8.5,8.5,7.0%,MIN,6,2023
58,Devin White,4,3,0.0,0,0,0,0,0,1,8.3,8.3,22.4%,PHI,6,2023
59,Jordyn Brooks,4,3,0.0,0,0,0,0,0,1,8.3,8.3,25.7%,MIA,6,2023
60,Henry To'oTo'o,5,1,0.0,0,0,0,0,0,1,8.3,8.3,7.7%,HOU,6,2023
61,Pete Werner,4,2,0.0,0,0,0,0,0,1,7.5,7.5,10.3%,NO,6,2023
62,Germaine Pratt,5,0,0.0,0,0,0,0,0,1,7.5,7.5,17.4%,CIN,6,2023
63,Jack Campbell,3,4,0.0,0,0,0,0,0,1,7.5,7.5,17.3%,DET,6,2023
64,Divine Deablo,3,4,0.0,0,0,0,0,0,1,7.5,7.5,13.2%,LV,6,2023
65,Robert Spillane,3,4,0.0,0,0,0,0,0,1,7.5,7.5,33.6%,LV,6,2023
66,Deion Jones,3,0,0.0,0,0,0,0,0,1,7.0,7.0,2.5%,BUF,6,2023
67,Demetrius Flannigan-Fowles,1,2,0.0,1,0,0,0,0,1,7.0,7.0,1.7%,SF,6,2023
68,Jerome Baker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,14.2%,SEA,6,2023
69,Nicholas Morrow,3,3,0.0,0,0,0,0,0,1,6.8,6.8,4.7%,BUF,6,2023
70,Sam Franklin Jr.,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.4%,CAR,6,2023
71,Kaden Elliss,4,0,0.0,0,0,0,0,0,1,6.0,6.0,15.6%,ATL,6,2023
72,E.J. Speed,2,0,0.0,0,0,0,0,0,1,5.5,5.5,39.2%,IND,6,2023
73,Dennis Gardeck,2,0,0.0,0,0,0,0,0,1,5.5,5.5,3.5%,ARI,6,2023
74,Leo Chenal,2,0,0.0,0,0,0,0,0,1,5.5,5.5,6.4%,KC,6,2023
75,Sione Takitaki,1,0,1.0,0,0,0,0,0,1,5.5,5.5,4.2%,NE,6,2023
76,Nakobe Dean,3,1,0.0,0,0,0,0,0,1,5.3,5.3,8.7%,PHI,6,2023
77,Ja'Whaun Bentley,3,1,0.0,0,0,0,0,0,1,5.3,5.3,15.8%,NE,6,2023
78,Zach Cunningham,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.7%,FA,6,2023
79,Shaquil Barrett,2,2,0.0,0,0,0,0,0,1,4.5,4.5,8.3%,MIA,6,2023
80,Bobby Wagner,2,2,0.0,0,0,0,0,0,1,4.5,4.5,72.2%,WAS,6,2023
81,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.7%,CLE,6,2023
82,Amen Ogbongbemiga,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.2%,CHI,6,2023
83,Del'Shawn Phillips,0,0,0.0,0,0,0,1,0,1,4.0,4.0,1.2%,HOU,6,2023
84,Jamien Sherwood,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.9%,NYJ,6,2023
85,Khaleke Hudson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.4%,NO,6,2023
86,Andrew Van Ginkel,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.0%,MIN,6,2023
87,Christian Harris,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.4%,HOU,6,2023
88,Malik Harrison,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.7%,BAL,6,2023
89,Cam Gill,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,CAR,6,2023
90,Mack Wilson Sr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,ARI,6,2023
91,Luke Masterson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,LV,6,2023
92,Duke Riley,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,MIA,6,2023
93,Anthony Walker Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,MIA,6,2023
94,Ivan Pace Jr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,15.4%,MIN,6,2023
95,Zaven Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,ARI,6,2023
96,Jacob Hummel,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAR,6,2023
97,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.7%,SEA,6,2023
98,Lorenzo Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,ATL,6,2023
99,Derrick Barnes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.4%,DET,6,2023
100,Joe Bachie,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CIN,6,2023
101,Drew Sanders,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.3%,DEN,6,2023
102,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,PHI,6,2023
103,LaCale London,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ATL,6,2023
104,Jonas Griffith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.1%,DEN,6,2023
105,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,6,2023
106,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,6,2023
107,Michael Hoecht,2,2,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,6,2023
108,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,6,2023
109,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,6,2023
110,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.8%,SEA,6,2023
111,David Long Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,6,2023
112,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,6,2023
113,Anthony Nelson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,TB,6,2023
114,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,6,2023
115,Cole Holcomb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.1%,PIT,6,2023
116,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,6,2023
117,Tae Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CAR,6,2023
118,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,6,2023
119,Dre Greenlaw,0,0,0.0,0,0,0,0,0,0,0.0,0.0,37.6%,SF,6,2023
120,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,6,2023
121,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.8%,CLE,6,2023
122,Brian Burns,2,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,6,2023
123,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,6,2023
124,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,6,2023
125,Josh Allen,3,1,1.0,0,0,1,0,0,1,0.0,0.0,44.0%,JAC,6,2023
126,Rashan Gary,0,0,0.0,0,0,0,0,0,0,0.0,0.0,11.1%,GB,6,2023
127,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,6,2023
128,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,6,2023
129,De'Jon Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2023
130,Mykal Walker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,WAS,6,2023
131,Krys Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.5%,ARI,6,2023
132,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,6,2023
133,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,6,2023
134,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DEN,6,2023
135,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,6,2023
136,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,6,2023
137,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,6,2023
138,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,6,2023
139,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,6,2023
140,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,6,2023
141,Anthony Pittman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,6,2023
142,Troy Reeder,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,LAR,6,2023
143,Luke Gifford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,6,2023
144,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,6,2023
145,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NO,6,2023
146,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,6,2023
147,Keandre Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,6,2023
148,D.J. Wonnum,3,1,1.0,1,0,0,0,0,1,0.0,0.0,13.8%,CAR,6,2023
149,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,6,2023
150,Alex Highsmith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,25.8%,PIT,6,2023
151,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,6,2023
152,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,6,2023
153,Yetur Gross-Matos,0,3,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,6,2023
154,Julian Okwara,1,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,PHI,6,2023
155,K'Lavon Chaisson,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,6,2023
156,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,6,2023
157,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.3%,CIN,6,2023
158,Troy Dye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,6,2023
159,Darrell Taylor,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,6,2023
160,Jacob Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,6,2023
161,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,6,2023
162,Markquese Bell,5,2,0.0,1,0,0,0,0,1,0.0,0.0,11.0%,DAL,6,2023
163,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,6,2023
164,Keir Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,6,2023
165,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,6,2023
166,William Kwenkeu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,6,2023
167,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYJ,6,2023
168,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,6,2023
169,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,6,2023
170,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,6,2023
171,Dee Winters,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.9%,SF,6,2023
172,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,6,2023
173,Thomas Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,6,2023
174,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,6,2023
175,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,6,2023
176,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,6,2023
177,Marte Mapu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,NE,6,2023
178,Yaya Diaby,1,2,0.0,0,0,0,0,0,1,0.0,0.0,9.1%,TB,6,2023
179,Lukas Van Ness,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,GB,6,2023
180,Owen Pappoe,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,ARI,6,2023
181,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,DAL,6,2023
182,Tuli Tuipulotu,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,6,2023
183,Daiyan Henley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.7%,LAC,6,2023
184,Mohamoud Diabate,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,6,2023
185,Byron Young,3,3,1.0,0,0,1,0,0,1,0.0,0.0,35.7%,LAR,6,2023
186,Nick Herbig,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,PIT,6,2023
187,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,6,2023
188,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,6,2023
189,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,6,2023
190,Abraham Beauplan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,6,2023
191,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,KC,6,2023
192,Luiji Vilain,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,6,2023
193,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,6,2023
194,Jesse Luketa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,6,2023
195,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,6,2023
196,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.7%,ATL,6,2023
197,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,6,2023
198,Kyron Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,PIT,6,2023
199,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,6,2023
200,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.4%,SEA,6,2023
201,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,6,2023
202,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,6,2023
203,Segun Olubi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,IND,6,2023
204,BJ Ojulari,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,ARI,6,2023
205,Derick Hall,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,6,2023
206,Noah Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,CHI,6,2023
207,Nolan Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.4%,PHI,6,2023
208,Trenton Simpson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.8%,BAL,6,2023
209,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,6,2023
210,Andre Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,6,2023
211,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,6,2023
212,Mark Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PIT,6,2023
213,Devin Harper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,6,2023
214,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.4%,DET,6,2023
215,Tyreek Maddox-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ARI,6,2023
216,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,6,2023
217,Ty Shelby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,6,2023
218,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,6,2023
219,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,6,2023
220,Jackson Mitchell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,6,2023
221,Derrick McLendon II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,6,2023
222,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,6,2023
223,Leo Lowin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,6,2023
224,Jackson Sirmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,6,2023
225,Aaron Beasley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,6,2023
226,Kalen DeLoach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,6,2023
227,Aaron Casey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,6,2023
228,Jacob Roberts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,6,2023
229,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,6,2023
230,Jett Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,6,2023
231,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,6,2023
232,Jason Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,6,2023
233,John McCartan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,6,2023
234,Yvandy Rigby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,6,2023
235,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,6,2023
236,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,6,2023
237,JD Bertrand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,ATL,6,2023
238,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,WAS,6,2023
239,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,6,2023
240,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,6,2023
241,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,6,2023
242,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,6,2023
243,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,6,2023
244,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,6,2023
245,Jacoby Windmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,6,2023
246,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,6,2023
247,Luquay Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,6,2023
248,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,6,2023
249,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,6,2023
250,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,6,2023
251,K.J. Cloyd,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,6,2023
252,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,6,2023
253,Michael Barrett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CAR,6,2023
254,Julius Wilkerson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,6,2023
255,Isaiah Major,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,6,2023
256,Danny Abraham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,6,2023
257,Aaron Brule,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,6,2023
258,Devin Richardson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,6,2023
259,Mase Funa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,6,2023
260,Travion Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,6,2023
261,Salvatore Lupoli Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,6,2023
262,Noah Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,6,2023
