Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Cody Barton,5,8,0.0,0,0,0,0,0,1,13.5,13.5,11.8%,DEN,15,2023
23,Damone Clark,7,4,0.0,0,0,0,0,0,1,13.5,13.5,8.9%,DAL,15,2023
24,Elandon Roberts,8,1,0.0,0,0,0,0,0,1,12.8,12.8,15.1%,PIT,15,2023
25,Samson Ebukam,2,1,1.5,0,0,0,0,0,1,12.3,12.3,8.6%,IND,15,2023
26,Josey Jewell,7,2,0.0,0,0,0,0,0,1,12.0,12.0,30.4%,CAR,15,2023
27,Ivan Pace Jr.,7,2,0.0,0,0,0,0,0,1,12.0,12.0,15.4%,MIN,15,2023
28,Dre Greenlaw,7,1,0.0,0,0,0,0,0,1,11.3,11.3,37.6%,SF,15,2023
29,Tyrel Dodson,4,4,0.5,0,0,0,0,0,1,11.0,11.0,8.8%,SEA,15,2023
30,Jack Gibbens,3,5,0.0,0,0,0,0,0,1,10.8,10.8,6.0%,TEN,15,2023
31,C.J. Mosley,4,3,0.0,0,0,0,0,0,1,10.8,10.8,65.6%,NYJ,15,2023
32,Nate Landman,4,3,0.0,0,0,0,0,0,1,10.8,10.8,7.7%,ATL,15,2023
33,Micah McFadden,5,1,0.0,0,0,0,0,0,1,10.8,10.8,7.6%,NYG,15,2023
34,Mack Wilson Sr.,2,1,1.0,0,0,0,0,0,1,10.3,10.3,4.4%,ARI,15,2023
35,T.J. Edwards,1,5,0.5,2,0,0,0,0,1,10.3,10.3,78.6%,CHI,15,2023
36,Jahlani Tavai,2,1,0.0,1,1,0,0,0,1,10.3,10.3,6.2%,NE,15,2023
37,Duke Riley,4,1,0.5,1,0,0,0,0,1,10.3,10.3,4.0%,MIA,15,2023
38,Anfernee Jennings,5,0,0.0,0,0,0,0,0,1,10.0,10.0,4.9%,NE,15,2023
39,De'Vondre Campbell,5,0,0.0,0,0,0,0,0,1,10.0,10.0,20.5%,SF,15,2023
40,Frankie Luvu,3,7,0.0,0,0,0,0,0,1,9.8,9.8,44.5%,WAS,15,2023
41,Willie Gay Jr.,2,0,0.0,1,1,0,0,0,1,9.5,9.5,7.3%,NO,15,2023
42,Patrick Queen,3,1,0.0,0,0,0,1,0,1,9.3,9.3,43.0%,PIT,15,2023
43,Khalil Mack,2,1,0.0,2,0,0,0,0,1,9.3,9.3,52.9%,LAC,15,2023
44,Sione Takitaki,4,1,0.0,0,0,0,0,0,1,9.3,9.3,4.2%,NE,15,2023
45,K.J. Britt,3,3,0.0,0,0,0,0,0,1,9.3,9.3,8.9%,TB,15,2023
46,Kaden Elliss,4,1,0.0,0,0,0,0,0,1,9.3,9.3,15.6%,ATL,15,2023
47,Quincy Williams,4,2,0.0,1,0,0,0,0,1,9.0,9.0,51.1%,NYJ,15,2023
48,Drue Tranquill,1,1,1.0,0,0,0,0,0,1,8.8,8.8,12.1%,KC,15,2023
49,Christian Rozeboom,4,1,0.0,1,0,0,0,0,1,8.3,8.3,4.4%,LAR,15,2023
50,Harold Landry III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,24.5%,TEN,15,2023
51,Logan Wilson,4,3,0.0,0,0,0,0,0,1,8.3,8.3,63.3%,CIN,15,2023
52,Roquan Smith,4,3,0.0,0,0,0,0,0,1,8.3,8.3,90.5%,BAL,15,2023
53,Jordyn Brooks,4,3,0.0,0,0,0,0,0,1,8.3,8.3,25.7%,MIA,15,2023
54,Leonard Floyd,1,0,1.0,0,0,0,0,0,1,8.0,8.0,5.1%,SF,15,2023
55,Andrew Van Ginkel,2,2,0.5,1,0,0,0,0,1,8.0,8.0,11.0%,MIN,15,2023
56,David Long Jr.,1,5,0.0,0,0,0,0,0,1,7.8,7.8,8.1%,MIA,15,2023
57,Robert Spillane,1,3,0.0,0,0,1,0,0,1,7.8,7.8,33.6%,LV,15,2023
58,Shaquil Barrett,0,2,0.5,0,0,1,0,0,1,7.5,7.5,8.3%,MIA,15,2023
59,Lorenzo Carter,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.9%,ATL,15,2023
60,Pete Werner,3,3,0.0,0,0,0,0,0,1,6.8,6.8,10.3%,NO,15,2023
61,Quay Walker,3,3,0.0,0,0,0,0,0,1,6.8,6.8,37.0%,GB,15,2023
62,Zaire Franklin,2,3,0.0,1,0,0,0,0,1,6.8,6.8,91.7%,IND,15,2023
63,Nick Bolton,4,1,0.0,0,0,0,0,0,1,6.8,6.8,52.4%,KC,15,2023
64,Marte Mapu,0,0,0.0,1,1,0,0,0,1,6.5,6.5,1.7%,NE,15,2023
65,Terrel Bernard,3,2,0.0,0,0,0,0,0,1,6.0,6.0,50.5%,BUF,15,2023
66,Leo Chenal,1,4,0.0,1,0,0,0,0,1,6.0,6.0,6.4%,KC,15,2023
67,Alex Highsmith,4,0,0.0,0,0,0,0,0,1,6.0,6.0,25.8%,PIT,15,2023
68,Alex Singleton,3,2,0.0,0,0,0,0,0,1,6.0,6.0,60.2%,DEN,15,2023
69,Josh Woods,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,FA,15,2023
70,Casey Toohill,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,BUF,15,2023
71,Kenneth Murray Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,14.8%,TEN,15,2023
72,Markus Golden,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.6%,FA,15,2023
73,Mykal Walker,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.1%,WAS,15,2023
74,Derrick Barnes,3,0,0.0,0,0,0,0,0,1,4.5,4.5,9.4%,DET,15,2023
75,Mark Robinson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,PIT,15,2023
76,Jamien Sherwood,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.9%,NYJ,15,2023
77,Jack Campbell,1,4,0.0,0,0,0,0,0,1,4.5,4.5,17.3%,DET,15,2023
78,Jesse Luketa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,ARI,15,2023
79,Jack Sanborn,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.7%,CHI,15,2023
80,Mohamoud Diabate,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,CLE,15,2023
81,Zaven Collins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,6.0%,ARI,15,2023
82,Rashaan Evans,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,15,2023
83,Dorian Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.0%,BUF,15,2023
84,Bobby Okereke,2,1,0.0,0,0,0,0,0,1,3.8,3.8,79.2%,NYG,15,2023
85,Azeez Ojulari,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,NYG,15,2023
86,Ja'Whaun Bentley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,15.8%,NE,15,2023
87,Shaquille Leonard,1,3,0.0,0,0,0,0,0,1,3.8,3.8,21.8%,FA,15,2023
88,Luke Masterson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.7%,LV,15,2023
89,Troy Dye,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,LAC,15,2023
90,Kyle Van Noy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.7%,BAL,15,2023
91,Deion Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.5%,BUF,15,2023
92,Dennis Gardeck,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.5%,ARI,15,2023
93,Joe Tryon-Shoyinka,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.7%,TB,15,2023
94,Nick Herbig,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,PIT,15,2023
95,Cameron McGrone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,IND,15,2023
96,Baron Browning,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,DEN,15,2023
97,Daiyan Henley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.7%,LAC,15,2023
98,Calvin Munson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,15,2023
99,Rashan Gary,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.1%,GB,15,2023
100,Isaiah Simmons,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.1%,NYG,15,2023
101,Micah Parsons,0,2,0.0,0,0,0,0,0,1,1.5,1.5,77.6%,DAL,15,2023
102,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2023
103,Tony Fields II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,CLE,15,2023
104,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,15,2023
105,Zack Baun,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,PHI,15,2023
106,Malcolm Rodriguez,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,DET,15,2023
107,Curtis Bolton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2023
108,Za'Darius Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,CLE,15,2023
109,Dee Winters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,SF,15,2023
110,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,15,2023
111,Cameron Goode,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,MIA,15,2023
112,Jalen Reeves-Maybin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,DET,15,2023
113,Nick Niemann,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.6%,LAC,15,2023
114,Chazz Surratt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,15,2023
115,Preston Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,10.7%,GB,15,2023
116,Thomas Incoom,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,DEN,15,2023
117,Drew Sanders,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.3%,DEN,15,2023
118,Krys Barnes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,8.5%,ARI,15,2023
119,Tyler Matakevich,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2023
120,Andrew Farmer II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LAC,15,2023
121,Kamu Grugier-Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.0%,MIN,15,2023
122,Akeem Davis-Gaither,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,CIN,15,2023
123,Michael Hoecht,3,0,0.0,1,0,0,0,0,1,0.0,0.0,16.3%,LAR,15,2023
124,Liam McCullough,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,15,2023
125,LaCale London,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ATL,15,2023
126,Jeremiah Trotter Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,PHI,15,2023
127,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,15,2023
128,Jonas Griffith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.1%,DEN,15,2023
129,Ross Matiscik,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
130,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,15,2023
131,Ty Summers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
132,David Long Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,15,2023
133,Blake Cashman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.4%,MIN,15,2023
134,Anthony Nelson,2,2,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,15,2023
135,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,15,2023
136,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,HOU,15,2023
137,Cole Holcomb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.1%,PIT,15,2023
138,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,15,2023
139,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
140,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,15,2023
141,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,15,2023
142,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,15,2023
143,Devin Bush Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.8%,CLE,15,2023
144,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
145,DeMarquis Gates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2023
146,Brian Burns,2,1,0.0,1,0,0,1,0,1,0.0,0.0,41.8%,NYG,15,2023
147,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,15,2023
148,Josh Allen,2,2,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,15,2023
149,Devin White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,22.4%,PHI,15,2023
150,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,15,2023
151,Nick Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,15,2023
152,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,15,2023
153,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2023
154,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,15,2023
155,Janarius Robinson,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,15,2023
156,Justin Strnad,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DEN,15,2023
157,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2023
158,Blake Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2023
159,Blake Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,15,2023
160,Kristian Welch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,15,2023
161,Cole Christiansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,15,2023
162,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,15,2023
163,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,15,2023
164,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,15,2023
165,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,LAR,15,2023
166,Matt Orzech,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,15,2023
167,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,15,2023
168,Keandre Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,15,2023
169,D.J. Wonnum,4,2,1.0,2,0,0,0,0,1,0.0,0.0,13.8%,CAR,15,2023
170,Monty Rice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NO,15,2023
171,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2023
172,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2023
173,Cam Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,15,2023
174,Joe Bachie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,CIN,15,2023
175,Yetur Gross-Matos,3,3,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,15,2023
176,Julian Okwara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,15,2023
177,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,15,2023
178,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,15,2023
179,Joshua Uche,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,15,2023
180,Darrell Taylor,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,15,2023
181,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,15,2023
182,Jacob Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,HOU,15,2023
183,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,15,2023
184,William Kwenkeu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,15,2023
185,Keir Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,15,2023
186,Vi Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,15,2023
187,Jack Cochrane,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.5%,KC,15,2023
188,Benton Whitley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2023
189,Jacob Hummel,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAR,15,2023
190,Kana'i Mauga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,15,2023
191,Markquese Bell,1,4,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,DAL,15,2023
192,Andre Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,15,2023
193,Anfernee Orji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,15,2023
194,Zaire Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYJ,15,2023
195,David Perales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,15,2023
196,Jalen Graham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,15,2023
197,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,15,2023
198,Thomas Rush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,15,2023
199,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,15,2023
200,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
201,Abraham Beauplan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
202,Owen Pappoe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,ARI,15,2023
203,Yaya Diaby,1,0,0.0,0,0,0,0,0,1,0.0,0.0,9.1%,TB,15,2023
204,Lukas Van Ness,3,1,1.0,0,0,0,0,0,1,0.0,0.0,5.6%,GB,15,2023
205,DeMarvion Overshown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,DAL,15,2023
206,Tuli Tuipulotu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,LAC,15,2023
207,Byron Young,1,2,0.0,0,0,0,0,0,1,0.0,0.0,35.7%,LAR,15,2023
208,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,15,2023
209,Austin Ajiake,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
210,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
211,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
212,De'Shaan Dixon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
213,Luiji Vilain,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
214,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.4%,SEA,15,2023
215,Brandon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,15,2023
216,Chance Campbell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,15,2023
217,Kyron Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,PIT,15,2023
218,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,15,2023
219,Troy Andersen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.7%,ATL,15,2023
220,Marcelino McCrary-Ball,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,15,2023
221,Segun Olubi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,IND,15,2023
222,Ty Shelby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,15,2023
223,BJ Ojulari,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,ARI,15,2023
224,Derick Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,15,2023
225,Noah Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,CHI,15,2023
226,Nolan Smith Jr.,2,1,0.0,0,0,0,0,0,1,0.0,0.0,7.4%,PHI,15,2023
227,Trenton Simpson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.8%,BAL,15,2023
228,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
229,Tyreek Maddox-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,15,2023
230,Devin Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,15,2023
231,James Houston,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.4%,DET,15,2023
232,Daniel Hardy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,15,2023
233,Aaron Beasley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
234,Jackson Mitchell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
235,Derrick McLendon II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
236,Carl Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,15,2023
237,Leo Lowin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
238,Jackson Sirmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,15,2023
239,Maema Njongmeta,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,15,2023
240,Aaron Casey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,15,2023
241,John McCartan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,15,2023
242,Jacob Roberts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,15,2023
243,Jimmy Ciarlo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,15,2023
244,Jett Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,15,2023
245,Winston Reid,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,15,2023
246,Jason Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,15,2023
247,Deion Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,15,2023
248,Kalen DeLoach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,15,2023
249,Julius Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,15,2023
250,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,15,2023
251,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5%,WAS,15,2023
252,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,IND,15,2023
253,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CLE,15,2023
254,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,15,2023
255,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,15,2023
256,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,15,2023
257,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,15,2023
258,Jacoby Windmon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,15,2023
259,Yvandy Rigby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,15,2023
260,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,15,2023
261,Luquay Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,15,2023
262,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,15,2023
