Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
77,Brandon Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,8,2018
78,Mike Daniels,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2018
79,Dante Fowler Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.7%,WAS,8,2018
80,Trevon Coley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2018
81,Larry Ogunjobi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,PIT,8,2018
82,Tarell Basham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
83,Dean Lowry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,8,2018
84,Angelo Blackson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,DEN,8,2018
85,Ndamukong Suh,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
86,Quinton Jefferson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,3.4%,CLE,8,2018
87,Xavier Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
88,Akiem Hicks,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
89,Jadeveon Clowney,1,2,0.0,0,0,0,0,0,1,3.0,3.0,22.5%,CAR,8,2018
90,Kerry Wynn,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
91,Vincent Taylor,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
92,Brent Urban,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,BAL,8,2018
93,Maurice Hurst II Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CLE,8,2018
94,Dalvin Tomlinson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,CLE,8,2018
95,Beau Allen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
96,Solomon Thomas,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,NYJ,8,2018
97,Brandon Graham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,PHI,8,2018
98,Michael Bennett,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,8,2018
99,Andre Branch,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
100,Malik Jackson,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
101,Alex Okafor,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
102,Davon Godchaux,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,NE,8,2018
103,P.J. Hall,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
104,Henry Anderson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
105,Derrick Nnadi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,8,2018
106,Wes Horton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
107,Mario Edwards Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,HOU,8,2018
108,Denico Autry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,10.5%,HOU,8,2018
109,Olsen Pierre,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
110,Brian Price,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
111,DeForest Buckner,0,1,0.0,1,0,0,0,0,1,2.3,2.3,47.6%,IND,8,2018
112,Da'Shawn Hand,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,MIA,8,2018
113,Josh Sweat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,14.1%,PHI,8,2018
114,Christian Covington,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
115,Josh Mauro,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
116,Kemoko Turay,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
117,Zach Kerr,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
118,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,8,2018
119,DJ Reader,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,DET,8,2018
120,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,IND,8,2018
121,Poona Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LAC,8,2018
122,Jordan Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,NYG,8,2018
123,Taylor Stallworth,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
124,Daniel McCullers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
125,Deatrich Wise Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,NE,8,2018
126,Jonathan Bullard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,MIN,8,2018
127,Everson Griffen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,8,2018
128,Al Woods,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
129,Tyeler Davison,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
130,Dontari Poe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
131,Treyvon Hester,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
132,Sheldon Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
133,Jarvis Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
134,Malcom Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
135,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,8,2018
136,Jarran Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,SEA,8,2018
137,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,8,2018
138,Jabaal Sheard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
139,David Onyemata,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,ATL,8,2018
140,Kyle Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,FA,8,2018
141,Arden Key,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,TEN,8,2018
142,Geno Atkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
143,Chris Wormley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
144,Domata Peko Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
145,Jaleel Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
146,Jamiyus Pittman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
147,Montravius Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,PIT,8,2018
148,Vita Vea,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.8%,TB,8,2018
149,Danny Shelton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
150,Nathan Shepherd,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,NO,8,2018
151,Jonathan Woodard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,8,2018
152,Julius Peppers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,8,2018
153,Cameron Heyward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,23.1%,PIT,8,2018
154,Clinton McDonald,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
155,William Gholston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,TB,8,2018
156,Steve McLendon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
157,Kareem Martin,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
158,Kyle Van Noy,7,1,2.0,0,0,1,0,0,1,0.0,0.0,8.7%,BAL,8,2018
159,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
160,Jeremiah Attaochu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
161,Devon Kennard,5,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
162,Aaron Lynch,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
163,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2018
164,Star Lotulelei,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
165,John Simon,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
166,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
167,John Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,LV,8,2018
168,Barkevious Mingo,0,0,0.0,0,0,0,1,0,1,0.0,0.0,6.0%,FA,8,2018
169,Kawann Short,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
170,Ethan Westbrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
171,Eli Harold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
172,Preston Smith,1,2,0.0,1,0,0,0,0,1,0.0,0.0,10.7%,GB,8,2018
173,Markus Golden,7,0,1.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2018
174,Za'Darius Smith,0,2,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,8,2018
175,Bud Dupree,1,3,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,8,2018
176,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
177,Brandon Copeland,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
178,Shaquil Barrett,2,0,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,8,2018
179,Haloti Ngata,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
180,Terrell Suggs,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
181,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
182,Lawrence Guy Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2018
183,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
184,Von Miller,0,3,0.5,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,8,2018
185,Robert Quinn,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,8,2018
186,Ricky Jean-Francois,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
187,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2018
188,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,8,2018
189,Chandler Jones,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2018
190,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,8,2018
191,Mario Addison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2018
192,Clay Matthews,7,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
193,Connor Barwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
194,Cameron Wake,5,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
195,Anthony Chickillo,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
196,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,8,2018
197,Bruce Hector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2018
198,Tyler Lancaster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
199,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2018
200,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,8,2018
201,Chad Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
202,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
203,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
204,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,8,2018
205,John Franklin-Myers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,8,2018
206,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
207,Tim Settle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,8,2018
208,Duke Ejiofor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
209,Adam Gotsis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,JAC,8,2018
210,Matthew Judon,4,6,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,8,2018
211,Joel Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
212,Noah Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
213,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
214,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,8,2018
215,Jordan Jenkins,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
216,Kyler Fackrell,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
217,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
218,Brennan Scarlett,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
219,Eddie Yarbrough,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
220,Devante Bond,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
221,Eric Lee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
222,Branden Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
223,Brian Mihalik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
224,Efe Obada,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,8,2018
225,Lorenzo Carter,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,8,2018
226,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,8,2018
227,Bryan Cox Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
228,Al-Quadin Muhammad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
229,Samson Ebukam,2,2,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,8,2018
230,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2018
231,Bradley Chubb,2,2,0.5,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,8,2018
232,Isaiah Irving,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
233,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
234,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2018
235,Reggie Gilbert,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2018
236,Carroll Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
237,Carlos Watkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
238,DeMarcus Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,CHI,8,2018
239,Ryan Anderson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
240,Caleb Brantley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
241,Tim Williams,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
242,T.J. Watt,5,2,1.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,8,2018
243,Tyus Bowser,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2018
244,Derek Rivers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
245,Jordan Willis,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2018
