Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
48,Duke Ejiofor,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.0%,FA,4,2018
49,Jonathan Bullard,3,0,0.0,0,0,0,0,0,1,7.0,7.0,2.9%,MIN,4,2018
50,Brandon Graham,2,2,0.0,0,0,0,0,0,1,7.0,7.0,2.3%,PHI,4,2018
51,Marcell Dareus,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,4,2018
52,Larry Ogunjobi,3,0,0.0,0,0,0,0,0,1,7.0,7.0,2.3%,PIT,4,2018
53,Emmanuel Ogbah,2,1,0.0,2,0,0,0,0,1,6.8,6.8,2.0%,FA,4,2018
54,Isaac Rochell,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,4,2018
55,Romeo Okwara,1,1,1.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,4,2018
56,Taco Charlton,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,4,2018
57,Shaq Lawson,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,4,2018
58,Charles Harris,1,3,0.0,0,0,0,0,0,1,6.3,6.3,4.0%,FA,4,2018
59,Grady Jarrett,2,1,0.0,0,0,0,0,0,1,6.3,6.3,5.7%,ATL,4,2018
60,Vinny Curry,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,4,2018
61,Branden Jackson,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,4,2018
62,Taylor Stallworth,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,4,2018
63,Eddie Yarbrough,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,4,2018
64,Shelby Harris,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.0%,CLE,4,2018
65,Al Woods,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
66,Stephon Tuitt,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,4,2018
67,Kyle Williams,1,0,0.0,0,0,0,1,0,1,5.5,5.5,3.7%,FA,4,2018
68,Allen Bailey,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,4,2018
69,Earl Mitchell,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,4,2018
70,Frank Clark,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,4,2018
71,Cameron Heyward,2,3,0.0,0,0,0,0,0,1,5.3,5.3,23.1%,PIT,4,2018
72,Davon Godchaux,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.4%,NE,4,2018
73,Connor Barwin,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2018
74,Lawrence Guy Sr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,FA,4,2018
75,Carl Nassib,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,4,2018
76,Cameron Jordan,1,1,0.0,0,0,0,0,0,1,4.8,4.8,5.8%,NO,4,2018
77,Damon Harrison Sr.,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,4,2018
78,Arik Armstead,1,4,0.0,0,0,0,0,0,1,4.5,4.5,3.7%,JAC,4,2018
79,Andrew Billings,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.7%,CHI,4,2018
80,Zach Kerr,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,4,2018
81,Roy Robertson-Harris,0,3,0.5,0,0,0,0,0,1,4.3,4.3,1.2%,JAC,4,2018
82,Arden Key,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.5%,TEN,4,2018
83,Brandon Mebane,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,4,2018
84,Deadrin Senat,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.0%,BAL,4,2018
85,Marcus Davenport,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.1%,DET,4,2018
86,Daniel Ross,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,4,2018
87,Vincent Taylor,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2018
88,Star Lotulelei,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2018
89,Calais Campbell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,MIA,4,2018
90,Trevon Coley,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2018
91,Sylvester Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2018
92,Fletcher Cox,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,4,2018
93,Adam Gotsis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,JAC,4,2018
94,Dean Lowry,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,4,2018
95,Michael Brockers,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
96,DJ Reader,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,DET,4,2018
97,Solomon Thomas,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,NYJ,4,2018
98,Akeem Spence,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
99,Xavier Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
100,Darius Philon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
101,Steve McLendon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
102,Breeland Speaks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
103,DaQuan Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,BUF,4,2018
104,Al-Quadin Muhammad,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
105,Derek Wolfe,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
106,Kemoko Turay,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,4,2018
107,David Onyemata,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,ATL,4,2018
108,Linval Joseph,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2018
109,Frostee Rucker,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2018
110,Ricky Jean-Francois,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2018
111,Justin Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.7%,ARI,4,2018
112,Dalvin Tomlinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,CLE,4,2018
113,Taven Bryan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,IND,4,2018
114,Mike Daniels,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2018
115,Brandon Williams,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.2%,FA,4,2018
116,Alex Okafor,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2018
117,DeForest Buckner,1,1,0.0,0,0,0,0,0,1,2.3,2.3,47.6%,IND,4,2018
118,Bennie Logan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2018
119,Ronald Blair III,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
120,Gerald McCoy,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
121,Caraun Reid,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
122,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,4,2018
123,Chris Wormley,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
124,Chris Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
125,Benson Mayowa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
126,Corey Peters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,4,2018
127,Trey Flowers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,4,2018
128,Domata Peko Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
129,Randy Gregory,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,TB,4,2018
130,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,4,2018
131,Brooks Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
132,Joel Heath,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
133,Harrison Phillips,0,2,0.0,0,0,0,0,0,1,1.5,1.5,23.6%,MIN,4,2018
134,William Gholston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,TB,4,2018
135,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
136,Clinton McDonald,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
137,Trent Murphy,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
138,Nathan Shepherd,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,NO,4,2018
139,Sam Hubbard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,21.9%,CIN,4,2018
140,Olsen Pierre,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
141,D.J. Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.4%,DEN,4,2018
142,Fadol Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2018
143,Tyson Alualu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2018
144,Michael Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2018
145,Deatrich Wise Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,NE,4,2018
146,Steven Means,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2018
147,Dorance Armstrong Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.1%,WAS,4,2018
148,Antwaun Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2018
149,Jordan Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,NYG,4,2018
150,Nazair Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2018
151,Devon Kennard,2,3,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
152,Brent Urban,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,4,2018
153,Will Clarke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
154,Zach Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
155,Shamar Stephen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
156,Aaron Lynch,3,0,1.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
157,Kareem Martin,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
158,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
159,Khalil Mack,3,1,1.0,1,0,1,0,0,1,0.0,0.0,52.9%,LAC,4,2018
160,Kyle Van Noy,1,2,0.0,0,0,0,1,0,1,0.0,0.0,8.7%,BAL,4,2018
161,Jeremiah Attaochu,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
162,John Simon,2,3,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
163,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2018
164,Barkevious Mingo,2,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,4,2018
165,Abry Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
166,John Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,LV,4,2018
167,Ethan Westbrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
168,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,4,2018
169,Vic Beasley Jr.,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
170,Malcom Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
171,Eli Harold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
172,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,DAL,4,2018
173,Markus Golden,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,4,2018
174,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,4,2018
175,Bud Dupree,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,4,2018
176,Dante Fowler Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,WAS,4,2018
177,Nate Orchard,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
178,Danny Shelton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
179,Eddie Goldman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,4,2018
180,Brandon Copeland,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
181,Brandon Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
182,Mike Pennel Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,KC,4,2018
183,Kerry Wynn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
184,Shaquil Barrett,2,1,0.0,1,0,0,0,0,1,0.0,0.0,8.3%,MIA,4,2018
185,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
186,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
187,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
188,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
189,Von Miller,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,4,2018
190,Robert Quinn,3,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,4,2018
191,Terrell McClain,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
192,Jarvis Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
193,Terrell Suggs,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
194,Derrick Morgan,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,4,2018
195,Jerel Worthy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
196,Chandler Jones,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,4,2018
197,Whitney Mercilus,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2018
198,Tyrone Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
199,Chris Long,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
200,Clay Matthews,3,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
201,Cameron Wake,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
202,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,4,2018
203,Sharif Finch,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
204,Bruce Hector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,4,2018
205,P.J. Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
206,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,4,2018
207,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2018
208,Genard Avery,2,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2018
209,Lorenzo Carter,2,2,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,4,2018
210,Poona Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LAC,4,2018
211,Chad Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
212,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
213,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
214,Trevon Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
215,Jacob Martin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,4,2018
216,Harold Landry III,3,1,1.0,0,0,1,0,0,1,0.0,0.0,24.5%,TEN,4,2018
217,Kyler Fackrell,4,0,3.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
218,Kamalei Correa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
219,Chris Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.6%,KC,4,2018
220,Sheldon Rankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,CIN,4,2018
221,Matthew Judon,1,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,4,2018
222,Leonard Floyd,2,0,0.0,1,0,0,0,0,1,0.0,0.0,5.1%,SF,4,2018
223,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
224,Austin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BUF,4,2018
225,Jordan Jenkins,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
226,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
227,Anthony Zettel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,4,2018
228,Michael Pierce,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,BAL,4,2018
229,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
230,Chris Landrum Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
231,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
232,Quinton Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,CLE,4,2018
233,Eric Lee,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
234,Rodney Gunter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2018
235,Angelo Blackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DEN,4,2018
236,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,4,2018
237,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,4,2018
238,Tashawn Bower,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
239,Jaleel Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
240,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,4,2018
241,Bradley Chubb,2,0,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,4,2018
242,Vita Vea,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,TB,4,2018
243,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
244,Destiny Vaeao,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
245,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2018
246,Reggie Gilbert,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2018
247,Carroll Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
248,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2018
249,Takk McKinley,2,1,2.5,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,4,2018
250,Tim Williams,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
251,T.J. Watt,3,1,0.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,4,2018
252,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,4,2018
253,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,4,2018
