Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
137,Destiny Vaeao,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
138,Rodney Gunter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,1,2018
139,Ziggy Hood,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
140,Yannick Ngakoue,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,FA,1,2018
141,Jonathan Bullard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,MIN,1,2018
142,Jack Crawford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
143,Eddie Goldman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,ATL,1,2018
144,Dorance Armstrong Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,1,2018
145,Terrell McClain,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
146,Connor Barwin,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
147,Dominique Easley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
148,Andre Branch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
149,Sheldon Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
150,Trevon Coley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
151,Jonathan Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,14.9%,WAS,1,2018
152,Darius Philon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
153,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,1,2018
154,Charles Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,1,2018
155,Bennie Logan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
156,Michael Pierce,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,BAL,1,2018
157,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,IND,1,2018
158,Justin Houston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
159,Zach Moore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
160,Brooks Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
161,Christian Covington,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
162,Melvin Ingram III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
163,Andrew Billings,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,CHI,1,2018
164,Jacquies Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
165,Jordan Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,NYG,1,2018
166,Tyson Alualu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
167,Ethan Westbrooks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
168,Julius Peppers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,1,2018
169,Devon Kennard,4,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
170,Beau Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
171,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
172,Khalil Mack,2,1,1.0,1,1,1,1,1,1,0.0,0.0,52.9%,LAC,1,2018
173,Kyle Van Noy,1,2,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,1,2018
174,Jeremiah Attaochu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
175,Kareem Martin,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
176,Justin Ellis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,1,2018
177,William Gholston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,TB,1,2018
178,Star Lotulelei,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
179,Lerentee McCray,1,1,1.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,1,2018
180,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
181,John Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,LV,1,2018
182,Barkevious Mingo,2,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,1,2018
183,Nick Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,1,2018
184,David Parry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
185,Geneo Grissom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
186,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
187,Bud Dupree,4,1,1.0,2,0,1,0,0,1,0.0,0.0,1.2%,LAC,1,2018
188,Za'Darius Smith,4,1,1.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,1,2018
189,Leonard Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,SEA,1,2018
190,Randy Gregory,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,1,2018
191,Vic Beasley Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
192,Eli Harold,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
193,Preston Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,1,2018
194,Henry Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
195,Brandon Copeland,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
196,Shaquil Barrett,2,0,1.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,1,2018
197,Zach Kerr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
198,Mike Pennel Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,KC,1,2018
199,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
200,Haloti Ngata,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
201,Pernell McPhee,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
202,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
203,Von Miller,6,1,3.0,0,0,2,1,0,1,0.0,0.0,2.7%,BUF,1,2018
204,Robert Quinn,1,3,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,1,2018
205,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
206,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
207,Jarvis Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
208,Terrell Suggs,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
209,Derrick Morgan,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
210,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
211,Whitney Mercilus,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,1,2018
212,Jerel Worthy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
213,Dontari Poe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
214,Chandler Jones,2,1,1.0,0,0,1,0,0,1,0.0,0.0,0.6%,FA,1,2018
215,Brandon Mebane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
216,Clay Matthews,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
217,William Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,1,2018
218,Cameron Wake,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
219,Olsen Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
220,Bruce Hector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,1,2018
221,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
222,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,1,2018
223,Genard Avery,3,1,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,IND,1,2018
224,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,NO,1,2018
225,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,1,2018
226,Breeland Speaks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
227,Shaquem Griffin,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2018
228,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
229,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,1,2018
230,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
231,Chris Landrum Sr.,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
232,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
233,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
234,Kamalei Correa,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
235,Matthew Judon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,1,2018
236,David Onyemata,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,ATL,1,2018
237,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
238,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,1,2018
239,Jordan Jenkins,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
240,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
241,Austin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BUF,1,2018
242,Shilique Calhoun,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
243,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
244,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,1,2018
245,Noah Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
246,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
247,Devaroe Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
248,Lorenzo Carter,0,1,0.0,1,0,0,0,0,1,0.0,0.0,1.9%,ATL,1,2018
249,Tim Settle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,1,2018
250,Bradley Chubb,1,2,0.5,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,1,2018
251,Derrick Nnadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,1,2018
252,Sam Hubbard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.9%,CIN,1,2018
253,Keionta Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
254,Takk McKinley,1,0,1.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,1,2018
255,Tim Williams,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
256,Tyus Bowser,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,1,2018
257,Reggie Gilbert,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2018
258,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
259,T.J. Watt,7,3,3.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,1,2018
260,Ryan Anderson,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
261,Tashawn Bower,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
262,Fadol Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
263,Jaleel Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
264,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,35.9%,CIN,1,2018
265,Samson Ebukam,3,1,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,1,2018
266,Tarell Basham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
