Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
1,Danielle Hunter,6,3,3.5,0,0,0,1,1,1,42.8,42.8,52.9%,HOU,9,2018
2,Mario Addison,3,2,3.0,0,0,1,0,0,1,27.0,27.0,4.0%,FA,9,2018
3,Tom Johnson,4,1,2.5,0,0,0,0,0,1,24.3,24.3,0.0%,FA,9,2018
4,Cassius Marsh,3,1,2.5,0,0,0,0,0,1,20.3,20.3,1.0%,FA,9,2018
5,Jack Crawford,4,0,2.0,0,0,0,0,0,1,19.0,19.0,0.0%,FA,9,2018
6,Akeem Spence,2,1,2.0,0,0,0,0,0,1,16.8,16.8,0.0%,FA,9,2018
7,Matt Ioannidis,6,1,1.0,0,0,0,0,0,1,16.3,16.3,0.0%,FA,9,2018
8,Corey Liuget,4,1,0.0,0,0,0,0,0,1,14.3,14.3,0.0%,FA,9,2018
9,Brandon Dunn,4,2,0.0,0,0,1,0,0,1,14.0,14.0,0.0%,FA,9,2018
10,Everson Griffen,3,1,1.5,0,0,0,0,0,1,13.8,13.8,2.0%,FA,9,2018
11,Chris Jones,3,0,1.0,0,0,0,0,0,1,13.5,13.5,25.6%,KC,9,2018
12,Daniel Ross,2,1,1.0,0,0,0,0,0,1,12.8,12.8,0.0%,FA,9,2018
13,DeMarcus Lawrence,2,2,1.0,0,0,1,0,0,1,12.5,12.5,12.8%,DAL,9,2018
14,Derek Wolfe,4,0,1.0,0,0,0,0,0,1,12.5,12.5,0.0%,FA,9,2018
15,Stephen Weatherly,2,0,1.0,0,0,0,0,0,1,12.0,12.0,0.0%,FA,9,2018
16,Damon Harrison Sr.,5,2,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,9,2018
17,Solomon Thomas,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.8%,NYJ,9,2018
18,Breeland Speaks,4,0,0.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,9,2018
19,Eddie Yarbrough,4,0,0.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,9,2018
20,Jarran Reed,1,4,1.0,0,0,0,0,0,1,11.0,11.0,5.8%,SEA,9,2018
21,DeMarcus Walker,2,1,1.0,0,0,0,0,0,1,10.3,10.3,1.9%,CHI,9,2018
22,Carl Nassib,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,9,2018
23,Melvin Ingram III,1,3,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,9,2018
24,Lawrence Guy Sr.,2,4,0.0,0,0,1,0,0,1,10.0,10.0,4.0%,FA,9,2018
25,Adrian Clayborn,2,1,0.5,0,0,1,0,0,1,9.8,9.8,0.0%,FA,9,2018
26,Roy Robertson-Harris,2,0,1.0,0,0,0,0,0,1,9.5,9.5,1.2%,JAC,9,2018
27,DeForest Buckner,2,0,1.0,0,0,0,0,0,1,9.5,9.5,47.6%,IND,9,2018
28,Tyrone Crawford,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,9,2018
29,Aaron Donald,1,0,0.0,1,0,0,1,0,1,9.5,9.5,11.6%,FA,9,2018
30,Grady Jarrett,1,2,1.0,0,0,0,0,0,1,9.5,9.5,5.7%,ATL,9,2018
31,Jerry Hughes,3,0,0.0,0,0,0,0,0,1,9.5,9.5,1.0%,FA,9,2018
32,Isaac Rochell,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,9,2018
33,Johnathan Hankins,2,2,0.0,0,0,0,0,0,1,9.5,9.5,0.0%,SEA,9,2018
34,J.J. Watt,2,0,1.0,0,0,0,0,0,1,9.5,9.5,4.2%,FA,9,2018
35,Ryan Kerrigan,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,9,2018
36,Myles Garrett,2,0,1.0,0,0,0,0,0,1,9.5,9.5,63.8%,CLE,9,2018
37,Damion Square,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,9,2018
38,Mike Daniels,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,9,2018
39,A'Shawn Robinson,3,0,0.0,0,0,0,1,0,1,8.5,8.5,4.4%,CAR,9,2018
40,Shaq Lawson,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,9,2018
41,Ezekiel Ansah,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,9,2018
42,Frank Clark,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,9,2018
43,Austin Johnson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,2.9%,BUF,9,2018
44,Jadeveon Clowney,1,0,1.0,0,0,0,0,0,1,8.0,8.0,22.5%,CAR,9,2018
45,Ronald Blair III,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,9,2018
46,Stephon Tuitt,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,FA,9,2018
47,Eddie Goldman,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,ATL,9,2018
48,Trey Flowers,2,3,0.5,0,0,0,0,0,1,7.3,7.3,0.2%,FA,9,2018
49,Romeo Okwara,1,4,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,9,2018
50,Leonard Williams,2,2,0.0,0,0,0,0,0,1,7.0,7.0,11.1%,SEA,9,2018
51,Akiem Hicks,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,9,2018
52,P.J. Hall,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,9,2018
53,Kawann Short,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,9,2018
54,Michael Brockers,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,9,2018
55,Emmanuel Ogbah,3,1,0.0,1,0,0,0,0,1,6.8,6.8,2.0%,FA,9,2018
56,Adam Gotsis,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.2%,JAC,9,2018
57,Maliek Collins,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.3%,SF,9,2018
58,Larry Ogunjobi,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.3%,PIT,9,2018
59,Shelby Harris,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.0%,CLE,9,2018
60,Andre Branch,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,9,2018
61,Dante Fowler Jr.,1,0,0.0,1,0,0,0,0,1,5.5,5.5,3.7%,WAS,9,2018
62,Sheldon Richardson,1,2,0.5,0,0,0,0,0,1,5.0,5.0,1.0%,FA,9,2018
63,Harrison Phillips,1,1,0.0,0,0,0,0,0,1,4.8,4.8,23.6%,MIN,9,2018
64,Nick Williams,1,1,0.0,0,0,0,0,0,1,4.8,4.8,3.0%,FA,9,2018
65,Clinton McDonald,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
66,Shamar Stephen,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
67,Allen Bailey,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
68,Zach Kerr,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
69,Brandon Mebane,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
70,Maurice Hurst II Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,CLE,9,2018
71,Jonathan Allen,3,0,0.0,0,0,0,0,0,1,4.5,4.5,14.9%,WAS,9,2018
72,Julius Peppers,0,0,0.0,3,0,0,0,0,1,4.5,4.5,0.1%,FA,9,2018
73,Derrick Shelby,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,9,2018
74,Christian Covington,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,9,2018
75,Dontari Poe,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,9,2018
76,David Onyemata,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,ATL,9,2018
77,Trevon Coley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2018
78,Dorance Armstrong Jr.,0,2,0.5,0,0,0,0,0,1,3.5,3.5,4.1%,WAS,9,2018
79,Gerald McCoy,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,9,2018
80,Tyler Lancaster,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
81,Frostee Rucker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
82,Michael Pierce,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,BAL,9,2018
83,Jonathan Bullard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.9%,MIN,9,2018
84,Tarell Basham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
85,Steve McLendon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
86,Deatrich Wise Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,NE,9,2018
87,Dean Lowry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,9,2018
88,Arik Armstead,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.7%,JAC,9,2018
89,Derrick Nnadi,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,KC,9,2018
90,Caraun Reid,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,9,2018
91,Adam Butler,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,LV,9,2018
92,Antwaun Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2018
93,Dion Jordan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2018
94,Kenny Clark,1,1,0.0,0,0,0,0,0,1,2.3,2.3,9.2%,GB,9,2018
95,Cameron Jordan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,NO,9,2018
96,Henry Anderson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2018
97,Ndamukong Suh,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2018
98,Jurrell Casey,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,9,2018
99,Justin Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.7%,ARI,9,2018
100,Davon Godchaux,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,NE,9,2018
101,Brent Urban,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,BAL,9,2018
102,Javon Hargrave,1,1,0.0,0,0,0,0,0,1,2.3,2.3,14.8%,SF,9,2018
103,Chris Wormley,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2018
104,DJ Reader,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,DET,9,2018
105,Deadrin Senat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,BAL,9,2018
106,Sheldon Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
107,Mike Pennel Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,KC,9,2018
108,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,35.9%,CIN,9,2018
109,Zach Sieler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,28.8%,MIA,9,2018
110,Fadol Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
111,Vernon Butler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
112,Dee Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
113,Sheldon Rankins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,CIN,9,2018
114,Darius Kilgo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
115,Ricky Jean-Francois,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
116,Danny Shelton,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
117,Duke Ejiofor,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
