Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
101,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,35.9%,CIN,11,2018
102,Breeland Speaks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
103,Bilal Nichols,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,ARI,11,2018
104,Romeo Okwara,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
105,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,11,2018
106,Branden Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
107,Derrick Shelby,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
108,Brandon Dunn,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
109,William Gholston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,TB,11,2018
110,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
111,Brent Urban,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,BAL,11,2018
112,Johnathan Hankins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,11,2018
113,Da'Shawn Hand,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,MIA,11,2018
114,Caraun Reid,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
115,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,11,2018
116,Brandon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,PHI,11,2018
117,Stacy McGee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
118,Marcell Dareus,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
119,Joey Bosa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.3%,LAC,11,2018
120,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,11,2018
121,Olsen Pierre,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
122,Jonathan Bullard,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.9%,MIN,11,2018
123,Chris Wormley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
124,Clinton McDonald,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
125,Ndamukong Suh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
126,Brooks Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
127,Sheldon Richardson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,11,2018
128,Shamar Stephen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
129,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.4%,CLE,11,2018
130,Kerry Wynn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
131,Connor Barwin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
132,Derek Wolfe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
133,Bennie Logan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
134,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,DEN,11,2018
135,Daniel McCullers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
136,DaQuan Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,11,2018
137,Devon Kennard,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
138,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
139,Kareem Martin,4,3,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
140,Khalil Mack,2,0,1.0,1,0,1,1,0,1,0.0,0.0,52.9%,LAC,11,2018
141,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,11,2018
142,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
143,Wes Horton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
144,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,11,2018
145,Barkevious Mingo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,11,2018
146,Za'Darius Smith,1,1,0.0,1,0,0,0,0,1,0.0,0.0,5.3%,CLE,11,2018
147,Bud Dupree,3,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,11,2018
148,Anthony Chickillo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
149,L.T. Walton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
150,Christian Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
151,Preston Smith,2,2,1.0,1,1,0,0,0,1,0.0,0.0,10.7%,GB,11,2018
152,Eddie Goldman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,11,2018
153,Vic Beasley Jr.,3,0,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
154,Shaquil Barrett,1,2,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,11,2018
155,Kerry Hyder Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,11,2018
156,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
157,Malik Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
158,Domata Peko Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
159,Von Miller,1,0,1.0,1,1,0,0,0,1,0.0,0.0,2.7%,BUF,11,2018
160,Corey Liuget,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
161,Jarvis Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
162,Terrell Suggs,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
163,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
164,Derrick Morgan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
165,Dontari Poe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
166,Olivier Vernon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,11,2018
167,Mike Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
168,Whitney Mercilus,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,11,2018
169,Tom Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
170,Clay Matthews,3,2,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,11,2018
171,Taylor Stallworth,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
172,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,11,2018
173,Sharif Finch,1,2,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,11,2018
174,Tyler Lancaster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
175,Deadrin Senat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,BAL,11,2018
176,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,11,2018
177,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2018
178,Tim Settle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,11,2018
179,Vita Vea,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,TB,11,2018
180,Harold Landry III,1,2,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,11,2018
181,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,11,2018
182,Derrick Nnadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,11,2018
183,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.1%,PHI,11,2018
184,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,11,2018
185,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
186,Jacob Martin,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,11,2018
187,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
188,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,11,2018
189,Bradley Chubb,4,3,1.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,11,2018
190,Matthew Judon,0,2,0.5,0,0,0,0,0,1,0.0,0.0,17.4%,NE,11,2018
191,Leonard Floyd,5,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,11,2018
192,Noah Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
193,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
194,Vernon Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
195,Kyler Fackrell,5,1,3.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
196,Kamalei Correa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
197,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
198,Brennan Scarlett,2,1,0.0,2,1,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
199,Roy Robertson-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,JAC,11,2018
200,Devante Bond,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
201,Vontarrius Dora,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
202,Darius Philon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
203,Christian Ringo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
204,Ryan Anderson,0,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
205,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,11,2018
206,Nazair Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
207,Samson Ebukam,2,1,1.0,1,1,0,1,2,1,0.0,0.0,8.6%,IND,11,2018
208,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,11,2018
209,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
210,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
211,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,11,2018
212,Reggie Gilbert,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2018
213,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,11,2018
214,Grover Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.6%,IND,11,2018
215,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
216,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,11,2018
217,Jordan Willis,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2018
218,Takk McKinley,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,11,2018
219,T.J. Watt,6,0,2.0,0,0,2,0,0,1,0.0,0.0,78.7%,PIT,11,2018
220,Tyus Bowser,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.6%,FA,11,2018
