Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
108,Shamar Stephen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2018
109,Al Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2018
110,Taven Bryan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,IND,5,2018
111,Grover Stewart,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.6%,IND,5,2018
112,Davon Godchaux,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,NE,5,2018
113,Kerry Wynn,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2018
114,Fletcher Cox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,5,2018
115,Mike Pennel Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,KC,5,2018
116,Dontari Poe,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
117,Ronald Blair III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
118,Corey Liuget,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
119,Malik Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
120,Chris Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
121,Cameron Malveaux,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
122,Justin Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,ARI,5,2018
123,Mario Addison,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,5,2018
124,Jalyn Holmes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,NYJ,5,2018
125,Josh Mauro,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
126,Abry Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
127,Treyvon Hester,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
128,Solomon Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,NYJ,5,2018
129,Malcom Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
130,Chris Wormley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
131,Lawrence Guy Sr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,5,2018
132,Deatrich Wise Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,NE,5,2018
133,Michael Bennett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
134,Poona Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LAC,5,2018
135,Terrell McClain,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
136,Mario Edwards Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,5,2018
137,Arden Key,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,TEN,5,2018
138,Jonathan Woodard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,5,2018
139,Johnathan Hankins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,5,2018
140,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,WAS,5,2018
141,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,5,2018
142,A'Shawn Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,CAR,5,2018
143,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,23.6%,MIN,5,2018
144,Steven Means,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2018
145,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,DEN,5,2018
146,Daniel McCullers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
147,Javon Hargrave,0,1,0.0,0,0,0,0,0,1,0.8,0.8,14.8%,SF,5,2018
148,DeMarcus Lawrence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.8%,DAL,5,2018
149,Adrian Clayborn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
150,Tyeler Davison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
151,Ethan Westbrooks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
152,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,NYJ,5,2018
153,Vernon Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
154,Bennie Logan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
155,Henry Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
156,Taco Charlton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
157,Efe Obada,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,5,2018
158,Adolphus Washington,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
159,Sheldon Richardson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,5,2018
160,Deadrin Senat,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,BAL,5,2018
161,Carl Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
162,Damion Square,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2018
163,Caraun Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
164,Kareem Martin,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
165,Devon Kennard,1,0,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,5,2018
166,Kyle Van Noy,6,2,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,5,2018
167,Jeremiah Attaochu,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,5,2018
168,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
169,Dion Jordan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
170,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,5,2018
171,Wes Horton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
172,Sylvester Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
173,John Simon,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
174,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
175,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
176,Barkevious Mingo,6,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,5,2018
177,Za'Darius Smith,2,4,0.5,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,5,2018
178,Bud Dupree,3,3,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,5,2018
179,Anthony Chickillo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
180,Preston Smith,2,2,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,5,2018
181,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
182,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,DAL,5,2018
183,Brandon Copeland,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
184,Kerry Hyder Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,5,2018
185,Shaquil Barrett,1,0,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,5,2018
186,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
187,Darius Kilgo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
188,Pernell McPhee,1,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,5,2018
189,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
190,Von Miller,2,3,0.0,1,0,0,0,0,1,0.0,0.0,2.7%,BUF,5,2018
191,Robert Quinn,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,5,2018
192,Jarvis Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
193,Terrell Suggs,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
194,Brian Price,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
195,Derrick Morgan,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
196,Tyson Alualu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
197,Chandler Jones,6,0,1.0,1,0,1,1,0,1,0.0,0.0,0.6%,FA,5,2018
198,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,5,2018
199,Tom Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
200,Ricky Jean-Francois,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
201,Ziggy Hood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
202,Clay Matthews,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
203,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
204,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,5,2018
205,Tyler Lancaster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
206,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,NO,5,2018
207,Genard Avery,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,IND,5,2018
208,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
209,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,5,2018
210,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2018
211,John Franklin-Myers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,5,2018
212,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
213,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,5,2018
214,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
215,Matthew Judon,4,0,0.0,1,0,0,0,0,1,0.0,0.0,17.4%,NE,5,2018
216,Joel Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
217,Chris Landrum Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
218,Jordan Jenkins,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
219,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
220,Anthony Zettel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2018
221,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
222,Sheldon Day,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
223,Kamalei Correa,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
224,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,5,2018
225,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
226,Eddie Yarbrough,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
227,Eric Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
228,Andrew Billings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,CHI,5,2018
229,Destiny Vaeao,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
230,Ryan Delaire,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
231,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
232,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,5,2018
233,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.1%,PHI,5,2018
234,Daniel Ross,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
235,Samson Ebukam,2,2,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,5,2018
236,Bradley Chubb,1,1,0.0,1,0,0,0,0,1,0.0,0.0,18.1%,MIA,5,2018
237,Harold Landry III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,5,2018
238,Lorenzo Carter,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,5,2018
239,Duke Ejiofor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
240,Tim Settle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,5,2018
241,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
242,Reggie Gilbert,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2018
243,Takk McKinley,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,5,2018
244,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,5,2018
245,Ryan Anderson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
246,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,5,2018
247,Jaleel Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
248,Larry Ogunjobi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,PIT,5,2018
249,T.J. Watt,6,2,3.0,0,0,1,0,0,1,0.0,0.0,78.7%,PIT,5,2018
250,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,5,2018
251,Jordan Willis,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2018
252,Carroll Phillips,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2018
