Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
28,Darius Philon,4,1,0.0,0,0,0,0,0,1,11.8,11.8,0.0%,FA,3,2018
29,Deatrich Wise Jr.,3,1,1.0,0,0,0,0,0,1,11.8,11.8,3.0%,NE,3,2018
30,Angelo Blackson,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.2%,DEN,3,2018
31,Robert Nkemdiche,2,0,1.0,0,0,1,0,0,1,11.0,11.0,0.0%,FA,3,2018
32,Jabaal Sheard,2,2,0.5,1,0,0,0,0,1,10.5,10.5,0.0%,FA,3,2018
33,Clinton McDonald,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,3,2018
34,Damon Harrison Sr.,3,4,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,3,2018
35,Tashawn Bower,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,3,2018
36,Derek Wolfe,4,1,0.0,2,0,0,0,0,1,9.8,9.8,0.0%,FA,3,2018
37,Sheldon Rankins,3,0,0.0,0,0,0,0,0,1,9.5,9.5,2.0%,CIN,3,2018
38,Arik Armstead,2,0,1.0,0,0,0,0,0,1,9.5,9.5,3.7%,JAC,3,2018
39,Jerry Hughes,1,0,1.0,0,0,1,0,0,1,9.5,9.5,1.0%,FA,3,2018
40,Fletcher Cox,2,2,0.5,0,0,0,0,0,1,9.0,9.0,1.1%,FA,3,2018
41,Matt Ioannidis,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,3,2018
42,Kemoko Turay,1,1,1.5,0,0,0,0,0,1,8.3,8.3,0.0%,FA,3,2018
43,Mario Addison,1,0,1.0,0,0,0,0,0,1,8.0,8.0,4.0%,FA,3,2018
44,B.J. Hill,1,0,1.0,0,0,0,0,0,1,8.0,8.0,5.8%,CIN,3,2018
45,Ethan Westbrooks,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,3,2018
46,Kyle Williams,1,0,1.0,0,0,0,0,0,1,8.0,8.0,3.7%,FA,3,2018
47,Dee Ford,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,3,2018
48,Marcus Davenport,1,0,1.0,0,0,0,0,0,1,8.0,8.0,2.1%,DET,3,2018
49,Mario Edwards Jr.,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,HOU,3,2018
50,Jay Bromley,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,3,2018
51,Benson Mayowa,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2018
52,Lawrence Guy Sr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,4.0%,FA,3,2018
53,Marcell Dareus,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2018
54,Jadeveon Clowney,3,0,0.0,0,0,0,0,0,1,7.0,7.0,22.5%,CAR,3,2018
55,Frank Clark,2,0,1.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,3,2018
56,Davon Godchaux,3,0,0.0,0,0,0,0,0,1,7.0,7.0,4.4%,NE,3,2018
57,Cameron Wake,1,2,1.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,3,2018
58,Chris Jones,3,0,0.0,0,0,0,0,0,1,7.0,7.0,25.6%,KC,3,2018
59,Malik Jackson,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,3,2018
60,Gerald McCoy,1,1,0.5,0,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2018
61,DeMarcus Lawrence,2,2,0.5,0,0,0,0,0,1,6.5,6.5,12.8%,DAL,3,2018
62,Corey Peters,1,1,0.0,0,0,0,1,0,1,6.3,6.3,2.0%,FA,3,2018
63,Brent Urban,1,1,0.0,1,0,0,0,0,1,6.3,6.3,0.4%,BAL,3,2018
64,Ricky Jean-Francois,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,3,2018
65,Kawann Short,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,3,2018
66,Henry Anderson,1,3,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,3,2018
67,Tom Johnson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,3,2018
68,Yannick Ngakoue,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.8%,FA,3,2018
69,Adam Butler,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.8%,LV,3,2018
70,Deadrin Senat,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.0%,BAL,3,2018
71,Adam Gotsis,1,0,0.0,1,0,0,0,0,1,5.5,5.5,1.2%,JAC,3,2018
72,Ronald Blair III,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,3,2018
73,Romeo Okwara,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,3,2018
74,Danny Shelton,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2018
75,Linval Joseph,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2018
76,Vinny Curry,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,3,2018
77,Rodney Gunter,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,FA,3,2018
78,Eddie Goldman,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,ATL,3,2018
79,Terrell McClain,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
80,Taco Charlton,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
81,A'Shawn Robinson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,CAR,3,2018
82,Bilal Nichols,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.3%,ARI,3,2018
83,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,3,2018
84,Cameron Heyward,1,0,0.0,0,0,0,0,0,1,4.0,4.0,23.1%,PIT,3,2018
85,Carl Nassib,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,3,2018
86,Tyrone Crawford,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2018
87,Antwaun Woods,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2018
88,DeForest Buckner,2,1,0.0,0,0,0,0,0,1,3.8,3.8,47.6%,IND,3,2018
89,Sheldon Richardson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,3,2018
90,Ryan Glasgow,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2018
91,Robert Quinn,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,FA,3,2018
92,Grady Jarrett,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.7%,ATL,3,2018
93,Geno Atkins,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2018
94,Michael Bennett,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
95,Javon Hargrave,2,0,0.0,0,0,0,0,0,1,3.0,3.0,14.8%,SF,3,2018
96,Jarvis Jenkins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
97,Sam Hubbard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,21.9%,CIN,3,2018
98,Frostee Rucker,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
99,David Onyemata,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.8%,ATL,3,2018
100,Dominique Easley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
101,Steve McLendon,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
102,Brandon Graham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,PHI,3,2018
103,Al-Quadin Muhammad,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
104,Shamar Stephen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
105,Jordan Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,NYG,3,2018
106,Dalvin Tomlinson,0,4,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,CLE,3,2018
107,Isaac Rochell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
108,Derrick Nnadi,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,KC,3,2018
109,William Gholston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,TB,3,2018
110,Aaron Donald,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.6%,FA,3,2018
111,DJ Reader,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,DET,3,2018
112,Arden Key,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.5%,TEN,3,2018
113,Charles Harris,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,3,2018
114,Trevon Coley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
115,Austin Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,BUF,3,2018
116,Tyson Alualu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
117,Cassius Marsh,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,3,2018
118,Fadol Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
119,Zach Kerr,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
120,Shelby Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,CLE,3,2018
121,Stephon Tuitt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,3,2018
122,Malcom Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
123,Breeland Speaks,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
124,Connor Barwin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
125,Carl Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
126,Roy Robertson-Harris,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,3,2018
127,Bryan Cox Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
128,Eddie Yarbrough,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
129,Brandon Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,3,2018
130,Andre Branch,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
131,Al Woods,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
132,Haloti Ngata,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
133,Chris Long,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
134,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,IND,3,2018
135,Maurice Hurst II Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,3,2018
136,Chris Wormley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
137,Dontari Poe,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
138,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,3,2018
139,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,WAS,3,2018
140,Abry Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
141,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,3,2018
142,Adrian Clayborn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
143,Vernon Butler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
144,Ryan Kerrigan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
145,Sheldon Day,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
146,Dion Jordan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
147,Alex Okafor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
148,Bruce Irvin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,3,2018
149,Da'Shawn Hand,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,MIA,3,2018
150,Michael Brockers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
151,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,3,2018
152,Daniel Ross,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
153,Dean Lowry,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,PIT,3,2018
154,Josh Tupou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BAL,3,2018
155,Haason Reddick,0,1,0.0,0,0,0,0,0,1,0.8,0.8,17.4%,NYJ,3,2018
156,Brooks Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
157,Christian Covington,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
158,Mike Pennel Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,KC,3,2018
159,Nazair Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
160,D.J. Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.4%,DEN,3,2018
161,Jonathan Bullard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.9%,MIN,3,2018
162,Earl Mitchell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
163,Muhammad Wilkerson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
164,Star Lotulelei,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
165,Akeem Spence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
166,Domata Peko Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
167,Jack Crawford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
168,Jerel Worthy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
169,Mike Daniels,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
170,Johnathan Hankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SEA,3,2018
171,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.4%,CLE,3,2018
172,Justin Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.7%,ARI,3,2018
173,Nathan Shepherd,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,NO,3,2018
174,Zach Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
175,Will Clarke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
176,Kyle Van Noy,3,4,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,3,2018
177,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
178,Kareem Martin,0,2,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
179,Devon Kennard,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
180,DaQuan Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,3,2018
181,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
182,Khalil Mack,5,0,2.0,0,0,1,0,0,1,0.0,0.0,52.9%,LAC,3,2018
183,Datone Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
184,Sylvester Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
185,John Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,LV,3,2018
186,Barkevious Mingo,1,0,1.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,3,2018
187,Bennie Logan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
188,Wes Horton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
189,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
190,Steven Means,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
191,Damion Square,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
192,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,3,2018
193,Geneo Grissom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
194,Anthony Chickillo,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
195,Bud Dupree,2,1,1.0,1,1,0,0,1,1,0.0,0.0,1.2%,LAC,3,2018
196,Leonard Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,SEA,3,2018
197,Randy Gregory,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,3,2018
198,Nate Orchard,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
199,Vic Beasley Jr.,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
200,Za'Darius Smith,1,1,1.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,3,2018
201,Eli Harold,3,0,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
202,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,DAL,3,2018
203,Preston Smith,6,1,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,3,2018
204,Markus Golden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,3,2018
205,Jacquies Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
206,Brandon Copeland,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
207,Shaquil Barrett,3,1,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,3,2018
208,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
209,Robert Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
210,Brandon Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
211,Von Miller,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,3,2018
212,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
213,Terrell Suggs,4,1,1.5,0,0,1,0,0,1,0.0,0.0,0.0%,FA,3,2018
214,Julius Peppers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2018
215,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
216,Chandler Jones,2,2,1.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,3,2018
217,Whitney Mercilus,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,3,2018
218,Derrick Morgan,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
219,Clay Matthews,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
220,Ziggy Hood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
221,Bruce Hector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,3,2018
222,Richard Jarvis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
223,Taylor Stallworth,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
224,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,3,2018
225,Sharif Finch,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
226,Zach Sieler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,28.8%,MIA,3,2018
227,John Franklin-Myers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,3,2018
228,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
229,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,3,2018
230,Genard Avery,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,IND,3,2018
231,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,3,2018
232,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2018
233,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
234,Matt Dickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,3,2018
235,Chris Landrum Sr.,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
236,Matthew Judon,0,1,0.5,1,0,0,0,0,1,0.0,0.0,17.4%,NE,3,2018
237,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
238,Anthony Zettel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,3,2018
239,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,3,2018
240,Justin Zimmer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
241,Jordan Jenkins,2,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,3,2018
242,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
243,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,3,2018
244,Destiny Vaeao,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
245,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
246,Xavier Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
247,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
248,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
249,Andrew Billings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,CHI,3,2018
250,Leonard Floyd,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,3,2018
251,Chad Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
252,Tim Settle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,3,2018
253,Harold Landry III,2,0,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,3,2018
254,Lorenzo Carter,2,0,1.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,3,2018
255,Duke Ejiofor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
256,Harrison Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.6%,MIN,3,2018
257,Bradley Chubb,2,0,1.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,3,2018
258,Keionta Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
259,Solomon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,NYJ,3,2018
260,Reggie Gilbert,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2018
261,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
262,Tim Williams,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
263,T.J. Watt,2,2,0.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,3,2018
264,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,3,2018
265,Ryan Anderson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
266,Jaleel Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
