Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
21,Calais Campbell,2,0,1.0,1,0,0,0,0,1,13.5,13.5,2.9%,MIA,13,2018
22,Dalvin Tomlinson,4,3,0.0,0,0,0,0,0,1,13.3,13.3,2.1%,CLE,13,2018
23,Yannick Ngakoue,4,0,1.0,0,0,0,0,0,1,12.5,12.5,1.8%,FA,13,2018
24,Myles Garrett,2,1,1.5,0,0,0,0,0,1,12.3,12.3,63.8%,CLE,13,2018
25,Javon Hargrave,3,1,1.0,0,0,0,0,0,1,11.8,11.8,14.8%,SF,13,2018
26,Jurrell Casey,3,1,1.0,0,0,0,0,0,1,11.8,11.8,0.1%,FA,13,2018
27,Dean Lowry,2,0,1.0,1,0,0,0,0,1,11.0,11.0,0.6%,PIT,13,2018
28,Jason Pierre-Paul,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,13,2018
29,Efe Obada,2,0,1.0,1,0,0,0,0,1,11.0,11.0,0.0%,WAS,13,2018
30,Shelby Harris,1,1,1.5,0,0,0,0,0,1,10.8,10.8,1.0%,CLE,13,2018
31,Kawann Short,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,13,2018
32,Trent Murphy,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,13,2018
33,Sam Hubbard,2,0,1.0,0,0,0,0,0,1,9.5,9.5,21.9%,CIN,13,2018
34,Justin Houston,2,0,0.0,0,0,0,1,0,1,9.5,9.5,0.0%,FA,13,2018
35,Jarran Reed,2,0,1.0,0,0,0,0,0,1,9.5,9.5,5.8%,SEA,13,2018
36,Kenny Clark,3,4,0.0,1,0,0,0,0,1,9.0,9.0,9.2%,GB,13,2018
37,Linval Joseph,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,13,2018
38,Trey Flowers,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.2%,FA,13,2018
39,Ronald Blair III,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,13,2018
40,Bilal Nichols,2,4,0.0,0,0,0,0,0,1,8.5,8.5,1.3%,ARI,13,2018
41,Ndamukong Suh,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,13,2018
42,Michael Bennett,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2018
43,Jabaal Sheard,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2018
44,Vinny Curry,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2018
45,Adam Butler,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.8%,LV,13,2018
46,Xavier Williams,2,1,0.0,0,0,1,0,0,1,7.8,7.8,0.0%,FA,13,2018
47,Cameron Heyward,1,3,0.0,1,0,0,0,0,1,7.8,7.8,23.1%,PIT,13,2018
48,Andrew Billings,2,3,0.0,0,0,0,0,0,1,7.8,7.8,1.7%,CHI,13,2018
49,Haason Reddick,5,0,0.0,0,0,0,0,0,1,7.5,7.5,17.4%,NYJ,13,2018
50,Danielle Hunter,4,2,0.0,0,0,0,0,0,1,7.5,7.5,52.9%,HOU,13,2018
51,Mario Edwards Jr.,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,HOU,13,2018
52,Sheldon Rankins,2,2,0.0,0,0,0,0,0,1,7.0,7.0,2.0%,CIN,13,2018
53,Fadol Brown,2,0,0.0,1,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2018
54,Haloti Ngata,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.0%,FA,13,2018
55,Poona Ford,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,LAC,13,2018
56,A'Shawn Robinson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.4%,CAR,13,2018
57,Brian Price,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2018
58,Trevon Coley,1,6,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2018
59,Quinton Jefferson,1,1,0.5,1,0,0,0,0,1,5.8,5.8,3.4%,CLE,13,2018
60,Ryan Kerrigan,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2018
61,Taylor Stallworth,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2018
62,J.J. Watt,1,0,0.0,1,0,0,0,0,1,5.5,5.5,4.2%,FA,13,2018
63,Carlos Dunlap II,1,2,0.0,0,0,0,0,0,1,5.5,5.5,3.0%,FA,13,2018
64,Jarvis Jenkins,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.0%,FA,13,2018
65,Rodney Gunter,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,FA,13,2018
66,Frank Clark,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2018
67,Adam Gotsis,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.2%,JAC,13,2018
68,Everson Griffen,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.0%,FA,13,2018
69,Mike Pennel Jr.,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.4%,KC,13,2018
70,Jordan Phillips,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.3%,NYG,13,2018
71,Stephen Weatherly,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,13,2018
72,Andre Branch,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,13,2018
73,Robert Nkemdiche,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,13,2018
74,P.J. Hall,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2018
75,Eddie Goldman,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,ATL,13,2018
76,Chris Smith,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2018
77,Frostee Rucker,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2018
78,Michael Johnson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2018
79,Deadrin Senat,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,BAL,13,2018
80,Malcom Brown,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2018
81,Kyle Love,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,13,2018
82,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.0%,FA,13,2018
83,Michael Pierce,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.9%,BAL,13,2018
84,DJ Reader,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.1%,DET,13,2018
85,Benson Mayowa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,13,2018
86,Sheldon Richardson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,13,2018
87,Alex Okafor,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2018
88,Damion Square,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2018
89,Stephon Tuitt,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,FA,13,2018
90,Tyrone Crawford,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2018
91,Tyler Lancaster,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2018
92,Earl Mitchell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2018
93,Solomon Thomas,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,NYJ,13,2018
94,Star Lotulelei,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
95,Kerry Wynn,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
96,Darius Philon,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
97,Lawrence Guy Sr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,13,2018
98,DeMarcus Lawrence,1,2,0.0,0,0,0,0,0,1,3.0,3.0,12.8%,DAL,13,2018
99,Da'Shawn Hand,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,MIA,13,2018
100,Jack Crawford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
101,Christian Ringo,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
102,DaQuan Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,BUF,13,2018
103,Tom Johnson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
104,Brooks Reed,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
105,R.J. McIntosh,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
106,Eddie Yarbrough,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
107,Corey Peters,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,13,2018
108,Wes Horton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
109,Al-Quadin Muhammad,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
110,Mario Addison,0,1,0.5,0,0,0,0,0,1,2.8,2.8,4.0%,FA,13,2018
111,Arik Armstead,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,JAC,13,2018
112,Dawuane Smoot,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,BUF,13,2018
113,Davon Godchaux,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,NE,13,2018
114,Clinton McDonald,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2018
115,Brent Urban,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,BAL,13,2018
116,Johnathan Hankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,SEA,13,2018
117,Tyeler Davison,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2018
118,Jaleel Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
119,Margus Hunt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
120,Montravius Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,PIT,13,2018
121,Dion Jordan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
122,Bryan Cox Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
123,Caraun Reid,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
124,Branden Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
125,Bennie Logan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
126,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,13,2018
127,Kyle Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,FA,13,2018
128,William Gholston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,TB,13,2018
129,Abry Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
130,Jullian Taylor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
131,Josh Mauro,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
132,Gerald McCoy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
133,Daron Payne,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.4%,WAS,13,2018
134,Chris Long,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
135,Romeo Okwara,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
136,Cassius Marsh,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,13,2018
137,Kemoko Turay,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
138,Niles Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
139,Malik Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
140,Tim Settle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,13,2018
141,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.5%,CAR,13,2018
142,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,23.6%,MIN,13,2018
143,Brandon Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,13,2018
144,Charles Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,13,2018
145,Breeland Speaks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
146,Derek Wolfe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
147,Jonathan Allen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,14.9%,WAS,13,2018
148,Michael Brockers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
149,Sylvester Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
150,Julius Peppers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,13,2018
151,Marcell Dareus,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
152,Antwaun Woods,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
153,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,13,2018
154,Angelo Blackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,DEN,13,2018
155,Jonathan Bullard,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,MIN,13,2018
156,Anthony Zettel,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,13,2018
157,Ziggy Hood,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
158,Derrick Nnadi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,KC,13,2018
159,Austin Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.9%,BUF,13,2018
160,Brandon Dunn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
161,Maliek Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,SF,13,2018
162,Isaac Rochell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
163,Henry Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
164,Leonard Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.1%,SEA,13,2018
165,Shaq Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
166,Nazair Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
167,Ola Adeniyi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
168,Grover Stewart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.6%,IND,13,2018
169,Vita Vea,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.8%,TB,13,2018
170,Nathan Shepherd,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,NO,13,2018
171,Maurice Hurst II Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CLE,13,2018
172,Daniel Ross,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
173,Al Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
174,Beau Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
175,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
176,Zach Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
177,Khalil Mack,4,1,1.0,1,0,0,0,0,1,0.0,0.0,52.9%,LAC,13,2018
178,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
179,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,13,2018
180,Justin Ellis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,13,2018
181,Kareem Martin,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
182,Aaron Lynch,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
183,Ezekiel Ansah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
184,Steve McLendon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
185,John Simon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
186,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
187,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,13,2018
188,Stacy McGee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
189,Ethan Westbrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
190,Markus Golden,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2018
191,Za'Darius Smith,1,0,1.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,13,2018
192,Bud Dupree,3,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,13,2018
193,Anthony Chickillo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
194,Christian Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
195,Preston Smith,3,0,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,13,2018
196,Vic Beasley Jr.,2,0,0.0,0,0,0,1,1,1,0.0,0.0,0.0%,FA,13,2018
197,Eli Harold,1,1,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
198,Zach Kerr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
199,Brandon Copeland,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
200,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
201,Domata Peko Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
202,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
203,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
204,Von Miller,2,1,1.5,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,13,2018
205,Robert Quinn,2,0,1.0,0,0,1,0,0,1,0.0,0.0,1.2%,FA,13,2018
206,Terrell McClain,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
207,Terrell Suggs,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
208,Dekoda Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
209,Derrick Morgan,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
210,Geno Atkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
211,Tyson Alualu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
212,Chandler Jones,4,0,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2018
213,Whitney Mercilus,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,13,2018
214,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,13,2018
215,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
216,Ricky Jean-Francois,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
217,Connor Barwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
218,Clay Matthews,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
219,Cameron Wake,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
220,Darius Kilgo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
221,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,13,2018
222,Sharif Finch,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
223,Justin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,ARI,13,2018
224,Genard Avery,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2018
225,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
226,John Franklin-Myers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,13,2018
227,Uchenna Nwosu,0,2,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,13,2018
228,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2018
229,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
230,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,13,2018
231,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
232,Matthew Judon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,13,2018
233,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
234,Sheldon Day,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
235,Kyler Fackrell,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
236,Roy Robertson-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,JAC,13,2018
237,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
238,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
239,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2018
240,Jordan Jenkins,4,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
241,Brian Mihalik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
242,Olsen Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
243,Noah Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
244,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
245,Shilique Calhoun,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
246,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
247,Leonard Floyd,2,1,1.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,13,2018
248,T.Y. McGill Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,13,2018
249,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
250,Samson Ebukam,2,0,0.0,0,0,0,1,0,1,0.0,0.0,8.6%,IND,13,2018
251,Bradley Chubb,3,0,1.0,0,0,1,1,0,1,0.0,0.0,18.1%,MIA,13,2018
252,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,13,2018
253,Marcus Davenport,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,13,2018
254,Harold Landry III,3,3,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,13,2018
255,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,IND,13,2018
256,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.1%,PHI,13,2018
257,Takk McKinley,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,13,2018
258,Taco Charlton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
259,Reggie Gilbert,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2018
260,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
261,Caleb Brantley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
262,James Onwualu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
263,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2018
264,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
265,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
266,Chris Wormley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
