Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
1,DeForest Buckner,7,4,2.0,0,0,0,0,0,1,31.5,31.5,47.6%,IND,15,2018
2,Geno Atkins,5,1,3.0,0,0,0,0,0,1,30.3,30.3,0.0%,FA,15,2018
3,Grady Jarrett,4,3,2.0,0,0,1,0,0,1,25.3,25.3,5.7%,ATL,15,2018
4,Henry Anderson,3,1,3.0,0,0,0,0,0,1,24.8,24.8,0.0%,FA,15,2018
5,J.J. Watt,4,2,2.0,0,0,1,0,0,1,24.5,24.5,4.2%,FA,15,2018
6,Ryan Kerrigan,5,1,2.0,0,0,1,0,0,1,22.8,22.8,0.0%,FA,15,2018
7,Jonathan Allen,4,1,2.0,0,0,0,0,0,1,22.3,22.3,14.9%,WAS,15,2018
8,Danielle Hunter,4,1,2.0,0,0,0,0,0,1,22.3,22.3,52.9%,HOU,15,2018
9,Chris Jones,2,1,2.5,1,0,0,0,0,1,20.3,20.3,25.6%,KC,15,2018
10,Adam Gotsis,5,1,1.0,1,0,1,0,0,1,20.3,20.3,1.2%,JAC,15,2018
11,Calais Campbell,6,1,1.0,0,0,0,0,0,1,18.8,18.8,2.9%,MIA,15,2018
12,Tyquan Lewis,3,1,2.0,0,0,0,0,0,1,18.3,18.3,0.4%,IND,15,2018
13,Sam Hubbard,2,0,2.0,0,0,1,0,0,1,17.5,17.5,21.9%,CIN,15,2018
14,Jarran Reed,3,0,2.0,0,0,0,0,0,1,17.5,17.5,5.8%,SEA,15,2018
15,Abry Jones,4,1,1.0,0,0,0,0,0,1,15.8,15.8,0.0%,FA,15,2018
16,Haason Reddick,5,0,1.0,1,0,0,0,0,1,15.5,15.5,17.4%,NYJ,15,2018
17,Poona Ford,3,3,0.0,0,0,0,0,0,1,14.3,14.3,0.8%,LAC,15,2018
18,Everson Griffen,3,0,1.0,0,0,0,0,0,1,13.5,13.5,2.0%,FA,15,2018
19,Jadeveon Clowney,2,1,1.0,0,0,0,0,0,1,12.8,12.8,22.5%,CAR,15,2018
20,Dean Lowry,3,0,0.0,0,0,1,1,0,1,12.5,12.5,0.6%,PIT,15,2018
21,Josh Mauro,4,2,0.0,0,0,0,0,0,1,12.5,12.5,0.0%,FA,15,2018
22,Corey Peters,4,1,0.0,0,0,0,0,0,1,11.8,11.8,2.0%,FA,15,2018
23,Melvin Ingram III,1,2,1.5,0,0,0,0,0,1,11.5,11.5,0.0%,FA,15,2018
24,Frank Clark,5,0,1.0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,15,2018
25,Bruce Irvin,1,2,1.5,0,0,0,0,0,1,11.5,11.5,0.2%,FA,15,2018
26,Justin Houston,2,3,1.5,0,0,0,0,0,1,11.3,11.3,0.0%,FA,15,2018
27,Vita Vea,6,3,0.0,0,0,0,0,0,1,11.3,11.3,5.8%,TB,15,2018
28,Alex Okafor,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,15,2018
29,Dee Ford,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,15,2018
30,Sheldon Richardson,2,1,1.0,0,0,0,0,0,1,10.3,10.3,1.0%,FA,15,2018
31,Fletcher Cox,2,1,1.0,0,0,0,0,0,1,10.3,10.3,1.1%,FA,15,2018
32,Montravius Adams,2,1,0.5,0,0,1,0,0,1,9.8,9.8,0.4%,PIT,15,2018
33,Steven Means,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,15,2018
34,David Onyemata,2,0,1.0,0,0,0,0,0,1,9.5,9.5,5.8%,ATL,15,2018
35,A'Shawn Robinson,3,1,0.0,0,0,1,0,0,1,9.3,9.3,4.4%,CAR,15,2018
36,Davon Godchaux,1,1,1.0,0,0,0,0,0,1,8.8,8.8,4.4%,NE,15,2018
37,DJ Reader,2,4,0.0,0,0,0,0,0,1,8.5,8.5,2.1%,DET,15,2018
38,Damon Harrison Sr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,15,2018
39,Tyler Lancaster,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,15,2018
40,Tom Johnson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,15,2018
41,Denico Autry,1,0,1.0,0,0,0,0,0,1,8.0,8.0,10.5%,HOU,15,2018
42,Daron Payne,2,1,0.0,0,0,0,1,0,1,7.8,7.8,15.4%,WAS,15,2018
43,Steve McLendon,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,15,2018
44,Angelo Blackson,2,1,0.0,0,0,0,1,0,1,7.8,7.8,0.2%,DEN,15,2018
45,Brandon Williams,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.2%,FA,15,2018
46,Taven Bryan,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.2%,IND,15,2018
47,Frostee Rucker,1,2,0.0,1,0,0,0,0,1,7.0,7.0,0.0%,FA,15,2018
48,Trevon Coley,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,15,2018
49,Shaq Lawson,1,2,0.0,1,0,0,0,0,1,7.0,7.0,0.0%,FA,15,2018
50,Romeo Okwara,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,15,2018
51,Johnathan Hankins,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,SEA,15,2018
52,Carl Nassib,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,15,2018
53,Jabaal Sheard,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,15,2018
54,Ndamukong Suh,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2018
55,Cameron Jordan,3,2,0.0,0,0,0,0,0,1,6.0,6.0,5.8%,NO,15,2018
56,Jurrell Casey,0,2,0.0,0,0,0,1,0,1,5.5,5.5,0.1%,FA,15,2018
57,Benson Mayowa,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2018
58,Dorance Armstrong Jr.,2,0,0.0,0,0,0,0,0,1,5.5,5.5,4.1%,WAS,15,2018
59,Caraun Reid,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.0%,FA,15,2018
60,Chris Smith,1,0,0.0,1,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2018
61,Yannick Ngakoue,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.8%,FA,15,2018
62,Jason Pierre-Paul,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2018
63,Clinton McDonald,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2018
64,Lawrence Guy Sr.,1,5,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,FA,15,2018
65,Michael Brockers,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2018
66,Arik Armstead,2,3,0.0,0,0,0,0,0,1,5.3,5.3,3.7%,JAC,15,2018
67,Kawann Short,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2018
68,Gerald McCoy,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2018
69,P.J. Hall,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2018
70,Tyrone Crawford,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2018
71,Derek Wolfe,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,FA,15,2018
72,Daniel Ross,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,FA,15,2018
73,Carlos Dunlap II,0,1,0.0,0,0,0,1,0,1,4.8,4.8,3.0%,FA,15,2018
74,Ricky Jean-Francois,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2018
75,Larry Ogunjobi,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.3%,PIT,15,2018
76,Akiem Hicks,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2018
77,Malcom Brown,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2018
78,Michael Pierce,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.9%,BAL,15,2018
79,B.J. Hill,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.8%,CIN,15,2018
80,DeMarcus Lawrence,2,2,0.0,0,0,0,0,0,1,4.5,4.5,12.8%,DAL,15,2018
81,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,BUF,15,2018
82,Nathan Shepherd,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.9%,NO,15,2018
83,Brian Price,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,15,2018
84,Darius Philon,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,15,2018
85,Olivier Vernon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.0%,FA,15,2018
86,Maurice Hurst II Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,CLE,15,2018
87,Jack Crawford,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
88,Sylvester Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
89,Domata Peko Sr.,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
90,Xavier Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
91,Stacy McGee,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
92,D.J. Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,DEN,15,2018
93,Rodney Gunter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,15,2018
94,Cameron Heyward,1,3,0.0,0,0,0,0,0,1,3.8,3.8,23.1%,PIT,15,2018
95,Allen Bailey,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
96,Sheldon Rankins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,CIN,15,2018
97,Fadol Brown,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
98,Dalvin Tomlinson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,CLE,15,2018
99,Zach Kerr,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
100,Stephon Tuitt,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,15,2018
101,Wes Horton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
102,Vernon Butler,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,15,2018
103,Isaac Rochell,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,15,2018
104,Andre Branch,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2018
105,Quinton Jefferson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.4%,CLE,15,2018
106,Javon Hargrave,1,2,0.0,0,0,0,0,0,1,3.0,3.0,14.8%,SF,15,2018
107,Leonard Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.1%,SEA,15,2018
108,Charles Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,15,2018
109,Arden Key,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.5%,TEN,15,2018
110,Emmanuel Ogbah,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,15,2018
111,Shelby Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,CLE,15,2018
112,Ziggy Hood,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2018
113,Mike Pennel Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,KC,15,2018
114,Bilal Nichols,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.3%,ARI,15,2018
115,Dante Fowler Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,WAS,15,2018
116,Anthony Zettel,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,15,2018
117,Tyson Alualu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2018
118,Mario Addison,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,15,2018
119,Kyle Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,FA,15,2018
120,Akeem Spence,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2018
121,Stephen Weatherly,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2018
122,Haloti Ngata,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2018
123,Marcus Davenport,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,DET,15,2018
124,Derrick Nnadi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,15,2018
125,Damion Square,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2018
126,Solomon Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,NYJ,15,2018
127,Deadrin Senat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,BAL,15,2018
128,Chris Wormley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2018
129,Trent Murphy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2018
130,Harrison Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,23.6%,MIN,15,2018
131,Aaron Donald,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.6%,FA,15,2018
132,Kerry Wynn,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
133,Damontre Moore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
134,Cameron Malveaux,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
135,Joey Bosa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.3%,LAC,15,2018
136,Bryan Cox Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
137,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,15,2018
138,R.J. McIntosh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
139,Trey Flowers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,15,2018
140,Antwaun Woods,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
141,Branden Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
142,Jordan Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,NYG,15,2018
143,Al Woods,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
144,Randy Gregory,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,TB,15,2018
145,Myles Garrett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,63.8%,CLE,15,2018
146,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,15,2018
147,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,15,2018
148,Christian Covington,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
149,Julius Peppers,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2018
150,Brooks Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
151,Andrew Billings,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,CHI,15,2018
152,Mario Edwards Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,HOU,15,2018
153,DaQuan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,BUF,15,2018
154,Tyeler Davison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
155,Dion Jordan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
156,Christian Ringo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
157,Treyvon Hester,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
158,Michael Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
159,Zach Moore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
160,Linval Joseph,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
161,Ronald Blair III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
162,Beau Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
163,Vinny Curry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
164,Margus Hunt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
165,Ethan Westbrooks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
166,Matt Ioannidis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
167,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,15,2018
168,Chris Long,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
169,Adam Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,LV,15,2018
170,Malik Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
171,Brandon Dunn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
172,Mike Love,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
173,Grover Stewart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.6%,IND,15,2018
174,Bruce Hector,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,15,2018
175,Jullian Taylor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
176,Devon Kennard,2,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
177,Shamar Stephen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
178,Brent Urban,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,15,2018
179,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
180,Aaron Lynch,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
181,Khalil Mack,5,1,2.5,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,15,2018
182,Kyle Van Noy,3,0,1.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,15,2018
183,Kareem Martin,4,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
184,William Gholston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,TB,15,2018
185,John Simon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
186,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,15,2018
187,Bennie Logan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
188,Star Lotulelei,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
189,Barkevious Mingo,2,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,15,2018
190,Justin Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
191,Anthony Chickillo,0,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
192,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,15,2018
193,Bud Dupree,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,15,2018
194,Markus Golden,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2018
195,Eddie Goldman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,15,2018
196,Vic Beasley Jr.,3,0,1.0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
197,Eli Harold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
198,Preston Smith,1,2,0.5,0,0,0,0,0,1,0.0,0.0,10.7%,GB,15,2018
199,Brandon Copeland,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
200,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
201,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
202,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
203,Marcell Dareus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
204,Von Miller,1,1,1.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,15,2018
205,Robert Quinn,2,0,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,15,2018
206,Terrell Suggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
207,Earl Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
208,Michael Bennett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
209,Derrick Morgan,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
210,Brandon Graham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,PHI,15,2018
211,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2018
212,Chandler Jones,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2018
213,Whitney Mercilus,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2018
214,Dontari Poe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
