Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
29,Anthony Walker Jr.,4,5,0.0,0,0,0,0,0,1,12.3,12.3,4.1%,MIA,2,2018
30,Roquan Smith,7,0,0.0,1,0,0,0,0,1,12.0,12.0,90.5%,BAL,2,2018
31,Robert Quinn,2,0,1.0,0,0,0,0,0,1,12.0,12.0,1.2%,FA,2,2018
32,Zach Brown,3,6,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,2,2018
33,Denzel Perryman,6,0,0.0,0,0,0,0,0,1,11.5,11.5,11.6%,LAC,2,2018
34,Duke Riley,6,3,0.0,0,0,0,0,0,1,11.3,11.3,4.0%,MIA,2,2018
35,Myles Jack,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.2%,FA,2,2018
36,Blake Martinez,4,5,0.0,1,0,0,0,0,1,11.3,11.3,0.0%,FA,2,2018
37,A.J. Klein,6,3,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,2,2018
38,Telvin Smith Sr.,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.1%,FA,2,2018
39,Hardy Nickerson Jr.,5,3,0.0,1,0,0,0,0,1,11.3,11.3,0.0%,FA,2,2018
40,Brandon Copeland,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,2,2018
41,Jatavis Brown,2,0,1.0,1,0,0,0,0,1,11.0,11.0,0.1%,FA,2,2018
42,Kenny Young,4,3,0.0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,2,2018
43,Leighton Vander Esch,7,0,0.0,0,0,0,0,0,1,10.5,10.5,2.0%,FA,2,2018
44,Uchenna Nwosu,2,1,1.0,0,0,0,0,0,1,10.3,10.3,17.7%,SEA,2,2018
45,Jamie Collins Sr.,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,2,2018
46,Avery Williamson,4,0,0.0,0,0,0,1,0,1,10.0,10.0,0.0%,FA,2,2018
47,Leonard Floyd,3,0,0.0,1,0,0,1,0,1,10.0,10.0,5.1%,SF,2,2018
48,Jon Bostic,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,2,2018
49,Wesley Woodyard,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,2,2018
50,Tremaine Edmunds,6,1,0.0,0,0,0,0,0,1,9.8,9.8,33.2%,CHI,2,2018
51,Zach Cunningham,6,1,0.0,0,0,0,0,0,1,9.8,9.8,1.7%,FA,2,2018
52,Aaron Lynch,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,2,2018
53,Takk McKinley,2,0,1.0,0,0,0,0,0,1,9.5,9.5,2.0%,NYJ,2,2018
54,Alec Ogletree,6,0,0.0,0,0,0,0,0,1,9.0,9.0,2.0%,FA,2,2018
55,Josh Bynes,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,2,2018
56,Eric Kendricks,2,6,0.0,1,0,0,0,0,1,9.0,9.0,32.2%,DAL,2,2018
57,Raekwon McMillan,3,0,0.0,0,0,0,1,0,1,8.5,8.5,0.6%,NE,2,2018
58,Patrick Onwuasor,3,5,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,2,2018
59,Joe Schobert,3,5,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,2,2018
60,Tahir Whitehead,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,2,2018
61,Samson Ebukam,1,0,1.0,0,0,0,0,0,1,8.0,8.0,8.6%,IND,2,2018
62,Eli Harold,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,2,2018
63,Terrance Smith,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
64,Jordan Evans,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
65,Jordan Willis,1,0,0.0,1,0,0,1,0,1,7.0,7.0,1.0%,FA,2,2018
66,Matthew Judon,3,0,0.0,0,0,0,0,0,1,7.0,7.0,17.4%,NE,2,2018
67,Derrick Johnson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2018
68,Todd Davis,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2018
69,Reggie Ragland,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2018
70,Sean Lee,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2018
71,Gerald Hodges,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2018
72,Anthony Barr,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2018
73,Matt Milano,3,2,0.0,0,0,0,0,0,1,6.0,6.0,22.9%,BUF,2,2018
74,Dont'a Hightower,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,2,2018
75,Benardrick McKinney,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2018
76,Ramik Wilson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2018
77,Barkevious Mingo,3,1,0.0,0,0,0,0,0,1,5.3,5.3,6.0%,FA,2,2018
78,Anthony Chickillo,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,FA,2,2018
79,Cameron Wake,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,2,2018
80,Lorenzo Carter,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.9%,ATL,2,2018
81,Dylan Cole,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
82,Vince Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,2,2018
83,Foyesade Oluokun,2,2,0.0,0,0,0,0,0,1,4.5,4.5,94.0%,JAC,2,2018
84,Derrick Morgan,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
85,Cory Littleton,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
86,Brandon Marshall,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
87,Bryce Hager,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
88,Brennan Scarlett,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
89,Preston Smith,2,2,0.0,0,0,0,0,0,1,4.5,4.5,10.7%,GB,2,2018
90,Terrell Suggs,0,0,0.0,3,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
91,James Burgess Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
92,Antonio Morrison,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
93,Bradley Chubb,2,1,0.0,0,0,0,0,0,1,3.8,3.8,18.1%,MIA,2,2018
94,Darron Lee,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
95,Clay Matthews,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
96,Whitney Mercilus,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,2,2018
97,Manti Te'o,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,2,2018
98,Shaquil Barrett,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.3%,MIA,2,2018
99,Bud Dupree,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,LAC,2,2018
100,David Mayo,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
101,Nick Perry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
102,Jayon Brown,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,2,2018
103,Jerome Baker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,14.2%,SEA,2,2018
104,Korey Toomer,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
105,Shaq Thompson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,14.7%,CAR,2,2018
106,Ramon Humber,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
107,Reggie Gilbert,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,FA,2,2018
108,Will Compton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2018
109,Kamu Grugier-Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.0%,MIN,2,2018
110,Kareem Martin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2018
111,Mark Nzeocha,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2018
112,Josey Jewell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,30.4%,CAR,2,2018
113,T.J. Watt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,78.7%,PIT,2,2018
114,Chandler Jones,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.6%,FA,2,2018
115,Joe Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,2,2018
116,Za'Darius Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,CLE,2,2018
117,Deone Bucannon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
118,Nick Kwiatkoski,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
119,Elandon Roberts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.1%,PIT,2,2018
120,Emmanuel Lamur,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
121,Tank Carradine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
122,Ben Gedeon,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
123,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
124,Frankie Luvu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,44.5%,WAS,2,2018
125,Vic Beasley Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
126,Adarius Taylor,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
127,Genard Avery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,2,2018
128,Brian Orakpo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
129,Ja'Whaun Bentley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.8%,NE,2,2018
130,Tim Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2018
131,Marquel Lee,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2018
132,Chase Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2018
133,B.J. Goodson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,2,2018
134,Shane Ray,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,2,2018
135,L.J. Fort,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
136,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
137,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
138,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,2,2018
139,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
140,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
141,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
142,Benson Mayowa,6,1,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
143,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,2,2018
144,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
145,Najee Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
146,Nate Stupar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
147,Melvin Ingram III,3,1,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
148,Vincent Rey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
149,Andre Branch,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
150,Bruce Irvin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2018
151,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
152,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
153,C.J. Mosley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,65.6%,NYJ,2,2018
154,Dominique Easley,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
155,Dee Ford,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
156,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
157,Terence Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
158,Cassius Marsh,0,1,0.0,0,0,0,1,0,1,0.0,0.0,1.0%,FA,2,2018
159,Corey Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
160,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
161,Chris Smith,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
162,Marquis Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
163,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
164,Justin Houston,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
165,Brooks Reed,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
166,Sam Acho,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
167,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
168,Connor Barwin,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
169,Jason Pierre-Paul,5,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
170,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
171,Chris Long,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
172,Alex Anzalone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,31.4%,DET,2,2018
173,Nate Gerry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
174,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
175,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
176,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,2,2018
177,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,2,2018
178,Elijah Lee,10,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,2,2018
179,Donald Payne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
180,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,2,2018
181,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,2,2018
182,Nicholas Morrow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,BUF,2,2018
183,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
184,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,2,2018
185,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
186,Nicholas Grigsby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
187,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
188,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,2,2018
189,Blair Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,2,2018
190,Haason Reddick,0,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,2,2018
191,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,2,2018
192,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,2,2018
193,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
194,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
195,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,2,2018
196,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,2,2018
197,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,2,2018
198,Duke Ejiofor,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
199,Micah Kiser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
200,Matthew Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
201,Harold Landry III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,2,2018
202,Skai Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
203,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
204,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
205,Keishawn Bierria,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
206,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
207,Rashaan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2018
208,Shaun Dion Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
209,Marcus Davenport,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,2,2018
210,Arden Key,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,2,2018
211,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,2,2018
212,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
213,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
214,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
215,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,2,2018
216,Jack Cichy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
217,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
218,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
219,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
220,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,2,2018
221,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2018
222,Frank Clark,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
223,Kyle Emanuel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
224,D.J. Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
225,Zach Vigil,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
226,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2018
227,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
228,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
229,Ben Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
230,Brian Peters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
231,Danielle Hunter,5,1,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,2,2018
232,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
233,Nate Orchard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
234,Trey Flowers,2,0,0.0,0,0,1,0,0,1,0.0,0.0,0.2%,FA,2,2018
235,Geneo Grissom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
236,Landon Collins,5,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
237,Jihad Ward,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,2,2018
238,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
239,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
240,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
241,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,2,2018
242,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,2,2018
243,Chris Landrum Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
244,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
245,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,2,2018
246,Matt Longacre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
247,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
248,Cameron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
249,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2018
250,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,2,2018
251,Mike Windt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
252,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
253,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,2,2018
254,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
255,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,2,2018
256,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
257,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,2,2018
258,Kevin McDermott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
259,Carson Tinker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
260,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,2,2018
261,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2018
262,Garrison Sanborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
263,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
264,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,2,2018
265,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2018
