Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
27,Tahir Whitehead,7,0,0.0,0,0,1,0,0,1,14.5,14.5,0.0%,FA,13,2018
28,Jatavis Brown,6,5,0.0,1,0,0,0,0,1,14.3,14.3,0.1%,FA,13,2018
29,Matt Milano,4,4,0.0,0,0,0,0,0,1,14.0,14.0,22.9%,BUF,13,2018
30,Robert Quinn,2,0,1.0,0,0,1,0,0,1,13.5,13.5,1.2%,FA,13,2018
31,Roquan Smith,7,3,0.0,0,0,0,0,0,1,12.8,12.8,90.5%,BAL,13,2018
32,Terrell Suggs,2,1,1.0,0,0,0,0,0,1,12.8,12.8,0.0%,FA,13,2018
33,Jordan Jenkins,4,0,1.0,0,0,0,0,0,1,12.5,12.5,0.0%,FA,13,2018
34,Darron Lee,3,4,0.0,0,0,0,0,0,1,12.5,12.5,0.0%,FA,13,2018
35,Von Miller,2,1,1.5,0,0,0,0,0,1,12.3,12.3,2.7%,BUF,13,2018
36,Shaquille Leonard,4,5,0.0,0,0,0,0,0,1,12.3,12.3,21.8%,FA,13,2018
37,Thomas Davis Sr.,5,3,0.0,0,0,0,0,0,1,12.3,12.3,0.0%,FA,13,2018
38,Demario Davis,5,6,0.0,0,0,0,0,0,1,12.0,12.0,22.0%,NO,13,2018
39,Leighton Vander Esch,6,4,0.0,0,0,0,0,0,1,12.0,12.0,2.0%,FA,13,2018
40,A.J. Klein,2,3,1.0,0,0,0,0,0,1,11.8,11.8,0.0%,FA,13,2018
41,Blake Martinez,5,5,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,13,2018
42,Jaylon Smith,6,3,0.0,0,0,0,0,0,1,11.3,11.3,0.2%,FA,13,2018
43,Patrick Onwuasor,2,0,1.0,0,0,1,0,0,1,11.0,11.0,0.0%,FA,13,2018
44,Justin Houston,2,0,0.0,0,0,0,1,0,1,11.0,11.0,0.0%,FA,13,2018
45,Kevin Minter,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,13,2018
46,Avery Williamson,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,13,2018
47,Rashaan Evans,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.2%,FA,13,2018
48,Nicholas Morrow,7,0,0.0,0,0,0,0,0,1,10.5,10.5,4.7%,BUF,13,2018
49,Anthony Hitchens,5,4,0.0,0,0,0,0,0,1,10.5,10.5,1.0%,FA,13,2018
50,Eli Harold,1,1,1.0,1,0,0,0,0,1,10.3,10.3,0.0%,FA,13,2018
51,Leonard Floyd,2,1,1.0,0,0,0,0,0,1,10.3,10.3,5.1%,SF,13,2018
52,Jordan Evans,3,2,0.0,1,0,0,0,0,1,10.0,10.0,0.0%,FA,13,2018
53,Genard Avery,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,IND,13,2018
54,Nate Gerry,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,13,2018
55,Joe Schobert,1,8,0.5,0,0,0,0,0,1,9.5,9.5,0.0%,FA,13,2018
56,C.J. Mosley,4,1,0.0,0,0,0,0,0,1,9.3,9.3,65.6%,NYJ,13,2018
57,Anthony Barr,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,13,2018
58,Frankie Luvu,1,1,1.0,0,0,0,0,0,1,8.8,8.8,44.5%,WAS,13,2018
59,Shilique Calhoun,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,13,2018
60,Kenny Young,3,0,0.0,0,0,1,0,0,1,8.5,8.5,0.0%,FA,13,2018
61,De'Vondre Campbell,5,1,0.0,0,0,0,0,0,1,8.3,8.3,20.5%,SF,13,2018
62,Jordan Willis,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.0%,FA,13,2018
63,Za'Darius Smith,1,0,1.0,0,0,0,0,0,1,8.0,8.0,5.3%,CLE,13,2018
64,Lorenzo Alexander,1,0,1.0,0,0,0,0,0,1,8.0,8.0,3.0%,FA,13,2018
65,Dont'a Hightower,2,3,0.0,0,0,0,0,0,1,7.8,7.8,1.0%,FA,13,2018
66,Kareem Martin,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,13,2018
67,Fred Warner,2,6,0.0,0,0,0,0,0,1,7.5,7.5,90.1%,SF,13,2018
68,Malcolm Smith,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2018
69,Mason Foster,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2018
70,Su'a Cravens,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2018
71,Adarius Taylor,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2018
72,Jamie Collins Sr.,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2018
73,Samson Ebukam,2,0,0.0,0,0,0,1,0,1,7.0,7.0,8.6%,IND,13,2018
74,Christian Jones,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,13,2018
75,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,6.8,6.8,8.7%,BAL,13,2018
76,Harold Landry III,3,3,0.0,0,0,0,0,0,1,6.8,6.8,24.5%,TEN,13,2018
77,Dorian O'Daniel,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,13,2018
78,Wesley Woodyard,1,6,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2018
79,Joe Jones,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2018
80,Vince Williams,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,13,2018
81,Alex Anzalone,3,2,0.0,0,0,0,0,0,1,6.0,6.0,31.4%,DET,13,2018
82,Nick Vigil,0,2,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,13,2018
83,Cameron Wake,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2018
84,Kamu Grugier-Hill,2,0,0.0,0,0,0,0,0,1,5.5,5.5,7.0%,MIN,13,2018
85,Shaq Thompson,2,1,0.0,1,0,0,0,0,1,5.3,5.3,14.7%,CAR,13,2018
86,Bud Dupree,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,LAC,13,2018
87,Elandon Roberts,2,3,0.0,0,0,0,0,0,1,5.3,5.3,15.1%,PIT,13,2018
88,Reggie Ragland,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2018
89,Jarrad Davis,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2018
90,Matthew Adams,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,NYG,13,2018
91,Tremaine Edmunds,0,4,0.0,1,0,0,0,0,1,4.5,4.5,33.2%,CHI,13,2018
92,Benardrick McKinney,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2018
93,Derrick Morgan,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2018
94,Tanner Vallejo,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2018
95,Preston Smith,3,0,0.0,0,0,0,0,0,1,4.5,4.5,10.7%,GB,13,2018
96,Mark Barron,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2018
97,Nigel Bradham,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2018
98,Sharif Finch,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,13,2018
99,Damien Wilson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,DAL,13,2018
100,Mark Nzeocha,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2018
101,Reggie Gilbert,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,13,2018
102,Aaron Lynch,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2018
103,Ben Gedeon,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
104,Markus Golden,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,FA,13,2018
105,Vontaze Burfict,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
106,Ukeme Eligwe,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
107,Kyle Emanuel,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2018
108,Whitney Mercilus,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,13,2018
109,Tae Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CAR,13,2018
110,Uchenna Nwosu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,17.7%,SEA,13,2018
111,Brian Orakpo,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
112,Keishawn Bierria,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
113,T.J. Watt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,78.7%,PIT,13,2018
114,Takk McKinley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,NYJ,13,2018
115,Brandon Copeland,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
116,Dylan Cole,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
117,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,PHI,13,2018
118,Josey Jewell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,30.4%,CAR,13,2018
119,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
120,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
121,Kyler Fackrell,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
122,Jerome Baker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,14.2%,SEA,13,2018
123,Brian Peters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2018
124,Jon Bostic,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
125,Clay Matthews,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
126,Kyle Wilber,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
127,Jalen Reeves-Maybin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,DET,13,2018
128,Anthony Chickillo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
129,John Simon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
130,Hayes Pullard III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2018
131,Hardy Nickerson Jr.,3,2,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,13,2018
132,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,13,2018
133,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
134,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
135,Albert McClellan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
136,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
137,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
138,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
139,Frank Zombo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,13,2018
140,Najee Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
141,Nate Stupar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
142,Vincent Rey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
143,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
144,Andre Branch,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
145,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,13,2018
146,Benson Mayowa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
147,Dekoda Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
148,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
149,Will Compton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
150,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,13,2018
151,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
152,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
153,Cassius Marsh,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2018
154,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
155,Chris Smith,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
156,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
157,Brooks Reed,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
158,Bruce Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
159,Kelvin Sheppard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2018
160,Ramon Humber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
161,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
162,Connor Barwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
163,Jason Pierre-Paul,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
164,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
165,Chris Long,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
166,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,13,2018
167,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
168,Riley Bullough,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
169,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,13,2018
170,Dawuane Smoot,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,13,2018
171,James Onwualu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
172,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2018
173,Marquel Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
174,Fadol Brown,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
175,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
176,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
177,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,13,2018
178,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2018
179,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,13,2018
180,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
181,Haason Reddick,5,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,13,2018
182,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2018
183,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
184,Nicholas Grigsby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
185,D'Juan Hines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
186,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,13,2018
187,Emmanuel Ellerbee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
188,Nick DeLuca,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
189,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,13,2018
190,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,13,2018
191,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,13,2018
192,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
193,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
194,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
195,Ezekiel Turner,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,13,2018
196,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,13,2018
197,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,13,2018
198,Marcus Davenport,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,13,2018
199,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
200,Micah Kiser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
201,Marcus Allen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
202,Tre'Von Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
203,Skai Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
204,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
205,Marcell Harris,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
206,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
207,Ola Adeniyi,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
208,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,13,2018
209,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
210,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
211,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
212,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
213,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
214,Shaun Dion Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
215,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2018
216,Leon Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
217,Joe Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2018
218,Martrell Spaight,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
219,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
220,D.J. Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
221,Ramik Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
222,Bryce Hager,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
223,Frank Clark,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
224,Zach Vigil,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
225,Mike Hull,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
226,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
227,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
228,Ben Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
229,Randy Gregory,2,0,1.0,0,0,1,0,0,1,0.0,0.0,2.3%,TB,13,2018
230,Landon Collins,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
231,Shane Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2018
232,Danielle Hunter,4,2,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,13,2018
233,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
234,Trey Flowers,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,13,2018
235,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,13,2018
236,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
237,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
238,Antonio Morrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
239,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
240,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
241,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,13,2018
242,Kevin McDermott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
243,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,13,2018
244,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,13,2018
245,Joey Bosa,4,2,1.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,13,2018
246,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
247,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
248,Matthew Judon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,13,2018
249,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
250,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
251,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
252,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,13,2018
253,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
254,Cameron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
255,Matt Longacre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
256,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
257,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,13,2018
258,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,13,2018
259,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,13,2018
260,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,13,2018
261,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
262,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,13,2018
263,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
264,Mike Windt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
265,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2018
266,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,13,2018
