Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
63,Marquel Lee,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,14,2018
64,Leighton Vander Esch,4,2,0.0,0,0,0,0,0,1,7.5,7.5,2.0%,FA,14,2018
65,Josey Jewell,3,2,0.0,1,0,0,0,0,1,7.5,7.5,30.4%,CAR,14,2018
66,Matthew Adams,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,NYG,14,2018
67,Jayon Brown,2,3,0.0,1,0,0,0,0,1,6.8,6.8,2.0%,FA,14,2018
68,Nate Gerry,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,14,2018
69,Avery Williamson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,14,2018
70,Za'Darius Smith,2,2,0.5,0,0,0,0,0,1,6.5,6.5,5.3%,CLE,14,2018
71,Leonard Floyd,1,1,0.0,1,0,0,0,0,1,6.3,6.3,5.1%,SF,14,2018
72,Kyler Fackrell,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,14,2018
73,T.J. Watt,2,2,0.0,1,0,0,0,0,1,6.0,6.0,78.7%,PIT,14,2018
74,Wesley Woodyard,1,6,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2018
75,Genard Avery,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,IND,14,2018
76,Derrick Morgan,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2018
77,Rashaan Evans,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,14,2018
78,Kareem Martin,1,1,0.5,1,0,0,0,0,1,5.8,5.8,0.0%,FA,14,2018
79,Jordan Jenkins,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,14,2018
80,Kyle Emanuel,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,14,2018
81,Fred Warner,3,1,0.0,0,0,0,0,0,1,5.3,5.3,90.1%,SF,14,2018
82,Danny Trevathan,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2018
83,L.J. Fort,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2018
84,Eric Lee,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,14,2018
85,Nicholas Morrow,1,2,0.0,1,0,0,0,0,1,4.5,4.5,4.7%,BUF,14,2018
86,Jordan Evans,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2018
87,Foyesade Oluokun,2,0,0.0,1,0,0,0,0,1,4.5,4.5,94.0%,JAC,14,2018
88,Mark Barron,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2018
89,Mychal Kendricks,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2018
90,Kevin Minter,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2018
91,Nick Vigil,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2018
92,Lorenzo Alexander,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.0%,FA,14,2018
93,Antonio Morrison,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,14,2018
94,Harold Landry III,1,1,0.0,1,0,0,0,0,1,3.8,3.8,24.5%,TEN,14,2018
95,Whitney Mercilus,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,14,2018
96,Benardrick McKinney,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2018
97,Jason Cabinda,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2018
98,Samson Ebukam,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.6%,IND,14,2018
99,Patrick Onwuasor,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2018
100,Leon Jacobs,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2018
101,Jordan Willis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,14,2018
102,Frankie Luvu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,44.5%,WAS,14,2018
103,Su'a Cravens,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2018
104,Alex Anzalone,2,0,0.0,0,0,0,0,0,1,3.0,3.0,31.4%,DET,14,2018
105,Damien Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DAL,14,2018
106,Cameron Wake,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2018
107,B.J. Goodson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,14,2018
108,Zach Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2018
109,Elandon Roberts,1,1,0.0,0,0,0,0,0,1,2.3,2.3,15.1%,PIT,14,2018
110,Tanner Vallejo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2018
111,Eli Harold,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2018
112,Reggie Gilbert,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,14,2018
113,Devante Bond,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2018
114,Ukeme Eligwe,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2018
115,Brian Orakpo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2018
116,Shaq Thompson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,14.7%,CAR,14,2018
117,Chandler Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,14,2018
118,Will Compton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2018
119,Barkevious Mingo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,14,2018
120,Kelvin Sheppard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2018
121,Shane Ray,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2018
122,Pita Taumoepenu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2018
123,Vince Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,14,2018
124,Markus Golden,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,14,2018
125,Anthony Chickillo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2018
126,Nick DeLuca,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2018
127,Pernell McPhee,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2018
128,Hardy Nickerson Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
129,Jon Bostic,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
130,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
131,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
132,Emmanuel Lamur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
133,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
134,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,14,2018
135,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
136,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
137,Steven Means,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
138,Albert McClellan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
139,Benson Mayowa,4,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
140,Frank Zombo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,14,2018
141,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,14,2018
142,Najee Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
143,Nate Stupar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
144,Vincent Rey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
145,Melvin Ingram III,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
146,Andre Branch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
147,Bruce Irvin,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,14,2018
148,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
149,Dee Ford,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
150,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
151,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
152,Marcus Smith II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
153,Jadeveon Clowney,2,0,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,14,2018
154,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
155,Cassius Marsh,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2018
156,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
157,Chris Smith,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
158,Justin Houston,5,1,1.0,0,0,1,1,0,1,0.0,0.0,0.0%,FA,14,2018
159,Brooks Reed,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
160,Ramon Humber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
161,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
162,Connor Barwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
163,Jason Pierre-Paul,7,1,0.0,2,0,0,1,0,1,0.0,0.0,0.0%,FA,14,2018
164,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
165,Chris Long,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
166,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,14,2018
167,Elijah Lee,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
168,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,14,2018
169,Cameron Malveaux,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
170,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
171,Colin Holba,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
172,Blair Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2018
173,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,14,2018
174,Josh Harvey-Clemons,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
175,James Onwualu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
176,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,14,2018
177,Fadol Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
178,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
179,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
180,Brandon Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
181,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,14,2018
182,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2018
183,Takk McKinley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,14,2018
184,Haason Reddick,10,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,14,2018
185,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,14,2018
186,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
187,Nicholas Grigsby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
188,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
189,D'Juan Hines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
190,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,14,2018
191,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
192,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,14,2018
193,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,14,2018
194,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
195,Marcell Harris,5,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
196,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
197,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,14,2018
198,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,14,2018
199,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,14,2018
200,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
201,Arden Key,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,14,2018
202,Marcus Davenport,2,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,14,2018
203,Duke Ejiofor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
204,Micah Kiser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
205,Skai Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
206,Tre'Von Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
207,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
208,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,14,2018
209,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
210,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
211,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
212,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,14,2018
213,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
214,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
215,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
216,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
217,Keishawn Bierria,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
218,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2018
219,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,14,2018
220,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
221,Martrell Spaight,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
222,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
223,Ramik Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
224,Hayes Pullard III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
225,D.J. Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
226,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
227,Bryce Hager,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
228,Frank Clark,2,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
229,Mike Hull,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
230,Thurston Armbrister,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
231,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
232,Zach Vigil,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
233,Joe Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2018
234,Ben Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
235,Randy Gregory,1,0,1.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,14,2018
236,Brian Peters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
237,Danielle Hunter,2,1,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,14,2018
238,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
239,Trey Flowers,4,0,2.0,0,0,1,0,0,1,0.0,0.0,0.2%,FA,14,2018
240,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
241,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
242,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
243,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
244,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,14,2018
245,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
246,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,14,2018
247,Kevin McDermott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
248,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
249,Joey Bosa,6,0,1.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,14,2018
250,Carl Nassib,3,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,14,2018
251,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
252,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
253,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,14,2018
254,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,14,2018
255,Cameron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
256,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
257,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
258,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,14,2018
259,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,14,2018
260,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,14,2018
261,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2018
262,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2018
263,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,14,2018
264,Mike Windt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
265,Jon Condo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
266,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
