Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
68,Anthony Walker Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.1%,MIA,15,2018
69,Zach Cunningham,2,5,0.0,0,0,0,0,0,1,6.8,6.8,1.7%,FA,15,2018
70,Shaun Dion Hamilton,2,2,0.5,0,0,0,0,0,1,6.5,6.5,0.0%,FA,15,2018
71,Todd Davis,1,3,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,15,2018
72,Genard Avery,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,IND,15,2018
73,Jason Cabinda,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2018
74,Clay Matthews,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2018
75,Lorenzo Carter,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.9%,ATL,15,2018
76,Ben Gedeon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2018
77,Dorian O'Daniel,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2018
78,Danny Trevathan,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2018
79,Jayon Brown,2,1,0.0,1,0,0,0,0,1,5.3,5.3,2.0%,FA,15,2018
80,Corey Thompson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2018
81,Preston Smith,1,2,0.5,0,0,0,0,0,1,5.0,5.0,10.7%,GB,15,2018
82,Kyler Fackrell,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,15,2018
83,Chandler Jones,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.6%,FA,15,2018
84,Frankie Luvu,1,1,0.0,0,0,0,0,0,1,4.8,4.8,44.5%,WAS,15,2018
85,Hardy Nickerson Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2018
86,Avery Williamson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2018
87,Nate Gerry,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2018
88,Neville Hewitt,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,HOU,15,2018
89,Bradley Chubb,2,2,0.0,0,0,0,0,0,1,4.5,4.5,18.1%,MIA,15,2018
90,Kiko Alonso,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2018
91,De'Vondre Campbell,0,3,0.5,0,0,0,0,0,1,4.3,4.3,20.5%,SF,15,2018
92,D.J. Alexander,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,15,2018
93,Jordan Willis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.0%,FA,15,2018
94,Aaron Lynch,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,15,2018
95,Kevin Pierre-Louis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,15,2018
96,Reggie Ragland,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
97,Matthew Judon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,17.4%,NE,15,2018
98,Josey Jewell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,30.4%,CAR,15,2018
99,Devante Bond,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
100,Tahir Whitehead,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
101,Deone Bucannon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
102,Brandon Marshall,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2018
103,Whitney Mercilus,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,15,2018
104,Dont'a Hightower,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,15,2018
105,Sharif Finch,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2018
106,Anthony Chickillo,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2018
107,Barkevious Mingo,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.0%,FA,15,2018
108,Tae Davis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CAR,15,2018
109,Reggie Gilbert,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,FA,15,2018
110,Dylan Cole,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2018
111,Jon Bostic,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2018
112,Eric Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,GB,15,2018
113,Samson Ebukam,0,3,0.0,0,0,0,0,0,1,2.3,2.3,8.6%,IND,15,2018
114,Jeff Holland,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,15,2018
115,Takk McKinley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,NYJ,15,2018
116,Harold Landry III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,24.5%,TEN,15,2018
117,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
118,Cameron Wake,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
119,Elandon Roberts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.1%,PIT,15,2018
120,Vincent Rey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
121,Matthew Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NYG,15,2018
122,Duke Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,MIA,15,2018
123,Kenny Young,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
124,Julian Stanford,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2018
125,Tanner Vallejo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
126,Ramik Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
127,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.3%,CLE,15,2018
128,Derrick Morgan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
129,Antonio Morrison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
130,John Simon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
131,Emmanuel Lamur,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2018
132,Albert McClellan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
133,L.J. Fort,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
134,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
135,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,15,2018
136,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
137,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
138,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
139,Steven Means,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
140,Nate Stupar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
141,Frank Zombo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,15,2018
142,Najee Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
143,Melvin Ingram III,1,2,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
144,Andre Branch,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
145,Bruce Irvin,1,2,1.5,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2018
146,Benson Mayowa,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
147,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
148,Will Compton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
149,Jadeveon Clowney,2,1,1.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,15,2018
150,Dee Ford,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
151,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
152,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2018
153,Chris Smith,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
154,Terrell Suggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
155,Bruce Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
156,Justin Houston,2,3,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
157,Brooks Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
158,Kelvin Sheppard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2018
159,Malcolm Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
160,Ramon Humber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
161,Jason Pierre-Paul,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
162,Sean Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
163,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
164,Chris Long,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
165,Elijah Lee,7,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
166,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
167,Pita Taumoepenu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
168,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,15,2018
169,Colin Holba,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
170,Blair Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2018
171,James Onwualu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
172,Ukeme Eligwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
173,Fadol Brown,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
174,Cameron Malveaux,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
175,Xavier Woodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
176,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
177,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
178,Brandon Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
179,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
180,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,15,2018
181,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
182,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2018
183,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,15,2018
184,Haason Reddick,5,0,1.0,1,0,0,0,0,1,0.0,0.0,17.4%,NYJ,15,2018
185,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2018
186,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
187,Nicholas Grigsby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
188,D'Juan Hines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
189,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,15,2018
190,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
191,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,15,2018
192,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,15,2018
193,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,15,2018
194,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
195,Emmanuel Ellerbee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
196,Marcell Harris,6,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
197,Kyle Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
198,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,15,2018
199,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,15,2018
200,Marcus Davenport,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,15,2018
201,Ahmad Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
202,Arden Key,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,15,2018
203,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
204,Duke Ejiofor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
205,Micah Kiser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
206,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
207,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,15,2018
208,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
209,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
210,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
211,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,15,2018
212,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
213,Keishawn Bierria,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
214,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,15,2018
215,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2018
216,Joe Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2018
217,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
218,Kyle Emanuel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
219,Hayes Pullard III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
220,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
221,Bryce Hager,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
222,Frank Clark,5,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
223,Mike Hull,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
224,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
225,Bud Dupree,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,15,2018
226,Trey Flowers,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2018
227,Ben Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
228,Brian Peters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
229,Randy Gregory,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,15,2018
230,Eli Harold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
231,Danielle Hunter,4,1,2.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,15,2018
232,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
233,Zach Vigil,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
234,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
235,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
236,Bronson Kaufusi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
237,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
238,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2018
239,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
240,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,15,2018
241,Kevin McDermott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
242,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2018
243,Carl Nassib,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
244,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
245,Andrew East,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
246,Joey Bosa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,15,2018
247,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
248,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,15,2018
249,Eric Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
250,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
251,Trevor Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
252,Cameron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
253,Garrison Sanborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
254,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
255,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,15,2018
256,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,15,2018
257,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,15,2018
258,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
259,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,15,2018
260,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2018
261,Mike Windt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
262,Jon Condo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
263,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
264,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2018
265,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2018
