Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
43,Jarrad Davis,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,8,2018
44,Todd Davis,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,8,2018
45,Bradley Chubb,2,2,0.5,0,0,0,0,0,1,9.0,9.0,18.1%,MIA,8,2018
46,Elandon Roberts,4,2,0.0,1,0,0,0,0,1,9.0,9.0,15.1%,PIT,8,2018
47,Kyler Fackrell,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,8,2018
48,Luke Kuechly,4,1,0.0,1,0,0,0,0,1,8.3,8.3,92.3%,FA,8,2018
49,Kyle Wilber,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2018
50,Cameron Wake,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2018
51,Zach Brown,3,3,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2018
52,Demario Davis,5,1,0.0,0,0,0,0,0,1,8.3,8.3,22.0%,NO,8,2018
53,Frankie Luvu,1,0,1.0,0,0,0,0,0,1,8.0,8.0,44.5%,WAS,8,2018
54,Patrick Onwuasor,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,8,2018
55,A.J. Klein,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,8,2018
56,Devon Kennard,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,8,2018
57,Preston Smith,1,2,0.0,1,0,0,0,0,1,7.0,7.0,10.7%,GB,8,2018
58,Malcolm Smith,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,8,2018
59,Anthony Chickillo,2,0,0.0,1,0,0,0,0,1,7.0,7.0,0.0%,FA,8,2018
60,Deone Bucannon,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,8,2018
61,Eric Kendricks,2,5,0.0,0,0,0,0,0,1,6.8,6.8,32.2%,DAL,8,2018
62,Ben Gedeon,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,8,2018
63,Dorian O'Daniel,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,8,2018
64,Thomas Davis Sr.,1,4,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2018
65,Christian Jones,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2018
66,Julian Stanford,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,8,2018
67,Jordan Jenkins,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,8,2018
68,Shaquil Barrett,2,0,0.0,0,0,0,0,0,1,5.5,5.5,8.3%,MIA,8,2018
69,Zaire Franklin,2,0,0.0,1,0,0,0,0,1,4.5,4.5,91.7%,IND,8,2018
70,Samson Ebukam,2,2,0.0,0,0,0,0,0,1,4.5,4.5,8.6%,IND,8,2018
71,Darron Lee,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2018
72,Vince Williams,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,8,2018
73,Leon Jacobs,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2018
74,Nick Perry,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2018
75,Von Miller,0,3,0.5,0,0,0,0,0,1,4.3,4.3,2.7%,BUF,8,2018
76,Barkevious Mingo,0,0,0.0,0,0,0,1,0,1,4.0,4.0,6.0%,FA,8,2018
77,Nicholas Grigsby,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,8,2018
78,Matthew Adams,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.2%,NYG,8,2018
79,Ramik Wilson,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,8,2018
80,Josh Keyes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2018
81,Bud Dupree,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,LAC,8,2018
82,Nicholas Morrow,1,1,0.0,1,0,0,0,0,1,3.8,3.8,4.7%,BUF,8,2018
83,Josey Jewell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,30.4%,CAR,8,2018
84,Jon Bostic,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2018
85,Jerome Baker,1,3,0.0,0,0,0,0,0,1,3.8,3.8,14.2%,SEA,8,2018
86,John Simon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
87,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.1%,SF,8,2018
88,Manti Te'o,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,FA,8,2018
89,L.J. Fort,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
90,Kamu Grugier-Hill,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.0%,MIN,8,2018
91,Lorenzo Carter,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,ATL,8,2018
92,Devante Bond,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
93,Nate Stupar,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
94,Adarius Taylor,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2018
95,Zach Cunningham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.7%,FA,8,2018
96,Kareem Martin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
97,Isaiah Irving,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
98,Peter Kalambayi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
99,Kenny Young,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2018
100,Jordan Willis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,8,2018
101,Reuben Foster,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,FA,8,2018
102,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
103,Za'Darius Smith,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,CLE,8,2018
104,Brennan Scarlett,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
105,Tyus Bowser,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,8,2018
106,Brandon Marshall,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
107,Eric Lee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
108,Jermaine Carter Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
109,Terrell Suggs,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
110,Robert Quinn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,FA,8,2018
111,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,PHI,8,2018
112,Jeremiah Attaochu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2018
113,Genard Avery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,8,2018
114,Ryan Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
115,Aaron Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
116,Jalen Reeves-Maybin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,DET,8,2018
117,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,8,2018
118,Tim Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
119,Chandler Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,8,2018
120,Eric Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,GB,8,2018
121,Trevor Bates,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2018
122,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
123,Gerald Hodges,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
124,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
125,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2018
126,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
127,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
128,Benson Mayowa,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
129,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
130,Albert McClellan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
131,Frank Zombo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,8,2018
132,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,8,2018
133,Najee Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
134,Vincent Rey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
135,Andre Branch,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
136,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,8,2018
137,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
138,Dee Ford,4,1,3.0,0,0,2,0,0,1,0.0,0.0,0.0%,FA,8,2018
139,Cassius Marsh,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2018
140,Jadeveon Clowney,1,2,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,8,2018
141,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
142,Ramon Humber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
143,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
144,Connor Barwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
145,Jason Pierre-Paul,2,1,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
146,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
147,Chris Long,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
148,Riley Bullough,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
149,Elijah Lee,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
150,Josh Harvey-Clemons,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
151,Anthony Walker Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,MIA,8,2018
152,Blair Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2018
153,Carroll Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
154,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2018
155,Ukeme Eligwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
156,Fadol Brown,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
157,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
158,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2018
159,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,8,2018
160,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,8,2018
161,Haason Reddick,2,0,0.0,1,0,0,0,0,1,0.0,0.0,17.4%,NYJ,8,2018
162,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
163,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
164,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
165,Nick DeLuca,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
166,D'Juan Hines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
167,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,8,2018
168,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
169,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,8,2018
170,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,8,2018
171,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,8,2018
172,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
173,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,8,2018
174,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,8,2018
175,Arden Key,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,8,2018
176,Marcus Davenport,2,0,2.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,8,2018
177,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
178,Duke Ejiofor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
179,Micah Kiser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
180,Matthew Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
181,Shaquille Leonard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.8%,FA,8,2018
182,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
183,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
184,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
185,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
186,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
187,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
188,Keishawn Bierria,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
189,Shaun Dion Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
190,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2018
191,Martrell Spaight,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
192,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
193,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
194,D.J. Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
195,Bryce Hager,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
196,Frank Clark,1,0,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,8,2018
197,Zach Vigil,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
198,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,8,2018
199,Ben Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
200,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
201,Eli Harold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
202,Danielle Hunter,1,1,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,8,2018
203,Trey Flowers,6,0,0.0,1,0,0,0,0,1,0.0,0.0,0.2%,FA,8,2018
204,Landon Collins,4,1,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,8,2018
205,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
206,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
207,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
208,Antonio Morrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
209,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,8,2018
210,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
211,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
212,Carl Nassib,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
213,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,8,2018
214,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
215,Kevin McDermott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
216,Matt Longacre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
217,Cameron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
218,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
219,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
220,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,8,2018
221,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
222,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,8,2018
223,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,8,2018
224,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,8,2018
225,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,8,2018
226,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
227,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2018
228,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2018
229,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
230,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,8,2018
231,Garrison Sanborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2018
