Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
30,Anthony Hitchens,4,2,0.0,0,0,1,0,0,1,11.5,11.5,1.0%,FA,11,2018
31,Adarius Taylor,4,2,0.0,0,0,1,0,0,1,11.5,11.5,0.0%,FA,11,2018
32,Cory Littleton,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,11,2018
33,Wesley Woodyard,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,11,2018
34,Whitney Mercilus,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.2%,FA,11,2018
35,Roquan Smith,6,1,0.0,0,0,0,0,0,1,9.8,9.8,90.5%,BAL,11,2018
36,Demario Davis,3,0,0.0,0,0,0,0,0,1,9.5,9.5,22.0%,NO,11,2018
37,Craig Robertson,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,11,2018
38,Benardrick McKinney,2,3,0.0,0,0,1,0,0,1,9.3,9.3,0.0%,FA,11,2018
39,Todd Davis,3,2,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,11,2018
40,Jordan Hicks,5,2,0.0,0,0,0,0,0,1,9.0,9.0,29.8%,CLE,11,2018
41,Anthony Walker Jr.,4,0,0.0,0,0,0,0,0,1,8.5,8.5,4.1%,MIA,11,2018
42,Blake Martinez,2,4,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,11,2018
43,C.J. Mosley,4,1,0.0,1,0,0,0,0,1,8.3,8.3,65.6%,NYJ,11,2018
44,Thomas Davis Sr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,11,2018
45,Mark Barron,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,11,2018
46,Jayon Brown,4,1,0.0,1,0,0,0,0,1,8.3,8.3,2.0%,FA,11,2018
47,Jacob Martin,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.4%,CHI,11,2018
48,Patrick Onwuasor,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,11,2018
49,Telvin Smith Sr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,11,2018
50,Josey Jewell,3,2,0.0,1,0,0,0,0,1,7.5,7.5,30.4%,CAR,11,2018
51,Markus Golden,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.6%,FA,11,2018
52,Tae Davis,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,CAR,11,2018
53,Nigel Bradham,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2018
54,Christian Jones,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2018
55,Sharif Finch,1,2,0.0,0,0,1,0,0,1,7.0,7.0,0.0%,FA,11,2018
56,Bud Dupree,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.2%,LAC,11,2018
57,De'Vondre Campbell,3,3,0.0,0,0,0,0,0,1,6.8,6.8,20.5%,SF,11,2018
58,Duke Riley,3,3,0.0,0,0,0,0,0,1,6.8,6.8,4.0%,MIA,11,2018
59,Zach Brown,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,11,2018
60,Austin Calitro,1,4,0.5,0,0,0,0,0,1,6.5,6.5,0.0%,FA,11,2018
61,Shaq Thompson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,14.7%,CAR,11,2018
62,Jon Bostic,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2018
63,Kenny Young,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2018
64,Danny Trevathan,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,11,2018
65,Dorian O'Daniel,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2018
66,Takk McKinley,1,1,0.0,0,0,0,0,0,1,4.8,4.8,2.0%,NYJ,11,2018
67,Nicholas Morrow,1,1,0.0,0,0,0,0,0,1,4.8,4.8,4.7%,BUF,11,2018
68,Reggie Gilbert,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,11,2018
69,Jordan Evans,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2018
70,Kyle Emanuel,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2018
71,Terrell Suggs,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,11,2018
72,Alex Anzalone,2,1,0.0,0,0,0,0,0,1,3.8,3.8,31.4%,DET,11,2018
73,Antonio Morrison,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2018
74,B.J. Goodson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,11,2018
75,Su'a Cravens,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2018
76,Za'Darius Smith,1,1,0.0,1,0,0,0,0,1,3.8,3.8,5.3%,CLE,11,2018
77,Vontaze Burfict,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2018
78,Matthew Judon,0,2,0.5,0,0,0,0,0,1,3.5,3.5,17.4%,NE,11,2018
79,Harold Landry III,1,2,0.0,0,0,0,0,0,1,3.0,3.0,24.5%,TEN,11,2018
80,Vincent Rey,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2018
81,Ryan Anderson,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2018
82,Skai Moore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2018
83,Riley Bullough,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2018
84,Marquel Lee,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2018
85,Shaquil Barrett,1,2,0.0,0,0,0,0,0,1,3.0,3.0,8.3%,MIA,11,2018
86,A.J. Klein,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2018
87,Brian Peters,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2018
88,Tyus Bowser,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.6%,FA,11,2018
89,Damien Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,11,2018
90,Barkevious Mingo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,11,2018
91,Jason Cabinda,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2018
92,Devante Bond,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2018
93,Bruce Carter,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2018
94,Haason Reddick,0,3,0.0,0,0,0,0,0,1,2.3,2.3,17.4%,NYJ,11,2018
95,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,11,2018
96,Kamalei Correa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
97,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,ATL,11,2018
98,Myles Jack,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,11,2018
99,Jordan Willis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,11,2018
100,Rashaan Evans,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,11,2018
101,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.7%,SEA,11,2018
102,L.J. Fort,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
103,Jaylon Smith,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,11,2018
104,Anthony Chickillo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
105,Ben Gedeon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
106,Nate Gerry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
107,Deone Bucannon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2018
108,Nate Stupar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
109,Kemal Ishmael,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
110,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,11,2018
111,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
112,Gerald Hodges,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
113,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
114,Frank Zombo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,11,2018
115,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,11,2018
116,Najee Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
117,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
118,Korey Toomer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
119,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
120,Bruce Irvin,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,11,2018
121,Dee Ford,2,0,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,11,2018
122,Jadeveon Clowney,4,0,1.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,11,2018
123,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
124,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
125,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
126,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
127,Brooks Reed,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
128,Justin Houston,4,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,11,2018
129,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
130,Brian Orakpo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
131,Connor Barwin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
132,Derrick Morgan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
133,Jason Pierre-Paul,4,3,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
134,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
135,Chris Long,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
136,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,11,2018
137,Ukeme Eligwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
138,Josh Harvey-Clemons,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
139,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,11,2018
140,Blair Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2018
141,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,11,2018
142,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
143,Brandon Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
144,Vontarrius Dora,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
145,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,11,2018
146,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
147,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
148,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,11,2018
149,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
150,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,11,2018
151,Nick DeLuca,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
152,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,11,2018
153,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
154,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
155,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,11,2018
156,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
157,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
158,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,11,2018
159,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,11,2018
160,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
161,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,11,2018
162,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
163,Tre'Von Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
164,Micah Kiser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
165,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
166,Leon Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
167,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,11,2018
168,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,11,2018
169,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
170,Matthew Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
171,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2018
172,Keishawn Bierria,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
173,Shaun Dion Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
174,D.J. Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
175,Ramik Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
176,Hayes Pullard III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
177,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
178,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
179,Josh Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
180,Bryce Hager,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
181,Frank Clark,3,1,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
182,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
183,Ben Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
184,Danielle Hunter,5,0,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,11,2018
185,Randy Gregory,1,0,1.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,11,2018
186,Landon Collins,5,6,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
187,Shane Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2018
188,Reggie Ragland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
189,Carl Nassib,4,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
190,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
191,Joey Bosa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,11,2018
192,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
193,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
194,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
195,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
196,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,11,2018
197,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
198,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,11,2018
199,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,11,2018
200,Kevin McDermott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
201,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,11,2018
202,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,11,2018
203,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
204,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
205,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
206,Cassanova McKinzy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
207,Trevor Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
208,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
209,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,MIN,11,2018
210,Mike Windt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
211,Zach Vigil,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
212,Cameron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
213,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,11,2018
214,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,11,2018
215,Garrison Sanborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
216,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,11,2018
217,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
218,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,11,2018
