Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
135,Dee Ford,4,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
136,Deone Bucannon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
137,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2018
138,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
139,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
140,Chris Smith,2,1,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,10,2018
141,Brooks Reed,2,0,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,10,2018
142,Justin Houston,1,0,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
143,Kelvin Sheppard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2018
144,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
145,Clay Matthews,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
146,Connor Barwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
147,Jason Pierre-Paul,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
148,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
149,Chris Long,1,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
150,Josh Harvey-Clemons,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
151,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
152,Nate Gerry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
153,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
154,Riley Bullough,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
155,Blair Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2018
156,Ukeme Eligwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
157,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,10,2018
158,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,10,2018
159,Samson Ebukam,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,10,2018
160,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
161,Cameron Malveaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
162,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,10,2018
163,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,10,2018
164,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,10,2018
165,Takk McKinley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,10,2018
166,Haason Reddick,2,2,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,10,2018
167,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
168,Nicholas Grigsby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
169,Nick DeLuca,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
170,D'Juan Hines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
171,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
172,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
173,Justin Lawler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
174,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,10,2018
175,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,10,2018
176,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,10,2018
177,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,10,2018
178,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,10,2018
179,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,10,2018
180,Arden Key,3,1,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,10,2018
181,Micah Kiser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
182,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
183,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,10,2018
184,Chris Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
185,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
186,Matthew Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
187,Skai Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
188,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2018
189,Shaun Dion Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
190,D.J. Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
191,Ramik Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
192,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
193,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
194,Bryce Hager,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
195,Frank Clark,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
196,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
197,Trey Flowers,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,10,2018
198,Ben Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
199,Randy Gregory,1,0,1.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,10,2018
200,Landon Collins,7,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
201,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
202,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
203,Denzel Perryman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.6%,LAC,10,2018
204,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
205,Kamalei Correa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
206,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
207,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,10,2018
208,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
209,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,10,2018
210,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,10,2018
211,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
212,Carl Nassib,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
213,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
214,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
215,Eric Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
216,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
217,Trevor Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
218,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,10,2018
219,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,10,2018
220,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,10,2018
221,Cameron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
222,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
223,John Denney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
224,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,10,2018
225,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,10,2018
226,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,10,2018
227,Mike Windt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
228,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
229,Garrison Sanborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
230,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
