Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
51,Whitney Mercilus,1,0,1.0,1,0,0,0,0,1,9.5,9.5,0.2%,FA,12,2020
52,Kamal Martin,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,12,2020
53,Leonard Floyd,2,5,0.0,0,0,0,0,0,1,9.3,9.3,5.1%,SF,12,2020
54,Malik Reed,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,12,2020
55,Elandon Roberts,1,4,0.5,0,0,0,0,0,1,9.0,9.0,15.1%,PIT,12,2020
56,Robert Spillane,6,0,0.0,0,0,0,0,0,1,9.0,9.0,33.6%,LV,12,2020
57,Tyus Bowser,0,3,0.0,1,1,0,0,0,1,8.8,8.8,0.6%,FA,12,2020
58,Jerome Baker,4,1,0.5,0,0,0,0,0,1,8.8,8.8,14.2%,SEA,12,2020
59,LaRoy Reynolds,0,1,0.0,0,0,1,1,0,1,8.8,8.8,0.0%,FA,12,2020
60,Alex Singleton,3,2,0.0,0,0,0,0,0,1,8.5,8.5,60.2%,DEN,12,2020
61,Jon Bostic,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,12,2020
62,Josey Jewell,4,3,0.0,0,0,0,0,0,1,8.3,8.3,30.4%,CAR,12,2020
63,Jordyn Brooks,4,1,0.0,1,0,0,0,0,1,8.3,8.3,25.7%,MIA,12,2020
64,Harold Landry III,1,0,1.0,0,0,0,0,0,1,8.0,8.0,24.5%,TEN,12,2020
65,Duke Riley,3,1,0.0,0,0,0,0,0,1,7.8,7.8,4.0%,MIA,12,2020
66,Malcolm Smith,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,12,2020
67,Fred Warner,4,2,0.0,0,0,0,0,0,1,7.5,7.5,90.1%,SF,12,2020
68,Christian Jones,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,12,2020
69,Kwon Alexander,1,2,0.0,0,0,0,1,0,1,7.0,7.0,1.0%,FA,12,2020
70,Rashaan Evans,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.2%,FA,12,2020
71,L.J. Fort,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2020
72,Bobby Wagner,3,1,0.0,1,0,0,0,0,1,6.8,6.8,72.2%,WAS,12,2020
73,Kenneth Murray Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,14.8%,TEN,12,2020
74,Anthony Walker Jr.,3,3,0.0,0,0,0,0,0,1,6.8,6.8,4.1%,MIA,12,2020
75,Blake Martinez,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2020
76,Christian Kirksey,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,FA,12,2020
77,Aaron Lynch,1,1,1.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,12,2020
78,Jahlani Tavai,1,1,0.0,0,0,0,1,0,1,6.3,6.3,6.2%,NE,12,2020
79,Vince Williams,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.1%,FA,12,2020
80,Cory Littleton,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2020
81,Jarrad Davis,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,12,2020
82,Logan Wilson,1,2,0.0,0,0,0,0,0,1,5.5,5.5,63.3%,CIN,12,2020
83,Jeremiah Attaochu,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,12,2020
84,Robert Quinn,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,FA,12,2020
85,David Long Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,8.1%,MIA,12,2020
86,Mack Wilson Sr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,4.4%,ARI,12,2020
87,John Simon,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2020
88,Denzel Perryman,2,2,0.0,0,0,0,0,0,1,4.5,4.5,11.6%,LAC,12,2020
89,Andrew Van Ginkel,2,2,0.0,0,0,0,0,0,1,4.5,4.5,11.0%,MIN,12,2020
90,Khaleke Hudson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.4%,NO,12,2020
91,Kenny Young,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,12,2020
92,Sean Lee,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2020
93,Will Compton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2020
94,Tae Crowder,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2020
95,L.J. Collier,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,ARI,12,2020
96,Roquan Smith,0,5,0.0,0,0,0,0,0,1,3.8,3.8,90.5%,BAL,12,2020
97,Reggie Ragland,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2020
98,Shaq Thompson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,14.7%,CAR,12,2020
99,Avery Williamson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
100,Craig Robertson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
101,Troy Dye,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,LAC,12,2020
102,Zaire Franklin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,91.7%,IND,12,2020
103,Thomas Davis Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
104,Jacob Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,HOU,12,2020
105,Joe Giles-Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NE,12,2020
106,Khalil Mack,0,3,0.0,0,0,0,0,0,1,2.3,2.3,52.9%,LAC,12,2020
107,Kyler Fackrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2020
108,Devon Kennard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2020
109,Akeem Davis-Gaither,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.3%,CIN,12,2020
110,Samson Ebukam,0,1,0.0,1,0,0,0,0,1,2.3,2.3,8.6%,IND,12,2020
111,Jordan Evans,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
112,Jacob Martin,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.4%,CHI,12,2020
113,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,PHI,12,2020
114,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
115,Damien Wilson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DAL,12,2020
116,Alex Anzalone,1,0,0.0,0,0,0,0,0,1,1.5,1.5,31.4%,DET,12,2020
117,Anthony Chickillo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
118,David Mayo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
119,Kamalei Correa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
120,Tahir Whitehead,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
121,Alex Highsmith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,25.8%,PIT,12,2020
122,Shaun Dion Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
123,Emeke Egbule,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
124,Marquis Haynes Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,12,2020
125,Hercules Mata'afa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
126,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,12,2020
127,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
128,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.6%,ATL,12,2020
129,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,12,2020
130,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
131,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2020
132,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,12,2020
133,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
134,Quincy Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,51.1%,NYJ,12,2020
135,Darryl Johnson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
136,Aaron Adeoye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2020
137,Nick Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,12,2020
138,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,12,2020
139,Tuzar Skipper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
140,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,12,2020
141,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,12,2020
142,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,12,2020
143,Brian Burns,2,3,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,12,2020
144,Jaylon Ferguson,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
145,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
146,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,12,2020
147,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
148,Derick Roberson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
149,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,12,2020
150,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
151,Blake Cashman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.4%,MIN,12,2020
152,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,42.8%,HOU,12,2020
153,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
154,Cole Christiansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,12,2020
155,Davion Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
156,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,12,2020
157,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,12,2020
158,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,12,2020
159,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
160,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,12,2020
161,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,12,2020
162,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
163,Mykal Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,WAS,12,2020
164,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,12,2020
165,Chris Orr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
166,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,12,2020
167,D.J. Wonnum,0,1,0.0,1,0,0,0,0,1,0.0,0.0,13.8%,CAR,12,2020
168,Alton Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
169,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,12,2020
170,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
171,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,12,2020
172,Yetur Gross-Matos,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,12,2020
173,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,12,2020
174,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,12,2020
175,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
176,De'Jon Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
177,Willie Gay Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.3%,NO,12,2020
178,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
179,Chauncey Rivers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
180,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2020
181,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,12,2020
182,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
183,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
184,Steven Means,3,3,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,12,2020
185,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,12,2020
186,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
187,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,12,2020
188,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
189,Benson Mayowa,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
190,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
191,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
192,Cassius Marsh,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2020
193,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
194,Justin Houston,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
195,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
196,Jason Pierre-Paul,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
197,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,12,2020
198,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,12,2020
199,Dawuane Smoot,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,12,2020
200,Raekwon McMillan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NE,12,2020
201,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
202,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
203,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,12,2020
204,Haason Reddick,3,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,12,2020
205,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,12,2020
206,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
207,Ifeadi Odenigbo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,12,2020
208,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
209,Cameron Malveaux,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
210,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,12,2020
211,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,12,2020
212,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,12,2020
213,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2020
214,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
215,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,12,2020
216,Chris Board,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,12,2020
217,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
218,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2020
219,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
220,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,12,2020
221,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
222,Kylie Fitts,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
223,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
224,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
225,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,12,2020
226,Marcell Harris,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
227,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,12,2020
228,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,44.5%,WAS,12,2020
229,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,12,2020
230,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,12,2020
231,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,12,2020
232,Jacob Tuioti-Mariner,3,2,1.0,0,0,1,2,0,1,0.0,0.0,0.0%,FA,12,2020
233,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
234,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2020
235,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
236,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
237,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,12,2020
238,Marcus Davenport,3,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,12,2020
239,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
240,Marcus Allen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
241,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
242,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
243,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
244,Edmond Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
245,Bryce Hager,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
246,Frank Clark,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
247,Joe Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2020
248,Randy Gregory,3,0,2.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,12,2020
249,Todd Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
250,Carl Nassib,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
251,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
252,Joey Bosa,8,1,3.0,1,0,0,1,0,1,0.0,0.0,16.3%,LAC,12,2020
253,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,12,2020
254,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
255,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,12,2020
256,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
257,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
258,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
259,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,12,2020
260,Andrew DePaola,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,12,2020
261,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,12,2020
262,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,12,2020
263,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
264,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
265,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,MIN,12,2020
