Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
37,Fred Warner,6,1,0.0,0,0,0,0,0,1,9.8,9.8,90.1%,SF,6,2020
38,Neville Hewitt,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,HOU,6,2020
39,Anthony Chickillo,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,6,2020
40,Pernell McPhee,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,6,2020
41,Robert Spillane,4,1,0.0,0,0,0,0,0,1,9.3,9.3,33.6%,LV,6,2020
42,Vince Williams,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,FA,6,2020
43,Rashaan Evans,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.2%,FA,6,2020
44,De'Vondre Campbell,5,2,0.0,0,0,0,0,0,1,9.0,9.0,20.5%,SF,6,2020
45,L.J. Fort,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,6,2020
46,Damien Wilson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,DAL,6,2020
47,Leonard Floyd,2,3,0.0,0,0,0,0,0,1,7.8,7.8,5.1%,SF,6,2020
48,Myles Jack,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.2%,FA,6,2020
49,Jerome Baker,4,2,0.0,0,0,0,0,0,1,7.5,7.5,14.2%,SEA,6,2020
50,Shaq Thompson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,14.7%,CAR,6,2020
51,Malcolm Smith,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,6,2020
52,Devin Bush Jr.,2,3,0.5,0,0,0,0,0,1,7.3,7.3,4.8%,CLE,6,2020
53,Eric Wilson,0,4,0.0,0,0,0,1,0,1,7.0,7.0,0.6%,GB,6,2020
54,Zach Cunningham,2,5,0.0,0,0,0,0,0,1,6.8,6.8,1.7%,FA,6,2020
55,Elandon Roberts,2,1,0.0,0,0,0,0,0,1,6.3,6.3,15.1%,PIT,6,2020
56,T.J. Watt,2,1,0.0,0,0,0,0,0,1,6.3,6.3,78.7%,PIT,6,2020
57,Jarrad Davis,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.0%,FA,6,2020
58,Sam Eguavoen,1,1,0.0,1,0,0,0,0,1,6.3,6.3,0.0%,NYJ,6,2020
59,Kevin Pierre-Louis,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
60,Tahir Whitehead,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
61,Anthony Hitchens,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,6,2020
62,Brennan Scarlett,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
63,James Vaughters,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,6,2020
64,Logan Wilson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,63.3%,CIN,6,2020
65,Jacob Martin,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.4%,CHI,6,2020
66,Germaine Pratt,2,0,0.0,0,0,0,0,0,1,5.5,5.5,17.4%,CIN,6,2020
67,Josey Jewell,2,3,0.0,0,0,0,0,0,1,5.3,5.3,30.4%,CAR,6,2020
68,Isaiah Simmons,2,1,0.0,1,0,0,0,0,1,5.3,5.3,6.1%,NYG,6,2020
69,Ty Summers,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,JAC,6,2020
70,Jon Bostic,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2020
71,Patrick Queen,2,0,0.0,1,0,0,0,0,1,4.5,4.5,43.0%,PIT,6,2020
72,Mack Wilson Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,ARI,6,2020
73,Shilique Calhoun,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,6,2020
74,Matthew Judon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,17.4%,NE,6,2020
75,Leighton Vander Esch,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,6,2020
76,Josh Bynes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2020
77,Ben Niemann,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,DET,6,2020
78,Andrew Van Ginkel,2,0,0.0,0,0,0,0,0,1,3.0,3.0,11.0%,MIN,6,2020
79,Kamalei Correa,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
80,Kenny Young,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
81,Quincy Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,51.1%,NYJ,6,2020
82,Reggie Ragland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
83,Sam Franklin Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,CAR,6,2020
84,Devon Kennard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
85,Sione Takitaki,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.2%,NE,6,2020
86,Davion Taylor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
87,Anfernee Jennings,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.9%,NE,6,2020
88,Justin Hollins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
89,Barkevious Mingo,0,1,0.5,0,0,0,0,0,1,2.8,2.8,6.0%,FA,6,2020
90,Christian Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2020
91,Rashan Gary,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.1%,GB,6,2020
92,Markus Golden,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.6%,FA,6,2020
93,Joe Thomas,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,6,2020
94,Akeem Davis-Gaither,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,CIN,6,2020
95,David Mayo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
96,Kamu Grugier-Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,MIN,6,2020
97,Willie Gay Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.3%,NO,6,2020
98,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,ARI,6,2020
99,Genard Avery,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,IND,6,2020
100,Jahlani Tavai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.2%,NE,6,2020
101,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.6%,IND,6,2020
102,Preston Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,10.7%,GB,6,2020
103,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,6,2020
104,Jordan Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
105,Tanner Vallejo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
106,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,PHI,6,2020
107,Porter Gustin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
108,Cam Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,6,2020
109,Edmond Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
110,Shaun Bradley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
111,Adarius Taylor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
112,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.3%,CLE,6,2020
113,Todd Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
114,Robert Quinn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,FA,6,2020
115,Julian Stanford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
116,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,6,2020
117,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.1%,MIA,6,2020
118,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,6,2020
119,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
120,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.8%,SEA,6,2020
121,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,6,2020
122,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
123,Anthony Nelson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,6,2020
124,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
125,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
126,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,LAR,6,2020
127,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,6,2020
128,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,6,2020
129,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,6,2020
130,Brian Burns,1,2,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,6,2020
131,Jaylon Ferguson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
132,Blake Cashman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.4%,MIN,6,2020
133,Derick Roberson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
134,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
135,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
136,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,42.8%,HOU,6,2020
137,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
138,Reggie Walker,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
139,Mykal Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,WAS,6,2020
140,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
141,Derrek Tuszka,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
142,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,6,2020
143,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,6,2020
144,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,6,2020
145,Cassh Maluia,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,6,2020
146,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
147,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,6,2020
148,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,6,2020
149,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,6,2020
150,Alex Highsmith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,6,2020
151,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,6,2020
152,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
153,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,6,2020
154,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,NO,6,2020
155,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
156,Jonathan Garvin,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
157,D.J. Wonnum,2,0,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,6,2020
158,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,6,2020
159,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
160,Steven Means,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
161,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
162,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,6,2020
163,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
164,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
165,Shaquil Barrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,6,2020
166,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
167,Jadeveon Clowney,1,1,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,6,2020
168,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
169,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
170,Jason Pierre-Paul,2,4,1.5,0,0,1,0,0,1,0.0,0.0,0.0%,FA,6,2020
171,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,6,2020
172,Dawuane Smoot,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,6,2020
173,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
174,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,6,2020
175,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,6,2020
176,Haason Reddick,4,1,2.0,1,0,0,0,0,1,0.0,0.0,17.4%,NYJ,6,2020
177,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,6,2020
178,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
179,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
180,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
181,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,6,2020
182,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,6,2020
183,Ifeadi Odenigbo,1,3,1.5,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,6,2020
184,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,6,2020
185,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,6,2020
186,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,6,2020
187,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,6,2020
188,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
189,Marcell Harris,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
190,Chris Board,0,0,0.0,1,0,0,0,0,1,0.0,0.0,1.5%,BAL,6,2020
191,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
192,Ola Adeniyi,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
193,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
194,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,6,2020
195,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
196,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
197,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,6,2020
198,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,44.5%,WAS,6,2020
199,Jacob Tuioti-Mariner,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
200,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
201,Shaun Dion Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
202,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
203,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
204,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
205,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
206,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
207,Kyle Emanuel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
208,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
209,Trey Flowers,2,3,1.0,0,0,1,0,0,1,0.0,0.0,0.2%,FA,6,2020
210,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
211,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
212,Frank Clark,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
213,Landon Collins,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
214,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
215,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,6,2020
216,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,6,2020
217,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
218,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,6,2020
219,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
220,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,6,2020
221,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
222,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,6,2020
223,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
224,Jihad Ward,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,6,2020
225,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,6,2020
226,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,6,2020
227,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,6,2020
228,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,6,2020
229,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,6,2020
