Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
19,Ja'Whaun Bentley,4,1,1.0,0,0,0,0,0,1,13.3,13.3,15.8%,NE,8,2020
20,Andrew Van Ginkel,0,2,0.0,1,0,0,1,1,1,13.0,13.0,11.0%,MIN,8,2020
21,Josey Jewell,6,4,0.0,0,0,0,0,0,1,12.0,12.0,30.4%,CAR,8,2020
22,Elandon Roberts,4,1,0.0,0,0,0,0,0,1,11.8,11.8,15.1%,PIT,8,2020
23,Dre Greenlaw,7,1,0.0,0,0,0,0,0,1,11.3,11.3,37.6%,SF,8,2020
24,Nick Kwiatkoski,4,1,0.0,0,0,1,0,0,1,10.8,10.8,0.0%,FA,8,2020
25,Porter Gustin,3,5,0.0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,8,2020
26,Avery Williamson,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,8,2020
27,Leighton Vander Esch,1,1,1.0,0,0,1,0,0,1,10.3,10.3,2.0%,FA,8,2020
28,Malik Reed,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,8,2020
29,Bradley Chubb,4,0,1.0,0,0,0,0,0,1,10.0,10.0,18.1%,MIA,8,2020
30,T.J. Watt,3,2,1.0,0,0,0,0,0,1,10.0,10.0,78.7%,PIT,8,2020
31,Damien Wilson,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,DAL,8,2020
32,Nicholas Morrow,2,0,0.0,0,0,0,1,0,1,9.5,9.5,4.7%,BUF,8,2020
33,Marquis Haynes Sr.,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.6%,FA,8,2020
34,Vince Williams,2,3,0.0,0,0,0,1,0,1,9.3,9.3,0.1%,FA,8,2020
35,Za'Darius Smith,3,3,0.0,0,0,0,0,0,1,9.3,9.3,5.3%,CLE,8,2020
36,Neville Hewitt,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,HOU,8,2020
37,Jaylon Smith,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.2%,FA,8,2020
38,Logan Wilson,1,1,1.0,0,0,0,0,0,1,8.8,8.8,63.3%,CIN,8,2020
39,Eric Wilson,2,2,0.0,0,0,0,1,0,1,8.5,8.5,0.6%,GB,8,2020
40,Alex Singleton,4,3,0.0,0,0,0,0,0,1,8.3,8.3,60.2%,DEN,8,2020
41,John Simon,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2020
42,Shaq Thompson,3,3,0.0,1,0,0,0,0,1,8.3,8.3,14.7%,CAR,8,2020
43,K.J. Wright,3,3,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2020
44,Tremaine Edmunds,5,1,0.0,0,0,0,0,0,1,8.3,8.3,33.2%,CHI,8,2020
45,Alex Highsmith,0,2,0.0,1,1,0,0,0,1,8.0,8.0,25.8%,PIT,8,2020
46,Carter Coughlin,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,NYG,8,2020
47,Fred Warner,3,1,0.0,0,0,0,0,0,1,7.8,7.8,90.1%,SF,8,2020
48,Barkevious Mingo,5,0,0.0,0,0,0,0,0,1,7.5,7.5,6.0%,FA,8,2020
49,B.J. Goodson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,8,2020
50,Mack Wilson Sr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,4.4%,ARI,8,2020
51,Lavonte David,3,2,0.0,1,0,0,0,0,1,7.5,7.5,52.1%,TB,8,2020
52,Rashaan Evans,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,FA,8,2020
53,Harold Landry III,3,2,0.0,1,0,0,0,0,1,7.5,7.5,24.5%,TEN,8,2020
54,Kyzir White,3,2,0.0,1,0,0,0,0,1,7.5,7.5,22.2%,ARI,8,2020
55,Tahir Whitehead,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,8,2020
56,Foyesade Oluokun,4,1,0.0,0,0,0,0,0,1,6.8,6.8,94.0%,JAC,8,2020
57,Kenny Young,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,8,2020
58,Sam Franklin Jr.,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.4%,CAR,8,2020
59,Duke Riley,2,4,0.0,0,0,0,0,0,1,6.0,6.0,4.0%,MIA,8,2020
60,Cory Littleton,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2020
61,Demario Davis,4,0,0.0,0,0,0,0,0,1,6.0,6.0,22.0%,NO,8,2020
62,Malcolm Smith,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2020
63,Micah Kiser,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,8,2020
64,Kenneth Murray Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,14.8%,TEN,8,2020
65,Patrick Queen,3,1,0.0,0,0,0,0,0,1,5.3,5.3,43.0%,PIT,8,2020
66,Shaquil Barrett,2,1,0.0,1,0,0,0,0,1,5.3,5.3,8.3%,MIA,8,2020
67,Josh Bynes,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,8,2020
68,Germaine Pratt,2,3,0.0,0,0,0,0,0,1,5.3,5.3,17.4%,CIN,8,2020
69,Alex Anzalone,2,2,0.0,0,0,0,0,0,1,4.5,4.5,31.4%,DET,8,2020
70,Preston Smith,3,0,0.0,0,0,0,0,0,1,4.5,4.5,10.7%,GB,8,2020
71,Christian Jones,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
72,Nick Bellore,0,0,0.0,0,0,0,1,0,1,4.0,4.0,7.0%,FA,8,2020
73,Anthony Walker Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,4.1%,MIA,8,2020
74,Leonard Floyd,0,0,0.0,0,0,0,1,0,1,4.0,4.0,5.1%,SF,8,2020
75,A.J. Klein,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2020
76,Krys Barnes,1,3,0.0,0,0,0,0,0,1,3.8,3.8,8.5%,ARI,8,2020
77,Jordyn Brooks,1,3,0.0,0,0,0,0,0,1,3.8,3.8,25.7%,MIA,8,2020
78,Justin Hollins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
79,David Mayo,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
80,Robert Quinn,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,FA,8,2020
81,Kamal Martin,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
82,Samson Ebukam,1,2,0.0,0,0,0,0,0,1,3.0,3.0,8.6%,IND,8,2020
83,Hercules Mata'afa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
84,Anthony Chickillo,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
85,Andre Smith Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DEN,8,2020
86,Malik Harrison,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.7%,BAL,8,2020
87,Jahlani Tavai,0,4,0.0,0,0,0,0,0,1,3.0,3.0,6.2%,NE,8,2020
88,Jordan Willis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,8,2020
89,Devante Downs,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
90,Sione Takitaki,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,NE,8,2020
91,Ben Niemann,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,DET,8,2020
92,Tyus Bowser,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.6%,FA,8,2020
93,Kyler Fackrell,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2020
94,Reggie Ragland,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2020
95,Adarius Taylor,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2020
96,Kamu Grugier-Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.0%,MIN,8,2020
97,Jarrad Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
98,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
99,Nick Vigil,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
100,Azeez Al-Shaair,1,0,0.0,0,0,0,0,0,1,1.5,1.5,42.8%,HOU,8,2020
101,L.J. Fort,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
102,L.J. Collier,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,ARI,8,2020
103,Troy Dye,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,8,2020
104,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.7%,SEA,8,2020
105,Matt Milano,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.9%,BUF,8,2020
106,Willie Gay Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.3%,NO,8,2020
107,Sean Lee,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2020
108,James Vaughters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2020
109,Darryl Johnson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
110,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,8,2020
111,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.1%,MIA,8,2020
112,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.6%,ATL,8,2020
113,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
114,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,8,2020
115,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
116,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,8,2020
117,David Long Jr.,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,8,2020
118,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,8,2020
119,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,LAR,8,2020
120,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,8,2020
121,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,8,2020
122,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2020
123,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2020
124,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,8,2020
125,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,8,2020
126,Brian Burns,4,1,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,8,2020
127,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
128,Jaylon Ferguson,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
129,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
130,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
131,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
132,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,8,2020
133,TJ Brunson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
134,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
135,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,8,2020
136,Mykal Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,WAS,8,2020
137,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
138,Derrick Moncrief,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
139,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
140,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,8,2020
141,Davion Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
142,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2020
143,Cassh Maluia,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2020
144,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
145,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,8,2020
146,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,8,2020
147,Joshua Uche,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,8,2020
148,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,CIN,8,2020
149,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,8,2020
150,D.J. Wonnum,1,0,1.0,0,0,1,0,0,1,0.0,0.0,13.8%,CAR,8,2020
151,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2020
152,Alton Robinson,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
153,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
154,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,8,2020
155,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
156,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
157,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
158,Steven Means,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
159,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
160,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
161,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
162,Melvin Ingram III,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
163,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,8,2020
164,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
165,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
166,Chris Smith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
167,Anthony Hitchens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2020
168,Justin Houston,1,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,8,2020
169,Jason Pierre-Paul,5,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
170,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
171,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
172,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
173,Tanoh Kpassagnon,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2020
174,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,8,2020
175,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,8,2020
176,Raekwon McMillan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NE,8,2020
177,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,8,2020
178,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2020
179,Tashawn Bower,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
180,Ifeadi Odenigbo,0,4,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,8,2020
181,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,8,2020
182,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
183,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,8,2020
184,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2020
185,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
186,Marcell Harris,1,4,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
187,Trent Harris,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
188,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,8,2020
189,Chris Board,1,1,0.5,0,0,1,0,0,1,0.0,0.0,1.5%,BAL,8,2020
190,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
191,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,8,2020
192,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,8,2020
193,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
194,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
195,Jacob Tuioti-Mariner,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
196,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
197,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
198,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
199,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2020
200,Marcus Davenport,2,2,0.5,0,0,0,0,0,1,0.0,0.0,2.1%,DET,8,2020
201,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
202,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
203,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
204,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
205,Denzel Perryman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.6%,LAC,8,2020
206,Trey Flowers,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,8,2020
207,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
208,Frank Clark,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
209,Edmond Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
210,Bryce Hager,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
211,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
212,Joe Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2020
213,Randy Gregory,4,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,8,2020
214,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
215,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
216,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
217,Joey Bosa,1,1,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,8,2020
218,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,8,2020
219,Carl Nassib,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
220,Jordan Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
221,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,8,2020
222,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
223,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,8,2020
224,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2020
225,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
226,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,8,2020
227,Matthew Judon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,8,2020
228,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
229,James Burgess Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
230,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,8,2020
231,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2020
232,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,8,2020
233,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,8,2020
