Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
91,Justin Hollins,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
92,Anthony Walker Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.1%,MIA,16,2020
93,Genard Avery,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,IND,16,2020
94,Kyle Wilber,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
95,Anfernee Jennings,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.9%,NE,16,2020
96,Mykal Walker,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,WAS,16,2020
97,Christian Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
98,A.J. Klein,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
99,Malik Harrison,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.7%,BAL,16,2020
100,Jalen Reeves-Maybin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,DET,16,2020
101,Adarius Taylor,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
102,Kenny Young,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
103,Joel Iyiegbuniwe,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
104,Porter Gustin,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
105,Robert Quinn,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,FA,16,2020
106,Jeremiah Attaochu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
107,Khaleke Hudson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.4%,NO,16,2020
108,Markus Golden,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,16,2020
109,Joe Bachie,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,CIN,16,2020
110,Shaun Bradley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
111,L.J. Fort,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
112,Ty Summers,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,JAC,16,2020
113,Alex Anzalone,1,0,0.0,0,0,0,0,0,1,1.5,1.5,31.4%,DET,16,2020
114,Elandon Roberts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.1%,PIT,16,2020
115,Markus Bailey,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,ARI,16,2020
116,L.J. Collier,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,ARI,16,2020
117,Omari Cobb,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
118,Kamal Martin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
119,Reggie Ragland,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
120,Kevin Minter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
121,Anthony Chickillo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
122,Brennan Scarlett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
123,Joe Giles-Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,16,2020
124,Samson Ebukam,0,1,0.0,0,0,0,0,0,1,0.8,0.8,8.6%,IND,16,2020
125,Josh Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,16,2020
126,Jordan Willis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,16,2020
127,James Vaughters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
128,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,16,2020
129,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
130,Jordan Brailford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
131,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
132,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,16,2020
133,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
134,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.8%,SEA,16,2020
135,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2020
136,Anthony Nelson,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,16,2020
137,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
138,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,16,2020
139,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,16,2020
140,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
141,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,16,2020
142,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,16,2020
143,Brian Burns,2,0,1.0,1,0,0,0,0,1,0.0,0.0,41.8%,NYG,16,2020
144,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
145,Nate Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
146,Wyatt Ray,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
147,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
148,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,42.8%,HOU,16,2020
149,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
150,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
151,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
152,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,16,2020
153,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
154,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
155,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2020
156,Ron'Dell Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
157,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,16,2020
158,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,16,2020
159,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,16,2020
160,TJ Brunson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
161,Joshua Uche,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,16,2020
162,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,CIN,16,2020
163,Terrell Lewis,0,2,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,16,2020
164,Trevis Gipson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,16,2020
165,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
166,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,16,2020
167,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,16,2020
168,D.J. Wonnum,1,1,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,16,2020
169,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
170,Yetur Gross-Matos,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,16,2020
171,Julian Okwara,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2020
172,Keandre Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,16,2020
173,Alton Robinson,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
174,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
175,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,16,2020
176,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2020
177,Jessie Lemonier,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,16,2020
178,Cassh Maluia,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2020
179,Hardy Nickerson Jr.,3,2,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
180,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
181,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
182,Steven Means,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
183,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,16,2020
184,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,16,2020
185,Mychal Kendricks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
186,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
187,Benson Mayowa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
188,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
189,Cassius Marsh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2020
190,Brooks Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
191,Justin Houston,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
192,Jason Pierre-Paul,0,2,0.0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
193,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,16,2020
194,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,16,2020
195,James Onwualu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
196,Tanoh Kpassagnon,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,16,2020
197,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2020
198,Haason Reddick,2,1,1.5,0,0,1,0,0,1,0.0,0.0,17.4%,NYJ,16,2020
199,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
200,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
201,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,16,2020
202,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
203,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,16,2020
204,Tashawn Bower,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
205,Ifeadi Odenigbo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,16,2020
206,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
207,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,16,2020
208,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,16,2020
209,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,16,2020
210,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
211,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2020
212,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,16,2020
213,Marcell Harris,6,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
214,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,16,2020
215,Montrel Meander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
216,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,16,2020
217,Chris Board,3,0,2.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,16,2020
218,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
219,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,16,2020
220,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,16,2020
221,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
222,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
223,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
224,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,16,2020
225,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,16,2020
226,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
227,Jacob Tuioti-Mariner,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
228,Tegray Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
229,Brady Sheldon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,16,2020
230,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
231,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
232,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2020
233,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,16,2020
234,Arden Key,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,16,2020
235,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
236,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
237,Kyle Emanuel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
238,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
239,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
240,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
241,Edmond Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
242,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
243,Frank Clark,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
244,Will Compton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
245,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
246,Randy Gregory,3,3,1.5,1,0,3,0,0,1,0.0,0.0,2.3%,TB,16,2020
247,Carl Nassib,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
248,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
249,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2020
250,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
251,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,16,2020
252,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
253,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
254,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
255,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2020
256,Andrew DePaola,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,16,2020
257,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,16,2020
258,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2020
259,Terrance Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
260,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
261,Jihad Ward,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,16,2020
262,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,MIN,16,2020
263,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,16,2020
264,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,16,2020
265,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2020
