Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
30,Lavonte David,5,1,0.0,0,0,0,0,0,1,10.8,10.8,52.1%,TB,10,2020
31,B.J. Goodson,5,2,0.0,1,0,0,0,0,1,10.5,10.5,0.1%,FA,10,2020
32,Joe Schobert,4,6,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,10,2020
33,Jayon Brown,5,2,0.0,1,0,0,0,0,1,10.5,10.5,2.0%,FA,10,2020
34,Khalil Mack,2,1,0.0,1,1,0,0,0,1,10.3,10.3,52.9%,LAC,10,2020
35,Bud Dupree,2,1,1.0,0,0,0,0,0,1,10.3,10.3,1.2%,LAC,10,2020
36,Reggie Ragland,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,10,2020
37,Devin White,4,2,0.0,0,0,0,0,0,1,10.0,10.0,22.4%,PHI,10,2020
38,Jordan Hicks,5,3,0.0,0,0,0,0,0,1,9.8,9.8,29.8%,CLE,10,2020
39,Rashan Gary,2,0,1.0,0,0,0,0,0,1,9.5,9.5,11.1%,GB,10,2020
40,Kyzir White,3,3,0.0,0,0,0,0,0,1,9.3,9.3,22.2%,ARI,10,2020
41,Harold Landry III,4,1,0.0,0,0,0,0,0,1,9.3,9.3,24.5%,TEN,10,2020
42,Shaquille Leonard,3,6,0.0,0,0,0,0,0,1,9.0,9.0,21.8%,FA,10,2020
43,Tyrell Adams,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,10,2020
44,Jordyn Brooks,4,2,0.0,1,0,0,0,0,1,9.0,9.0,25.7%,MIA,10,2020
45,Christian Kirksey,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,10,2020
46,Hercules Mata'afa,2,1,0.5,0,0,0,0,0,1,8.3,8.3,0.0%,FA,10,2020
47,K.J. Wright,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,10,2020
48,Jon Bostic,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,10,2020
49,Germaine Pratt,4,3,0.0,0,0,0,0,0,1,8.3,8.3,17.4%,CIN,10,2020
50,Devante Downs,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2020
51,Cole Holcomb,4,2,0.0,0,0,0,0,0,1,7.5,7.5,9.1%,PIT,10,2020
52,Rashaan Evans,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,FA,10,2020
53,Isaiah Simmons,2,2,0.0,0,0,0,0,0,1,7.0,7.0,6.1%,NYG,10,2020
54,David Mayo,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,10,2020
55,Bobby Okereke,3,1,0.0,1,0,0,0,0,1,6.8,6.8,79.2%,NYG,10,2020
56,Elandon Roberts,1,6,0.0,0,0,0,0,0,1,6.0,6.0,15.1%,PIT,10,2020
57,Jordan Willis,1,3,0.5,0,0,0,0,0,1,5.8,5.8,1.0%,FA,10,2020
58,De'Vondre Campbell,1,2,0.0,0,0,0,0,0,1,5.5,5.5,20.5%,SF,10,2020
59,Kyle Van Noy,2,3,0.0,0,0,0,0,0,1,5.3,5.3,8.7%,BAL,10,2020
60,Jerome Baker,3,1,0.0,0,0,0,0,0,1,5.3,5.3,14.2%,SEA,10,2020
61,Anthony Walker Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.1%,MIA,10,2020
62,Sam Franklin Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,CAR,10,2020
63,Fred Warner,1,4,0.0,0,0,0,0,0,1,4.5,4.5,90.1%,SF,10,2020
64,Barkevious Mingo,3,0,0.0,0,0,0,0,0,1,4.5,4.5,6.0%,FA,10,2020
65,Kenneth Murray Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,14.8%,TEN,10,2020
66,Blake Martinez,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2020
67,Pernell McPhee,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2020
68,Tahir Whitehead,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2020
69,Jermaine Carter Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2020
70,Whitney Mercilus,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,10,2020
71,Shaun Dion Hamilton,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,10,2020
72,Nick Vigil,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,10,2020
73,Bradley Chubb,1,0,0.0,0,0,0,0,0,1,4.0,4.0,18.1%,MIA,10,2020
74,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,4.0,4.0,25.8%,PIT,10,2020
75,Malcolm Smith,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2020
76,Vince Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,10,2020
77,Denzel Perryman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.6%,LAC,10,2020
78,Kwon Alexander,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,10,2020
79,Duke Riley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,MIA,10,2020
80,Eric Kendricks,2,1,0.0,0,0,0,0,0,1,3.8,3.8,32.2%,DAL,10,2020
81,Andrew Van Ginkel,0,5,0.0,0,0,0,0,0,1,3.8,3.8,11.0%,MIN,10,2020
82,Troy Dye,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,LAC,10,2020
83,Kevin Pierre-Louis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
84,Malik Reed,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
85,Kyler Fackrell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
86,Mack Wilson Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,ARI,10,2020
87,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.6%,IND,10,2020
88,David Long Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.1%,MIA,10,2020
89,Julian Stanford,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2020
90,L.J. Collier,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,ARI,10,2020
91,Josh Bynes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2020
92,Christian Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
93,Avery Williamson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
94,James Vaughters,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
95,Malik Harrison,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.7%,BAL,10,2020
96,Jahlani Tavai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.2%,NE,10,2020
97,Sione Takitaki,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,NE,10,2020
98,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.7%,SEA,10,2020
99,Kenny Young,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
100,Kamalei Correa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
101,Logan Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,63.3%,CIN,10,2020
102,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
103,Carter Coughlin,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,NYG,10,2020
104,Nate Hall,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
105,Anfernee Jennings,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.9%,NE,10,2020
106,Shaun Bradley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2020
107,Akeem Davis-Gaither,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,CIN,10,2020
108,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2020
109,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,10,2020
110,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
111,Quincy Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,51.1%,NYJ,10,2020
112,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
113,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,10,2020
114,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.6%,ATL,10,2020
115,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,10,2020
116,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
117,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,10,2020
118,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,10,2020
119,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,10,2020
120,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,10,2020
121,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,LAR,10,2020
122,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,10,2020
123,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
124,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2020
125,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,10,2020
126,Josh Allen,2,0,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,10,2020
127,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,10,2020
128,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,10,2020
129,Brian Burns,1,2,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,10,2020
130,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
131,Derick Roberson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
132,Jaylon Ferguson,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
133,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
134,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
135,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
136,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,42.8%,HOU,10,2020
137,Davion Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
138,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
139,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,10,2020
140,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,10,2020
141,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,10,2020
142,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,10,2020
143,Cassh Maluia,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2020
144,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,10,2020
145,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,10,2020
146,Terrell Lewis,2,0,2.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,10,2020
147,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,10,2020
148,Joshua Uche,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,10,2020
149,Chris Orr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
150,Yetur Gross-Matos,2,3,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,10,2020
151,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,10,2020
152,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
153,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,10,2020
154,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,NO,10,2020
155,D.J. Wonnum,2,0,1.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,10,2020
156,Alton Robinson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
157,Kamal Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
158,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
159,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
160,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
161,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,10,2020
162,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
163,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
164,Jadeveon Clowney,3,1,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,10,2020
165,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
166,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
167,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
168,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
169,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2020
170,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,10,2020
171,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
172,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
173,Jason Pierre-Paul,2,1,1.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
174,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,10,2020
175,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
176,Haason Reddick,3,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,10,2020
177,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2020
178,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
179,Raekwon McMillan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NE,10,2020
180,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
181,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,10,2020
182,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,10,2020
183,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,10,2020
184,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
185,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,10,2020
186,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
187,Alex Anzalone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,31.4%,DET,10,2020
188,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,10,2020
189,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,10,2020
190,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
191,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,10,2020
192,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,10,2020
193,Marcell Harris,0,0,0.0,0,0,0,2,0,1,0.0,0.0,0.0%,FA,10,2020
194,Trent Harris,1,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
195,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,10,2020
196,Chris Board,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,10,2020
197,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
198,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,10,2020
199,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,10,2020
200,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
201,Kylie Fitts,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
202,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
203,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
204,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,10,2020
205,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,10,2020
206,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
207,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2020
208,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2020
209,Arden Key,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,10,2020
210,Marcus Davenport,3,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,10,2020
211,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
212,Marcus Allen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
213,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
214,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
215,Todd Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
216,Carl Nassib,0,0,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
217,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
218,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
219,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,10,2020
220,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
221,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,10,2020
222,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,10,2020
223,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
224,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,10,2020
225,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,10,2020
226,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
227,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
228,James Burgess Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
229,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,MIN,10,2020
230,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,10,2020
231,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
232,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,10,2020
233,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,10,2020
234,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,10,2020
235,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,10,2020
