Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
108,Malik Harrison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.7%,BAL,2,2020
109,Kyle Wilber,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
110,Dre Greenlaw,1,0,0.0,0,0,0,0,0,1,1.5,1.5,37.6%,SF,2,2020
111,Brennan Scarlett,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
112,Reggie Ragland,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
113,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,2,2020
114,Kamu Grugier-Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.0%,MIN,2,2020
115,Willie Gay Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.3%,NO,2,2020
116,Matthew Judon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,17.4%,NE,2,2020
117,Marquis Haynes Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,2,2020
118,Leonard Floyd,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.1%,SF,2,2020
119,Pernell McPhee,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
120,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,2,2020
121,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2020
122,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,2,2020
123,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
124,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.6%,ATL,2,2020
125,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
126,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.1%,MIA,2,2020
127,Quinton Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2020
128,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,2,2020
129,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,LAR,2,2020
130,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
131,Brian Burns,4,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,2,2020
132,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,2,2020
133,Josh Allen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,2,2020
134,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,2,2020
135,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
136,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
137,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
138,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,33.6%,LV,2,2020
139,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
140,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,2,2020
141,Otaro Alaka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
142,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
143,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,2,2020
144,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
145,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
146,Davion Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
147,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
148,Asmar Bilal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
149,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2020
150,Javin White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
151,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,2,2020
152,Cassh Maluia,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,2,2020
153,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
154,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,2,2020
155,Alex Highsmith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,2,2020
156,Jordyn Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.7%,MIA,2,2020
157,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
158,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2020
159,D.J. Wonnum,1,0,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,2,2020
160,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,2,2020
161,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,2,2020
162,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,2,2020
163,K'Lavon Chaisson,1,1,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,2,2020
164,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,2,2020
165,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,CIN,2,2020
166,Tae Crowder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
167,Logan Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,63.3%,CIN,2,2020
168,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,2,2020
169,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
170,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
171,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,NO,2,2020
172,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
173,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
174,Steven Means,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
175,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
176,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,2,2020
177,Bruce Irvin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2020
178,Melvin Ingram III,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
179,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2020
180,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
181,Jadeveon Clowney,2,0,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,2,2020
182,Anthony Barr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
183,Benson Mayowa,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
184,Cassius Marsh,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,2,2020
185,Justin Houston,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
186,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
187,Jason Pierre-Paul,3,1,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,2,2020
188,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
189,Tanoh Kpassagnon,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NO,2,2020
190,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,2,2020
191,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
192,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,2,2020
193,Ifeadi Odenigbo,2,2,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,2,2020
194,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
195,Raekwon McMillan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NE,2,2020
196,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
197,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
198,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
199,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,2,2020
200,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
201,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,2,2020
202,Samson Ebukam,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,2,2020
203,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,2,2020
204,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,2,2020
205,Haason Reddick,2,0,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,2,2020
206,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,2,2020
207,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
208,Montrel Meander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
209,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,2,2020
210,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,2,2020
211,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
212,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,2,2020
213,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,2,2020
214,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
215,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
216,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,2,2020
217,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
218,Jack Cichy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
219,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
220,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,2,2020
221,Marcell Harris,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
222,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,2,2020
223,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,2,2020
224,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,2,2020
225,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,44.5%,WAS,2,2020
226,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,2,2020
227,Jacob Tuioti-Mariner,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
228,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
229,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
230,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,2,2020
231,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
232,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
233,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
234,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,2,2020
235,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
236,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
237,Trey Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2020
238,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
239,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
240,Frank Clark,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
241,Will Compton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
242,Landon Collins,5,0,1.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
243,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
244,Nick Vigil,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
245,Kamalei Correa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
246,Carl Nassib,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
247,Joey Bosa,2,2,1.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,2,2020
248,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,2,2020
249,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
250,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,2,2020
251,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
252,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,2,2020
253,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,2,2020
254,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,2,2020
255,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
256,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
257,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
258,Jihad Ward,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,2,2020
259,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
260,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
261,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,60.2%,DEN,2,2020
262,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2020
263,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,2,2020
264,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2020
265,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,2,2020
