Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
33,Anthony Hitchens,6,4,0.0,0,0,0,0,0,1,12.0,12.0,1.0%,FA,5,2020
34,Whitney Mercilus,1,0,1.0,0,0,0,1,0,1,12.0,12.0,0.2%,FA,5,2020
35,Jacob Martin,2,1,1.0,0,0,1,0,0,1,11.8,11.8,0.4%,CHI,5,2020
36,Damien Wilson,3,6,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,DAL,5,2020
37,Dakota Allen,5,2,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,5,2020
38,Eric Kendricks,7,1,0.0,0,0,0,0,0,1,11.3,11.3,32.2%,DAL,5,2020
39,Harold Landry III,3,0,1.0,0,0,0,0,0,1,11.0,11.0,24.5%,TEN,5,2020
40,Rashaan Evans,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.2%,FA,5,2020
41,Tremaine Edmunds,4,4,0.0,1,0,0,0,0,1,10.5,10.5,33.2%,CHI,5,2020
42,Uchenna Nwosu,2,1,1.0,0,0,0,0,0,1,10.3,10.3,17.7%,SEA,5,2020
43,L.J. Collier,2,1,1.0,0,0,0,0,0,1,10.3,10.3,1.0%,ARI,5,2020
44,Jayon Brown,3,2,0.0,0,0,1,0,0,1,10.0,10.0,2.0%,FA,5,2020
45,Shaq Thompson,3,7,0.0,0,0,0,0,0,1,9.8,9.8,14.7%,CAR,5,2020
46,Marquis Haynes Sr.,1,0,1.0,1,0,0,0,0,1,9.5,9.5,0.6%,FA,5,2020
47,Tyrel Dodson,5,2,0.0,0,0,0,0,0,1,9.0,9.0,8.8%,SEA,5,2020
48,B.J. Goodson,3,6,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,5,2020
49,Demario Davis,2,8,0.0,0,0,0,0,0,1,9.0,9.0,22.0%,NO,5,2020
50,Malcolm Smith,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,5,2020
51,Deion Jones,5,2,0.0,0,0,0,0,0,1,9.0,9.0,2.5%,BUF,5,2020
52,Germaine Pratt,5,1,0.0,0,0,0,0,0,1,8.3,8.3,17.4%,CIN,5,2020
53,Nate Gerry,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,5,2020
54,Zaire Franklin,4,3,0.0,0,0,0,0,0,1,8.3,8.3,91.7%,IND,5,2020
55,Elandon Roberts,1,0,1.0,0,0,0,0,0,1,8.0,8.0,15.1%,PIT,5,2020
56,James Vaughters,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,5,2020
57,Dre Greenlaw,4,2,0.0,0,0,0,0,0,1,7.5,7.5,37.6%,SF,5,2020
58,Josh Bynes,2,6,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2020
59,Logan Wilson,0,1,0.0,1,1,0,0,0,1,7.3,7.3,63.3%,CIN,5,2020
60,Akeem Davis-Gaither,3,1,0.0,1,0,0,0,0,1,6.8,6.8,2.3%,CIN,5,2020
61,Kenneth Murray Jr.,2,3,0.0,1,0,0,0,0,1,6.8,6.8,14.8%,TEN,5,2020
62,Lavonte David,3,2,0.0,0,0,0,0,0,1,6.0,6.0,52.1%,TB,5,2020
63,Cory Littleton,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2020
64,Alex Anzalone,2,4,0.0,0,0,0,0,0,1,6.0,6.0,31.4%,DET,5,2020
65,Tae Crowder,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2020
66,Nick Kwiatkoski,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2020
67,Shaun Bradley,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,5,2020
68,Nicholas Morrow,2,0,0.0,0,0,0,0,0,1,5.5,5.5,4.7%,BUF,5,2020
69,Sione Takitaki,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.2%,NE,5,2020
70,Kenny Young,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
71,Joe Schobert,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
72,Jon Bostic,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
73,Kevin Pierre-Louis,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
74,Alex Singleton,3,1,0.0,0,0,0,0,0,1,5.3,5.3,60.2%,DEN,5,2020
75,Markus Golden,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.6%,FA,5,2020
76,Vince Williams,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,FA,5,2020
77,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,4.8,4.8,5.1%,SF,5,2020
78,Kamu Grugier-Hill,3,0,0.0,0,0,0,0,0,1,4.5,4.5,7.0%,MIN,5,2020
79,Tahir Whitehead,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
80,Tyus Bowser,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,FA,5,2020
81,Jordan Jenkins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
82,Matthew Judon,3,0,0.0,0,0,0,0,0,1,4.5,4.5,17.4%,NE,5,2020
83,Robert Quinn,0,0,0.0,0,0,0,1,0,1,4.0,4.0,1.2%,FA,5,2020
84,Malik Harrison,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.7%,BAL,5,2020
85,Shaquil Barrett,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.3%,MIA,5,2020
86,Bud Dupree,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.2%,LAC,5,2020
87,Brennan Scarlett,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
88,Sam Eguavoen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NYJ,5,2020
89,Devin White,1,2,0.0,0,0,0,0,0,1,3.0,3.0,22.4%,PHI,5,2020
90,Devin Bush Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.8%,CLE,5,2020
91,Barkevious Mingo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,5,2020
92,Zack Baun,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,PHI,5,2020
93,Kyle Van Noy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.7%,BAL,5,2020
94,David Long Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.1%,MIA,5,2020
95,Mack Wilson Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,ARI,5,2020
96,Ben Niemann,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,DET,5,2020
97,Thomas Davis Sr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
98,Genard Avery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,5,2020
99,Will Compton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
100,A.J. Klein,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
101,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.6%,IND,5,2020
102,L.J. Fort,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
103,Jacob Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,HOU,5,2020
104,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,25.8%,PIT,5,2020
105,Chandler Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,5,2020
106,Todd Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
107,Mykal Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,WAS,5,2020
108,Denzel Perryman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.6%,LAC,5,2020
109,Vic Beasley Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
110,Frankie Luvu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,44.5%,WAS,5,2020
111,Emeke Egbule,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
112,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
113,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
114,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,5,2020
115,Quinton Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,5,2020
116,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.6%,ATL,5,2020
117,Quincy Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,51.1%,NYJ,5,2020
118,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
119,Otaro Alaka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
120,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2020
121,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,5,2020
122,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
123,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,5,2020
124,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,5,2020
125,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,5,2020
126,Jachai Polite,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,5,2020
127,Brian Burns,3,1,1.0,0,0,1,0,0,1,0.0,0.0,41.8%,NYG,5,2020
128,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,33.6%,LV,5,2020
129,Jaylon Ferguson,3,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
130,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
131,Porter Gustin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
132,Nate Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
133,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
134,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
135,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,42.8%,HOU,5,2020
136,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
137,Davion Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
138,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,5,2020
139,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,5,2020
140,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,5,2020
141,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
142,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,5,2020
143,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
144,K'Lavon Chaisson,0,1,0.0,1,0,0,0,0,1,0.0,0.0,1.2%,CAR,5,2020
145,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,5,2020
146,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,5,2020
147,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,5,2020
148,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
149,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,NO,5,2020
150,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,5,2020
151,D.J. Wonnum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,5,2020
152,Alton Robinson,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
153,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2020
154,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,5,2020
155,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
156,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
157,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
158,Steven Means,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
159,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
160,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,5,2020
161,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
162,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
163,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
164,Jadeveon Clowney,1,0,0.0,2,0,0,0,0,1,0.0,0.0,22.5%,CAR,5,2020
165,Benson Mayowa,1,4,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,5,2020
166,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
167,Chris Smith,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
168,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2020
169,Justin Houston,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
170,Jason Pierre-Paul,3,1,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,5,2020
171,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
172,Dawuane Smoot,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,5,2020
173,Tanoh Kpassagnon,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NO,5,2020
174,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
175,Haason Reddick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,5,2020
176,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
177,Raekwon McMillan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NE,5,2020
178,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
179,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,5,2020
180,Takk McKinley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,5,2020
181,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,5,2020
182,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
183,Ifeadi Odenigbo,2,1,1.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,5,2020
184,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,5,2020
185,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,5,2020
186,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,5,2020
187,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,5,2020
188,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
189,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
190,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,5,2020
191,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
192,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,5,2020
193,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,5,2020
194,Chris Board,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,5,2020
195,Jack Cichy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
196,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
197,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
198,Kylie Fitts,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
199,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
200,Jacob Tuioti-Mariner,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
201,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,5,2020
202,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
203,Shaun Dion Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
204,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2020
205,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
206,Arden Key,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,5,2020
207,Marcus Davenport,0,0,0.0,1,0,0,0,0,1,0.0,0.0,2.1%,DET,5,2020
208,Lorenzo Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,5,2020
209,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
210,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
211,Edmond Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
212,Frank Clark,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
213,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
214,Landon Collins,4,6,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
215,Nate Orchard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
216,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
217,Joey Bosa,1,0,1.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,5,2020
218,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
219,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
220,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
221,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
222,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,5,2020
223,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,5,2020
224,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2020
225,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,5,2020
226,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,5,2020
227,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,5,2020
228,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
229,Nick Vigil,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
230,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,5,2020
231,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,5,2020
232,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2020
233,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2020
234,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,5,2020
