Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
26,Marcus Davenport,2,1,1.0,0,0,0,0,0,1,10.3,10.3,2.1%,DET,5,2023
27,Zach VanValkenburg,2,1,1.0,0,0,0,0,0,1,10.3,10.3,3.0%,LAR,5,2023
28,Chris Jones,1,1,1.0,1,0,0,0,0,1,10.3,10.3,25.6%,KC,5,2023
29,Will Anderson Jr.,4,2,0.0,0,0,0,0,0,1,10.0,10.0,20.3%,HOU,5,2023
30,Bryce Huff,2,0,1.0,0,0,0,0,0,1,9.5,9.5,4.1%,PHI,5,2023
31,Elijah Garcia,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.0%,DEN,5,2023
32,Khalil Davis,3,1,0.0,0,0,1,0,0,1,9.3,9.3,1.5%,HOU,5,2023
33,Nick Bosa,2,2,0.5,0,0,0,0,0,1,9.0,9.0,63.7%,SF,5,2023
34,Danielle Hunter,1,1,1.0,0,0,0,0,0,1,8.8,8.8,52.9%,HOU,5,2023
35,Daron Payne,1,4,0.0,0,0,1,0,0,1,8.5,8.5,15.4%,WAS,5,2023
36,Sam Hubbard,3,0,0.0,0,0,0,1,0,1,8.5,8.5,21.9%,CIN,5,2023
37,Josh Sweat,3,0,0.0,0,0,1,0,0,1,8.5,8.5,14.1%,PHI,5,2023
38,Emmanuel Ogbah,1,1,1.5,0,0,0,0,0,1,8.3,8.3,2.0%,FA,5,2023
39,Deatrich Wise Jr.,4,3,0.0,0,0,0,0,0,1,8.3,8.3,3.0%,NE,5,2023
40,Rasheem Green,1,0,1.0,0,0,0,0,0,1,8.0,8.0,6.0%,FA,5,2023
41,Justin Madubuike,3,2,0.5,0,0,0,0,0,1,8.0,8.0,24.8%,BAL,5,2023
42,Alim McNeill,2,1,0.0,0,0,1,0,0,1,7.8,7.8,2.8%,DET,5,2023
43,Jerry Hughes,3,1,0.0,0,0,0,0,0,1,7.8,7.8,1.0%,FA,5,2023
44,Jonathan Greenard,2,1,0.0,1,0,0,0,0,1,7.8,7.8,29.2%,MIN,5,2023
45,Victor Dimukeje,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.4%,ARI,5,2023
46,Cameron Jordan,0,2,0.5,0,0,0,1,0,1,7.5,7.5,5.8%,NO,5,2023
47,Calais Campbell,3,0,0.0,0,0,0,0,0,1,7.0,7.0,2.9%,MIA,5,2023
48,Dylan Horton,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.2%,HOU,5,2023
49,Kobie Turner,4,1,0.0,0,0,0,0,0,1,6.8,6.8,9.3%,LAR,5,2023
50,Michael Hoecht,3,3,0.0,0,0,0,0,0,1,6.8,6.8,16.3%,LAR,5,2023
51,Jonathan Bullard,1,7,0.0,0,0,0,0,0,1,6.8,6.8,2.9%,MIN,5,2023
52,Johnathan Hankins,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,SEA,5,2023
53,Raekwon Davis,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.2%,IND,5,2023
54,Sheldon Rankins,2,1,0.0,0,0,0,0,0,1,6.3,6.3,2.0%,CIN,5,2023
55,Derrick Brown,2,4,0.0,0,0,0,0,0,1,6.0,6.0,40.2%,CAR,5,2023
56,Jonathan Harris,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,MIA,5,2023
57,Chase Young,1,1,0.5,1,0,0,0,0,1,5.8,5.8,10.5%,NO,5,2023
58,Maliek Collins,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.3%,SF,5,2023
59,Larry Ogunjobi,1,0,0.0,0,0,1,0,0,1,5.5,5.5,2.3%,PIT,5,2023
60,Larrell Murchison,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.4%,LAR,5,2023
61,Quinton Jefferson,1,0,0.0,0,0,0,1,0,1,5.5,5.5,3.4%,CLE,5,2023
62,Travis Jones,1,2,0.0,0,0,0,0,0,1,5.5,5.5,1.9%,BAL,5,2023
63,Travon Walker,1,0,0.0,0,0,0,1,0,1,5.5,5.5,11.9%,JAC,5,2023
64,Andrew Billings,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.7%,CHI,5,2023
65,Jonathon Cooper,3,1,0.0,0,0,0,0,0,1,5.3,5.3,17.6%,DEN,5,2023
66,Bobby Brown III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,LAR,5,2023
67,Harrison Phillips,1,5,0.0,0,0,0,0,0,1,5.3,5.3,23.6%,MIN,5,2023
68,Grady Jarrett,1,3,0.0,1,0,0,0,0,1,5.3,5.3,5.7%,ATL,5,2023
69,Davon Godchaux,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.4%,NE,5,2023
70,DeForest Buckner,1,5,0.0,0,0,0,0,0,1,5.3,5.3,47.6%,IND,5,2023
71,Christian Wilkins,0,4,0.5,0,0,0,0,0,1,5.0,5.0,48.7%,LV,5,2023
72,John Franklin-Myers,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.0%,DEN,5,2023
73,Bilal Nichols,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,ARI,5,2023
74,Mike Purcell,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2023
75,Lawrence Guy Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.0%,FA,5,2023
76,Jonah Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,MIN,5,2023
77,Tanoh Kpassagnon,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,NO,5,2023
78,Foley Fatukasi,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,HOU,5,2023
79,Roy Lopez,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,ARI,5,2023
80,Javon Hargrave,1,0,0.0,0,0,0,0,0,1,4.0,4.0,14.8%,SF,5,2023
81,Taven Bryan,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,IND,5,2023
82,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.7%,WAS,5,2023
83,Aaron Donald,1,3,0.0,0,0,0,0,0,1,3.8,3.8,11.6%,FA,5,2023
84,Christian Barmore,2,1,0.0,0,0,0,0,0,1,3.8,3.8,15.6%,NE,5,2023
85,Jordan Phillips,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.3%,NYG,5,2023
86,Arnold Ebiketie,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,ATL,5,2023
87,Leki Fotu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,NYJ,5,2023
88,Osa Odighizuwa,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.1%,DAL,5,2023
89,Shy Tuttle,1,3,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,CAR,5,2023
90,Jaleel Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2023
91,Arik Armstead,0,2,0.5,0,0,0,0,0,1,3.5,3.5,3.7%,JAC,5,2023
92,Clelin Ferrell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.7%,WAS,5,2023
93,John Ridgeway III,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,WAS,5,2023
94,DeMarcus Lawrence,0,4,0.0,0,0,0,0,0,1,3.0,3.0,12.8%,DAL,5,2023
95,D.J. Wonnum,1,2,0.0,0,0,0,0,0,1,3.0,3.0,13.8%,CAR,5,2023
96,David Onyemata,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.8%,ATL,5,2023
97,Cameron Thomas,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,5,2023
98,Jeffery Simmons,1,2,0.0,0,0,0,0,0,1,3.0,3.0,28.2%,TEN,5,2023
99,DJ Reader,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,DET,5,2023
100,Dayo Odeyingbo,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,IND,5,2023
101,Malcolm Roach,0,2,0.0,1,0,0,0,0,1,3.0,3.0,1.0%,DEN,5,2023
102,Keeanu Benton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,PIT,5,2023
103,Yetur Gross-Matos,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,SF,5,2023
104,Adam Butler,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,LV,5,2023
105,Malcolm Koonce,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.8%,LV,5,2023
106,Chauncey Golston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,DAL,5,2023
107,Lukas Van Ness,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.6%,GB,5,2023
108,Leonard Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.1%,SEA,5,2023
109,T.J. Slaton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,GB,5,2023
110,Kendal Vickers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,NO,5,2023
111,Gervon Dexter Sr.,0,1,0.0,1,0,0,0,0,1,2.3,2.3,1.9%,CHI,5,2023
112,Nathan Shepherd,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.9%,NO,5,2023
113,Justin Jones,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.7%,ARI,5,2023
114,BJ Ojulari,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.7%,ARI,5,2023
115,John Jenkins,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,LV,5,2023
116,Abdullah Anderson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,5,2023
117,Khalen Saunders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,NO,5,2023
118,Dorance Armstrong Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,5,2023
119,Kingsley Jonathan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BUF,5,2023
120,Arden Key,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,TEN,5,2023
121,Tyquan Lewis,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.4%,IND,5,2023
122,Tim Settle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,5,2023
123,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,5,2023
124,Amare Barno,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,CAR,5,2023
125,Kentavius Street,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,5,2023
126,Byron Young,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,5,2023
127,Isaiah Buggs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,5,2023
128,Myles Murphy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.3%,CIN,5,2023
129,Denico Autry,0,2,0.0,0,0,0,0,0,1,1.5,1.5,10.5%,HOU,5,2023
130,Dexter Lawrence II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,12.5%,NYG,5,2023
131,Byron Young,0,2,0.0,0,0,0,0,0,1,1.5,1.5,35.7%,LAR,5,2023
132,Roy Robertson-Harris,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,5,2023
133,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,IND,5,2023
134,Tyler Lacy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,JAC,5,2023
135,Milton Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,PHI,5,2023
136,George Karlaftis III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,12.6%,KC,5,2023
137,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,5,2023
138,Sam Roberts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,5,2023
139,Montravius Adams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,PIT,5,2023
140,Michael Pierce,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,BAL,5,2023
141,Quinnen Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,27.2%,NYJ,5,2023
142,Josh Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,44.0%,JAC,5,2023
143,Mazi Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,DAL,5,2023
144,Karl Brooks,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,GB,5,2023
145,Isaiahh Loudermilk,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,PIT,5,2023
146,Charles Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,5,2023
147,D.J. Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,DEN,5,2023
148,Neville Gallimore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,MIA,5,2023
149,James Smith-Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,ATL,5,2023
150,Ronnie Perkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DEN,5,2023
151,Joseph Ossai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CIN,5,2023
152,Joshua Uche,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NE,5,2023
153,Nolan Smith Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.4%,PHI,5,2023
154,Benito Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,MIA,5,2023
155,Kurt Hinish,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,HOU,5,2023
156,Tershawn Wharton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,KC,5,2023
157,Dean Lowry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,PIT,5,2023
158,Eli Ankou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BUF,5,2023
159,DeShawn Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,BUF,5,2023
160,Tyree Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.8%,LV,5,2023
161,LaBryan Ray,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CAR,5,2023
162,Colby Wooden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,GB,5,2023
163,Eric Johnson II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,IND,5,2023
164,Ben Stille,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,5,2023
165,Jeremiah Pharms Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NE,5,2023
166,Felix Anudike-Uzomah,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,KC,5,2023
167,Kyle Peko,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DET,5,2023
168,Jadeveon Clowney,0,1,0.0,0,0,0,0,0,1,0.8,0.8,22.5%,CAR,5,2023
169,Keion White,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,NE,5,2023
170,Isaiah Foskey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NO,5,2023
171,K'Lavon Chaisson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,CAR,5,2023
172,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,MIN,5,2023
173,Sam Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,DAL,5,2023
174,Armon Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NE,5,2023
175,John Cominsky,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,DET,5,2023
176,Austin Bryant,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,SF,5,2023
177,Al Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2023
178,Jerry Tillery,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,MIN,5,2023
179,Devonte Wyatt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,GB,5,2023
180,Jordan Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.1%,PHI,5,2023
181,Broderick Washington Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BAL,5,2023
182,Naquan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,5,2023
183,Zach Harrison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,ATL,5,2023
184,Zacch Pickens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,CHI,5,2023
185,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,5,2023
186,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,ATL,5,2023
187,Willington Previlon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,5,2023
188,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,5,2023
189,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,5,2023
190,Micah Parsons,1,3,0.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,5,2023
191,Greg Rousseau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,15.3%,BUF,5,2023
192,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,5,2023
193,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,5,2023
194,Eric Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,5,2023
195,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,5,2023
196,Myles Adams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,5,2023
197,Benning Potoa'e,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,5,2023
198,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,5,2023
199,Jay Tufele,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,5,2023
200,Javon Kinlaw,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,NYJ,5,2023
201,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2023
202,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,5,2023
203,Jordan Elliott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,5,2023
204,DaVon Hamilton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,JAC,5,2023
205,Darrell Taylor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,SEA,5,2023
206,Anfernee Jennings,3,2,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,5,2023
207,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,5,2023
208,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,MIN,5,2023
209,Malik Harrison,1,1,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,5,2023
210,Marlon Davidson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,5,2023
211,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,5,2023
212,Bradlee Anae,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,5,2023
213,Alex Highsmith,1,1,1.0,0,0,1,0,0,1,0.0,0.0,25.8%,PIT,5,2023
214,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,5,2023
215,Teair Tart,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,MIA,5,2023
216,Cam Gill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,5,2023
217,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,5,2023
218,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,5,2023
219,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,5,2023
220,Breiden Fehoko,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,5,2023
221,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,5,2023
222,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,5,2023
223,Moro Ojomo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2023
224,Nick Herbig,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,PIT,5,2023
225,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,5,2023
226,Travis Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,5,2023
227,Viliami Fehoko Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DAL,5,2023
228,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,5,2023
229,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,5,2023
230,Tuli Tuipulotu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.3%,LAC,5,2023
231,BJ Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,5,2023
232,Jordon Riley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,5,2023
233,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,5,2023
234,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,5,2023
235,Keondre Coburn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,5,2023
236,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,5,2023
237,Jalen McKenzie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,5,2023
238,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.2%,LAR,5,2023
239,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,ATL,5,2023
240,Adetomiwa Adebawore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,5,2023
241,Will McDonald IV,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,NYJ,5,2023
242,Yaya Diaby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.1%,TB,5,2023
243,Scott Matlock,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAC,5,2023
244,Cameron Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,5,2023
245,Truman Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,5,2023
246,Jalen Redmond,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,5,2023
247,Eku Leota,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,5,2023
248,Cory Durden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAR,5,2023
249,Chris Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,5,2023
250,Jalen Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,5,2023
251,Brandon Pili,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,5,2023
252,CJ Okoye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,5,2023
253,Desjuan Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,5,2023
254,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,5,2023
255,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,5,2023
256,Shakel Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,5,2023
257,TK McLendon Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,5,2023
258,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,5,2023
259,Andre Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,5,2023
260,Spencer Waege,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,5,2023
261,Junior Aho,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,5,2023
262,Keshawn Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,GB,5,2023
263,Kadeem Telfort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,5,2023
