Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
36,Jarran Reed,1,3,1.0,0,0,0,0,0,1,10.3,10.3,5.8%,SEA,14,2023
37,Jaleel Johnson,1,1,1.0,0,0,1,0,0,1,10.3,10.3,0.0%,FA,14,2023
38,Dre'Mont Jones,4,0,1.0,0,0,0,0,0,1,10.0,10.0,4.9%,SEA,14,2023
39,DeForest Buckner,3,5,0.0,1,0,0,0,0,1,9.8,9.8,47.6%,IND,14,2023
40,Byron Young,2,0,1.0,0,0,0,0,0,1,9.5,9.5,35.7%,LAR,14,2023
41,Solomon Thomas,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.8%,NYJ,14,2023
42,Arden Key,2,0,1.0,0,0,0,0,0,1,9.5,9.5,2.5%,TEN,14,2023
43,Kenny Clark,3,0,0.0,0,0,0,0,0,1,9.5,9.5,9.2%,GB,14,2023
44,Jonathon Cooper,2,0,0.0,1,1,0,0,0,1,9.5,9.5,17.6%,DEN,14,2023
45,Yannick Ngakoue,1,2,1.0,0,0,0,0,0,1,9.5,9.5,1.8%,FA,14,2023
46,B.J. Hill,2,0,0.0,1,1,0,0,0,1,9.5,9.5,5.8%,CIN,14,2023
47,Bryce Huff,1,1,1.0,0,0,0,0,0,1,8.8,8.8,4.1%,PHI,14,2023
48,Travis Jones,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.9%,BAL,14,2023
49,Shy Tuttle,3,2,0.0,0,0,0,0,0,1,8.5,8.5,2.3%,CAR,14,2023
50,Devonte Wyatt,4,0,0.0,0,0,0,0,0,1,8.5,8.5,2.1%,GB,14,2023
51,Michael Hoecht,4,3,0.0,0,0,0,0,0,1,8.3,8.3,16.3%,LAR,14,2023
52,Javon Kinlaw,2,1,0.5,0,0,0,0,0,1,8.3,8.3,1.7%,NYJ,14,2023
53,Zach Allen,1,0,1.0,0,0,0,0,0,1,8.0,8.0,11.0%,DEN,14,2023
54,Janarius Robinson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.2%,LV,14,2023
55,Will McDonald IV,1,0,1.0,0,0,0,0,0,1,8.0,8.0,4.3%,NYJ,14,2023
56,Randy Gregory,1,0,1.0,0,0,0,0,0,1,8.0,8.0,2.3%,TB,14,2023
57,Derek Barnett,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.4%,HOU,14,2023
58,Greg Gaines,1,2,1.0,0,0,0,0,0,1,7.0,7.0,0.4%,TB,14,2023
59,Benito Jones,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.2%,MIA,14,2023
60,Khalil Davis,2,0,0.0,0,0,0,1,0,1,7.0,7.0,1.5%,HOU,14,2023
61,Marlon Tuipulotu,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,PHI,14,2023
62,Grover Stewart,4,1,0.0,0,0,0,0,0,1,6.8,6.8,3.6%,IND,14,2023
63,Ed Oliver,1,2,0.5,1,0,0,0,0,1,6.5,6.5,22.9%,BUF,14,2023
64,A.J. Epenesa,0,0,0.0,1,1,0,0,0,1,6.5,6.5,3.2%,BUF,14,2023
65,Jonathan Bullard,2,1,0.0,0,0,0,0,0,1,6.3,6.3,2.9%,MIN,14,2023
66,Calais Campbell,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.9%,MIA,14,2023
67,Albert Huggins,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2023
68,Christian Barmore,1,3,0.5,0,0,0,0,0,1,5.8,5.8,15.6%,NE,14,2023
69,Shelby Harris,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.0%,CLE,14,2023
70,Josh Tupou,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,BAL,14,2023
71,Tuli Tuipulotu,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.3%,LAC,14,2023
72,Khalen Saunders,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,NO,14,2023
73,Jordan Davis,2,3,0.0,0,0,0,0,0,1,5.3,5.3,5.1%,PHI,14,2023
74,Greg Rousseau,0,2,0.5,1,0,0,0,0,1,5.0,5.0,15.3%,BUF,14,2023
75,Kwity Paye,1,1,0.0,0,0,0,0,0,1,4.8,4.8,15.0%,IND,14,2023
76,Chauncey Golston,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.8%,DAL,14,2023
77,Emmanuel Ogbah,1,2,0.0,1,0,0,0,0,1,4.5,4.5,2.0%,FA,14,2023
78,Anthony Nelson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,TB,14,2023
79,Josh Sweat,3,0,0.0,0,0,0,0,0,1,4.5,4.5,14.1%,PHI,14,2023
80,Bobby Brown III,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,LAR,14,2023
81,Davon Godchaux,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,NE,14,2023
82,Malcolm Koonce,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.8%,LV,14,2023
83,Boye Mafe,3,0,0.0,0,0,0,0,0,1,4.5,4.5,8.5%,SEA,14,2023
84,Dexter Lawrence II,0,3,0.5,0,0,0,0,0,1,4.3,4.3,12.5%,NYG,14,2023
85,Cam Sample,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.6%,CIN,14,2023
86,Benton Whitley,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,NYG,14,2023
87,Nick Williams,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.0%,FA,14,2023
88,Osa Odighizuwa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,6.1%,DAL,14,2023
89,TK McLendon Jr.,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.2%,TEN,14,2023
90,Patrick O'Connor,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.0%,FA,14,2023
91,Myles Garrett,1,0,0.0,0,0,0,0,0,1,4.0,4.0,63.8%,CLE,14,2023
92,Nik Bonitto,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.1%,DEN,14,2023
93,Brian Burns,1,0,0.0,0,0,0,0,0,1,4.0,4.0,41.8%,NYG,14,2023
94,Tyquan Lewis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,IND,14,2023
95,Austin Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,BUF,14,2023
96,Bilal Nichols,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.3%,ARI,14,2023
97,Lawrence Guy Sr.,1,3,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,FA,14,2023
98,Logan Hall,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,TB,14,2023
99,Jermaine Johnson II,1,1,0.0,1,0,0,0,0,1,3.8,3.8,9.2%,NYJ,14,2023
100,Sam Hubbard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,21.9%,CIN,14,2023
101,Mike Danna,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.3%,KC,14,2023
102,D.J. Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,DEN,14,2023
103,Tim Settle,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,HOU,14,2023
104,John Jenkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,LV,14,2023
105,Kyle Peko,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DET,14,2023
106,Tanoh Kpassagnon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NO,14,2023
107,Rakeem Nunez-Roches,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,NYG,14,2023
108,Milton Williams,0,2,0.0,1,0,0,0,0,1,3.0,3.0,2.5%,PHI,14,2023
109,Cameron Jordan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.8%,NO,14,2023
110,Jonah Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,MIN,14,2023
111,Denico Autry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.5%,HOU,14,2023
112,Quinton Jefferson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.4%,CLE,14,2023
113,Colby Wooden,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,GB,14,2023
114,Neville Gallimore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,MIA,14,2023
115,Yaya Diaby,1,2,0.0,0,0,0,0,0,1,3.0,3.0,9.1%,TB,14,2023
116,Gervon Dexter Sr.,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.9%,CHI,14,2023
117,Travon Walker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.9%,JAC,14,2023
118,Sebastian Joseph-Day,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.2%,TEN,14,2023
119,LaBryan Ray,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,CAR,14,2023
120,Karl Brooks,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,GB,14,2023
121,Montravius Adams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,PIT,14,2023
122,Scott Matlock,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,LAC,14,2023
123,DJ Reader,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,DET,14,2023
124,Jadeveon Clowney,0,3,0.0,0,0,0,0,0,1,2.3,2.3,22.5%,CAR,14,2023
125,Lukas Van Ness,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.6%,GB,14,2023
126,Zacch Pickens,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.9%,CHI,14,2023
127,Tershawn Wharton,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,KC,14,2023
128,Angelo Blackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,DEN,14,2023
129,Danielle Hunter,1,1,0.0,0,0,0,0,0,1,2.3,2.3,52.9%,HOU,14,2023
130,T.J. Slaton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,GB,14,2023
131,Kevin Givens,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,14,2023
132,Morgan Fox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,LAC,14,2023
133,Teair Tart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIA,14,2023
134,Alex Wright,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CLE,14,2023
135,Matt Henningsen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,DEN,14,2023
136,Jerry Tillery,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,MIN,14,2023
137,Sheldon Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2023
138,Michael Pierce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,BAL,14,2023
139,Adetomiwa Adebawore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,14,2023
140,Raekwon Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,14,2023
141,Larry Ogunjobi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,PIT,14,2023
142,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,14,2023
143,Javon Hargrave,1,0,0.0,0,0,0,0,0,1,1.5,1.5,14.8%,SF,14,2023
144,Isaiah Buggs,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,14,2023
145,Aaron Donald,0,0,0.0,1,0,0,0,0,1,1.5,1.5,11.6%,FA,14,2023
146,Tyler Lacy,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,JAC,14,2023
147,Linval Joseph,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2023
148,Kyle Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2023
149,Brandon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,PHI,14,2023
150,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,14,2023
151,Jordon Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,14,2023
152,Jonathan Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,MIA,14,2023
153,Kingsley Enagbare,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,GB,14,2023
154,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,14,2023
155,Odafe Oweh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.4%,BAL,14,2023
156,Mike Purcell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2023
157,Chase Young,0,0,0.0,1,0,0,0,0,1,1.5,1.5,10.5%,NO,14,2023
158,Da'Shawn Hand,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.6%,MIA,14,2023
159,Travis Bell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CIN,14,2023
160,Roy Robertson-Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,14,2023
161,Tavius Robinson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,BAL,14,2023
162,Joseph Ossai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CIN,14,2023
163,Dante Fowler Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,WAS,14,2023
164,Keion White,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,NE,14,2023
165,Derrick Nnadi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,KC,14,2023
166,Kobie Turner,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.3%,LAR,14,2023
167,Deatrich Wise Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,NE,14,2023
168,Jack Heflin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NO,14,2023
169,Myles Murphy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,CIN,14,2023
170,Nick Thurman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CAR,14,2023
171,Brent Urban,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,BAL,14,2023
172,Marlon Davidson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TEN,14,2023
173,Jordan Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,NYG,14,2023
174,DeMarcus Lawrence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.8%,DAL,14,2023
175,Keeanu Benton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,PIT,14,2023
176,Zach Harrison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,ATL,14,2023
177,DeMarcus Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,CHI,14,2023
178,Sam Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,DAL,14,2023
179,Jalyn Holmes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,NYJ,14,2023
180,Josh Paschal,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,DET,14,2023
181,Shaq Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2023
182,Armon Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NE,14,2023
183,Darrell Taylor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,SEA,14,2023
184,Micheal Clemons,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,14,2023
185,Ta'Quon Graham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,ATL,14,2023
186,Dalvin Tomlinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,CLE,14,2023
187,William Gholston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,TB,14,2023
188,Willington Previlon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
189,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,14,2023
190,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,ATL,14,2023
191,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,14,2023
192,Micah Parsons,2,0,1.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,14,2023
193,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,14,2023
194,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,14,2023
195,Kameron Cline,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,14,2023
196,Eric Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,14,2023
197,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,14,2023
198,Myles Adams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,14,2023
199,Benning Potoa'e,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
200,Jay Tufele,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,14,2023
201,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,14,2023
202,DaVon Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,JAC,14,2023
203,Anfernee Jennings,4,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,14,2023
204,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,MIN,14,2023
205,Malik Harrison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.7%,BAL,14,2023
206,Leki Fotu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NYJ,14,2023
207,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,14,2023
208,Larrell Murchison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,14,2023
209,Bradlee Anae,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,14,2023
210,Alex Highsmith,2,0,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,14,2023
211,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,14,2023
212,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,14,2023
213,James Smith-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ATL,14,2023
214,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,14,2023
215,Cam Gill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,14,2023
216,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,14,2023
217,Casey Toohill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,BUF,14,2023
218,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,14,2023
219,Broderick Washington Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,14,2023
220,Malcolm Roach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,DEN,14,2023
221,Breiden Fehoko,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
222,Viliami Fehoko Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DAL,14,2023
223,Felix Anudike-Uzomah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,KC,14,2023
224,Mazi Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,DAL,14,2023
225,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,14,2023
226,Keondre Coburn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,14,2023
227,Moro Ojomo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,14,2023
228,Nick Herbig,4,2,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,PIT,14,2023
229,Brodric Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,14,2023
230,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.2%,LAR,14,2023
231,Dylan Horton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,HOU,14,2023
232,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,14,2023
233,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,14,2023
234,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,14,2023
235,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,ATL,14,2023
236,Jeremiah Pharms Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,14,2023
237,Jalen McKenzie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,14,2023
238,Andrew Farmer II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,14,2023
239,Truman Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,14,2023
240,Jalen Redmond,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,14,2023
241,Eku Leota,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,14,2023
242,Cory Durden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAR,14,2023
243,Chris Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,14,2023
244,CJ Okoye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,14,2023
245,Brandon Pili,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,14,2023
246,Jalen Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
247,Junior Aho,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,14,2023
248,Spencer Waege,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,14,2023
249,Cameron Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,14,2023
250,Desjuan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,14,2023
251,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,14,2023
252,Shakel Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,14,2023
253,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,14,2023
254,Andre Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,14,2023
255,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,14,2023
256,David Agoha,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,14,2023
257,Keshawn Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,GB,14,2023
258,Kadeem Telfort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,14,2023
259,Devonnsha Maxwell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,14,2023
260,Kenneth Odumegwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,14,2023
261,Kingsley Jonathan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,14,2023
262,Troy Hairston II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,14,2023
263,Sebastian Gutierrez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,14,2023
