Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
63,Clelin Ferrell,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.7%,WAS,6,2023
64,Malik Herring,1,1,0.5,0,0,0,0,0,1,6.8,6.8,0.2%,KC,6,2023
65,Kobie Turner,2,3,0.0,1,0,0,0,0,1,6.8,6.8,9.3%,LAR,6,2023
66,Bilal Nichols,2,2,0.5,0,0,0,0,0,1,6.5,6.5,1.3%,ARI,6,2023
67,Taven Bryan,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.2%,IND,6,2023
68,Broderick Washington Jr.,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.2%,BAL,6,2023
69,Nik Bonitto,2,1,0.0,0,0,0,0,0,1,6.3,6.3,2.1%,DEN,6,2023
70,DeMarcus Lawrence,3,0,0.0,1,0,0,0,0,1,6.0,6.0,12.8%,DAL,6,2023
71,Khalen Saunders,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.2%,NO,6,2023
72,Travon Walker,1,3,0.5,0,0,0,0,0,1,5.8,5.8,11.9%,JAC,6,2023
73,Brian Burns,2,0,0.0,0,0,0,0,0,1,5.5,5.5,41.8%,NYG,6,2023
74,Kyle Peko,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,DET,6,2023
75,Daron Payne,3,1,0.0,0,0,0,0,0,1,5.3,5.3,15.4%,WAS,6,2023
76,Jaleel Johnson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2023
77,Lawrence Guy Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,FA,6,2023
78,Jonathan Greenard,1,2,0.5,0,0,0,0,0,1,5.0,5.0,29.2%,MIN,6,2023
79,DeMarcus Walker,1,2,0.5,0,0,0,0,0,1,5.0,5.0,1.9%,CHI,6,2023
80,Maliek Collins,0,4,0.5,0,0,0,0,0,1,5.0,5.0,2.3%,SF,6,2023
81,Cameron Jordan,1,1,0.0,0,0,0,0,0,1,4.8,4.8,5.8%,NO,6,2023
82,Zacch Pickens,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.9%,CHI,6,2023
83,Jonathan Ledbetter,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,6,2023
84,John Ridgeway III,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.4%,WAS,6,2023
85,Michael Hoecht,2,2,0.0,0,0,0,0,0,1,4.5,4.5,16.3%,LAR,6,2023
86,Jonathan Bullard,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.9%,MIN,6,2023
87,Pat Jones II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,MIN,6,2023
88,Kevin Givens,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,SF,6,2023
89,David Onyemata,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.8%,ATL,6,2023
90,Jordan Davis,0,3,0.5,0,0,0,0,0,1,4.3,4.3,5.1%,PHI,6,2023
91,Shaq Lawson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,6,2023
92,Nick Thurman,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.8%,CAR,6,2023
93,Angelo Blackson,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.2%,DEN,6,2023
94,Kurt Hinish,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.3%,HOU,6,2023
95,Eric Johnson II,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,IND,6,2023
96,Jonathan Harris,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,MIA,6,2023
97,DJ Reader,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,DET,6,2023
98,Mike Purcell,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2023
99,Nathan Shepherd,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.9%,NO,6,2023
100,Khyiris Tonga,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,ARI,6,2023
101,Jerry Hughes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,6,2023
102,Davon Godchaux,1,3,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,NE,6,2023
103,Will Anderson Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,20.3%,HOU,6,2023
104,Brandon Graham,0,2,0.5,0,0,0,0,0,1,3.5,3.5,2.3%,PHI,6,2023
105,Zach VanValkenburg,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,LAR,6,2023
106,Joey Bosa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,16.3%,LAC,6,2023
107,Jihad Ward,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,MIN,6,2023
108,Zach Harrison,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,ATL,6,2023
109,Dante Stills,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,ARI,6,2023
110,Myles Garrett,1,2,0.0,0,0,0,0,0,1,3.0,3.0,63.8%,CLE,6,2023
111,Jeffery Simmons,2,0,0.0,0,0,0,0,0,1,3.0,3.0,28.2%,TEN,6,2023
112,Javon Kinlaw,0,2,0.0,1,0,0,0,0,1,3.0,3.0,1.7%,NYJ,6,2023
113,Aidan Hutchinson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,55.7%,DET,6,2023
114,Tyree Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.8%,LV,6,2023
115,Tuli Tuipulotu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.3%,LAC,6,2023
116,Roy Lopez,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,6,2023
117,Benito Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,MIA,6,2023
118,Yaya Diaby,1,2,0.0,0,0,0,0,0,1,3.0,3.0,9.1%,TB,6,2023
119,Roy Robertson-Harris,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.2%,JAC,6,2023
120,Quinton Jefferson,0,1,0.5,0,0,0,0,0,1,2.8,2.8,3.4%,CLE,6,2023
121,Dawuane Smoot,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,BUF,6,2023
122,Grover Stewart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.6%,IND,6,2023
123,Adam Gotsis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,JAC,6,2023
124,Yetur Gross-Matos,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,SF,6,2023
125,Isaiah Buggs,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.2%,FA,6,2023
126,John Franklin-Myers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,DEN,6,2023
127,DeShawn Williams,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,BUF,6,2023
128,Dean Lowry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,PIT,6,2023
129,Jeremiah Ledbetter,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,JAC,6,2023
130,Leki Fotu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,NYJ,6,2023
131,Raekwon Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,IND,6,2023
132,Deatrich Wise Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,NE,6,2023
133,Dorance Armstrong Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,WAS,6,2023
134,Mario Edwards Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,HOU,6,2023
135,Kentavius Street,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,6,2023
136,LaBryan Ray,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CAR,6,2023
137,Foley Fatukasi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,6,2023
138,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,6,2023
139,Dominique Robinson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,CHI,6,2023
140,Montez Sweat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,35.6%,CHI,6,2023
141,William Gholston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,TB,6,2023
142,Alex Wright,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CLE,6,2023
143,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,6,2023
144,Myles Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,6,2023
145,Dayo Odeyingbo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,IND,6,2023
146,Isaac Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2023
147,Dexter Lawrence II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,12.5%,NYG,6,2023
148,Marquise Copeland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2023
149,Solomon Thomas,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,NYJ,6,2023
150,Tyrus Wheat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DAL,6,2023
151,Derick Hall,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,SEA,6,2023
152,Ronnie Perkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DEN,6,2023
153,Rashad Weaver,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,TEN,6,2023
154,A'Shawn Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,CAR,6,2023
155,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,6,2023
156,Kwity Paye,0,2,0.0,0,0,0,0,0,1,1.5,1.5,15.0%,IND,6,2023
157,Levi Onwuzurike,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,ARI,6,2023
158,Emmanuel Ogbah,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,6,2023
159,Johnathan Hankins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,6,2023
160,BJ Ojulari,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,ARI,6,2023
161,Justin Houston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2023
162,Michael Pierce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,BAL,6,2023
163,Cameron Thomas,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,6,2023
164,Keion White,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,NE,6,2023
165,Mike Danna,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,KC,6,2023
166,Zach Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,6,2023
167,Khalil Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,HOU,6,2023
168,Dante Fowler Jr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.7%,WAS,6,2023
169,Dylan Horton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,HOU,6,2023
170,Fletcher Cox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,6,2023
171,Jordan Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,NYG,6,2023
172,Dalvin Tomlinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,CLE,6,2023
173,Kayvon Thibodeaux,1,0,0.0,0,0,0,0,0,1,1.5,1.5,23.7%,NYG,6,2023
174,Byron Young,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,6,2023
175,Travis Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,BAL,6,2023
176,Amare Barno,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,CAR,6,2023
177,Da'Shawn Hand,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,MIA,6,2023
178,Scott Matlock,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAC,6,2023
179,Logan Hall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,TB,6,2023
180,Tyler Lancaster,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2023
181,Derek Barnett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,HOU,6,2023
182,Romeo Okwara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2023
183,Rakeem Nunez-Roches,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,NYG,6,2023
184,Drake Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,SF,6,2023
185,Poona Ford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,LAC,6,2023
186,Derrick Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,40.2%,CAR,6,2023
187,Boogie Basham Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYG,6,2023
188,Brent Urban,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,BAL,6,2023
189,Naquan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,6,2023
190,Andrew Billings,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,CHI,6,2023
191,Joseph Ossai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CIN,6,2023
192,Greg Gaines,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,TB,6,2023
193,James Smith-Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,ATL,6,2023
194,Jaelan Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.8%,MIA,6,2023
195,Matt Henningsen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,DEN,6,2023
196,LaCale London,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,ATL,6,2023
197,Albert Huggins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2023
198,John Cominsky,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,DET,6,2023
199,Darrell Taylor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,SEA,6,2023
200,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,6,2023
201,Willington Previlon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,6,2023
202,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,6,2023
203,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,6,2023
204,Eric Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,6,2023
205,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,6,2023
206,Micah Parsons,1,1,1.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,6,2023
207,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,6,2023
208,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,6,2023
209,Benning Potoa'e,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,6,2023
210,Jay Tufele,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,6,2023
211,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,6,2023
212,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,6,2023
213,Anfernee Jennings,5,1,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,6,2023
214,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,MIN,6,2023
215,Malik Harrison,1,2,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,6,2023
216,Marlon Davidson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,6,2023
217,T.J. Slaton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,GB,6,2023
218,Larrell Murchison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,6,2023
219,Bradlee Anae,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,6,2023
220,Alex Highsmith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,25.8%,PIT,6,2023
221,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,6,2023
222,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,6,2023
223,Teair Tart,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,MIA,6,2023
224,Cam Gill,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,6,2023
225,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,6,2023
226,Tershawn Wharton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,KC,6,2023
227,Casey Toohill,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,6,2023
228,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,6,2023
229,Breiden Fehoko,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,6,2023
230,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,6,2023
231,Malcolm Roach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,6,2023
232,Richard Jibunor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,6,2023
233,Brodric Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,6,2023
234,Keeanu Benton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,PIT,6,2023
235,Keondre Coburn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,6,2023
236,Moro Ojomo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,6,2023
237,Nick Herbig,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,PIT,6,2023
238,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,6,2023
239,Travis Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,6,2023
240,Viliami Fehoko Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DAL,6,2023
241,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,6,2023
242,Tyler Lacy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,6,2023
243,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,6,2023
244,Jordon Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,6,2023
245,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,6,2023
246,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,6,2023
247,Lukas Van Ness,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,GB,6,2023
248,Jeremiah Pharms Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,6,2023
249,Jalen McKenzie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,6,2023
250,Will McDonald IV,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,NYJ,6,2023
251,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.2%,LAR,6,2023
252,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,ATL,6,2023
253,Felix Anudike-Uzomah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,KC,6,2023
254,Gervon Dexter Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,CHI,6,2023
255,Karl Brooks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,GB,6,2023
256,Adetomiwa Adebawore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,6,2023
257,Mazi Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,DAL,6,2023
258,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,6,2023
259,Chris Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,6,2023
260,Jalen Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,6,2023
261,Truman Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,6,2023
262,Jalen Redmond,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,6,2023
263,Eku Leota,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,6,2023
