Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
63,Nick Williams,1,2,0.0,0,0,0,0,0,1,5.5,5.5,3.0%,FA,11,2023
64,John Jenkins,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.5%,LV,11,2023
65,Justin Jones,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.7%,ARI,11,2023
66,Will McDonald IV,1,1,0.0,0,0,0,0,0,1,4.8,4.8,4.3%,NYJ,11,2023
67,Quinton Bohanna,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,TEN,11,2023
68,Jarran Reed,1,2,0.0,1,0,0,0,0,1,4.5,4.5,5.8%,SEA,11,2023
69,Josh Sweat,2,2,0.0,0,0,0,0,0,1,4.5,4.5,14.1%,PHI,11,2023
70,A'Shawn Robinson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,CAR,11,2023
71,Javon Hargrave,2,2,0.0,0,0,0,0,0,1,4.5,4.5,14.8%,SF,11,2023
72,Bilal Nichols,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,ARI,11,2023
73,John Cominsky,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.3%,DET,11,2023
74,Phil Hoskins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,ARI,11,2023
75,Kobie Turner,2,2,0.0,0,0,0,0,0,1,4.5,4.5,9.3%,LAR,11,2023
76,Keeanu Benton,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,PIT,11,2023
77,Brent Urban,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,BAL,11,2023
78,Bobby Brown III,1,1,0.5,0,0,0,0,0,1,4.3,4.3,1.0%,LAR,11,2023
79,Dorance Armstrong Jr.,0,3,0.5,0,0,0,0,0,1,4.3,4.3,4.1%,WAS,11,2023
80,Kingsley Enagbare,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,GB,11,2023
81,Khalil Davis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.5%,HOU,11,2023
82,Denico Autry,1,0,0.0,0,0,0,0,0,1,4.0,4.0,10.5%,HOU,11,2023
83,Jonathan Greenard,1,0,0.0,0,0,0,0,0,1,4.0,4.0,29.2%,MIN,11,2023
84,Jonathan Harris,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,MIA,11,2023
85,Zach Sieler,1,1,0.0,1,0,0,0,0,1,3.8,3.8,28.8%,MIA,11,2023
86,Arden Key,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.5%,TEN,11,2023
87,Byron Young,1,3,0.0,0,0,0,0,0,1,3.8,3.8,35.7%,LAR,11,2023
88,Cam Sample,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,CIN,11,2023
89,Nick Thurman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,CAR,11,2023
90,Leonard Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.1%,SEA,11,2023
91,Jalen Carter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,14.6%,PHI,11,2023
92,Josh Allen,0,2,0.5,0,0,0,0,0,1,3.5,3.5,44.0%,JAC,11,2023
93,Myles Murphy,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.3%,CIN,11,2023
94,Khyiris Tonga,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,11,2023
95,Jordan Davis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.1%,PHI,11,2023
96,Lukas Van Ness,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.6%,GB,11,2023
97,Shelby Harris,0,0,0.0,2,0,0,0,0,1,3.0,3.0,1.0%,CLE,11,2023
98,Matt Henningsen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,DEN,11,2023
99,Greg Rousseau,2,0,0.0,0,0,0,0,0,1,3.0,3.0,15.3%,BUF,11,2023
100,Dylan Horton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,HOU,11,2023
101,Jerry Hughes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,11,2023
102,Mike Danna,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.3%,KC,11,2023
103,Bryce Huff,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.1%,PHI,11,2023
104,Chauncey Golston,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.8%,DAL,11,2023
105,DeMarcus Walker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.9%,CHI,11,2023
106,Foley Fatukasi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,HOU,11,2023
107,Gervon Dexter Sr.,0,1,0.0,1,0,0,0,0,1,2.3,2.3,1.9%,CHI,11,2023
108,Tyree Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.8%,LV,11,2023
109,Logan Hall,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,TB,11,2023
110,Javon Kinlaw,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,NYJ,11,2023
111,Phidarian Mathis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,WAS,11,2023
112,Greg Gaines,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,11,2023
113,Kyle Peko,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DET,11,2023
114,Austin Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,BUF,11,2023
115,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,11,2023
116,Tyler Lacy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,JAC,11,2023
117,Darrell Taylor,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,SEA,11,2023
118,Armon Watts,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,NE,11,2023
119,DJ Reader,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,DET,11,2023
120,Pat Jones II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,MIN,11,2023
121,Amare Barno,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,CAR,11,2023
122,Raekwon Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,11,2023
123,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,11,2023
124,Cameron Young,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,11,2023
125,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,11,2023
126,Marlon Tuipulotu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PHI,11,2023
127,Jerry Tillery,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,MIN,11,2023
128,TK McLendon Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,TEN,11,2023
129,Devonte Wyatt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,GB,11,2023
130,Malcolm Koonce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,LV,11,2023
131,John Ridgeway III,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,WAS,11,2023
132,T.J. Slaton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,GB,11,2023
133,Linval Joseph,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2023
134,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,11,2023
135,Charles Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,11,2023
136,Mario Edwards Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,11,2023
137,B.J. Hill,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,CIN,11,2023
138,Jaleel Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2023
139,Maurice Hurst II Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,11,2023
140,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,11,2023
141,Frank Clark,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2023
142,Dalvin Tomlinson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,CLE,11,2023
143,Solomon Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,NYJ,11,2023
144,Andrew Billings,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,CHI,11,2023
145,Kevin Strong,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2023
146,Boye Mafe,0,0,0.0,1,0,0,0,0,1,1.5,1.5,8.5%,SEA,11,2023
147,Mike Purcell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2023
148,Felix Anudike-Uzomah,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,KC,11,2023
149,William Gholston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,TB,11,2023
150,Mazi Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.5%,DAL,11,2023
151,Rasheem Green,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,FA,11,2023
152,Jeremiah Ledbetter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,JAC,11,2023
153,Tim Settle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,HOU,11,2023
154,Mike Greene,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TB,11,2023
155,K'Lavon Chaisson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,CAR,11,2023
156,Neville Gallimore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,MIA,11,2023
157,Isaiahh Loudermilk,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,PIT,11,2023
158,A.J. Epenesa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.2%,BUF,11,2023
159,Alex Wright,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CLE,11,2023
160,Benito Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,MIA,11,2023
161,Fletcher Cox,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,FA,11,2023
162,Johnathan Hankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SEA,11,2023
163,D.J. Davidson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,FA,11,2023
164,Roy Robertson-Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,JAC,11,2023
165,Maliek Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,SF,11,2023
166,Jonathan Bullard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.9%,MIN,11,2023
167,Zach Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,11,2023
168,Cameron Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,11,2023
169,Dre'Mont Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.9%,SEA,11,2023
170,DeShawn Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,BUF,11,2023
171,Joseph Ossai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CIN,11,2023
172,Keir Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LAR,11,2023
173,Larry Ogunjobi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,PIT,11,2023
174,Matt Dickerson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,KC,11,2023
175,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,11,2023
176,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,11,2023
177,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,11,2023
178,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,ATL,11,2023
179,Willington Previlon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,11,2023
180,Micah Parsons,2,4,2.5,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,11,2023
181,Tershawn Wharton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,KC,11,2023
182,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,11,2023
183,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,11,2023
184,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,11,2023
185,Eric Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,11,2023
186,Myles Adams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,11,2023
187,Cam Gill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,11,2023
188,Benning Potoa'e,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,11,2023
189,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2023
190,Jay Tufele,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,11,2023
191,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,11,2023
192,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,11,2023
193,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,SF,11,2023
194,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,11,2023
195,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,11,2023
196,Joshua Uche,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,NE,11,2023
197,DaVon Hamilton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,JAC,11,2023
198,Anfernee Jennings,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.9%,NE,11,2023
199,Alex Highsmith,2,4,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,11,2023
200,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,MIN,11,2023
201,Malik Harrison,2,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,11,2023
202,Marlon Davidson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,11,2023
203,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,11,2023
204,Larrell Murchison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,11,2023
205,Bradlee Anae,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,11,2023
206,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,11,2023
207,Malcolm Roach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,DEN,11,2023
208,James Smith-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ATL,11,2023
209,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,11,2023
210,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,11,2023
211,Casey Toohill,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,11,2023
212,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,11,2023
213,Broderick Washington Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,BAL,11,2023
214,Breiden Fehoko,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,11,2023
215,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,11,2023
216,Keondre Coburn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,11,2023
217,Moro Ojomo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,11,2023
218,Nick Herbig,0,1,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,PIT,11,2023
219,Travis Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,11,2023
220,Viliami Fehoko Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DAL,11,2023
221,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,11,2023
222,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,11,2023
223,Jordon Riley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,11,2023
224,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,11,2023
225,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,11,2023
226,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,11,2023
227,Keion White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.3%,NE,11,2023
228,Scott Matlock,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAC,11,2023
229,Adetomiwa Adebawore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,11,2023
230,Jeremiah Pharms Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NE,11,2023
231,Jalen McKenzie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,11,2023
232,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.2%,LAR,11,2023
233,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,ATL,11,2023
234,Truman Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,11,2023
235,Jalen Redmond,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,11,2023
236,Eku Leota,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,11,2023
237,Cory Durden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAR,11,2023
238,Chris Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,11,2023
239,Brandon Pili,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,11,2023
240,Jalen Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,11,2023
241,Desjuan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,11,2023
242,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,11,2023
243,Shakel Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,11,2023
244,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,TEN,11,2023
245,Andre Jones Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,11,2023
246,Spencer Waege,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,11,2023
247,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,11,2023
248,Keshawn Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,GB,11,2023
249,CJ Okoye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,11,2023
250,Kadeem Telfort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,11,2023
251,Devonnsha Maxwell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,11,2023
252,Kenneth Odumegwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,11,2023
253,David Agoha,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,11,2023
254,Junior Aho,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,11,2023
255,Markees Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,11,2023
256,Troy Hairston II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,11,2023
257,Dylan Cook,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,11,2023
258,Prince Emili,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,11,2023
259,C.J. Brewer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,11,2023
260,Kingsley Jonathan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BUF,11,2023
261,Joshua Onujiogu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,11,2023
262,Jaquelin Roy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,11,2023
263,Andre Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,11,2023
