Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
72,Solomon Thomas,1,3,0.5,0,0,0,0,0,1,5.8,5.8,0.8%,NYJ,12,2023
73,Kerry Hyder Jr.,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.0%,FA,12,2023
74,Odafe Oweh,2,0,0.0,0,0,0,0,0,1,5.5,5.5,6.4%,BAL,12,2023
75,Byron Young,2,0,0.0,0,0,0,0,0,1,5.5,5.5,35.7%,LAR,12,2023
76,Tyler Lancaster,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,12,2023
77,Foley Fatukasi,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.4%,HOU,12,2023
78,Mike Purcell,0,0,0.0,1,0,0,1,0,1,5.5,5.5,0.0%,FA,12,2023
79,Albert Huggins,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,12,2023
80,Alex Wright,0,2,0.0,0,0,0,1,0,1,5.5,5.5,0.8%,CLE,12,2023
81,BJ Ojulari,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.7%,ARI,12,2023
82,Khalen Saunders,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,NO,12,2023
83,Tuli Tuipulotu,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.3%,LAC,12,2023
84,Travon Walker,1,2,0.5,0,0,0,0,0,1,5.0,5.0,11.9%,JAC,12,2023
85,D.J. Jones,0,1,0.0,0,0,0,1,0,1,4.8,4.8,4.4%,DEN,12,2023
86,Bilal Nichols,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.3%,ARI,12,2023
87,Aidan Hutchinson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,55.7%,DET,12,2023
88,Jordan Davis,1,4,0.0,0,0,0,0,0,1,4.5,4.5,5.1%,PHI,12,2023
89,Davon Godchaux,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,NE,12,2023
90,Shy Tuttle,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.3%,CAR,12,2023
91,Dante Stills,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,ARI,12,2023
92,Jonathan Ledbetter,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,12,2023
93,Harrison Phillips,2,2,0.0,0,0,0,0,0,1,4.5,4.5,23.6%,MIN,12,2023
94,Calais Campbell,1,4,0.0,0,0,0,0,0,1,4.5,4.5,2.9%,MIA,12,2023
95,Deatrich Wise Jr.,1,1,0.5,0,0,0,0,0,1,4.3,4.3,3.0%,NE,12,2023
96,Teair Tart,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,MIA,12,2023
97,Randy Gregory,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.3%,TB,12,2023
98,Jonathan Allen,1,0,0.0,0,0,0,0,0,1,4.0,4.0,14.9%,WAS,12,2023
99,DJ Reader,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,DET,12,2023
100,Mike Danna,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.3%,KC,12,2023
101,Chauncey Golston,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,DAL,12,2023
102,Bryan Bresee,0,3,0.0,1,0,0,0,0,1,3.8,3.8,3.6%,NO,12,2023
103,Marlon Tuipulotu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,PHI,12,2023
104,Otito Ogbonnia,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,LAC,12,2023
105,Haason Reddick,2,1,0.0,0,0,0,0,0,1,3.8,3.8,17.4%,NYJ,12,2023
106,Jarran Reed,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,SEA,12,2023
107,John Jenkins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.5%,LV,12,2023
108,Malcolm Koonce,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.8%,LV,12,2023
109,Roy Lopez,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,ARI,12,2023
110,Alim McNeill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,2.8%,DET,12,2023
111,Jermaine Johnson II,1,3,0.0,0,0,0,0,0,1,3.8,3.8,9.2%,NYJ,12,2023
112,Travis Jones,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.9%,BAL,12,2023
113,Micheal Clemons,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.8%,NYJ,12,2023
114,Will McDonald IV,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.3%,NYJ,12,2023
115,Kingsley Enagbare,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,GB,12,2023
116,Dorance Armstrong Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.1%,WAS,12,2023
117,Sam Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,DAL,12,2023
118,Matt Dickerson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,KC,12,2023
119,Justin Jones,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.7%,ARI,12,2023
120,Josh Sweat,2,0,0.0,0,0,0,0,0,1,3.0,3.0,14.1%,PHI,12,2023
121,Boye Mafe,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.5%,SEA,12,2023
122,Zacch Pickens,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,CHI,12,2023
123,Nick Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,12,2023
124,Derick Hall,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,SEA,12,2023
125,DeMarcus Walker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,CHI,12,2023
126,A.J. Epenesa,1,0,0.0,1,0,0,0,0,1,3.0,3.0,3.2%,BUF,12,2023
127,Jordan Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,NYG,12,2023
128,Dante Fowler Jr.,0,1,0.5,0,0,0,0,0,1,2.8,2.8,3.7%,WAS,12,2023
129,Kevin Givens,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.2%,SF,12,2023
130,Adetomiwa Adebawore,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,IND,12,2023
131,Justin Madubuike,0,1,0.5,0,0,0,0,0,1,2.8,2.8,24.8%,BAL,12,2023
132,Zach Allen,0,1,0.5,0,0,0,0,0,1,2.8,2.8,11.0%,DEN,12,2023
133,Ben Stille,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,12,2023
134,T.J. Slaton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,GB,12,2023
135,Derrick Nnadi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,12,2023
136,Dre'Mont Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.9%,SEA,12,2023
137,Sheldon Rankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,CIN,12,2023
138,Jerry Tillery,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,MIN,12,2023
139,Kyle Peko,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DET,12,2023
140,Jonathan Greenard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,29.2%,MIN,12,2023
141,Khalil Davis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,HOU,12,2023
142,Kentavius Street,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,12,2023
143,Charles Omenihu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,12,2023
144,Keeanu Benton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,PIT,12,2023
145,Josh Paschal,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,DET,12,2023
146,Chris Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,25.6%,KC,12,2023
147,Adam Gotsis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,JAC,12,2023
148,D.J. Davidson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,FA,12,2023
149,Nathan Shepherd,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.9%,NO,12,2023
150,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,12,2023
151,Jason Pierre-Paul,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2023
152,Jonathan Bullard,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,MIN,12,2023
153,Tyree Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.8%,LV,12,2023
154,Kurt Hinish,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,HOU,12,2023
155,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,12,2023
156,Pat Jones II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,MIN,12,2023
157,Jalen Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,12,2023
158,Adam Butler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LV,12,2023
159,William Gholston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,TB,12,2023
160,Jeremiah Ledbetter,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,JAC,12,2023
161,Ta'Quon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,ATL,12,2023
162,Gervon Dexter Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,CHI,12,2023
163,Benton Whitley,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,NYG,12,2023
164,Mazi Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,DAL,12,2023
165,Levi Onwuzurike,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,ARI,12,2023
166,Devonte Wyatt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,GB,12,2023
167,Logan Hall,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.4%,TB,12,2023
168,LaBryan Ray,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CAR,12,2023
169,Shelby Harris,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,CLE,12,2023
170,Kenny Clark,0,2,0.0,0,0,0,0,0,1,1.5,1.5,9.2%,GB,12,2023
171,DeShawn Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,BUF,12,2023
172,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,12,2023
173,Josh Tupou,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,12,2023
174,Dalvin Tomlinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,CLE,12,2023
175,B.J. Hill,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,CIN,12,2023
176,Mario Edwards Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,12,2023
177,Janarius Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,12,2023
178,Larry Ogunjobi,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.3%,PIT,12,2023
179,Amare Barno,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,CAR,12,2023
180,Tyrus Wheat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DAL,12,2023
181,Cam Sample,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,CIN,12,2023
182,Javon Kinlaw,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,NYJ,12,2023
183,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,12,2023
184,Lawrence Guy Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,12,2023
185,Tanzel Smart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,12,2023
186,Phil Hoskins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,12,2023
187,Zach Harrison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,ATL,12,2023
188,Quinton Bohanna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TEN,12,2023
189,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,DEN,12,2023
190,Cameron Jordan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.8%,NO,12,2023
191,Ross Blacklock,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2023
192,TK McLendon Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,TEN,12,2023
193,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.4%,CLE,12,2023
194,Yaya Diaby,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.1%,TB,12,2023
195,Eric Johnson II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,IND,12,2023
196,Rasheem Green,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,FA,12,2023
197,Jonah Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,MIN,12,2023
198,Sebastian Joseph-Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.2%,TEN,12,2023
199,Maliek Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,SF,12,2023
200,Tershawn Wharton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,KC,12,2023
201,John Cominsky,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,DET,12,2023
202,Neville Gallimore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,MIA,12,2023
203,Chris Wormley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2023
204,Maurice Hurst II Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CLE,12,2023
205,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,IND,12,2023
206,Yannick Ngakoue,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.8%,FA,12,2023
207,Clelin Ferrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,WAS,12,2023
208,Matt Henningsen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,DEN,12,2023
209,Andrew Billings,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,CHI,12,2023
210,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,12,2023
211,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,ATL,12,2023
212,Willington Previlon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,12,2023
213,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,12,2023
214,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,12,2023
215,Micah Parsons,2,1,1.5,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,12,2023
216,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,12,2023
217,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,12,2023
218,Eric Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,12,2023
219,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,12,2023
220,Myles Adams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,12,2023
221,Benning Potoa'e,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,12,2023
222,Jay Tufele,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,12,2023
223,DaVon Hamilton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,JAC,12,2023
224,Anfernee Jennings,2,2,1.5,0,0,0,0,0,1,0.0,0.0,4.9%,NE,12,2023
225,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,MIN,12,2023
226,Malik Harrison,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.7%,BAL,12,2023
227,Marlon Davidson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,12,2023
228,Leki Fotu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NYJ,12,2023
229,Benito Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,12,2023
230,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,12,2023
231,Larrell Murchison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,12,2023
232,Bradlee Anae,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,12,2023
233,Alex Highsmith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,12,2023
234,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,12,2023
235,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,12,2023
236,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2023
237,James Smith-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ATL,12,2023
238,Cam Gill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,12,2023
239,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,12,2023
240,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,12,2023
241,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,12,2023
242,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,12,2023
243,Breiden Fehoko,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,12,2023
244,Dylan Horton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,HOU,12,2023
245,Moro Ojomo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,12,2023
246,Nick Herbig,1,0,1.0,0,0,0,0,0,1,0.0,0.0,3.7%,PIT,12,2023
247,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,12,2023
248,Travis Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,12,2023
249,Viliami Fehoko Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DAL,12,2023
250,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,12,2023
251,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,12,2023
252,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,12,2023
253,Tyler Lacy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,12,2023
254,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,12,2023
255,Jordon Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2023
256,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,12,2023
257,Keondre Coburn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,12,2023
258,Felix Anudike-Uzomah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,KC,12,2023
259,Jeremiah Pharms Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,12,2023
260,Jalen McKenzie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,12,2023
261,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.2%,LAR,12,2023
262,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,ATL,12,2023
263,Andrew Farmer II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,12,2023
