Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
42,Jihad Ward,2,2,0.5,0,0,0,0,0,1,9.0,9.0,0.2%,MIN,16,2023
43,Joshua Uche,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.0%,NE,16,2023
44,Chris Jones,1,1,1.0,0,0,0,0,0,1,8.8,8.8,25.6%,KC,16,2023
45,Leonard Williams,3,2,0.0,0,0,0,0,0,1,8.5,8.5,11.1%,SEA,16,2023
46,B.J. Hill,3,5,0.0,0,0,0,0,0,1,8.3,8.3,5.8%,CIN,16,2023
47,Charles Omenihu,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.0%,KC,16,2023
48,Davon Godchaux,2,0,0.0,0,0,0,0,0,1,8.0,8.0,4.4%,NE,16,2023
49,Milton Williams,3,1,0.0,0,0,0,0,0,1,7.8,7.8,2.5%,PHI,16,2023
50,A'Shawn Robinson,2,1,0.0,1,0,0,0,0,1,7.8,7.8,4.4%,CAR,16,2023
51,Adam Gotsis,2,0,0.0,3,0,0,0,0,1,7.5,7.5,1.2%,JAC,16,2023
52,Harrison Phillips,2,6,0.0,0,0,0,0,0,1,7.5,7.5,23.6%,MIN,16,2023
53,Greg Rousseau,4,2,0.0,0,0,0,0,0,1,7.5,7.5,15.3%,BUF,16,2023
54,DaVon Hamilton,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.6%,JAC,16,2023
55,James Smith-Williams,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.2%,ATL,16,2023
56,Yetur Gross-Matos,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.1%,SF,16,2023
57,Kwity Paye,2,0,1.0,0,0,0,0,0,1,7.0,7.0,15.0%,IND,16,2023
58,Danielle Hunter,2,5,0.0,0,0,0,0,0,1,6.8,6.8,52.9%,HOU,16,2023
59,Fletcher Cox,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.1%,FA,16,2023
60,DeMarcus Walker,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.9%,CHI,16,2023
61,Maliek Collins,2,1,0.0,0,0,0,0,0,1,6.3,6.3,2.3%,SF,16,2023
62,Roy Lopez,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,ARI,16,2023
63,Shy Tuttle,2,4,0.0,0,0,0,0,0,1,6.0,6.0,2.3%,CAR,16,2023
64,Daron Payne,3,2,0.0,0,0,0,0,0,1,6.0,6.0,15.4%,WAS,16,2023
65,Randy Gregory,2,1,0.5,0,0,0,0,0,1,5.8,5.8,2.3%,TB,16,2023
66,Haason Reddick,2,0,0.0,0,0,0,0,0,1,5.5,5.5,17.4%,NYJ,16,2023
67,Tyler Lacy,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,JAC,16,2023
68,Maxx Crosby,2,0,0.0,0,0,0,0,0,1,5.5,5.5,69.0%,LV,16,2023
69,Aaron Donald,2,0,0.0,0,0,0,0,0,1,5.5,5.5,11.6%,FA,16,2023
70,Sam Williams,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.1%,DAL,16,2023
71,DeForest Buckner,2,1,0.0,1,0,0,0,0,1,5.3,5.3,47.6%,IND,16,2023
72,Deatrich Wise Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,3.0%,NE,16,2023
73,Kevin Strong,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2023
74,Justin Madubuike,3,1,0.0,0,0,0,0,0,1,5.3,5.3,24.8%,BAL,16,2023
75,Denico Autry,0,4,0.5,0,0,0,0,0,1,5.0,5.0,10.5%,HOU,16,2023
76,Mike Pennel Jr.,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.4%,KC,16,2023
77,Benito Jones,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,MIA,16,2023
78,Marlon Davidson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,TEN,16,2023
79,Derick Hall,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.0%,SEA,16,2023
80,Khalen Saunders,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,NO,16,2023
81,Nathan Shepherd,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.9%,NO,16,2023
82,Christian Wilkins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,48.7%,LV,16,2023
83,Keion White,1,2,0.0,1,0,0,0,0,1,4.5,4.5,2.3%,NE,16,2023
84,Jermaine Johnson II,2,0,0.0,1,0,0,0,0,1,4.5,4.5,9.2%,NYJ,16,2023
85,Montez Sweat,2,0,0.0,1,0,0,0,0,1,4.5,4.5,35.6%,CHI,16,2023
86,Cameron Thomas,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,16,2023
87,Nick Thurman,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,CAR,16,2023
88,D.J. Wonnum,2,2,0.0,0,0,0,0,0,1,4.5,4.5,13.8%,CAR,16,2023
89,Jonathan Allen,2,2,0.0,0,0,0,0,0,1,4.5,4.5,14.9%,WAS,16,2023
90,Travis Jones,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.9%,BAL,16,2023
91,Tyquan Lewis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,IND,16,2023
92,Jeremiah Pharms Jr.,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.2%,NE,16,2023
93,Calijah Kancey,1,0,0.0,0,0,0,0,0,1,4.0,4.0,7.8%,TB,16,2023
94,Bryce Huff,1,1,0.0,1,0,0,0,0,1,3.8,3.8,4.1%,PHI,16,2023
95,Dante Stills,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,ARI,16,2023
96,Mike Danna,1,1,0.0,1,0,0,0,0,1,3.8,3.8,5.3%,KC,16,2023
97,Chase Young,0,2,0.5,0,0,0,0,0,1,3.5,3.5,10.5%,NO,16,2023
98,Dawuane Smoot,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,BUF,16,2023
99,Brian Burns,1,2,0.0,0,0,0,0,0,1,3.0,3.0,41.8%,NYG,16,2023
100,Jordan Davis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.1%,PHI,16,2023
101,Foley Fatukasi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,HOU,16,2023
102,Melvin Ingram III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2023
103,John Cominsky,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,DET,16,2023
104,Quinnen Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,27.2%,NYJ,16,2023
105,Otito Ogbonnia,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,LAC,16,2023
106,Naquan Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,16,2023
107,Jalyn Holmes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,NYJ,16,2023
108,Larrell Murchison,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,LAR,16,2023
109,Michael Hoecht,1,2,0.0,0,0,0,0,0,1,3.0,3.0,16.3%,LAR,16,2023
110,Derrick Nnadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,KC,16,2023
111,John Ridgeway III,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,WAS,16,2023
112,Linval Joseph,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2023
113,Kevin Givens,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,SF,16,2023
114,Tim Settle,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,HOU,16,2023
115,Zach Allen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.0%,DEN,16,2023
116,Arnold Ebiketie,0,1,0.5,0,0,0,0,0,1,2.8,2.8,2.1%,ATL,16,2023
117,Dorance Armstrong Jr.,0,1,0.5,0,0,0,0,0,1,2.8,2.8,4.1%,WAS,16,2023
118,Janarius Robinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LV,16,2023
119,Nolan Smith Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.4%,PHI,16,2023
120,Zach Carter,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,16,2023
121,Sam Hubbard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,21.9%,CIN,16,2023
122,Cameron Jordan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,NO,16,2023
123,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,CAR,16,2023
124,Tershawn Wharton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,KC,16,2023
125,Andrew Billings,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,CHI,16,2023
126,Devonte Wyatt,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,GB,16,2023
127,P.J. Mustipher,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,PHI,16,2023
128,Michael Pierce,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.9%,BAL,16,2023
129,Chauncey Golston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,DAL,16,2023
130,Tyree Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.8%,LV,16,2023
131,Larry Ogunjobi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,PIT,16,2023
132,DeMarcus Lawrence,0,2,0.0,0,0,0,0,0,1,1.5,1.5,12.8%,DAL,16,2023
133,LaCale London,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,ATL,16,2023
134,D.J. Davidson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,FA,16,2023
135,Kurt Hinish,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,HOU,16,2023
136,Jerry Tillery,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,MIN,16,2023
137,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,16,2023
138,BJ Ojulari,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,ARI,16,2023
139,Carl Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2023
140,Josh Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,44.0%,JAC,16,2023
141,Ronnie Perkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DEN,16,2023
142,Quinton Bohanna,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TEN,16,2023
143,T.J. Slaton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,GB,16,2023
144,Dayo Odeyingbo,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,IND,16,2023
145,Siaki Ika,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,CLE,16,2023
146,Shelby Harris,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,CLE,16,2023
147,Mike Purcell,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2023
148,Phidarian Mathis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,16,2023
149,Mazi Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,DAL,16,2023
150,Aidan Hutchinson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,55.7%,DET,16,2023
151,Dalvin Tomlinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,CLE,16,2023
152,Keir Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAR,16,2023
153,George Karlaftis III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,12.6%,KC,16,2023
154,Jonathan Ledbetter,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,16,2023
155,Kingsley Enagbare,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,GB,16,2023
156,Lukas Van Ness,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,GB,16,2023
157,Jonathan Bullard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,MIN,16,2023
158,Broderick Washington Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BAL,16,2023
159,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,16,2023
160,Josh Sweat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,14.1%,PHI,16,2023
161,Jordon Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,16,2023
162,Bobby Brown III,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,LAR,16,2023
163,Armon Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,NE,16,2023
164,Matt Henningsen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,DEN,16,2023
165,Will McDonald IV,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,NYJ,16,2023
166,Karl Brooks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,GB,16,2023
167,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,16,2023
168,Scott Matlock,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAC,16,2023
169,LaBryan Ray,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CAR,16,2023
170,Vita Vea,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.8%,TB,16,2023
171,Bryan Bresee,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.6%,NO,16,2023
172,John Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,LV,16,2023
173,Byron Young,0,1,0.0,0,0,0,0,0,1,0.8,0.8,35.7%,LAR,16,2023
174,Jalen Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,14.6%,PHI,16,2023
175,Myles Murphy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,CIN,16,2023
176,Cameron Young,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SEA,16,2023
177,Jaleel Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2023
178,Micheal Clemons,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,16,2023
179,Colby Wooden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,GB,16,2023
180,Jeremiah Ledbetter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,JAC,16,2023
181,Keondre Coburn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,TEN,16,2023
182,Javon Kinlaw,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,NYJ,16,2023
183,Osa Odighizuwa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.1%,DAL,16,2023
184,Clelin Ferrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,WAS,16,2023
185,Kyle Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2023
186,Khalil Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,HOU,16,2023
187,Albert Huggins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2023
188,Sheldon Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2023
189,Neville Gallimore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,MIA,16,2023
190,Jay Tufele,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CIN,16,2023
191,Kenny Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.2%,GB,16,2023
192,Lawrence Guy Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,16,2023
193,Willington Previlon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
194,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,16,2023
195,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,16,2023
196,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
197,Micah Parsons,2,5,0.5,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,16,2023
198,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,16,2023
199,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,16,2023
200,Eric Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,16,2023
201,Jonah Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,16,2023
202,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
203,Myles Adams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
204,Benning Potoa'e,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,16,2023
205,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
206,Anfernee Jennings,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,16,2023
207,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2023
208,Terrell Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,PHI,16,2023
209,Darrell Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,16,2023
210,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,29.2%,MIN,16,2023
211,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,MIN,16,2023
212,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,16,2023
213,Leki Fotu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NYJ,16,2023
214,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,16,2023
215,Bradlee Anae,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,16,2023
216,Alex Highsmith,1,0,1.0,1,1,0,0,0,1,0.0,0.0,25.8%,PIT,16,2023
217,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,16,2023
218,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
219,Teair Tart,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,MIA,16,2023
220,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2023
221,Malcolm Roach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,DEN,16,2023
222,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
223,Casey Toohill,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.8%,BUF,16,2023
224,Tomon Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2023
225,Breiden Fehoko,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
226,Jaquelin Roy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,16,2023
227,Dylan Horton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,HOU,16,2023
228,Moro Ojomo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2023
229,Nick Herbig,2,1,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,PIT,16,2023
230,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,16,2023
231,Travis Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,16,2023
232,Viliami Fehoko Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DAL,16,2023
233,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,16,2023
234,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
235,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,16,2023
236,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,16,2023
237,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,16,2023
238,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAC,16,2023
239,Keeanu Benton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,PIT,16,2023
240,Adetomiwa Adebawore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,16,2023
241,Jalen McKenzie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,16,2023
242,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.2%,LAR,16,2023
243,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,ATL,16,2023
244,Felix Anudike-Uzomah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,KC,16,2023
245,Gervon Dexter Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,CHI,16,2023
246,Desjuan Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAR,16,2023
247,Truman Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,16,2023
248,Jalen Redmond,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
249,Eku Leota,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
250,Cory Durden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAR,16,2023
251,Chris Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,16,2023
252,Brandon Pili,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,16,2023
253,Jalen Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,16,2023
254,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TB,16,2023
255,Shakel Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,16,2023
256,TK McLendon Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,TEN,16,2023
257,Caleb Murphy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,TEN,16,2023
258,Andre Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,16,2023
259,Spencer Waege,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
260,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
261,Keshawn Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,GB,16,2023
262,CJ Okoye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
263,Kadeem Telfort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
