Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
1,Marcus Maye,7,3,2,2,0,1,0,0,1,32.8,32.8,2.1%,MIA,1,2020
2,Janoris Jenkins,8,1,0,1,1,0,0,1,1,25.3,25.3,1.0%,FA,1,2020
3,Jamal Adams,8,4,1,0,0,0,0,0,1,24.0,24.0,3.5%,FA,1,2020
4,Adrian Phillips,8,1,0,1,1,0,0,0,1,21.8,21.8,0.6%,FA,1,2020
5,Casey Hayward Jr.,12,0,0,2,0,0,0,0,1,21.0,21.0,0.0%,FA,1,2020
6,Brian Poole,8,1,1,1,0,0,0,0,1,20.8,20.8,0.0%,FA,1,2020
7,Jaire Alexander,4,1,1,1,1,0,0,0,1,19.8,19.8,8.6%,GB,1,2020
8,Johnathan Abram,9,4,0,0,0,0,0,0,1,19.0,19.0,2.1%,NO,1,2020
9,Emmanuel Moseley,10,5,0,0,0,0,0,0,1,18.8,18.8,1.2%,DET,1,2020
10,Budda Baker,10,5,0,0,0,0,0,0,1,18.8,18.8,36.4%,ARI,1,2020
11,Kevin Byard III,8,1,0,1,0,1,0,0,1,18.3,18.3,29.0%,CHI,1,2020
12,Bless Austin,7,1,0,0,0,1,0,0,1,17.8,17.8,0.0%,FA,1,2020
13,C.J. Henderson,5,0,0,3,1,0,0,0,1,17.0,17.0,0.8%,HOU,1,2020
14,Tracy Walker III,6,1,0,1,0,0,0,0,1,16.3,16.3,1.7%,FA,1,2020
15,Bradley McDougald,6,2,0,1,0,0,1,0,1,16.0,16.0,0.0%,FA,1,2020
16,C.J. Gardner-Johnson,9,1,0,1,0,0,0,0,1,15.8,15.8,16.2%,PHI,1,2020
17,Jimmy Moreland,5,1,0,1,1,0,0,0,1,14.8,14.8,0.0%,FA,1,2020
18,Darian Thompson,9,1,0,0,0,0,0,0,1,14.3,14.3,3.0%,FA,1,2020
19,Mike Hilton,3,2,1,1,0,0,0,0,1,14.0,14.0,11.1%,CIN,1,2020
20,Josh Jones,6,6,0,0,0,0,0,0,1,13.5,13.5,0.0%,FA,1,2020
21,Rodney McLeod Jr.,6,2,0,2,0,0,0,0,1,13.5,13.5,0.4%,CLE,1,2020
22,Stephon Gilmore,4,1,0,1,1,0,0,0,1,13.3,13.3,1.2%,FA,1,2020
23,Quandre Diggs,3,1,0,2,1,0,0,0,1,13.3,13.3,2.9%,FA,1,2020
24,James Bradberry IV,4,0,0,2,0,1,0,0,1,13.0,13.0,2.0%,PHI,1,2020
25,Jaylon Johnson,5,1,0,3,0,0,0,0,1,12.8,12.8,4.7%,CHI,1,2020
26,L'Jarius Sneed,3,0,0,2,1,0,0,0,1,12.5,12.5,48.3%,TEN,1,2020
27,Marquise Blair,4,3,0,0,0,1,0,0,1,12.3,12.3,0.0%,FA,1,2020
28,Tre Boston,5,1,0,0,0,1,0,0,1,12.3,12.3,1.0%,FA,1,2020
29,Corey Ballentine,7,2,0,0,0,0,0,0,1,12.0,12.0,0.6%,GB,1,2020
30,Holton Hill,7,0,0,1,0,0,0,0,1,12.0,12.0,0.0%,FA,1,2020
31,Brandon Jones,7,2,0,0,0,0,0,0,1,12.0,12.0,20.5%,DEN,1,2020
32,Jaquiski Tartt,3,1,0,1,1,0,0,0,1,11.8,11.8,0.0%,FA,1,2020
33,Landon Collins,4,1,0,0,0,0,0,0,1,11.8,11.8,0.0%,FA,1,2020
34,Kyle Fuller,3,1,0,1,1,0,0,0,1,11.8,11.8,0.0%,FA,1,2020
35,Tavierre Thomas,3,1,1,0,0,0,0,0,1,11.8,11.8,1.8%,TB,1,2020
36,Kenny Vaccaro,4,2,0,1,0,0,0,0,1,11.5,11.5,4.0%,FA,1,2020
37,Bradley Roby,6,0,0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,1,2020
38,Chuck Clark,4,2,0,0,0,1,0,0,1,11.5,11.5,5.6%,NYJ,1,2020
39,Terrell Edmunds,7,1,0,0,0,0,0,0,1,11.3,11.3,1.1%,JAC,1,2020
40,Xavier Woods,6,3,0,0,0,0,0,0,1,11.3,11.3,11.4%,CAR,1,2020
41,J.C. Jackson,2,0,0,2,1,0,0,0,1,11.0,11.0,1.4%,FA,1,2020
42,Jessie Bates III,5,0,0,2,0,0,0,0,1,10.5,10.5,68.8%,ATL,1,2020
43,Bryce Callahan,6,2,0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,1,2020
44,Jalen Ramsey,6,0,0,1,0,0,0,0,1,10.5,10.5,18.5%,MIA,1,2020
45,Tyrann Mathieu,6,2,0,0,0,0,0,0,1,10.5,10.5,9.9%,NO,1,2020
46,Avonte Maddox,4,0,0,1,0,0,0,0,1,10.0,10.0,2.0%,PHI,1,2020
47,Delano Hill,5,0,0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,1,2020
48,Essang Bassey,5,0,0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,1,2020
49,Jordan Whitehead,4,2,0,0,0,0,0,0,1,10.0,10.0,16.5%,TB,1,2020
50,Shaq Griffin,4,3,0,1,0,0,0,0,1,9.8,9.8,1.2%,MIN,1,2020
51,Jordan Fuller,5,3,0,0,0,0,0,0,1,9.8,9.8,9.7%,CAR,1,2020
52,Kareem Jackson,5,1,0,1,0,0,0,0,1,9.8,9.8,0.7%,FA,1,2020
53,Anthony Harris,5,3,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,1,2020
54,Vonn Bell,5,3,0,0,0,0,0,0,1,9.8,9.8,5.4%,CIN,1,2020
55,Troy Apke,5,3,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,1,2020
56,Marlon Humphrey,1,0,0,2,1,0,0,0,1,9.5,9.5,5.0%,BAL,1,2020
57,Chidobe Awuzie,2,0,0,1,1,0,0,0,1,9.5,9.5,2.2%,TEN,1,2020
58,Khari Willis,1,2,1,0,0,0,0,0,1,9.5,9.5,0.1%,FA,1,2020
59,Nate Hairston,4,1,0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,1,2020
60,Sean Murphy-Bunting,4,1,0,0,0,0,0,0,1,9.3,9.3,10.5%,ARI,1,2020
61,Joe Haden,6,0,0,0,0,0,0,0,1,9.0,9.0,1.0%,FA,1,2020
62,Justin Reid,5,0,0,1,0,0,0,0,1,9.0,9.0,33.2%,KC,1,2020
63,D.J. Hayden,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,1,2020
64,Tashaun Gipson Sr.,5,2,0,0,0,0,0,0,1,9.0,9.0,0.2%,FA,1,2020
65,Kamren Curl,2,1,0,0,0,0,0,0,1,8.8,8.8,30.6%,LAR,1,2020
66,Carlton Davis III,4,0,0,0,0,0,0,0,1,8.5,8.5,4.3%,DET,1,2020
67,Jordan Poyer,3,0,0,0,0,1,0,0,1,8.5,8.5,26.5%,MIA,1,2020
68,Buster Skrine,3,1,0,2,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2020
69,Malcolm Jenkins,3,3,0,1,0,0,0,0,1,8.3,8.3,15.0%,FA,1,2020
70,A.J. Terrell,5,1,0,0,0,0,0,0,1,8.3,8.3,4.2%,ATL,1,2020
71,Eddie Jackson,5,1,0,0,0,0,0,0,1,8.3,8.3,3.5%,FA,1,2020
72,Quinton Dunbar,4,1,0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2020
73,Mike Hughes,4,3,0,0,0,0,0,0,1,8.3,8.3,1.2%,ATL,1,2020
74,Antoine Winfield Jr.,3,3,0,1,0,0,0,0,1,8.3,8.3,70.3%,TB,1,2020
75,Taron Johnson,4,1,0,1,0,0,0,0,1,8.3,8.3,31.2%,BUF,1,2020
76,Troy Pride Jr.,4,3,0,0,0,0,0,0,1,8.3,8.3,0.0%,HOU,1,2020
77,William Jackson III,3,1,0,2,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2020
78,Anthony Brown,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2020
79,Damon Arnette,3,2,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2020
80,Tre Herndon,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,NYG,1,2020
81,Eric Murray,3,4,0,0,0,0,0,0,1,7.5,7.5,0.2%,HOU,1,2020
82,Justin Simmons,4,2,0,0,0,0,0,0,1,7.5,7.5,11.3%,FA,1,2020
83,Troy Hill,5,0,0,0,0,0,0,0,1,7.5,7.5,2.4%,CAR,1,2020
84,John Reid,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2020
85,Pierre Desir,4,2,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2020
86,Will Harris,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,NO,1,2020
87,Bobby McCain,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2020
88,Marcus Williams,0,1,0,1,1,0,0,0,1,7.3,7.3,7.4%,BAL,1,2020
89,Fabian Moreau,0,1,0,1,1,0,0,0,1,7.3,7.3,0.0%,FA,1,2020
90,Lamarcus Joyner,3,1,0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2020
91,Isaiah Oliver,2,5,0,0,0,0,0,0,1,6.8,6.8,0.4%,NYJ,1,2020
92,Duron Harmon,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2020
93,Kevin King,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,ATL,1,2020
94,Jalen Mills,4,1,0,0,0,0,0,0,1,6.8,6.8,0.6%,NYG,1,2020
95,Chris Banjo,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2020
96,Andrew Wingard,0,0,0,1,1,0,0,0,1,6.5,6.5,1.6%,JAC,1,2020
97,Ronald Darby,2,2,0,1,0,0,0,0,1,6.0,6.0,2.2%,JAC,1,2020
98,Malik Hooker,3,2,0,0,0,0,0,0,1,6.0,6.0,3.7%,DAL,1,2020
99,Trayvon Mullen Jr.,2,2,0,1,0,0,0,0,1,6.0,6.0,0.0%,BAL,1,2020
100,Richard Sherman,4,0,0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,1,2020
101,Jamel Dean,4,0,0,0,0,0,0,0,1,6.0,6.0,13.2%,TB,1,2020
102,Amani Oruwariye,4,0,0,0,0,0,0,0,1,6.0,6.0,0.2%,JAC,1,2020
103,Harrison Smith,4,0,0,0,0,0,0,0,1,6.0,6.0,18.5%,MIN,1,2020
104,Darious Williams,4,0,0,0,0,0,0,0,1,6.0,6.0,10.5%,LAR,1,2020
105,Devin McCourty,3,2,0,0,0,0,0,0,1,6.0,6.0,4.4%,FA,1,2020
106,Damontae Kazee,4,0,0,0,0,0,0,0,1,6.0,6.0,1.2%,PIT,1,2020
107,Andrew Sendejo,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2020
108,Jimmie Ward,2,2,0,1,0,0,0,0,1,6.0,6.0,9.3%,HOU,1,2020
