Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
20,Jeremy Chinn,4,1,0.0,2,1,0,0,0,1,14.8,14.8,7.0%,WAS,6,2020
21,Jamel Dean,1,1,0.0,1,1,0,0,1,1,14.8,14.8,13.2%,TB,6,2020
22,Brian Poole,3,3,0.0,2,1,0,0,0,1,14.8,14.8,0.0%,FA,6,2020
23,Carlton Davis III,5,1,0.0,4,0,0,0,0,1,14.3,14.3,4.3%,DET,6,2020
24,Jessie Bates III,5,0,0.0,1,1,0,0,0,1,14.0,14.0,68.8%,ATL,6,2020
25,Anthony Harris,5,3,0.0,1,0,0,0,0,1,13.8,13.8,0.0%,FA,6,2020
26,John Johnson III,5,8,0.0,0,0,0,0,0,1,13.5,13.5,0.0%,FA,6,2020
27,Josh Jones,8,2,0.0,0,0,0,0,0,1,13.5,13.5,0.0%,FA,6,2020
28,Malcolm Butler,8,0,0.0,1,0,0,0,0,1,13.5,13.5,0.0%,FA,6,2020
29,Cameron Sutton,2,0,1.0,1,1,0,0,0,1,13.5,13.5,0.2%,PIT,6,2020
30,Eric Rowe,7,2,0.0,1,0,0,0,0,1,13.5,13.5,0.2%,FA,6,2020
31,Minkah Fitzpatrick,0,1,0.0,1,1,0,0,1,1,13.3,13.3,36.6%,PIT,6,2020
32,Keanu Neal,5,1,0.0,0,0,0,0,0,1,13.3,13.3,0.4%,FA,6,2020
33,Tashaun Gipson Sr.,2,4,0.0,1,1,0,0,0,1,12.5,12.5,0.2%,FA,6,2020
34,Dre Kirkpatrick,4,0,0.0,1,1,0,0,0,1,12.5,12.5,0.0%,FA,6,2020
35,Jason Verrett,3,0,0.0,2,1,0,0,0,1,12.5,12.5,0.0%,SF,6,2020
36,DeShon Elliott,1,2,0.0,1,0,2,0,0,1,12.5,12.5,7.8%,PIT,6,2020
37,Taron Johnson,8,0,0.0,0,0,0,0,0,1,12.0,12.0,31.2%,BUF,6,2020
38,Donovan Wilson,7,2,0.0,0,0,0,0,0,1,12.0,12.0,20.5%,DAL,6,2020
39,Daniel Sorensen,2,3,0.0,1,1,0,0,0,1,11.8,11.8,0.0%,FA,6,2020
40,Kenny Vaccaro,5,3,0.0,1,0,0,0,0,1,11.3,11.3,4.0%,FA,6,2020
41,Taylor Rapp,6,3,0.0,0,0,0,0,0,1,11.3,11.3,7.9%,BUF,6,2020
42,Jeff Okudah,7,1,0.0,0,0,0,0,0,1,11.3,11.3,1.7%,HOU,6,2020
43,Tre Boston,5,3,0.0,1,0,0,0,0,1,11.3,11.3,1.0%,FA,6,2020
44,Patrick Peterson,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.8%,FA,6,2020
45,Anthony Brown,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,6,2020
46,Kevin Byard III,6,2,0.0,0,0,0,0,0,1,10.5,10.5,29.0%,CHI,6,2020
47,Terrance Mitchell,4,2,0.0,2,0,0,0,0,1,10.5,10.5,0.0%,FA,6,2020
48,Justin Reid,5,2,0.0,1,0,0,0,0,1,10.5,10.5,33.2%,KC,6,2020
49,Kareem Jackson,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.7%,FA,6,2020
50,Darryl Roberts,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,6,2020
51,Julian Blackmon,2,0,0.0,1,1,0,0,0,1,9.5,9.5,14.2%,IND,6,2020
52,James Bradberry IV,1,2,0.0,1,1,0,0,0,1,9.5,9.5,2.0%,PHI,6,2020
53,Xavien Howard,1,0,0.0,2,1,0,0,0,1,9.5,9.5,1.3%,FA,6,2020
54,Sheldrick Redwine,4,2,0.5,0,0,0,0,0,1,9.5,9.5,0.2%,DAL,6,2020
55,Marcus Maye,2,0,0.0,1,1,0,0,0,1,9.5,9.5,2.1%,MIA,6,2020
56,J.C. Jackson,1,0,0.0,2,1,0,0,0,1,9.5,9.5,1.4%,FA,6,2020
57,Pierre Desir,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,6,2020
58,Bashaud Breeland,4,1,0.0,0,0,0,0,0,1,9.3,9.3,1.0%,FA,6,2020
59,Jalen Mills,3,1,0.0,0,0,1,0,0,1,9.3,9.3,0.6%,NYG,6,2020
60,Troy Hill,4,2,0.0,1,0,0,0,0,1,9.0,9.0,2.4%,CAR,6,2020
61,Tracy Walker III,4,2,0.0,1,0,0,0,0,1,9.0,9.0,1.7%,FA,6,2020
62,Xavier Rhodes,3,0,0.0,3,0,0,0,0,1,9.0,9.0,0.0%,FA,6,2020
63,Joe Haden,3,0,0.0,3,0,0,0,0,1,9.0,9.0,1.0%,FA,6,2020
64,Bryce Callahan,0,1,0.0,2,1,0,0,0,1,8.8,8.8,0.0%,FA,6,2020
65,Brandon Jones,3,0,0.0,1,0,0,0,0,1,8.5,8.5,20.5%,DEN,6,2020
66,Josh Jackson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,6,2020
67,Nik Needham,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,MIA,6,2020
68,Andrew Sendejo,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,6,2020
69,Sidney Jones IV,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,6,2020
70,Jalen Ramsey,3,1,0.0,0,0,0,0,0,1,7.8,7.8,18.5%,MIA,6,2020
71,Chuck Clark,2,1,0.0,0,0,0,1,0,1,7.8,7.8,5.6%,NYJ,6,2020
72,Vernon Hargreaves III,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,6,2020
73,Deshazor Everett,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,6,2020
74,Devin McCourty,5,0,0.0,0,0,0,0,0,1,7.5,7.5,4.4%,FA,6,2020
75,Kendall Sheffield,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,6,2020
76,C.J. Henderson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.8%,HOU,6,2020
77,Harrison Hand,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,ATL,6,2020
78,Jabrill Peppers,4,2,0.0,0,0,0,0,0,1,7.5,7.5,10.3%,NE,6,2020
79,Eddie Jackson,1,2,0.0,0,0,1,0,0,1,7.0,7.0,3.5%,FA,6,2020
80,Eric Murray,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,HOU,6,2020
81,Rodney McLeod Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,CLE,6,2020
82,Kyle Dugger,4,1,0.0,0,0,0,0,0,1,6.8,6.8,23.2%,NE,6,2020
83,Charvarius Ward,3,1,0.0,1,0,0,0,0,1,6.8,6.8,30.5%,SF,6,2020
84,Buster Skrine,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,6,2020
85,Brandon Rusnak,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,6,2020
86,Tre'Davious White,4,1,0.0,0,0,0,0,0,1,6.8,6.8,5.3%,LAR,6,2020
87,Jarrod Wilson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,6,2020
88,Mike Edwards,0,0,0.0,1,1,0,0,0,1,6.5,6.5,4.1%,BUF,6,2020
89,Duron Harmon,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,6,2020
90,DeAndre Houston-Carson,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,6,2020
91,Kendall Fuller,0,0,0.0,1,1,0,0,0,1,6.5,6.5,7.2%,MIA,6,2020
92,Rasul Douglas,1,0,0.0,3,0,0,0,0,1,6.0,6.0,8.7%,BUF,6,2020
93,Darnell Savage Jr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,5.0%,JAC,6,2020
94,Lonnie Johnson Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,HOU,6,2020
95,Amani Oruwariye,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.2%,JAC,6,2020
96,Jamar Taylor,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
97,Jaylon Johnson,1,2,0.0,2,0,0,0,0,1,6.0,6.0,4.7%,CHI,6,2020
98,Antoine Winfield Jr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,70.3%,TB,6,2020
99,Darius Phillips,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
100,Landon Collins,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
101,Bobby McCain,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
102,Isaiah Oliver,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.4%,NYJ,6,2020
103,Deionte Thompson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2020
104,Ryan Lewis,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2020
105,Jimmie Ward,3,1,0.0,0,0,0,0,0,1,5.3,5.3,9.3%,HOU,6,2020
106,Corn Elder,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2020
107,Kyle Fuller,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2020
108,Sean Murphy-Bunting,3,1,0.0,0,0,0,0,0,1,5.3,5.3,10.5%,ARI,6,2020
109,Trevon Diggs,2,1,0.0,1,0,0,0,0,1,5.3,5.3,13.8%,DAL,6,2020
110,LeShaun Sims,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2020
111,Steven Nelson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2020
112,Denzel Ward,1,2,0.0,1,0,0,0,0,1,4.5,4.5,5.3%,CLE,6,2020
113,Juston Burris,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2020
114,Tyrann Mathieu,3,0,0.0,0,0,0,0,0,1,4.5,4.5,9.9%,NO,6,2020
115,Kristian Fulton,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,LAC,6,2020
116,William Jackson III,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2020
117,Kevin Johnson,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2020
118,Will Parks,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2020
119,Darius Slay Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,10.0%,PHI,6,2020
120,Marcus Peters,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,FA,6,2020
121,Donte Jackson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,3.6%,PIT,6,2020
122,Marcell Harris,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2020
123,Xavier Woods,3,0,0.0,0,0,0,0,0,1,4.5,4.5,11.4%,CAR,6,2020
124,Marcus Gilchrist,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2020
125,Terrell Edmunds,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.1%,JAC,6,2020
126,Julian Love,2,1,0.0,0,0,0,0,0,1,3.8,3.8,33.6%,SEA,6,2020
127,Jimmy Moreland,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2020
128,Chandon Sullivan,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2020
129,Darious Williams,1,1,0.0,1,0,0,0,0,1,3.8,3.8,10.5%,LAR,6,2020
130,Stephon Gilmore,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,FA,6,2020
131,Mackensie Alexander,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
132,Harrison Smith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,18.5%,MIN,6,2020
133,Jimmy Smith,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
134,Nickell Robey-Coleman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
135,De'Vante Bausby,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
136,Byron Jones,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
137,Jaire Alexander,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.6%,GB,6,2020
138,Raven Greene,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
139,Ricardo Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2020
140,Adrian Amos,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,6,2020
141,Troy Pride Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,HOU,6,2020
142,Ka'dar Hollman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,6,2020
143,Siran Neal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,6,2020
144,Johnathan Joseph,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
145,Mike Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,ATL,6,2020
146,Madre Harper,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
147,Tye Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
148,Micah Hyde,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,FA,6,2020
149,Kamren Curl,1,0,0.0,0,0,0,0,0,1,1.5,1.5,30.6%,LAR,6,2020
150,Terrell Burgess,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
151,T.J. Carrie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,6,2020
152,Darian Thompson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,6,2020
153,Juan Thornhill,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.9%,CLE,6,2020
154,Ronald Darby,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.2%,JAC,6,2020
155,Bradley McDougald,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
156,Cre'Von LeBlanc,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
157,Jason McCourty,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
158,Clayton Fejedelem,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
159,Tre Herndon,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,NYG,6,2020
160,Lamar Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CAR,6,2020
161,Shawn Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,10.0%,FA,6,2020
162,Amani Hooker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,14.4%,TEN,6,2020
163,Chris Board,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.5%,BAL,6,2020
164,Jayron Kearse,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,FA,6,2020
165,Duke Dawson Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
166,Jourdan Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.8%,DAL,6,2020
167,Bless Austin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
168,Jordan Whitehead,0,1,0.0,0,0,0,0,0,1,0.8,0.8,16.5%,TB,6,2020
169,Michael J. Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
170,Essang Bassey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
171,Darnay Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,6,2020
172,Ashtyn Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,NYJ,6,2020
173,K'Von Wallace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SEA,6,2020
174,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,6,2020
175,Elijah Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,6,2020
176,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYJ,6,2020
177,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYG,6,2020
178,JuJu Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
179,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,PHI,6,2020
180,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,6,2020
181,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
182,Josh Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,6,2020
183,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,6,2020
184,John Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
185,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,6,2020
186,Vernon Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
187,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,6,2020
188,Kareem Orr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
189,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,6,2020
190,Isaiah Simmons,2,1,0.0,1,0,0,0,0,1,0.0,0.0,6.1%,NYG,6,2020
191,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
192,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,6,2020
193,Myles Hartsfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
194,Elijah Benton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
195,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
196,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,DET,6,2020
197,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
198,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
199,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
200,Sherrick McManis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
201,Tavon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
202,George Iloka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
203,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
204,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
205,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
206,Phillip Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
207,Ross Cockrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
208,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,6,2020
209,Parry Nickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,6,2020
210,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,6,2020
211,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,6,2020
212,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,6,2020
213,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
214,Anthony Averett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,6,2020
215,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
216,Steven Parker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
217,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,6,2020
218,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
219,Davontae Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
220,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,6,2020
221,Tedric Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
222,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
223,Jamal Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
224,Ken Webster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
225,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
226,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,6,2020
227,Rashad Fenton,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
228,Joejuan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,6,2020
229,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,6,2020
230,Cam Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,6,2020
231,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,6,2020
232,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
233,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,6,2020
234,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
235,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,6,2020
236,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
237,Craig James,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
238,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,6,2020
239,Joshua Kalu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
240,Jonathan Owens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CHI,6,2020
241,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,6,2020
242,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
243,Dean Marlowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,6,2020
244,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
245,Jaquiski Tartt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
246,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,6,2020
247,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,6,2020
248,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,6,2020
249,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
250,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
251,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
252,Ahkello Witherspoon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
253,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
254,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,6,2020
255,Will Redmond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
256,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,6,2020
257,Sean Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
258,Tony McRae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
259,Kevin Peterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
260,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
261,Kavon Frazier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
262,Daryl Worley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
263,Mike Hilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,CIN,6,2020
