Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
40,Marcus Williams,7,2,0.0,0,0,0,0,0,1,12.0,12.0,7.4%,BAL,2,2020
41,Andrew Wingard,7,2,0.0,0,0,0,0,0,1,12.0,12.0,1.6%,JAC,2,2020
42,Marcus Peters,2,1,0.0,2,1,0,0,0,1,11.8,11.8,1.2%,FA,2,2020
43,P.J. Williams,4,2,0.0,0,0,0,1,0,1,11.5,11.5,0.0%,FA,2,2020
44,Chris Banjo,6,3,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,2,2020
45,Damontae Kazee,7,1,0.0,0,0,0,0,0,1,11.3,11.3,1.2%,PIT,2,2020
46,Kristian Fulton,3,0,0.0,1,1,0,0,0,1,11.0,11.0,2.0%,LAC,2,2020
47,Khari Willis,3,0,0.0,1,1,0,0,0,1,11.0,11.0,0.1%,FA,2,2020
48,Kyle Fuller,5,0,0.0,2,0,0,0,0,1,10.5,10.5,0.0%,FA,2,2020
49,Damon Arnette,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,2,2020
50,Trevon Diggs,6,0,0.0,1,0,0,0,0,1,10.5,10.5,13.8%,DAL,2,2020
51,Jordan Fuller,5,4,0.0,0,0,0,0,0,1,10.5,10.5,9.7%,CAR,2,2020
52,Jeff Okudah,7,0,0.0,0,0,0,0,0,1,10.5,10.5,1.7%,HOU,2,2020
53,Eddie Jackson,7,0,0.0,0,0,0,0,0,1,10.5,10.5,3.5%,FA,2,2020
54,Jonathan Jones,7,0,0.0,0,0,0,0,0,1,10.5,10.5,2.0%,NE,2,2020
55,Noah Igbinoghene,4,0,0.0,0,0,0,1,0,1,10.0,10.0,0.0%,WAS,2,2020
56,Xavier Woods,4,2,0.0,0,0,0,0,0,1,10.0,10.0,11.4%,CAR,2,2020
57,Isaiah Oliver,4,1,0.0,2,0,0,0,0,1,9.8,9.8,0.4%,NYJ,2,2020
58,Michael Davis,4,1,0.0,2,0,0,0,0,1,9.8,9.8,1.0%,WAS,2,2020
59,Jalen Mills,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.6%,NYG,2,2020
60,Jamel Dean,5,1,0.0,1,0,0,0,0,1,9.8,9.8,13.2%,TB,2,2020
61,Michael Ojemudia,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,ARI,2,2020
62,Jessie Bates III,3,7,0.0,0,0,0,0,0,1,9.8,9.8,68.8%,ATL,2,2020
63,Pierre Desir,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,2,2020
64,Chuck Clark,4,2,0.5,0,0,0,0,0,1,9.5,9.5,5.6%,NYJ,2,2020
65,T.J. Carrie,1,0,0.0,2,1,0,0,0,1,9.5,9.5,1.0%,FA,2,2020
66,Donte Jackson,1,2,0.0,1,1,0,0,0,1,9.5,9.5,3.6%,PIT,2,2020
67,Vernon Scott,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,2,2020
68,Karl Joseph,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,2,2020
69,Darius Slay Jr.,4,1,0.0,0,0,0,0,0,1,9.3,9.3,10.0%,PHI,2,2020
70,Kareem Jackson,3,1,0.0,0,0,0,1,0,1,9.3,9.3,0.7%,FA,2,2020
71,Bryce Callahan,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,2,2020
72,Keanu Neal,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.4%,FA,2,2020
73,C.J. Henderson,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.8%,HOU,2,2020
74,Lamarcus Joyner,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,2,2020
75,Jeff Gladney,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,2,2020
76,Tre'Davious White,4,0,0.0,2,0,0,0,0,1,9.0,9.0,5.3%,LAR,2,2020
77,Marcus Maye,3,4,0.0,1,0,0,0,0,1,9.0,9.0,2.1%,MIA,2,2020
78,Desmond King II,6,0,0.0,0,0,0,0,0,1,9.0,9.0,12.8%,HOU,2,2020
79,Jimmy Moreland,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,2,2020
80,Jaylon Johnson,3,1,0.0,2,0,0,0,0,1,8.3,8.3,4.7%,CHI,2,2020
81,Harrison Smith,4,1,0.0,1,0,0,0,0,1,8.3,8.3,18.5%,MIN,2,2020
82,Denzel Ward,2,1,0.0,3,0,0,0,0,1,8.3,8.3,5.3%,CLE,2,2020
83,Buster Skrine,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,2,2020
84,Deon Bush,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,KC,2,2020
85,Darious Williams,1,0,0.0,1,1,0,0,0,1,8.0,8.0,10.5%,LAR,2,2020
86,Joe Haden,1,0,0.0,1,1,0,0,0,1,8.0,8.0,1.0%,FA,2,2020
87,Johnathan Abram,4,0,0.0,1,0,0,0,0,1,7.5,7.5,2.1%,NO,2,2020
88,Vonn Bell,2,6,0.0,0,0,0,0,0,1,7.5,7.5,5.4%,CIN,2,2020
89,Minkah Fitzpatrick,4,2,0.0,0,0,0,0,0,1,7.5,7.5,36.6%,PIT,2,2020
90,Janoris Jenkins,3,2,0.0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,2,2020
91,Eric Murray,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,HOU,2,2020
92,Bradley McDougald,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2020
93,Jourdan Lewis,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.8%,DAL,2,2020
94,Troy Apke,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2020
95,Anthony Harris,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2020
96,Terrance Mitchell,1,1,0.0,3,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2020
97,Will Harris,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,NO,2,2020
98,Jimmie Ward,3,3,0.0,0,0,0,0,0,1,6.8,6.8,9.3%,HOU,2,2020
99,Budda Baker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,36.4%,ARI,2,2020
100,Duron Harmon,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2020
101,A.J. Terrell,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.2%,ATL,2,2020
102,Adrian Phillips,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,FA,2,2020
103,Anthony Averett,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,PIT,2,2020
104,Josh Jones,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
105,Taron Johnson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,31.2%,BUF,2,2020
106,Daryl Worley,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
107,Daniel Sorensen,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
108,Jaire Alexander,3,2,0.0,0,0,0,0,0,1,6.0,6.0,8.6%,GB,2,2020
109,Delano Hill,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
110,Julian Blackmon,2,0,0.0,2,0,0,0,0,1,6.0,6.0,14.2%,IND,2,2020
111,Erik Harris,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.4%,SF,2,2020
112,Marcus Epps,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.7%,LV,2,2020
113,Tre Boston,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,2,2020
114,Kyle Dugger,3,2,0.0,0,0,0,0,0,1,6.0,6.0,23.2%,NE,2,2020
115,Tyrann Mathieu,1,4,0.0,1,0,0,0,0,1,6.0,6.0,9.9%,NO,2,2020
116,Ahkello Witherspoon,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
117,Johnathan Joseph,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2020
118,Tracy Walker III,1,1,0.0,2,0,0,0,0,1,5.3,5.3,1.7%,FA,2,2020
119,Jeremy Chinn,1,5,0.0,0,0,0,0,0,1,5.3,5.3,7.0%,WAS,2,2020
120,Jaquiski Tartt,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2020
121,Rodney McLeod Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,CLE,2,2020
122,Nasir Adderley,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.7%,FA,2,2020
123,Sean Murphy-Bunting,3,1,0.0,0,0,0,0,0,1,5.3,5.3,10.5%,ARI,2,2020
124,Emmanuel Moseley,1,1,0.0,2,0,0,0,0,1,5.3,5.3,1.2%,DET,2,2020
125,Mike Hughes,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,ATL,2,2020
126,Kevin King,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,ATL,2,2020
127,Corn Elder,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
128,Jabrill Peppers,2,2,0.0,0,0,0,0,0,1,4.5,4.5,10.3%,NE,2,2020
129,Ronald Darby,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.2%,JAC,2,2020
130,Lonnie Johnson Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,HOU,2,2020
131,Jason McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
132,Darnell Savage Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.0%,JAC,2,2020
133,Trayvon Mullen Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,BAL,2,2020
134,Stephon Gilmore,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,FA,2,2020
135,Amani Oruwariye,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,JAC,2,2020
136,Jimmy Smith,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
137,Mackensie Alexander,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
138,Amani Hooker,2,0,0.0,1,0,0,0,0,1,4.5,4.5,14.4%,TEN,2,2020
139,Shaq Griffin,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,MIN,2,2020
140,Quincy Wilson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,2,2020
141,K'Von Wallace,0,0,0.0,0,0,0,1,0,1,4.0,4.0,2.1%,SEA,2,2020
142,Vernon Hargreaves III,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
143,Bobby McCain,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
144,Steven Nelson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
145,Kevin Byard III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,29.0%,CHI,2,2020
146,Tedric Thompson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
147,Eric Rowe,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,FA,2,2020
148,Casey Hayward Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
149,Juan Thornhill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.9%,CLE,2,2020
150,Nickell Robey-Coleman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
151,Xavien Howard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.3%,FA,2,2020
152,Darius Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
153,Ricardo Allen,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
154,Rayshawn Jenkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,25.1%,SEA,2,2020
155,Tre Herndon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NYG,2,2020
156,Tarvarius Moore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CHI,2,2020
157,Tashaun Gipson Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,2,2020
158,Taylor Rapp,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.9%,BUF,2,2020
159,Darryl Roberts,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
160,A.J. Moore Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
161,Will Redmond,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
162,Raven Greene,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
163,Dre Kirkpatrick,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
164,Bradley Roby,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
165,K'Waun Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,DEN,2,2020
166,Kamren Curl,2,0,0.0,0,0,0,0,0,1,3.0,3.0,30.6%,LAR,2,2020
167,Chidobe Awuzie,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.2%,TEN,2,2020
168,Malik Hooker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.7%,DAL,2,2020
169,Bless Austin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
170,Fabian Moreau,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
171,Adrian Amos,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,2,2020
172,J.C. Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,FA,2,2020
173,Darnay Holmes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,NYG,2,2020
174,Tye Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
175,Jamal Perry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
176,Nevin Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
177,Phillip Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
178,Marcell Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
179,Xavier Rhodes,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
180,Josh Jackson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
181,Jalen Ramsey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,18.5%,MIA,2,2020
182,Juston Burris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
183,Ronnie Harrison Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,IND,2,2020
184,Dontae Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
185,D.J. Hayden,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
186,Isaac Yiadom,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,2,2020
187,Isaiah Rodgers Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,PHI,2,2020
188,Patrick Peterson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,FA,2,2020
189,Brandon Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,20.5%,DEN,2,2020
190,Quandre Diggs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,FA,2,2020
191,Dean Marlowe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,2,2020
192,Essang Bassey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
193,Byron Murphy Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,MIN,2,2020
194,Corey Ballentine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,GB,2,2020
195,Sean Chandler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.0%,FA,2,2020
196,Terrence Brooks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
197,Byron Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
198,Marquise Blair,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
199,Cameron Sutton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,PIT,2,2020
200,C.J. Gardner-Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,16.2%,PHI,2,2020
201,Troy Pride Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,HOU,2,2020
202,Tre Flowers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,JAC,2,2020
203,Darian Thompson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,2,2020
204,Chris Jackson,3,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
205,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,2,2020
206,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,NE,2,2020
207,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,2,2020
208,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
209,John Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
210,Josh Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,2,2020
211,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,2,2020
212,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
213,Myles Hartsfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
214,Javin White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
215,Terrell Burgess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
216,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.4%,LAC,2,2020
217,Mazzi Wilkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
218,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,2,2020
219,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,2,2020
220,Ashtyn Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,NYJ,2,2020
221,Mike Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,BUF,2,2020
222,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
223,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
224,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,2,2020
225,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
226,Sherrick McManis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
227,Tavon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
228,Michael J. Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
229,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
230,Neiko Thorpe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
231,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
232,Jeff Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,2,2020
233,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
234,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
235,Brandon Carr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
236,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
237,Trayvon Henderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
238,Montrel Meander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
239,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,2,2020
240,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2020
241,Duke Dawson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
242,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
243,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,2,2020
244,Davontae Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
245,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2020
246,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2020
247,Greg Stroman Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,2,2020
248,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,2,2020
249,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
250,Arthur Maulet,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BAL,2,2020
251,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,2,2020
252,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2020
253,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2020
254,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,2,2020
255,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,2,2020
256,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,2,2020
257,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
258,Sheldrick Redwine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DAL,2,2020
259,Ken Webster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
260,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
261,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
262,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2020
263,Joejuan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,2,2020
264,Rashad Fenton,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
