Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
39,Taylor Rapp,7,1,0,0,0,0,0,0,1,11.3,11.3,7.9%,BUF,4,2020
40,Deionte Thompson,4,5,0,1,0,0,0,0,1,11.3,11.3,0.0%,FA,4,2020
41,Lamarcus Joyner,4,0,0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,4,2020
42,Julian Blackmon,1,0,0,3,1,0,0,0,1,11.0,11.0,14.2%,IND,4,2020
43,Xavien Howard,3,0,0,1,1,0,0,0,1,11.0,11.0,1.3%,FA,4,2020
44,Erik Harris,6,2,0,0,0,0,0,0,1,10.5,10.5,0.4%,SF,4,2020
45,Kendall Sheffield,6,0,0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,4,2020
46,Shaq Griffin,0,1,0,3,1,0,0,0,1,10.3,10.3,1.2%,MIN,4,2020
47,Micah Hyde,5,1,0,1,0,0,0,0,1,9.8,9.8,1.3%,FA,4,2020
48,Jeremy Chinn,5,3,0,0,0,0,0,0,1,9.8,9.8,7.0%,WAS,4,2020
49,Trayvon Mullen Jr.,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,BAL,4,2020
50,Eddie Jackson,4,1,0,0,0,0,0,0,1,9.3,9.3,3.5%,FA,4,2020
51,George Iloka,4,1,0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,4,2020
52,Jalen Ramsey,4,1,0,0,0,0,0,0,1,9.3,9.3,18.5%,MIA,4,2020
53,James Bradberry IV,3,1,0,0,0,0,1,0,1,9.3,9.3,2.0%,PHI,4,2020
54,Tre Boston,3,1,0,0,0,0,1,0,1,9.3,9.3,1.0%,FA,4,2020
55,Anthony Averett,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,PIT,4,2020
56,Eric Rowe,6,0,0,0,0,0,0,0,1,9.0,9.0,0.2%,FA,4,2020
57,De'Vante Bausby,3,0,0,3,0,0,0,0,1,9.0,9.0,0.0%,FA,4,2020
58,Landon Collins,4,4,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,4,2020
59,Malcolm Jenkins,5,0,0,1,0,0,0,0,1,9.0,9.0,15.0%,FA,4,2020
60,Taron Johnson,5,2,0,0,0,0,0,0,1,9.0,9.0,31.2%,BUF,4,2020
61,J.C. Jackson,2,0,0,1,0,0,1,0,1,8.5,8.5,1.4%,FA,4,2020
62,Andrew Sendejo,2,2,0,0,0,1,0,0,1,8.5,8.5,0.0%,FA,4,2020
63,Stephon Gilmore,3,0,0,0,0,1,0,0,1,8.5,8.5,1.2%,FA,4,2020
64,Jaquiski Tartt,3,0,0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,4,2020
65,Kareem Jackson,5,1,0,0,0,0,0,0,1,8.3,8.3,0.7%,FA,4,2020
66,Tre Flowers,4,3,0,0,0,0,0,0,1,8.3,8.3,0.0%,JAC,4,2020
67,Marcus Epps,4,3,0,0,0,0,0,0,1,8.3,8.3,3.7%,LV,4,2020
68,C.J. Gardner-Johnson,5,1,0,0,0,0,0,0,1,8.3,8.3,16.2%,PHI,4,2020
69,Curtis Riley,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,4,2020
70,Jamar Taylor,1,0,1,0,0,0,0,0,1,8.0,8.0,0.0%,FA,4,2020
71,Adrian Amos,4,0,0,1,0,0,0,0,1,7.5,7.5,0.2%,FA,4,2020
72,Marcus Williams,5,0,0,0,0,0,0,0,1,7.5,7.5,7.4%,BAL,4,2020
73,Daryl Worley,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2020
74,Justin Simmons,5,0,0,0,0,0,0,0,1,7.5,7.5,11.3%,FA,4,2020
75,Xavier Woods,3,4,0,0,0,0,0,0,1,7.5,7.5,11.4%,CAR,4,2020
76,Jaire Alexander,4,2,0,0,0,0,0,0,1,7.5,7.5,8.6%,GB,4,2020
77,Kenny Moore II,5,0,0,0,0,0,0,0,1,7.5,7.5,29.4%,IND,4,2020
78,Jamal Perry,3,2,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2020
79,Karl Joseph,4,2,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2020
80,Bobby McCain,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2020
81,Xavier Rhodes,3,0,0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2020
82,Bradley McDougald,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2020
83,Tracy Walker III,4,2,0,0,0,0,0,0,1,7.5,7.5,1.7%,FA,4,2020
84,Darius Slay Jr.,4,0,0,1,0,0,0,0,1,7.5,7.5,10.0%,PHI,4,2020
85,Logan Ryan,4,0,0,1,0,0,0,0,1,7.5,7.5,1.3%,FA,4,2020
86,Ugo Amadi,3,0,0,2,0,0,0,0,1,7.5,7.5,0.2%,NO,4,2020
87,Lamar Jackson,2,0,0,1,0,0,0,0,1,7.0,7.0,0.4%,CAR,4,2020
88,Marcus Peters,2,0,0,0,0,0,1,0,1,7.0,7.0,1.2%,FA,4,2020
89,Jamal Carter,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2020
90,Jonathan Jones,4,1,0,0,0,0,0,0,1,6.8,6.8,2.0%,NE,4,2020
91,Vonn Bell,3,3,0,0,0,0,0,0,1,6.8,6.8,5.4%,CIN,4,2020
92,Duron Harmon,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2020
93,Justin Reid,4,1,0,0,0,0,0,0,1,6.8,6.8,33.2%,KC,4,2020
94,Casey Hayward Jr.,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2020
95,Desmond King II,4,1,0,0,0,0,0,0,1,6.8,6.8,12.8%,HOU,4,2020
96,Chuck Clark,3,3,0,0,0,0,0,0,1,6.8,6.8,5.6%,NYJ,4,2020
97,William Jackson III,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2020
98,Nevin Lawson,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2020
99,Donte Jackson,2,3,0,1,0,0,0,0,1,6.8,6.8,3.6%,PIT,4,2020
100,Darryl Roberts,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,4,2020
101,K'Waun Williams,2,1,0,0,0,0,0,0,1,6.3,6.3,0.0%,DEN,4,2020
102,Isaac Yiadom,1,1,0,0,0,1,0,0,1,6.3,6.3,0.0%,SF,4,2020
103,Johnathan Abram,2,1,0,0,0,0,0,0,1,6.3,6.3,2.1%,NO,4,2020
104,Marcus Maye,2,1,0,0,0,0,0,0,1,6.3,6.3,2.1%,MIA,4,2020
105,Anthony Harris,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2020
106,Jason McCourty,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2020
107,Will Redmond,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2020
108,D.J. Hayden,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2020
109,Nasir Adderley,4,0,0,0,0,0,0,0,1,6.0,6.0,0.7%,FA,4,2020
110,Jeff Okudah,3,2,0,0,0,0,0,0,1,6.0,6.0,1.7%,HOU,4,2020
111,Damontae Kazee,3,2,0,0,0,0,0,0,1,6.0,6.0,1.2%,PIT,4,2020
112,Jaylon Johnson,2,0,0,2,0,0,0,0,1,6.0,6.0,4.7%,CHI,4,2020
113,Cameron Dantzler Sr.,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2020
114,Rasul Douglas,4,0,0,0,0,0,0,0,1,6.0,6.0,8.7%,BUF,4,2020
115,Sharrod Neasman,2,0,0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,4,2020
116,Rayshawn Jenkins,1,2,0,0,0,0,0,0,1,5.5,5.5,25.1%,SEA,4,2020
117,DeShon Elliott,2,1,0,1,0,0,0,0,1,5.3,5.3,7.8%,PIT,4,2020
118,Isaiah Oliver,3,1,0,0,0,0,0,0,1,5.3,5.3,0.4%,NYJ,4,2020
119,Charvarius Ward,3,1,0,0,0,0,0,0,1,5.3,5.3,30.5%,SF,4,2020
120,Vernon Hargreaves III,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2020
121,Jimmie Ward,3,1,0,0,0,0,0,0,1,5.3,5.3,9.3%,HOU,4,2020
122,Kyle Dugger,3,1,0,0,0,0,0,0,1,5.3,5.3,23.2%,NE,4,2020
123,Jason Verrett,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,SF,4,2020
124,Dontae Johnson,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2020
125,Charles Washington,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2020
126,Troy Pride Jr.,1,1,0,0,0,0,0,0,1,4.8,4.8,0.0%,HOU,4,2020
127,Kyle Fuller,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2020
128,Jaylinn Hawkins,2,2,0,0,0,0,0,0,1,4.5,4.5,11.0%,NE,4,2020
129,Holton Hill,1,2,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2020
130,Michael Ojemudia,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,ARI,4,2020
131,Dre Kirkpatrick,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2020
132,Byron Murphy Jr.,2,2,0,0,0,0,0,0,1,4.5,4.5,7.0%,MIN,4,2020
133,Jalen Mills,3,0,0,0,0,0,0,0,1,4.5,4.5,0.6%,NYG,4,2020
134,Jimmy Smith,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2020
135,Ka'dar Hollman,1,0,0,2,0,0,0,0,1,4.5,4.5,0.0%,BAL,4,2020
136,Quandre Diggs,2,2,0,0,0,0,0,0,1,4.5,4.5,2.9%,FA,4,2020
137,Amani Oruwariye,2,0,0,1,0,0,0,0,1,4.5,4.5,0.2%,JAC,4,2020
138,Essang Bassey,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2020
139,Khari Willis,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,4,2020
140,Will Harris,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,NO,4,2020
141,Kevin King,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,ATL,4,2020
142,Chris Board,1,3,0,0,0,0,0,0,1,3.8,3.8,1.5%,BAL,4,2020
143,Troy Apke,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2020
144,Ronald Darby,2,1,0,0,0,0,0,0,1,3.8,3.8,2.2%,JAC,4,2020
145,Darius Phillips,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2020
146,Phillip Gaines,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2020
147,Josh Jackson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2020
148,Nickell Robey-Coleman,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2020
149,Tre Herndon,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,NYG,4,2020
150,Rock Ya-Sin,1,0,0,1,0,0,0,0,1,3.0,3.0,0.6%,SF,4,2020
151,Kamren Curl,1,2,0,0,0,0,0,0,1,3.0,3.0,30.6%,LAR,4,2020
152,Desmond Trufant,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2020
153,Tavierre Thomas,2,0,0,0,0,0,0,0,1,3.0,3.0,1.8%,TB,4,2020
154,Jamel Dean,2,0,0,0,0,0,0,0,1,3.0,3.0,13.2%,TB,4,2020
155,Harrison Smith,1,2,0,0,0,0,0,0,1,3.0,3.0,18.5%,MIN,4,2020
156,Eric Murray,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,HOU,4,2020
157,Antoine Winfield Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,70.3%,TB,4,2020
158,Sean Murphy-Bunting,2,0,0,0,0,0,0,0,1,3.0,3.0,10.5%,ARI,4,2020
159,Tedric Thompson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2020
160,K'Von Wallace,2,0,0,0,0,0,0,0,1,3.0,3.0,2.1%,SEA,4,2020
161,Buster Skrine,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2020
162,Adrian Colbert,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,CHI,4,2020
163,Ryan Lewis,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2020
164,Devin McCourty,1,1,0,0,0,0,0,0,1,2.3,2.3,4.4%,FA,4,2020
165,Adrian Phillips,1,1,0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,4,2020
166,C.J. Henderson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.8%,HOU,4,2020
167,Amik Robertson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.4%,DET,4,2020
168,Isaiah Rodgers Sr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,PHI,4,2020
169,Bless Austin,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
170,P.J. Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
171,D.J. Swearinger Sr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
172,Corn Elder,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
173,Ronnie Harrison Jr.,0,0,0,1,0,0,0,0,1,1.5,1.5,0.6%,IND,4,2020
174,Darian Thompson,1,0,0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,4,2020
175,Darnay Holmes,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,NYG,4,2020
176,Terrence Brooks,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
177,Ken Crawley,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
178,Terrell Burgess,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
179,Lonnie Johnson Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,HOU,4,2020
180,Brandon Jones,1,0,0,0,0,0,0,0,1,1.5,1.5,20.5%,DEN,4,2020
181,Shawn Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,10.0%,FA,4,2020
182,Fabian Moreau,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
183,Noah Igbinoghene,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,4,2020
184,Khalil Dorsey,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,DET,4,2020
185,Sidney Jones IV,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
186,Chandon Sullivan,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2020
187,Dean Marlowe,0,1,0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,4,2020
188,Jayron Kearse,0,1,0,0,0,0,0,0,1,0.8,0.8,1.3%,FA,4,2020
189,Jimmy Moreland,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2020
190,Jeff Heath,0,1,0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,4,2020
191,Levi Wallace,0,1,0,0,0,0,0,0,1,0.8,0.8,2.2%,DEN,4,2020
192,Alohi Gilman,0,0,0,0,0,0,0,0,1,0.0,0.0,10.4%,LAC,4,2020
193,Daniel Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,4,2020
194,Kindle Vildor,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,4,2020
195,Vernon Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
196,Jovante Moffatt,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
197,Josh Metellus,0,0,0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,4,2020
198,JuJu Hughes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
199,Grayland Arnold,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,4,2020
200,John Reid,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
201,Javelin Guidry,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,NYJ,4,2020
202,Parnell Motley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
203,Harrison Hand,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2020
204,Madre Harper,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
205,Delrick Abrams Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
206,Myles Hartsfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
207,Isaiah Simmons,1,0,0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,4,2020
208,Mike Edwards,0,0,0,0,0,0,0,0,1,0.0,0.0,4.1%,BUF,4,2020
209,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
210,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,4,2020
211,Blidi Wreh-Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
212,Tavon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
213,Michael J. Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
214,Brandon Carr,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
215,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,4,2020
216,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2020
217,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,4,2020
218,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
219,Tarvarius Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,4,2020
220,Greg Stroman Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,4,2020
221,Duke Dawson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
222,Brandon Facyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,4,2020
223,Tony Brown II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2020
224,Rudy Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,4,2020
225,Jourdan Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,DAL,4,2020
226,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2020
227,Sheldrick Redwine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,DAL,4,2020
228,Ken Webster,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
229,Nick Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,4,2020
230,Keisean Nixon,0,0,0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,4,2020
231,Isaiah Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
232,Julian Love,0,0,0,0,0,0,0,0,1,0.0,0.0,33.6%,SEA,4,2020
233,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
234,Jace Whittaker,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
235,Duke Shelley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
236,Brandon Rusnak,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
237,P.J. Locke,0,0,0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,4,2020
238,Rashad Fenton,3,0,0,4,1,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
239,Nik Needham,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,4,2020
240,Corey Ballentine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,4,2020
241,Jordan Miller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
242,David Long Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2020
243,Tevaughn Campbell,1,0,0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,4,2020
244,Linden Stephens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
245,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,4,2020
246,Trey Marshall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
247,Ezekiel Turner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,4,2020
248,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,4,2020
249,Sean Chandler,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,4,2020
250,Deshazor Everett,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
251,Kevin Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
252,Damarious Randall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
253,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,4,2020
254,Jordan Richards,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
255,Ibraheim Campbell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
256,Antonio Hamilton Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,4,2020
257,Andrew Adams,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2020
258,Doug Middleton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
259,Tony McRae,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
260,Brandon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
261,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2020
262,Eli Apple,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
263,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,4,2020
264,Kevin Peterson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
265,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
266,Ryan Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
267,Deon Bush,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,4,2020
268,Clayton Fejedelem,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
