Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
58,Jordan Whitehead,2,4,0.0,0,0,0,0,0,1,8.5,8.5,16.5%,TB,5,2020
59,Kenny Vaccaro,4,0,0.0,0,0,0,0,0,1,8.5,8.5,4.0%,FA,5,2020
60,Darious Williams,3,0,0.0,1,0,0,0,0,1,8.5,8.5,10.5%,LAR,5,2020
61,Troy Pride Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,HOU,5,2020
62,Johnathan Abram,4,1,0.0,1,0,0,0,0,1,8.3,8.3,2.1%,NO,5,2020
63,Antoine Winfield Jr.,4,1,0.0,1,0,0,0,0,1,8.3,8.3,70.3%,TB,5,2020
64,John Johnson III,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,5,2020
65,Jordan Fuller,3,1,0.0,2,0,0,0,0,1,8.3,8.3,9.7%,CAR,5,2020
66,Ronald Darby,4,1,0.0,1,0,0,0,0,1,8.3,8.3,2.2%,JAC,5,2020
67,Denzel Ward,4,1,0.0,1,0,0,0,0,1,8.3,8.3,5.3%,CLE,5,2020
68,Sean Murphy-Bunting,5,1,0.0,0,0,0,0,0,1,8.3,8.3,10.5%,ARI,5,2020
69,Kendall Sheffield,3,3,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,5,2020
70,Jeff Heath,1,0,0.0,1,1,0,0,0,1,8.0,8.0,1.0%,FA,5,2020
71,Jimmy Smith,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,5,2020
72,Vonn Bell,4,2,0.0,0,0,0,0,0,1,7.5,7.5,5.4%,CIN,5,2020
73,Marshon Lattimore,4,2,0.0,0,0,0,0,0,1,7.5,7.5,6.0%,NO,5,2020
74,Ryan Lewis,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2020
75,Joe Haden,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,5,2020
76,Quandre Diggs,3,4,0.0,0,0,0,0,0,1,7.5,7.5,2.9%,FA,5,2020
77,Malcolm Jenkins,3,2,0.0,1,0,0,0,0,1,7.5,7.5,15.0%,FA,5,2020
78,Xavier Woods,5,0,0.0,0,0,0,0,0,1,7.5,7.5,11.4%,CAR,5,2020
79,Ricardo Allen,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2020
80,Buster Skrine,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2020
81,Cre'Von LeBlanc,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.0%,FA,5,2020
82,Jamar Taylor,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2020
83,Taylor Rapp,2,0,0.0,1,0,0,0,0,1,7.0,7.0,7.9%,BUF,5,2020
84,Deionte Thompson,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
85,Vernon Hargreaves III,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
86,Quinton Dunbar,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
87,Eric Murray,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,HOU,5,2020
88,Cameron Dantzler Sr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
89,Bradley Roby,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
90,Troy Apke,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2020
91,Sheldrick Redwine,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.2%,DAL,5,2020
92,Desmond King II,3,2,0.0,0,0,0,0,0,1,6.0,6.0,12.8%,HOU,5,2020
93,Byron Murphy Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,7.0%,MIN,5,2020
94,Trevon Diggs,3,0,0.0,1,0,0,0,0,1,6.0,6.0,13.8%,DAL,5,2020
95,Erik Harris,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.4%,SF,5,2020
96,Andrew Sendejo,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2020
97,Trayvon Mullen Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,BAL,5,2020
98,Tashaun Gipson Sr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,5,2020
99,Michael J. Thomas,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2020
100,Kevin Johnson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2020
101,Tre Boston,1,2,0.0,0,0,0,0,0,1,5.5,5.5,1.0%,FA,5,2020
102,William Jackson III,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,5,2020
103,Tre Flowers,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,JAC,5,2020
104,Nik Needham,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.2%,MIA,5,2020
105,Anthony Harris,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
106,Casey Hayward Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
107,Julian Blackmon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,14.2%,IND,5,2020
108,Minkah Fitzpatrick,3,1,0.0,0,0,0,0,0,1,5.3,5.3,36.6%,PIT,5,2020
109,Brian Poole,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
110,Corn Elder,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
111,Charvarius Ward,2,2,0.0,0,0,0,0,0,1,4.5,4.5,30.5%,SF,5,2020
112,Darian Thompson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.0%,FA,5,2020
113,DeAndre Houston-Carson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
114,Kenny Moore II,2,2,0.0,0,0,0,0,0,1,4.5,4.5,29.4%,IND,5,2020
115,Eddie Jackson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.5%,FA,5,2020
116,Bradley McDougald,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
117,Kevin Byard III,2,0,0.0,1,0,0,0,0,1,4.5,4.5,29.0%,CHI,5,2020
118,Marcus Maye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,MIA,5,2020
119,Nickell Robey-Coleman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
120,Brian Allen,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
121,A.J. Terrell,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.2%,ATL,5,2020
122,Johnathan Joseph,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
123,Patrick Robinson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
124,LeShaun Sims,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
125,Marcus Williams,2,0,0.0,1,0,0,0,0,1,4.5,4.5,7.4%,BAL,5,2020
126,Patrick Peterson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,FA,5,2020
127,Jimmy Moreland,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,5,2020
128,Micah Hyde,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.3%,FA,5,2020
129,Jeff Gladney,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2020
130,K'Von Wallace,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,SEA,5,2020
131,Ahkello Witherspoon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2020
132,Xavier Rhodes,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
133,Kamren Curl,1,2,0.0,0,0,0,0,0,1,3.0,3.0,30.6%,LAR,5,2020
134,Ugo Amadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NO,5,2020
135,Mike Hughes,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.2%,ATL,5,2020
136,Josh Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
137,Tye Smith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
138,C.J. Gardner-Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,16.2%,PHI,5,2020
139,Jason Verrett,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,SF,5,2020
140,Jaylon Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.7%,CHI,5,2020
141,Dre Kirkpatrick,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
142,Lonnie Johnson Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,HOU,5,2020
143,Amani Hooker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,14.4%,TEN,5,2020
144,Darius Phillips,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
145,Harrison Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,18.5%,MIN,5,2020
146,Shawn Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,10.0%,FA,5,2020
147,Khari Willis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,5,2020
148,Brandon Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,20.5%,DEN,5,2020
149,James Bradberry IV,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,PHI,5,2020
150,Tyrann Mathieu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.9%,NO,5,2020
151,Chris Board,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,BAL,5,2020
152,Byron Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
153,Donovan Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,20.5%,DAL,5,2020
154,Marcus Epps,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,LV,5,2020
155,P.J. Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
156,Terrance Mitchell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
157,Lamarcus Joyner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
158,Ashtyn Davis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,NYJ,5,2020
159,Craig James,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
160,Tavon Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
161,Dean Marlowe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,5,2020
162,Amik Robertson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,DET,5,2020
163,Juan Thornhill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.9%,CLE,5,2020
164,Steven Parker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
165,Blidi Wreh-Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
166,Troy Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.4%,CAR,5,2020
167,Isaiah Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
168,Chris Jackson,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
169,Josh Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,5,2020
170,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,5,2020
171,Harrison Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,5,2020
172,John Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
173,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,5,2020
174,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
175,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYJ,5,2020
176,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,5,2020
177,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.4%,LAC,5,2020
178,Grayland Arnold,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,5,2020
179,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2020
180,Myles Hartsfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
181,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,DET,5,2020
182,Elijah Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2020
183,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,PHI,5,2020
184,Daniel Thomas,7,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,5,2020
185,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
186,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,5,2020
187,Terrell Burgess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
188,Madre Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
189,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
190,Mike Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,BUF,5,2020
191,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
192,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,5,2020
193,D.J. Swearinger Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
194,George Iloka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
195,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
196,Phillip Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
197,Ross Cockrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
198,T.J. Carrie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2020
199,Marcus Gilchrist,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
200,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,5,2020
201,Donte Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.6%,PIT,5,2020
202,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,5,2020
203,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,5,2020
204,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,5,2020
205,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,5,2020
206,Anthony Averett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,5,2020
207,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
208,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2020
209,Tedric Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
210,Cameron Sutton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,5,2020
211,Quincy Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
212,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
213,Jamal Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
214,Ken Webster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
215,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,5,2020
216,Julian Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,33.6%,SEA,5,2020
217,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
218,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,5,2020
219,Rashad Fenton,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
220,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2020
221,Duke Shelley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
222,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
223,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,5,2020
224,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,5,2020
225,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,JAC,5,2020
226,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
227,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,5,2020
228,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,5,2020
229,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,5,2020
230,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
231,Linden Stephens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
232,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,5,2020
233,Jonathan Owens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CHI,5,2020
234,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,5,2020
235,Joshua Kalu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
236,Rico Gafford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
237,Curtis Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
238,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
239,Damarious Randall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
240,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,5,2020
241,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
242,Ibraheim Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
243,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
244,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,5,2020
245,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,5,2020
246,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
247,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
248,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
249,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,5,2020
250,Jalen Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,18.5%,MIA,5,2020
251,Kavon Frazier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
252,Kevin Peterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
253,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
254,Ken Crawley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
255,Sean Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
256,Daryl Worley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
257,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
