Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
29,Adrian Amos,6,1,0.0,0,0,0,0,0,1,12.3,12.3,0.2%,FA,8,2020
30,K'Waun Williams,2,0,1.0,0,0,0,0,0,1,12.0,12.0,0.0%,DEN,8,2020
31,Carlton Davis III,2,1,0.0,2,1,0,0,0,1,11.8,11.8,4.3%,DET,8,2020
32,Sean Murphy-Bunting,3,1,0.0,1,1,0,0,0,1,11.8,11.8,10.5%,ARI,8,2020
33,Will Parks,4,1,0.0,0,0,0,0,0,1,11.8,11.8,0.0%,FA,8,2020
34,Jason Verrett,5,2,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,SF,8,2020
35,Bless Austin,6,0,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,8,2020
36,Tre Flowers,4,0,0.0,1,0,1,0,0,1,11.5,11.5,0.0%,JAC,8,2020
37,Tracy Walker III,5,5,0.0,0,0,0,0,0,1,11.3,11.3,1.7%,FA,8,2020
38,Nik Needham,5,5,0.0,0,0,0,0,0,1,11.3,11.3,0.2%,MIA,8,2020
39,Keanu Neal,6,1,0.0,1,0,0,0,0,1,11.3,11.3,0.4%,FA,8,2020
40,Harrison Smith,5,3,0.0,1,0,0,0,0,1,11.3,11.3,18.5%,MIN,8,2020
41,Isaiah Oliver,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.4%,NYJ,8,2020
42,Donte Jackson,3,0,0.0,1,1,0,0,0,1,11.0,11.0,3.6%,PIT,8,2020
43,Bryce Callahan,3,0,0.0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,8,2020
44,Buster Skrine,4,1,0.0,0,0,1,0,0,1,10.8,10.8,0.0%,FA,8,2020
45,Jordan Whitehead,4,3,0.0,0,0,0,0,0,1,10.8,10.8,16.5%,TB,8,2020
46,Jeff Gladney,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,8,2020
47,Malcolm Butler,4,4,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,8,2020
48,Isaac Yiadom,4,4,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,SF,8,2020
49,Tashaun Gipson Sr.,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.2%,FA,8,2020
50,Ronnie Harrison Jr.,2,8,0.0,1,0,0,0,0,1,10.5,10.5,0.6%,IND,8,2020
51,DeShon Elliott,4,3,0.5,0,0,0,0,0,1,10.3,10.3,7.8%,PIT,8,2020
52,Khari Willis,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.1%,FA,8,2020
53,Troy Hill,3,2,0.0,0,0,0,1,0,1,10.0,10.0,2.4%,CAR,8,2020
54,Devin McCourty,4,2,0.0,0,0,0,0,0,1,10.0,10.0,4.4%,FA,8,2020
55,Taylor Rapp,3,0,0.0,1,0,1,0,0,1,10.0,10.0,7.9%,BUF,8,2020
56,Tyrann Mathieu,5,0,0.0,0,0,0,0,0,1,10.0,10.0,9.9%,NO,8,2020
57,Denzel Ward,4,0,0.0,0,0,1,0,0,1,10.0,10.0,5.3%,CLE,8,2020
58,Bashaud Breeland,2,2,0.0,1,0,0,1,0,1,10.0,10.0,1.0%,FA,8,2020
59,Darnay Holmes,4,0,0.0,0,0,0,1,0,1,10.0,10.0,0.2%,NYG,8,2020
60,Kevin Byard III,4,3,0.0,1,0,0,0,0,1,9.8,9.8,29.0%,CHI,8,2020
61,Joe Haden,6,1,0.0,0,0,0,0,0,1,9.8,9.8,1.0%,FA,8,2020
62,Anthony Harris,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,8,2020
63,Antoine Winfield Jr.,6,1,0.0,0,0,0,0,0,1,9.8,9.8,70.3%,TB,8,2020
64,Jamel Dean,6,1,0.0,0,0,0,0,0,1,9.8,9.8,13.2%,TB,8,2020
65,A.J. Bouye,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,8,2020
66,Nasir Adderley,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.7%,FA,8,2020
67,LeShaun Sims,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,8,2020
68,Jalen Mills,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.6%,NYG,8,2020
69,Nickell Robey-Coleman,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,8,2020
70,Janoris Jenkins,4,0,0.0,0,0,0,0,0,1,8.5,8.5,1.0%,FA,8,2020
71,Jourdan Lewis,3,2,0.0,0,0,0,0,0,1,8.5,8.5,1.8%,DAL,8,2020
72,Nevin Lawson,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2020
73,Jimmie Ward,5,1,0.0,0,0,0,0,0,1,8.3,8.3,9.3%,HOU,8,2020
74,Chris Board,1,1,0.5,0,0,1,0,0,1,8.3,8.3,1.5%,BAL,8,2020
75,Jeff Okudah,5,0,0.0,0,0,0,0,0,1,7.5,7.5,1.7%,HOU,8,2020
76,Avonte Maddox,5,0,0.0,0,0,0,0,0,1,7.5,7.5,2.0%,PHI,8,2020
77,Jason McCourty,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,8,2020
78,Jonathan Jones,4,2,0.0,0,0,0,0,0,1,7.5,7.5,2.0%,NE,8,2020
79,Quinton Dunbar,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,8,2020
80,Jaire Alexander,5,0,0.0,0,0,0,0,0,1,7.5,7.5,8.6%,GB,8,2020
81,Anthony Brown,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,8,2020
82,Jayron Kearse,2,0,0.0,0,0,1,0,0,1,7.0,7.0,1.3%,FA,8,2020
83,Cameron Sutton,2,0,0.0,0,0,1,0,0,1,7.0,7.0,0.2%,PIT,8,2020
84,Josh Jackson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,8,2020
85,Vonn Bell,2,3,0.0,1,0,0,0,0,1,6.8,6.8,5.4%,CIN,8,2020
86,Andrew Sendejo,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,8,2020
87,Quandre Diggs,3,3,0.0,0,0,0,0,0,1,6.8,6.8,2.9%,FA,8,2020
88,A.J. Terrell,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.2%,ATL,8,2020
89,Johnathan Abram,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.1%,NO,8,2020
90,Marcell Harris,1,4,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2020
91,Michael Davis,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,WAS,8,2020
92,Terrance Mitchell,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2020
93,Taron Johnson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,31.2%,BUF,8,2020
94,Steven Nelson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2020
95,Ryan Neal,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.0%,FA,8,2020
96,Justin Coleman,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2020
97,Chuck Clark,2,0,0.0,0,0,0,0,0,1,5.5,5.5,5.6%,NYJ,8,2020
98,Kenny Vaccaro,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,FA,8,2020
99,Ashtyn Davis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.4%,NYJ,8,2020
100,Michael Ojemudia,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,ARI,8,2020
101,Tre'Davious White,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.3%,LAR,8,2020
102,Julian Blackmon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,14.2%,IND,8,2020
103,Brian Poole,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,8,2020
104,Troy Pride Jr.,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,HOU,8,2020
105,James Bradberry IV,2,1,0.0,1,0,0,0,0,1,5.3,5.3,2.0%,PHI,8,2020
106,Darnell Savage Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.0%,JAC,8,2020
107,Kevin Johnson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,8,2020
108,Lamarcus Joyner,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,8,2020
109,Charvarius Ward,2,0,0.0,1,0,0,0,0,1,4.5,4.5,30.5%,SF,8,2020
110,Jaylon Johnson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.7%,CHI,8,2020
111,P.J. Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
112,Mackensie Alexander,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
113,Xavier Rhodes,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
114,Logan Ryan,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,FA,8,2020
115,Marlon Humphrey,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.0%,BAL,8,2020
116,Marcus Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,7.4%,BAL,8,2020
117,Corn Elder,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
118,Darious Williams,2,0,0.0,1,0,0,0,0,1,4.5,4.5,10.5%,LAR,8,2020
119,David Long Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,NYG,8,2020
120,Amani Oruwariye,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,JAC,8,2020
121,Jimmy Smith,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2020
122,Breon Borders,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2020
123,Brandon Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,20.5%,DEN,8,2020
124,Tae Hayes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2020
125,Marcus Maye,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,MIA,8,2020
126,Jahleel Addae,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2020
127,Adrian Phillips,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,FA,8,2020
128,Kyle Fuller,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
129,Levi Wallace,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.2%,DEN,8,2020
130,Harrison Hand,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ATL,8,2020
131,Darius Slay Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.0%,PHI,8,2020
132,Terrell Edmunds,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,JAC,8,2020
133,Karl Joseph,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
134,Terrence Brooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
135,Brandon Facyson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,LV,8,2020
136,William Jackson III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
137,Duron Harmon,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
138,Shawn Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,10.0%,FA,8,2020
139,Xavier Woods,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.4%,CAR,8,2020
140,Essang Bassey,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
141,Casey Hayward Jr.,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
142,Bobby McCain,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
143,Trayvon Mullen Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,BAL,8,2020
144,Kris Boyd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,HOU,8,2020
145,Justin Layne,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
146,Cameron Dantzler Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2020
147,Juan Thornhill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.9%,CLE,8,2020
148,Rock Ya-Sin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,SF,8,2020
149,Julian Love,1,1,0.0,0,0,0,0,0,1,2.3,2.3,33.6%,SEA,8,2020
150,Byron Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2020
151,Erik Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,SF,8,2020
152,Chandon Sullivan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
153,Kareem Orr,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
154,Nick Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,CAR,8,2020
155,Stantley Thomas-Oliver III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,8,2020
156,Mark Fields II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
157,Armani Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
158,Ricardo Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
159,T.J. Carrie,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,FA,8,2020
160,Marcus Epps,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,LV,8,2020
161,Mike Edwards,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,BUF,8,2020
162,Kendall Sheffield,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
163,John Johnson III,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2020
164,Amani Hooker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,14.4%,TEN,8,2020
165,Joejuan Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,8,2020
166,Duke Dawson Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2020
167,Chris Jackson,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
168,Myles Bryant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,HOU,8,2020
169,Dane Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,CAR,8,2020
170,Josh Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,8,2020
171,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,8,2020
172,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,8,2020
173,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
174,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYJ,8,2020
175,Amik Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,8,2020
176,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.4%,LAC,8,2020
177,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,8,2020
178,Michael Jacquet III,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
179,Henry Black,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
180,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,8,2020
181,Myles Hartsfield,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
182,Khalil Dorsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,DET,8,2020
183,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,NE,8,2020
184,JuJu Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
185,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
186,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,PHI,8,2020
187,Vernon Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
188,Josh Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
189,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,8,2020
190,Jayson Stanley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
191,Lamar Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,8,2020
192,K'Von Wallace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SEA,8,2020
193,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,8,2020
194,Terrell Bonds,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
195,Madre Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
196,Saivion Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
197,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
198,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
199,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,8,2020
200,Jamar Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
201,Johnathan Cyprien,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
202,Sherrick McManis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
203,Tavon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
204,Ross Cockrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
205,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
206,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
207,Jeff Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2020
208,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
209,Davontae Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
210,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2020
211,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,8,2020
212,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2020
213,Steven Parker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
214,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
215,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
216,Arthur Maulet,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BAL,8,2020
217,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,8,2020
218,Ahkello Witherspoon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
219,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2020
220,Tedric Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
221,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
222,Sheldrick Redwine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DAL,8,2020
223,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
224,Tevaughn Campbell,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,8,2020
225,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2020
226,Rashad Fenton,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
227,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,8,2020
228,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,8,2020
229,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,8,2020
230,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
231,Natrell Jamerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
232,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,8,2020
233,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
234,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,8,2020
235,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,8,2020
236,Linden Stephens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
237,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,8,2020
238,Joshua Kalu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
239,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
240,Darryl Roberts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
241,Damarious Randall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
242,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,8,2020
243,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
244,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
245,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,8,2020
246,Tony McRae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
247,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2020
248,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2020
249,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
250,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,8,2020
251,Will Redmond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
252,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,8,2020
253,Kavon Frazier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
254,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
255,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
256,Sean Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
257,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,8,2020
258,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2020
