Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
42,Tre Herndon,7,1,0,0,0,0,0,0,1,11.3,11.3,0.0%,NYG,17,2020
43,Dontae Johnson,2,2,1,0,0,0,0,0,1,11.0,11.0,0.0%,FA,17,2020
44,Marcus Epps,2,2,0,1,1,0,0,0,1,11.0,11.0,3.7%,LV,17,2020
45,Kamren Curl,3,0,0,1,1,0,0,0,1,11.0,11.0,30.6%,LAR,17,2020
46,Sean Davis,6,0,0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,17,2020
47,Julian Love,5,2,0,1,0,0,0,0,1,10.5,10.5,33.6%,SEA,17,2020
48,Julian Blackmon,5,0,0,0,0,0,0,0,1,10.0,10.0,14.2%,IND,17,2020
49,Grayland Arnold,3,2,0,1,0,0,0,0,1,10.0,10.0,0.0%,PIT,17,2020
50,Dane Jackson,3,0,0,2,0,0,0,0,1,10.0,10.0,4.3%,CAR,17,2020
51,Jessie Bates III,5,3,0,0,0,0,0,0,1,9.8,9.8,68.8%,ATL,17,2020
52,Chris Claybrooks,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,17,2020
53,Bopete Keyes,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,17,2020
54,Ronnie Harrison Jr.,5,1,0,1,0,0,0,0,1,9.8,9.8,0.6%,IND,17,2020
55,Budda Baker,4,1,0,2,0,0,0,0,1,9.8,9.8,36.4%,ARI,17,2020
56,Jabrill Peppers,4,3,0,1,0,0,0,0,1,9.8,9.8,10.3%,NE,17,2020
57,Jaire Alexander,2,1,0,1,0,1,0,0,1,9.3,9.3,8.6%,GB,17,2020
58,Eric Rowe,5,2,0,0,0,0,0,0,1,9.0,9.0,0.2%,FA,17,2020
59,Janoris Jenkins,5,0,0,1,0,0,0,0,1,9.0,9.0,1.0%,FA,17,2020
60,Robert Jackson,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,17,2020
61,Kenny Vaccaro,5,2,0,0,0,0,0,0,1,9.0,9.0,4.0%,FA,17,2020
62,Lamar Jackson,5,0,0,1,0,0,0,0,1,9.0,9.0,0.4%,CAR,17,2020
63,Trevon Diggs,4,0,0,2,0,0,0,0,1,9.0,9.0,13.8%,DAL,17,2020
64,Jarrod Wilson,3,6,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,17,2020
65,Vernon Hargreaves III,4,2,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,17,2020
66,Armani Watts,5,2,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,17,2020
67,Shaq Griffin,6,0,0,0,0,0,0,0,1,9.0,9.0,1.2%,MIN,17,2020
68,Terrance Mitchell,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,17,2020
69,Jamel Dean,6,0,0,0,0,0,0,0,1,9.0,9.0,13.2%,TB,17,2020
70,Amani Hooker,1,1,0,1,1,0,0,0,1,8.8,8.8,14.4%,TEN,17,2020
71,Ugo Amadi,4,0,0,0,0,0,0,0,1,8.5,8.5,0.2%,NO,17,2020
72,Quandre Diggs,5,1,0,0,0,0,0,0,1,8.3,8.3,2.9%,FA,17,2020
73,Minkah Fitzpatrick,4,1,0,1,0,0,0,0,1,8.3,8.3,36.6%,PIT,17,2020
74,Michael Davis,3,1,0,2,0,0,0,0,1,8.3,8.3,1.0%,WAS,17,2020
75,Chandon Sullivan,3,3,0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,17,2020
76,Keanu Neal,4,3,0,0,0,0,0,0,1,8.3,8.3,0.4%,FA,17,2020
77,Taron Johnson,3,3,0,1,0,0,0,0,1,8.3,8.3,31.2%,BUF,17,2020
78,K'Von Wallace,5,1,0,0,0,0,0,0,1,8.3,8.3,2.1%,SEA,17,2020
79,Devin McCourty,5,1,0,0,0,0,0,0,1,8.3,8.3,4.4%,FA,17,2020
80,Malcolm Butler,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,17,2020
81,Marcus Peters,1,0,0,1,1,0,0,0,1,8.0,8.0,1.2%,FA,17,2020
82,James Bradberry IV,4,0,0,1,0,0,0,0,1,7.5,7.5,2.0%,PHI,17,2020
83,Kyle Dugger,5,0,0,0,0,0,0,0,1,7.5,7.5,23.2%,NE,17,2020
84,Darryl Roberts,3,2,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,17,2020
85,Nasir Adderley,5,0,0,0,0,0,0,0,1,7.5,7.5,0.7%,FA,17,2020
86,Jordan Whitehead,5,0,0,0,0,0,0,0,1,7.5,7.5,16.5%,TB,17,2020
87,Jamal Adams,3,0,0,0,0,0,0,0,1,7.0,7.0,3.5%,FA,17,2020
88,Damon Arnette,3,0,0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,17,2020
89,Xavier Woods,3,0,0,0,0,0,0,0,1,7.0,7.0,11.4%,CAR,17,2020
90,Chidobe Awuzie,1,2,0,0,0,0,1,0,1,7.0,7.0,2.2%,TEN,17,2020
91,Juan Thornhill,4,1,0,0,0,0,0,0,1,6.8,6.8,3.9%,CLE,17,2020
92,Johnathan Abram,3,1,0,1,0,0,0,0,1,6.8,6.8,2.1%,NO,17,2020
93,Keion Crossen,4,1,0,0,0,0,0,0,1,6.8,6.8,0.2%,FA,17,2020
94,Jalen Thompson,4,1,0,0,0,0,0,0,1,6.8,6.8,16.8%,ARI,17,2020
95,Joejuan Williams,2,3,0,1,0,0,0,0,1,6.8,6.8,1.0%,FA,17,2020
96,Karl Joseph,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,17,2020
97,Kendall Sheffield,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,17,2020
98,Kendall Fuller,3,1,0,1,0,0,0,0,1,6.8,6.8,7.2%,MIA,17,2020
99,D.J. Reed Jr.,2,3,0,1,0,0,0,0,1,6.8,6.8,10.3%,NYJ,17,2020
100,LeShaun Sims,3,1,0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,17,2020
101,Lamarcus Joyner,3,1,0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,17,2020
102,Donte Jackson,2,3,0,1,0,0,0,0,1,6.8,6.8,3.6%,PIT,17,2020
103,Marshon Lattimore,0,0,0,1,1,0,0,0,1,6.5,6.5,6.0%,NO,17,2020
104,Ken Crawley,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,17,2020
105,Byron Murphy Jr.,1,1,0,0,0,0,1,0,1,6.3,6.3,7.0%,MIN,17,2020
106,Javelin Guidry,1,1,0,0,0,1,0,0,1,6.3,6.3,1.0%,NYJ,17,2020
107,Adoree' Jackson,4,0,0,0,0,0,0,0,1,6.0,6.0,1.2%,FA,17,2020
108,Jeremy Chinn,1,6,0,0,0,0,0,0,1,6.0,6.0,7.0%,WAS,17,2020
109,Kevin Byard III,4,0,0,0,0,0,0,0,1,6.0,6.0,29.0%,CHI,17,2020
110,John Johnson III,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2020
111,Anthony Averett,2,0,0,2,0,0,0,0,1,6.0,6.0,0.0%,PIT,17,2020
112,Jeff Gladney,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2020
113,Tavon Wilson,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2020
114,Tarvarius Moore,4,0,0,0,0,0,0,0,1,6.0,6.0,0.2%,CHI,17,2020
115,Steven Nelson,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2020
116,Isaiah Oliver,2,0,0,0,0,0,0,0,1,5.5,5.5,0.4%,NYJ,17,2020
117,Jimmie Ward,3,1,0,0,0,0,0,0,1,5.3,5.3,9.3%,HOU,17,2020
118,Rasul Douglas,3,1,0,0,0,0,0,0,1,5.3,5.3,8.7%,BUF,17,2020
119,Ryan Neal,3,1,0,0,0,0,0,0,1,5.3,5.3,2.0%,FA,17,2020
120,Kyle Fuller,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2020
121,Siran Neal,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,MIA,17,2020
122,Anthony Brown,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2020
123,Chris Harris Jr.,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2020
124,Darious Williams,3,1,0,0,0,0,0,0,1,5.3,5.3,10.5%,LAR,17,2020
125,Patrick Peterson,3,1,0,0,0,0,0,0,1,5.3,5.3,0.8%,FA,17,2020
126,Blake Countess,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2020
127,Greg Mabin,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2020
128,Jourdan Lewis,3,0,0,0,0,0,0,0,1,4.5,4.5,1.8%,DAL,17,2020
129,Bobby McCain,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2020
130,A.J. Terrell,2,0,0,1,0,0,0,0,1,4.5,4.5,4.2%,ATL,17,2020
131,Stantley Thomas-Oliver III,3,0,0,0,0,0,0,0,1,4.5,4.5,1.0%,NYG,17,2020
132,Trayvon Mullen Jr.,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,BAL,17,2020
133,Dre Kirkpatrick,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2020
134,Xavier Rhodes,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2020
135,Jordan Fuller,1,4,0,0,0,0,0,0,1,4.5,4.5,9.7%,CAR,17,2020
136,Kindle Vildor,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,DET,17,2020
137,Levi Wallace,3,0,0,0,0,0,0,0,1,4.5,4.5,2.2%,DEN,17,2020
138,Eddie Jackson,2,2,0,0,0,0,0,0,1,4.5,4.5,3.5%,FA,17,2020
139,Amani Oruwariye,3,0,0,0,0,0,0,0,1,4.5,4.5,0.2%,JAC,17,2020
140,DeAndre Houston-Carson,0,0,0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,17,2020
141,Bryce Hall,2,1,0,0,0,0,0,0,1,3.8,3.8,0.8%,TB,17,2020
142,Matthias Farley,1,1,0,1,0,0,0,0,1,3.8,3.8,4.0%,FA,17,2020
143,Lonnie Johnson Jr.,1,3,0,0,0,0,0,0,1,3.8,3.8,0.2%,HOU,17,2020
144,Alijah Holder,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2020
145,Rudy Ford,2,1,0,0,0,0,0,0,1,3.8,3.8,3.8%,FA,17,2020
146,Jeff Heath,1,1,0,1,0,0,0,0,1,3.8,3.8,1.0%,FA,17,2020
147,Sharrod Neasman,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2020
148,Logan Ryan,2,1,0,0,0,0,0,0,1,3.8,3.8,1.3%,FA,17,2020
149,Ross Cockrell,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2020
150,Daryl Worley,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2020
151,Vonn Bell,1,2,0,0,0,0,0,0,1,3.0,3.0,5.4%,CIN,17,2020
152,Darius Phillips,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2020
153,Will Redmond,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2020
154,Cameron Sutton,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,PIT,17,2020
155,Fabian Moreau,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2020
156,Will Harris,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,NO,17,2020
157,Will Parks,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2020
158,Ahkello Witherspoon,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2020
159,J.T. Gray,1,0,0,1,0,0,0,0,1,3.0,3.0,0.4%,NO,17,2020
160,Tashaun Gipson Sr.,1,2,0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,17,2020
161,Jamal Perry,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2020
162,Jaquan Johnson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2020
163,Tony Brown II,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,CLE,17,2020
164,Dylan Mabin,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2020
165,Jason McCourty,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2020
166,Alohi Gilman,1,1,0,0,0,0,0,0,1,2.3,2.3,10.4%,LAC,17,2020
167,Blidi Wreh-Wilson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2020
168,Arthur Maulet,1,1,0,0,0,0,0,0,1,2.3,2.3,0.8%,BAL,17,2020
169,Harrison Hand,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,17,2020
170,Antonio Hamilton Sr.,1,1,0,0,0,0,0,0,1,2.3,2.3,0.8%,ATL,17,2020
171,Darius Slay Jr.,1,1,0,0,0,0,0,0,1,2.3,2.3,10.0%,PHI,17,2020
172,Jordan Poyer,1,1,0,0,0,0,0,0,1,2.3,2.3,26.5%,MIA,17,2020
173,Marlon Humphrey,1,0,0,0,0,0,0,0,1,1.5,1.5,5.0%,BAL,17,2020
174,Adrian Phillips,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,17,2020
175,Brandon Jones,1,0,0,0,0,0,0,0,1,1.5,1.5,20.5%,DEN,17,2020
176,Jalen Davis,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,CIN,17,2020
177,Josh Jones,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2020
178,DeShon Elliott,0,2,0,0,0,0,0,0,1,1.5,1.5,7.8%,PIT,17,2020
179,Nate Ebner,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2020
180,Justin Coleman,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2020
181,Shawn Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,10.0%,FA,17,2020
182,Ezekiel Turner,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,17,2020
183,Cordrea Tankersley,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2020
184,Micah Hyde,1,0,0,0,0,0,0,0,1,1.5,1.5,1.3%,FA,17,2020
185,Mike Hilton,1,0,0,0,0,0,0,0,1,1.5,1.5,11.1%,CIN,17,2020
186,Josiah Scott,1,0,0,0,0,0,0,0,1,1.5,1.5,1.0%,PIT,17,2020
187,Myles Bryant,1,0,0,0,0,0,0,0,1,1.5,1.5,2.5%,HOU,17,2020
188,Jimmy Moreland,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2020
189,Michael Jackson Sr.,1,0,0,0,0,0,0,0,1,1.5,1.5,1.2%,SEA,17,2020
190,Kristian Fulton,1,0,0,0,0,0,0,0,1,1.5,1.5,2.0%,LAC,17,2020
191,Jaylen Watkins,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2020
192,Ronald Darby,0,0,0,1,0,0,0,0,1,1.5,1.5,2.2%,JAC,17,2020
193,Noah Igbinoghene,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,WAS,17,2020
194,Keisean Nixon,0,1,0,0,0,0,0,0,1,0.8,0.8,22.4%,GB,17,2020
195,Juston Burris,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2020
196,John Reid,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
197,James Pierre,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,17,2020
198,Elijah Riley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,17,2020
199,JuJu Hughes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
200,Jaylinn Hawkins,0,0,0,0,0,0,0,0,1,0.0,0.0,11.0%,NE,17,2020
201,Kenny Robinson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
202,Isaiah Rodgers Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,PHI,17,2020
203,A.J. Green III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,17,2020
204,Josh Metellus,0,0,0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,17,2020
205,Myles Hartsfield,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
206,John Brannon,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
207,Vernon Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
208,Jovante Moffatt,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
209,Jameson Houston,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2020
210,Henry Black,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
211,J.T. Hassell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
212,Herb Miller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
213,J.R. Reed,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
214,Isaiah Simmons,1,2,0,0,0,1,0,0,1,0.0,0.0,6.1%,NYG,17,2020
215,Antoine Brooks Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
216,Darnay Holmes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,17,2020
217,Reggie Robinson II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
218,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,17,2020
219,Mike Edwards,0,0,0,0,0,0,0,0,1,0.0,0.0,4.1%,BUF,17,2020
220,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
221,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,17,2020
222,Sherrick McManis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
223,K'Waun Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,17,2020
224,Terrence Brooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
225,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
226,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
227,Tramon Williams Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
228,Cole Luke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
229,Quenton Meeks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
230,Cornell Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,17,2020
231,Isaac Yiadom,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,17,2020
232,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,17,2020
233,Troy Apke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
234,Steven Parker,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
235,Brandon Facyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,17,2020
236,Elijah Lee,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
237,Corn Elder,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
238,Adrian Colbert,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,17,2020
239,Brandon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
240,Nate Hairston,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
241,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,17,2020
242,Kai Nacua,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
243,Sheldrick Redwine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,DAL,17,2020
244,Nate Brooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
245,Nick Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,17,2020
246,Deionte Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
247,Tae Hayes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
248,Mark Fields II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
249,Rashad Fenton,1,2,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
250,Duke Shelley,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
251,Brandon Rusnak,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
252,P.J. Locke,0,0,0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,17,2020
253,Xavier Crawford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
254,Corey Ballentine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,17,2020
255,Ka'dar Hollman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,17,2020
256,Nik Needham,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,17,2020
257,Tevaughn Campbell,3,0,0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,17,2020
258,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
259,David Long Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,17,2020
260,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
261,Linden Stephens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
262,Chris Board,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,17,2020
263,Tre Flowers,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,17,2020
264,Montrel Meander,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
265,Elijah Campbell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,17,2020
266,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,17,2020
267,Nate Holley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
268,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,17,2020
269,Mike Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,17,2020
270,Tavierre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,17,2020
271,Jonathan Owens,0,0,0,0,0,0,0,0,1,0.0,0.0,5.3%,CHI,17,2020
272,Joshua Kalu,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
273,Emmanuel Moseley,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,17,2020
274,Danny Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
275,Tye Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
