Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
20,Taylor Rapp,2,5,0.0,1,1,0,0,0,1,13.3,13.3,7.9%,BUF,7,2020
21,Patrick Peterson,3,1,0.0,2,1,0,0,0,1,13.3,13.3,0.8%,FA,7,2020
22,Jalen Ramsey,4,0,0.0,1,1,0,0,0,1,12.5,12.5,18.5%,MIA,7,2020
23,Dane Jackson,3,0,0.0,2,1,0,0,0,1,12.5,12.5,4.3%,CAR,7,2020
24,Landon Collins,2,2,1.0,0,0,1,0,0,1,12.5,12.5,0.0%,FA,7,2020
25,Adrian Phillips,6,1,0.0,0,0,0,0,0,1,12.3,12.3,0.6%,FA,7,2020
26,Joe Haden,4,3,0.0,1,0,0,0,0,1,12.3,12.3,1.0%,FA,7,2020
27,Raven Greene,5,2,0.0,2,0,0,0,0,1,12.0,12.0,0.0%,FA,7,2020
28,Amani Hooker,2,1,0.0,2,1,0,0,0,1,11.8,11.8,14.4%,TEN,7,2020
29,Jalen Mills,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.6%,NYG,7,2020
30,Lamarcus Joyner,4,1,0.0,0,0,0,0,0,1,11.8,11.8,0.0%,FA,7,2020
31,Quinton Dunbar,6,0,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,7,2020
32,Rayshawn Jenkins,7,1,0.0,0,0,0,0,0,1,11.3,11.3,25.1%,SEA,7,2020
33,Malcolm Butler,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,7,2020
34,Marcus Maye,5,5,0.0,0,0,0,0,0,1,11.3,11.3,2.1%,MIA,7,2020
35,Rodney McLeod Jr.,3,3,0.0,0,0,0,1,0,1,10.8,10.8,0.4%,CLE,7,2020
36,Bryce Callahan,4,1,0.0,0,0,0,1,0,1,10.8,10.8,0.0%,FA,7,2020
37,Jeremy Chinn,4,4,0.0,1,0,0,0,0,1,10.5,10.5,7.0%,WAS,7,2020
38,Josh Jones,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,7,2020
39,Jonathan Jones,7,0,0.0,0,0,0,0,0,1,10.5,10.5,2.0%,NE,7,2020
40,Tarvarius Moore,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.2%,CHI,7,2020
41,C.J. Henderson,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.8%,HOU,7,2020
42,Julian Love,4,3,0.0,1,0,0,0,0,1,9.8,9.8,33.6%,SEA,7,2020
43,Nevin Lawson,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,7,2020
44,Troy Hill,4,3,0.0,1,0,0,0,0,1,9.8,9.8,2.4%,CAR,7,2020
45,Quandre Diggs,1,2,0.0,1,1,0,0,0,1,9.5,9.5,2.9%,FA,7,2020
46,Byron Murphy Jr.,2,0,1.0,0,0,0,0,0,1,9.5,9.5,7.0%,MIN,7,2020
47,Desmond King II,3,1,1.0,0,0,0,0,0,1,9.3,9.3,12.8%,HOU,7,2020
48,Darryl Roberts,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2020
49,Terrance Mitchell,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2020
50,Vonn Bell,4,4,0.0,0,0,0,0,0,1,9.0,9.0,5.4%,CIN,7,2020
51,Kevin Byard III,6,0,0.0,0,0,0,0,0,1,9.0,9.0,29.0%,CHI,7,2020
52,Buster Skrine,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2020
53,Cameron Sutton,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.2%,PIT,7,2020
54,C.J. Gardner-Johnson,5,0,0.0,1,0,0,0,0,1,9.0,9.0,16.2%,PHI,7,2020
55,Bless Austin,3,2,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2020
56,Tre Boston,5,2,0.0,0,0,0,0,0,1,9.0,9.0,1.0%,FA,7,2020
57,Antoine Winfield Jr.,1,1,0.0,1,1,0,0,0,1,8.8,8.8,70.3%,TB,7,2020
58,Ugo Amadi,3,0,0.0,0,0,1,0,0,1,8.5,8.5,0.2%,NO,7,2020
59,Josh Jackson,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,7,2020
60,Tracy Walker III,3,2,0.0,0,0,0,0,0,1,8.5,8.5,1.7%,FA,7,2020
61,Johnathan Joseph,3,0,0.0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,7,2020
62,Brandon Rusnak,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,7,2020
63,Andrew Sendejo,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,7,2020
64,Ronald Darby,4,1,0.0,1,0,0,0,0,1,8.3,8.3,2.2%,JAC,7,2020
65,J.C. Jackson,1,0,0.0,1,1,0,0,0,1,8.0,8.0,1.4%,FA,7,2020
66,Emmanuel Moseley,1,0,0.0,1,1,0,0,0,1,8.0,8.0,1.2%,DET,7,2020
67,Bashaud Breeland,2,1,0.0,0,0,1,0,0,1,7.8,7.8,1.0%,FA,7,2020
68,Amani Oruwariye,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.2%,JAC,7,2020
69,John Johnson III,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,7,2020
70,Eric Murray,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,HOU,7,2020
71,Pierre Desir,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,7,2020
72,Jeff Heath,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.0%,FA,7,2020
73,Logan Ryan,3,2,0.0,1,0,0,0,0,1,7.5,7.5,1.3%,FA,7,2020
74,Jeff Okudah,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.7%,HOU,7,2020
75,Marcell Harris,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,7,2020
76,Marshon Lattimore,4,2,0.0,0,0,0,0,0,1,7.5,7.5,6.0%,NO,7,2020
77,Henry Black,2,0,0.0,0,0,1,0,0,1,7.0,7.0,0.0%,FA,7,2020
78,Tre Flowers,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,JAC,7,2020
79,Brian Poole,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
80,Will Redmond,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
81,Kendall Sheffield,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
82,Stephon Gilmore,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.2%,FA,7,2020
83,Mackensie Alexander,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
84,Jayron Kearse,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.3%,FA,7,2020
85,Kyle Fuller,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
86,Marcus Williams,3,3,0.0,0,0,0,0,0,1,6.8,6.8,7.4%,BAL,7,2020
87,Phillip Gaines,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2020
88,Tre'Davious White,2,2,0.5,0,0,0,0,0,1,6.5,6.5,5.3%,LAR,7,2020
89,Dane Cruikshank,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.2%,ATL,7,2020
90,Trevon Diggs,2,0,0.0,2,0,0,0,0,1,6.0,6.0,13.8%,DAL,7,2020
91,Jamel Dean,4,0,0.0,0,0,0,0,0,1,6.0,6.0,13.2%,TB,7,2020
92,Terrell Edmunds,2,0,0.0,2,0,0,0,0,1,6.0,6.0,1.1%,JAC,7,2020
93,Minkah Fitzpatrick,3,2,0.0,0,0,0,0,0,1,6.0,6.0,36.6%,PIT,7,2020
94,Chandon Sullivan,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2020
95,Kenny Vaccaro,4,0,0.0,0,0,0,0,0,1,6.0,6.0,4.0%,FA,7,2020
96,Tre Herndon,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,NYG,7,2020
97,Deshazor Everett,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2020
98,Carlton Davis III,3,0,0.0,1,0,0,0,0,1,6.0,6.0,4.3%,DET,7,2020
99,Kevin Johnson,1,3,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,7,2020
100,Tye Smith,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2020
101,Justin Simmons,3,1,0.0,0,0,0,0,0,1,5.3,5.3,11.3%,FA,7,2020
102,Steven Nelson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2020
103,Terrence Brooks,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2020
104,Troy Pride Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,HOU,7,2020
105,Jourdan Lewis,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.8%,DAL,7,2020
106,Eli Apple,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2020
107,Shaq Griffin,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,MIN,7,2020
108,Jordan Whitehead,3,0,0.0,0,0,0,0,0,1,4.5,4.5,16.5%,TB,7,2020
109,Duron Harmon,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
110,Janoris Jenkins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,7,2020
111,Kamren Curl,3,0,0.0,0,0,0,0,0,1,4.5,4.5,30.6%,LAR,7,2020
112,Darius Slay Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,10.0%,PHI,7,2020
113,Taron Johnson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,31.2%,BUF,7,2020
114,Vernon Hargreaves III,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
115,Jaylon Johnson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,4.7%,CHI,7,2020
116,Justin Reid,2,2,0.0,0,0,0,0,0,1,4.5,4.5,33.2%,KC,7,2020
117,A.J. Bouye,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
118,Cre'Von LeBlanc,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
119,Isaiah Oliver,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,NYJ,7,2020
120,Deionte Thompson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
121,Nasir Adderley,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,FA,7,2020
122,Jason Verrett,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,SF,7,2020
123,Anthony Brown,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2020
124,Dean Marlowe,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.2%,FA,7,2020
125,Vernon Scott,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,7,2020
126,Jason McCourty,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2020
127,Bradley McDougald,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2020
128,Kristian Fulton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,LAC,7,2020
129,Steven Parker,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2020
130,A.J. Terrell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,4.2%,ATL,7,2020
131,Ashtyn Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.4%,NYJ,7,2020
132,Lonnie Johnson Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,HOU,7,2020
133,Terrell Burgess,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2020
134,Corn Elder,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2020
135,Kendall Fuller,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.2%,MIA,7,2020
136,Karl Joseph,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
137,LeShaun Sims,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
138,Ricardo Allen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
139,Nickell Robey-Coleman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
140,Mike Edwards,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.1%,BUF,7,2020
141,Shawn Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.0%,FA,7,2020
142,Tashaun Gipson Sr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,FA,7,2020
143,Nate Ebner,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
144,Michael Ojemudia,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,7,2020
145,Sharrod Neasman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
146,Darious Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,10.5%,LAR,7,2020
147,Donovan Wilson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,20.5%,DAL,7,2020
148,Jimmy Moreland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2020
149,Antonio Hamilton Sr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.8%,ATL,7,2020
150,Sean Murphy-Bunting,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.5%,ARI,7,2020
151,Juan Thornhill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.9%,CLE,7,2020
152,Michael J. Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2020
153,Jessie Bates III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,68.8%,ATL,7,2020
154,Malcolm Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,15.0%,FA,7,2020
155,Casey Hayward Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2020
156,Micah Hyde,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.3%,FA,7,2020
157,Xavier Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.4%,CAR,7,2020
158,Nick Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,CAR,7,2020
159,Madre Harper,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
160,Avonte Maddox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,PHI,7,2020
161,Ryan Lewis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
162,Armani Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
163,Sheldrick Redwine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,DAL,7,2020
164,Michael Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,WAS,7,2020
165,Kareem Jackson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,FA,7,2020
166,Josiah Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,PIT,7,2020
167,Sidney Jones IV,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
168,Tedric Thompson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2020
169,Jaire Alexander,0,0,0.0,1,0,0,0,0,1,1.5,1.5,8.6%,GB,7,2020
170,Will Parks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2020
171,Justin Layne,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2020
172,Chris Jackson,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
173,Jared Mayden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
174,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,7,2020
175,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
176,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,7,2020
177,Essang Bassey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
178,Amik Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,7,2020
179,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,7,2020
180,Myles Hartsfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
181,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
182,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
183,Daniel Thomas,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,7,2020
184,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
185,Dylan Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
186,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,7,2020
187,Isaiah Simmons,0,0,0.0,1,1,0,0,0,1,0.0,0.0,6.1%,NYG,7,2020
188,Lamar Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,7,2020
189,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,7,2020
190,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
191,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
192,Jahleel Addae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
193,Johnathan Cyprien,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
194,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
195,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
196,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
197,Ross Cockrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
198,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
199,Bradley Roby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
200,Tony Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
201,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
202,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,7,2020
203,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,7,2020
204,Donte Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.6%,PIT,7,2020
205,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,7,2020
206,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2020
207,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,7,2020
208,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,7,2020
209,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
210,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
211,Davontae Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
212,Duke Dawson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
213,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,7,2020
214,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
215,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
216,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2020
217,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
218,Ken Webster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
219,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
220,Joejuan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2020
221,Tevaughn Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,7,2020
222,Will Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,7,2020
223,Rashad Fenton,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
224,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,7,2020
225,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,7,2020
226,Marcus Epps,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,LV,7,2020
227,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
228,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
229,Linden Stephens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
230,Mike Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,7,2020
231,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,7,2020
232,Craig James,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
233,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2020
234,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,7,2020
235,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,7,2020
236,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
237,Rico Gafford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
238,P.J. Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
239,Damarious Randall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
240,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,7,2020
241,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
242,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2020
243,Tony McRae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
244,Doug Middleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
245,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
246,Ahkello Witherspoon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
247,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
248,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2020
249,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,7,2020
250,Sean Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
251,Kevin Peterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
252,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
253,Daryl Worley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2020
254,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,7,2020
