Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
36,Kevin Byard III,6,3,0.0,0,0,0,0,0,1,11.3,11.3,29.0%,CHI,16,2020
37,Xavier McKinney,7,1,0.0,0,0,0,0,0,1,11.3,11.3,35.6%,GB,16,2020
38,Arthur Maulet,4,1,0.0,3,0,0,0,0,1,11.3,11.3,0.8%,BAL,16,2020
39,Kenny Vaccaro,3,2,0.0,0,0,0,0,0,1,11.0,11.0,4.0%,FA,16,2020
40,Herb Miller,3,0,0.0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,16,2020
41,Ronald Darby,2,1,0.0,3,0,0,0,0,1,10.8,10.8,2.2%,JAC,16,2020
42,Eric Rowe,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.2%,FA,16,2020
43,Michael Ojemudia,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,ARI,16,2020
44,Jeremy Chinn,6,2,0.0,0,0,0,0,0,1,10.5,10.5,7.0%,WAS,16,2020
45,Daniel Sorensen,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,16,2020
46,Anthony Brown,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.0%,FA,16,2020
47,Devin McCourty,4,2,0.0,0,0,0,0,0,1,10.0,10.0,4.4%,FA,16,2020
48,Harrison Smith,5,3,0.0,0,0,0,0,0,1,9.8,9.8,18.5%,MIN,16,2020
49,Marcus Epps,6,1,0.0,0,0,0,0,0,1,9.8,9.8,3.7%,LV,16,2020
50,Bless Austin,4,3,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,16,2020
51,Anthony Averett,4,1,0.0,2,0,0,0,0,1,9.8,9.8,0.0%,PIT,16,2020
52,Marcell Harris,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,16,2020
53,Darius Slay Jr.,2,0,0.0,1,1,0,0,0,1,9.5,9.5,10.0%,PHI,16,2020
54,Jalen Mills,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.6%,NYG,16,2020
55,Kenny Moore II,4,2,0.0,1,0,0,0,0,1,9.0,9.0,29.4%,IND,16,2020
56,Jordan Fuller,5,2,0.0,0,0,0,0,0,1,9.0,9.0,9.7%,CAR,16,2020
57,Will Parks,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,16,2020
58,Steven Nelson,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,16,2020
59,Darious Williams,4,2,0.0,1,0,0,0,0,1,9.0,9.0,10.5%,LAR,16,2020
60,Nasir Adderley,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.7%,FA,16,2020
61,Josh Jones,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,16,2020
62,T.J. Carrie,4,2,0.0,1,0,0,0,0,1,9.0,9.0,1.0%,FA,16,2020
63,Adrian Phillips,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.6%,FA,16,2020
64,Chris Harris Jr.,3,3,0.5,0,0,0,0,0,1,8.8,8.8,0.0%,FA,16,2020
65,Harrison Hand,0,1,0.0,2,1,0,0,0,1,8.8,8.8,0.0%,ATL,16,2020
66,D.J. Reed Jr.,3,5,0.0,0,0,0,0,0,1,8.3,8.3,10.3%,NYJ,16,2020
67,Donovan Wilson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,20.5%,DAL,16,2020
68,Bryce Hall,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.8%,TB,16,2020
69,Vernon Hargreaves III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,16,2020
70,Adrian Amos,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.2%,FA,16,2020
71,John Johnson III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,16,2020
72,Marcus Maye,4,3,0.0,0,0,0,0,0,1,8.3,8.3,2.1%,MIA,16,2020
73,Trevon Diggs,1,0,0.0,1,1,0,0,0,1,8.0,8.0,13.8%,DAL,16,2020
74,Casey Hayward Jr.,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,16,2020
75,Dean Marlowe,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.2%,FA,16,2020
76,Justin Simmons,3,1,0.0,0,0,0,0,0,1,7.8,7.8,11.3%,FA,16,2020
77,Johnathan Abram,2,3,0.0,0,0,0,0,0,1,7.8,7.8,2.1%,NO,16,2020
78,Jimmy Moreland,2,1,0.0,0,0,1,0,0,1,7.8,7.8,0.0%,FA,16,2020
79,Darryl Roberts,2,1,0.0,1,0,0,0,0,1,7.8,7.8,0.0%,FA,16,2020
80,Adoree' Jackson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.2%,FA,16,2020
81,Duron Harmon,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,16,2020
82,Xavier Rhodes,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,16,2020
83,Kindle Vildor,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,DET,16,2020
84,Matthias Farley,1,4,0.0,2,0,0,0,0,1,7.5,7.5,4.0%,FA,16,2020
85,Donte Jackson,3,0,0.0,2,0,0,0,0,1,7.5,7.5,3.6%,PIT,16,2020
86,Ugo Amadi,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.2%,NO,16,2020
87,Lamarcus Joyner,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,16,2020
88,Tramaine Brock Sr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,16,2020
89,J.C. Jackson,5,0,0.0,0,0,0,0,0,1,7.5,7.5,1.4%,FA,16,2020
90,Jaire Alexander,1,1,0.0,3,0,0,0,0,1,6.8,6.8,8.6%,GB,16,2020
91,Jeremy Reaves,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,WAS,16,2020
92,Chuck Clark,3,1,0.0,1,0,0,0,0,1,6.8,6.8,5.6%,NYJ,16,2020
93,John Reid,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2020
94,Jabrill Peppers,3,3,0.0,0,0,0,0,0,1,6.8,6.8,10.3%,NE,16,2020
95,LeShaun Sims,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2020
96,Rasul Douglas,3,1,0.0,1,0,0,0,0,1,6.8,6.8,8.7%,BUF,16,2020
97,Anthony Harris,1,7,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2020
98,Denzel Ward,2,0,0.0,2,0,0,0,0,1,6.0,6.0,5.3%,CLE,16,2020
99,Charvarius Ward,4,0,0.0,0,0,0,0,0,1,6.0,6.0,30.5%,SF,16,2020
100,Janoris Jenkins,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,16,2020
101,Jordan Poyer,4,0,0.0,0,0,0,0,0,1,6.0,6.0,26.5%,MIA,16,2020
102,Rock Ya-Sin,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.6%,SF,16,2020
103,Chris Banjo,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2020
104,Andrew Sendejo,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2020
105,Jeff Gladney,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2020
106,Chidobe Awuzie,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.2%,TEN,16,2020
107,Antoine Winfield Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,70.3%,TB,16,2020
108,Tramon Williams Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2020
109,Byron Murphy Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,7.0%,MIN,16,2020
110,C.J. Gardner-Johnson,2,1,0.0,1,0,0,0,0,1,5.3,5.3,16.2%,PHI,16,2020
111,Chandon Sullivan,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2020
112,P.J. Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2020
113,DeShon Elliott,3,1,0.0,0,0,0,0,0,1,5.3,5.3,7.8%,PIT,16,2020
114,Andrew Wingard,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.6%,JAC,16,2020
115,Xavien Howard,1,1,0.0,2,0,0,0,0,1,5.3,5.3,1.3%,FA,16,2020
116,Karl Joseph,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2020
117,Isaiah Oliver,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,NYJ,16,2020
118,Juston Burris,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
119,William Jackson III,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
120,Kyle Fuller,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
121,Grayland Arnold,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,PIT,16,2020
122,Terrance Mitchell,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
123,De'Vante Bausby,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
124,Terrell Edmunds,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,JAC,16,2020
125,Dallin Leavitt,1,2,0.0,1,0,0,0,0,1,4.5,4.5,4.0%,FA,16,2020
126,Chris Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
127,D.J. Swearinger Sr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
128,Nevin Lawson,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
129,Bobby McCain,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
130,Kyle Dugger,2,2,0.0,0,0,0,0,0,1,4.5,4.5,23.2%,NE,16,2020
131,Kevin King,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,ATL,16,2020
132,Tashaun Gipson Sr.,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.2%,FA,16,2020
133,Amani Oruwariye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,JAC,16,2020
134,Rudy Ford,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.8%,FA,16,2020
135,Clayton Fejedelem,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,16,2020
136,Patrick Peterson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,FA,16,2020
137,Damon Arnette,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
138,Brandon Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,20.5%,DEN,16,2020
139,Jason McCourty,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
140,Jessie Bates III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,68.8%,ATL,16,2020
141,A.J. Moore Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
142,K'Von Wallace,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,SEA,16,2020
143,Darian Thompson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.0%,FA,16,2020
144,Byron Jones,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
145,Chris Claybrooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
146,Terrence Brooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
147,Tavon Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
148,A.J. Terrell,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.2%,ATL,16,2020
149,Jamel Dean,2,0,0.0,0,0,0,0,0,1,3.0,3.0,13.2%,TB,16,2020
150,Taron Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,31.2%,BUF,16,2020
151,James Bradberry IV,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,PHI,16,2020
152,Cameron Dantzler Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
153,Tre'Davious White,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.3%,LAR,16,2020
154,Sean Murphy-Bunting,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.5%,ARI,16,2020
155,Sheldrick Redwine,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,DAL,16,2020
156,Parnell Motley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
157,Vernon Scott,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
158,Desmond King II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,12.8%,HOU,16,2020
159,Julian Blackmon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,14.2%,IND,16,2020
160,Jalen Ramsey,1,0,0.0,1,0,0,0,0,1,3.0,3.0,18.5%,MIA,16,2020
161,Kareem Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,FA,16,2020
162,Levi Wallace,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.2%,DEN,16,2020
163,Ross Cockrell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
164,Nickell Robey-Coleman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
165,Trayvon Mullen Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,BAL,16,2020
166,Tre Herndon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYG,16,2020
167,Ricardo Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
168,Joe Haden,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,16,2020
169,Isaiah Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
170,Amani Hooker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,14.4%,TEN,16,2020
171,Eddie Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.5%,FA,16,2020
172,Jarrod Wilson,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
173,Troy Hill,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.4%,CAR,16,2020
174,Myles Bryant,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.5%,HOU,16,2020
175,Sharrod Neasman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
176,Nik Needham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIA,16,2020
177,Nick Scott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,CAR,16,2020
178,Kevin Peterson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
179,Kevin Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
180,Cameron Sutton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PIT,16,2020
181,Micah Hyde,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,FA,16,2020
182,DeAndre Houston-Carson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
183,Joejuan Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,16,2020
184,Sherrick McManis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
185,Deionte Thompson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
186,Bashaud Breeland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,16,2020
187,Julian Love,1,0,0.0,0,0,0,0,0,1,1.5,1.5,33.6%,SEA,16,2020
188,Tyrann Mathieu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.9%,NO,16,2020
189,C.J. Moore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.1%,DET,16,2020
190,Mackensie Alexander,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
191,Alohi Gilman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,10.4%,LAC,16,2020
192,C.J. Goodwin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,DAL,16,2020
193,Isaac Yiadom,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SF,16,2020
194,Will Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,16,2020
195,Shawn Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,10.0%,FA,16,2020
196,Chris Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
197,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,16,2020
198,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,16,2020
199,Elijah Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2020
200,Stantley Thomas-Oliver III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYG,16,2020
201,JuJu Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
202,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,NE,16,2020
203,Josh Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,16,2020
204,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
205,Myles Hartsfield,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
206,Javin White,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
207,Tyler Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2020
208,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
209,Michael Jacquet III,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
210,Henry Black,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
211,J.T. Hassell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
212,Jayson Stanley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
213,Dylan Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
214,Lamar Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,16,2020
215,J.R. Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
216,Reggie Robinson II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
217,Anthony Chesley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2020
218,Isaiah Simmons,3,0,0.0,0,0,0,1,0,1,0.0,0.0,6.1%,NYG,16,2020
219,Mike Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,BUF,16,2020
220,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
221,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
222,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,16,2020
223,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
224,Josh Norman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,16,2020
225,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
226,Pierre Desir,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
227,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
228,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
229,Cole Luke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
230,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,16,2020
231,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,16,2020
232,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,16,2020
233,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,16,2020
234,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,16,2020
235,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
236,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
237,Quenton Meeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
238,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
239,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,16,2020
240,Adrian Colbert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2020
241,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
242,Corn Elder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
243,Nate Hairston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
244,Rayshawn Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.1%,SEA,16,2020
245,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
246,Jamal Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
247,Kai Nacua,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
248,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,16,2020
249,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
250,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,16,2020
251,Juan Thornhill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.9%,CLE,16,2020
252,Mark Fields II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
253,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
254,Tim Harris Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
255,Rashad Fenton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
256,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
257,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,16,2020
258,Duke Shelley,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
259,Xavier Crawford,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
260,Alijah Holder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
261,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,16,2020
262,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,16,2020
263,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
264,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2020
