Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
156,Isaiah Pola-Mao,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,14,2022
157,Arthur Maulet,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,BAL,14,2022
158,Ar'Darius Washington,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BAL,14,2022
159,Elijah Campbell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIA,14,2022
160,Russ Yeast,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.3%,LAR,14,2022
161,Zyon McCollum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.5%,TB,14,2022
162,Camryn Bynum,0,1,0.0,0,0,0,0,0,1,0.8,0.8,54.8%,MIN,14,2022
163,Jalen Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,CIN,14,2022
164,Myles Hartsfield,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2022
165,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,14,2022
166,Cam Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,14,2022
167,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
168,Roderic Teamer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,14,2022
169,Jarren Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2022
170,Isaiah Simmons,2,4,0.0,1,1,0,0,0,1,0.0,0.0,6.1%,NYG,14,2022
171,A.J. Green III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,14,2022
172,Myles Dorn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
173,Keith Taylor Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,14,2022
174,Zech McPhearson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,14,2022
175,Nahshon Wright,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,DAL,14,2022
176,Robert Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,14,2022
177,Josh Jobe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,14,2022
178,Ambry Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SF,14,2022
179,Cobie Durant,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,14,2022
180,Nazeeh Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,14,2022
181,D'Anthony Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,14,2022
182,Brenden Schooler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,14,2022
183,Verone McKinley III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ARI,14,2022
184,Delarrin Turner-Yell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,DEN,14,2022
185,Martin Emerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,CLE,14,2022
186,Joey Blount,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,14,2022
187,Josh Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
188,Dax Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.2%,CIN,14,2022
189,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
190,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
191,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,14,2022
192,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
193,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
194,Tre Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,14,2022
195,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,14,2022
196,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,14,2022
197,Joshua Kalu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
198,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2022
199,Will Parks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
200,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
