Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
68,Nasir Adderley,3,3,0,1,0,0,0,0,1,8.3,8.3,0.7%,FA,13,2022
69,Coby Bryant,4,1,0,1,0,0,0,0,1,8.3,8.3,0.2%,SEA,13,2022
70,Deommodore Lenoir,1,0,0,1,1,0,0,0,1,8.0,8.0,13.9%,SF,13,2022
71,Chuck Clark,2,6,0,0,0,0,0,0,1,7.5,7.5,5.6%,NYJ,13,2022
72,A.J. Terrell,3,0,0,2,0,0,0,0,1,7.5,7.5,4.2%,ATL,13,2022
73,Amik Robertson,3,2,0,1,0,0,0,0,1,7.5,7.5,0.4%,DET,13,2022
74,Tyson Campbell,4,0,0,1,0,0,0,0,1,7.5,7.5,17.2%,JAC,13,2022
75,Darren Hall,3,4,0,0,0,0,0,0,1,7.5,7.5,0.0%,ARI,13,2022
76,Eric Rowe,3,2,0,1,0,0,0,0,1,7.5,7.5,0.2%,FA,13,2022
77,Trent McDuffie,4,2,0,0,0,0,0,0,1,7.5,7.5,32.4%,KC,13,2022
78,Greg Newsome II,4,0,0,1,0,0,0,0,1,7.5,7.5,5.7%,CLE,13,2022
79,Amani Hooker,4,2,0,0,0,0,0,0,1,7.5,7.5,14.4%,TEN,13,2022
80,John Johnson III,0,1,0,1,1,0,0,0,1,7.3,7.3,0.0%,FA,13,2022
81,Keisean Nixon,0,1,0,1,1,0,0,0,1,7.3,7.3,22.4%,GB,13,2022
82,Rudy Ford,2,0,0,0,0,0,1,0,1,7.0,7.0,3.8%,FA,13,2022
83,Adrian Amos,3,0,0,0,0,0,0,0,1,7.0,7.0,0.2%,FA,13,2022
84,Jabrill Peppers,2,2,0,0,0,0,0,0,1,7.0,7.0,10.3%,NE,13,2022
85,Tavierre Thomas,1,2,0,0,0,1,0,0,1,7.0,7.0,1.8%,TB,13,2022
86,Andrew Adams,3,3,0,0,0,0,0,0,1,6.8,6.8,4.0%,FA,13,2022
87,Geno Stone,4,1,0,0,0,0,0,0,1,6.8,6.8,3.5%,CIN,13,2022
88,Derwin James Jr.,3,3,0,0,0,0,0,0,1,6.8,6.8,75.7%,LAC,13,2022
89,Jamel Dean,3,1,0,1,0,0,0,0,1,6.8,6.8,13.2%,TB,13,2022
90,Duke Shelley,1,3,0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,13,2022
91,L'Jarius Sneed,3,3,0,0,0,0,0,0,1,6.8,6.8,48.3%,TEN,13,2022
92,Kareem Jackson,3,3,0,0,0,0,0,0,1,6.8,6.8,0.7%,FA,13,2022
93,Levi Wallace,3,3,0,0,0,0,0,0,1,6.8,6.8,2.2%,DEN,13,2022
94,Kyle Hamilton,4,1,0,0,0,0,0,0,1,6.8,6.8,48.1%,BAL,13,2022
95,Jalen Ramsey,3,3,0,0,0,0,0,0,1,6.8,6.8,18.5%,MIA,13,2022
96,Damar Hamlin,3,1,0,1,0,0,0,0,1,6.8,6.8,0.4%,BUF,13,2022
97,Kader Kohou,4,1,0,0,0,0,0,0,1,6.8,6.8,2.4%,MIA,13,2022
98,Cameron Sutton,3,1,0,1,0,0,0,0,1,6.8,6.8,0.2%,PIT,13,2022
99,Tre'Davious White,3,1,0,1,0,0,0,0,1,6.8,6.8,5.3%,LAR,13,2022
100,Darious Williams,2,1,0,2,0,0,0,0,1,6.8,6.8,10.5%,LAR,13,2022
101,Steven Nelson,3,1,0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,13,2022
102,Roger McCreary,4,0,0,0,0,0,0,0,1,6.0,6.0,21.7%,TEN,13,2022
103,Anthony Brown,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2022
104,Jonathan Owens,3,2,0,0,0,0,0,0,1,6.0,6.0,5.3%,CHI,13,2022
105,Carlton Davis III,2,2,0,1,0,0,0,0,1,6.0,6.0,4.3%,DET,13,2022
106,Reed Blankenship,3,0,0,1,0,0,0,0,1,6.0,6.0,40.9%,PHI,13,2022
107,Christian Holmes,4,0,0,0,0,0,0,0,1,6.0,6.0,1.0%,WAS,13,2022
108,Darrick Forrest,3,2,0,0,0,0,0,0,1,6.0,6.0,10.6%,WAS,13,2022
109,Devin McCourty,3,2,0,0,0,0,0,0,1,6.0,6.0,4.4%,FA,13,2022
110,Logan Ryan,3,2,0,0,0,0,0,0,1,6.0,6.0,1.3%,FA,13,2022
111,Zyon McCollum,3,2,0,0,0,0,0,0,1,6.0,6.0,6.5%,TB,13,2022
112,Sam Webb,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,LV,13,2022
113,Josh Blackwell,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,CHI,13,2022
114,James Bradberry IV,2,0,0,2,0,0,0,0,1,6.0,6.0,2.0%,PHI,13,2022
115,Rayshawn Jenkins,3,2,0,0,0,0,0,0,1,6.0,6.0,25.1%,SEA,13,2022
116,Jerry Jacobs,3,0,0,1,0,0,0,0,1,6.0,6.0,12.4%,FA,13,2022
117,M.J. Stewart Jr.,2,0,0,0,0,0,0,0,1,5.5,5.5,4.0%,HOU,13,2022
118,Michael Jackson Sr.,3,1,0,0,0,0,0,0,1,5.3,5.3,1.2%,SEA,13,2022
119,Keion Crossen,2,1,0,1,0,0,0,0,1,5.3,5.3,0.2%,FA,13,2022
120,Grant Delpit,1,3,0,1,0,0,0,0,1,5.3,5.3,21.4%,CLE,13,2022
121,Lamarcus Joyner,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2022
122,Cam Taylor-Britt,2,1,0,1,0,0,0,0,1,5.3,5.3,16.0%,CIN,13,2022
123,Justin Reid,3,1,0,0,0,0,0,0,1,5.3,5.3,33.2%,KC,13,2022
124,Marcus Peters,3,1,0,0,0,0,0,0,1,5.3,5.3,1.2%,FA,13,2022
125,Jason Pinnock,1,2,0,1,0,0,0,0,1,4.5,4.5,15.2%,NYG,13,2022
126,Essang Bassey,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2022
127,Rock Ya-Sin,2,0,0,1,0,0,0,0,1,4.5,4.5,0.6%,SF,13,2022
128,Julian Blackmon,3,0,0,0,0,0,0,0,1,4.5,4.5,14.2%,IND,13,2022
129,Isaiah Rodgers Sr.,3,0,0,0,0,0,0,0,1,4.5,4.5,0.6%,PHI,13,2022
130,Tre Brown,3,0,0,0,0,0,0,0,1,4.5,4.5,0.8%,SEA,13,2022
131,Josiah Scott,2,0,0,1,0,0,0,0,1,4.5,4.5,1.0%,PIT,13,2022
132,Paulson Adebo,3,0,0,0,0,0,0,0,1,4.5,4.5,27.7%,NO,13,2022
133,Terrell Edmunds,2,2,0,0,0,0,0,0,1,4.5,4.5,1.1%,JAC,13,2022
134,Kendall Fuller,2,2,0,0,0,0,0,0,1,4.5,4.5,7.2%,MIA,13,2022
135,Mike Hilton,3,0,0,0,0,0,0,0,1,4.5,4.5,11.1%,CIN,13,2022
136,Tony Jefferson II,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,LAC,13,2022
137,Tashaun Gipson Sr.,3,0,0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,13,2022
138,Sauce Gardner,1,1,0,1,0,0,0,0,1,3.8,3.8,18.5%,NYJ,13,2022
139,Roderic Teamer,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,NO,13,2022
140,Chandon Sullivan,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2022
141,Jaylinn Hawkins,1,3,0,0,0,0,0,0,1,3.8,3.8,11.0%,NE,13,2022
142,Myles Bryant,2,1,0,0,0,0,0,0,1,3.8,3.8,2.5%,HOU,13,2022
143,Eli Apple,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2022
144,Patrick Peterson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.8%,FA,13,2022
145,Martin Emerson Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,2.4%,CLE,13,2022
146,Brandin Echols,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,NYJ,13,2022
147,David Long Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,NYG,13,2022
148,Kelvin Joseph,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,KC,13,2022
149,Adrian Phillips,2,0,0,0,0,0,0,0,1,3.0,3.0,0.6%,FA,13,2022
150,Tevaughn Campbell,2,0,0,0,0,0,0,0,1,3.0,3.0,2.0%,JAC,13,2022
151,Elijah Campbell,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,MIA,13,2022
152,Jeff Okudah,2,0,0,0,0,0,0,0,1,3.0,3.0,1.7%,HOU,13,2022
153,Marcus Epps,2,0,0,0,0,0,0,0,1,3.0,3.0,3.7%,LV,13,2022
154,Darius Slay Jr.,1,1,0,0,0,0,0,0,1,2.3,2.3,10.0%,PHI,13,2022
155,Jaylon Johnson,1,1,0,0,0,0,0,0,1,2.3,2.3,4.7%,CHI,13,2022
156,Greedy Williams,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2022
157,Elijah Hicks,0,3,0,0,0,0,0,0,1,2.3,2.3,0.6%,CHI,13,2022
158,Cor'Dale Flott,1,1,0,0,0,0,0,0,1,2.3,2.3,1.4%,NYG,13,2022
159,Xavier Rhodes,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2022
160,Isaiah Oliver,0,2,0,0,0,0,0,0,1,1.5,1.5,0.4%,NYJ,13,2022
161,A.J. Green III,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,MIN,13,2022
162,Chris Board,1,0,0,0,0,0,0,0,1,1.5,1.5,1.5%,BAL,13,2022
163,Ronnie Harrison Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,IND,13,2022
164,Dane Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,4.3%,CAR,13,2022
165,Tre Flowers,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,JAC,13,2022
166,Zech McPhearson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,13,2022
167,Josh Metellus,1,0,0,0,0,0,0,0,1,1.5,1.5,41.4%,MIN,13,2022
168,Trevon Diggs,1,0,0,0,0,0,0,0,1,1.5,1.5,13.8%,DAL,13,2022
169,Kristian Fulton,1,0,0,0,0,0,0,0,1,1.5,1.5,2.0%,LAC,13,2022
170,Brandon Facyson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,LV,13,2022
171,Verone McKinley III,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,ARI,13,2022
172,James Pierre,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,13,2022
173,Talanoa Hufanga,1,0,0,0,0,0,0,0,1,1.5,1.5,13.7%,SF,13,2022
174,Damontae Kazee,1,0,0,0,0,0,0,0,1,1.5,1.5,1.2%,PIT,13,2022
175,Chris Claybrooks,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2022
176,K'Von Wallace,1,0,0,0,0,0,0,0,1,1.5,1.5,2.1%,SEA,13,2022
177,Quandre Diggs,1,0,0,0,0,0,0,0,1,1.5,1.5,2.9%,FA,13,2022
178,Marcus Jones,0,0,0,1,0,0,0,0,1,1.5,1.5,6.8%,NE,13,2022
179,Israel Mukuamu,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,DAL,13,2022
180,Russ Yeast,1,0,0,0,0,0,0,0,1,1.5,1.5,3.3%,LAR,13,2022
181,Percy Butler,0,1,0,0,0,0,0,0,1,0.8,0.8,1.9%,WAS,13,2022
182,Joshua Kalu,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
183,Chase Lucas,0,1,0,0,0,0,0,0,1,0.8,0.8,0.2%,SF,13,2022
184,Charvarius Ward,0,1,0,0,0,0,0,0,1,0.8,0.8,30.5%,SF,13,2022
185,Andre Chachere,0,1,0,0,0,0,0,0,1,0.8,0.8,0.8%,ARI,13,2022
186,Teez Tabor,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
187,Tanner Muse,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
188,Micah Abernathy,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,13,2022
189,P.J. Locke,0,0,0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,13,2022
190,Rachad Wildgoose,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
191,Caleb Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,13,2022
192,Innis Gaines,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
193,Cobie Durant,1,0,0,1,0,0,0,0,1,0.0,0.0,0.0%,LAR,13,2022
194,Samuel Womack III,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,SF,13,2022
195,Cobi Francis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
196,Tariq Carpenter,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
197,Rodney Thomas II,1,2,0,0,0,0,0,0,1,0.0,0.0,0.9%,IND,13,2022
198,Mike Brown,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,TEN,13,2022
199,Dallis Flowers,0,0,0,0,0,0,0,0,1,0.0,0.0,4.7%,IND,13,2022
200,A.J. Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
201,Brenden Schooler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,13,2022
202,Montaric Brown,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,JAC,13,2022
203,Dee Alford,0,2,0,0,0,0,0,0,1,0.0,0.0,1.4%,ATL,13,2022
204,Joey Blount,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,13,2022
205,Theo Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,13,2022
206,Nick Cross,0,0,0,0,0,0,0,0,1,0.0,0.0,2.9%,IND,13,2022
207,Ja'Sir Taylor,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,LAC,13,2022
208,Dax Hill,0,0,0,0,0,0,0,0,1,0.0,0.0,16.2%,CIN,13,2022
209,Michael J. Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
210,Terrance Mitchell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
211,Anthony Averett,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,13,2022
212,Marcus Allen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
213,Tony Brown II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,13,2022
214,Josh Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
215,Justin Evans,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,13,2022
216,Arthur Maulet,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,BAL,13,2022
217,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
218,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,13,2022
219,Mike Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,13,2022
220,Corey Ballentine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,13,2022
221,Tarvarius Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,13,2022
222,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,13,2022
223,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,13,2022
224,Isaac Yiadom,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,13,2022
225,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,13,2022
226,Jeremy Reaves,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,13,2022
227,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,13,2022
228,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,13,2022
229,Will Parks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
230,Clayton Fejedelem,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
231,Kevon Seymour,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
232,Daryl Worley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
